Time[s];COPx[cm];COPy[cm]
0.010;-1.165145;0.025406
0.020;-1.156183;0.017290
0.030;-1.147338;0.009449
0.040;-1.138541;0.002034
0.050;-1.129469;-0.005010
0.060;-1.119630;-0.011973
0.070;-1.108530;-0.019296
0.080;-1.095822;-0.027423
0.090;-1.081393;-0.036651
0.100;-1.065389;-0.047045
0.110;-1.048150;-0.058422
0.120;-1.030070;-0.070353
0.130;-1.011385;-0.082194
0.140;-0.992017;-0.093163
0.150;-0.971537;-0.102528
0.160;-0.949270;-0.109843
0.170;-0.924469;-0.115125
0.180;-0.896486;-0.118863
0.190;-0.864918;-0.121830
0.200;-0.829711;-0.124785
0.210;-0.791253;-0.128191
0.220;-0.750409;-0.132059
0.230;-0.708452;-0.135957
0.240;-0.666864;-0.139147
0.250;-0.627068;-0.140820
0.260;-0.590236;-0.140325
0.270;-0.557244;-0.137356
0.280;-0.528757;-0.132039
0.290;-0.505312;-0.124924
0.300;-0.487334;-0.116852
0.310;-0.475067;-0.108723
0.320;-0.468494;-0.101193
0.330;-0.467295;-0.094469
0.340;-0.470866;-0.088287
0.350;-0.478418;-0.082099
0.360;-0.489115;-0.075360
0.370;-0.502228;-0.067796
0.380;-0.517257;-0.059538
0.390;-0.534021;-0.051061
0.400;-0.552679;-0.042952
0.410;-0.573673;-0.035610
0.420;-0.597566;-0.029051
0.430;-0.624807;-0.022924
0.440;-0.655469;-0.016676
0.450;-0.689031;-0.009765
0.460;-0.724284;-0.001803
0.470;-0.759463;0.007403
0.480;-0.792624;0.017861
0.490;-0.822139;0.029458
0.500;-0.847113;0.042020
0.510;-0.867532;0.055348
0.520;-0.884090;0.069191
0.530;-0.897806;0.083185
0.540;-0.909622;0.096797
0.550;-0.920155;0.109358
0.560;-0.929682;0.120189
0.570;-0.938307;0.128787
0.580;-0.946200;0.135005
0.590;-0.953754;0.139132
0.600;-0.961584;0.141829
0.610;-0.970383;0.143888
0.620;-0.980702;0.145901
0.630;-0.992746;0.147993
0.640;-1.006276;0.149773
0.650;-1.020650;0.150543
0.660;-1.034995;0.149667
0.670;-1.048456;0.146931
0.680;-1.060429;0.142729
0.690;-1.070691;0.137981
0.700;-1.079416;0.133810
0.710;-1.087077;0.131124
0.720;-1.094301;0.130267
0.730;-1.101702;0.130909
0.740;-1.109732;0.132192
0.750;-1.118612;0.133053
0.760;-1.128374;0.132550
0.770;-1.138980;0.130093
0.780;-1.150438;0.125530
0.790;-1.162821;0.119146
0.800;-1.176145;0.111553
0.810;-1.190173;0.103494
0.820;-1.204280;0.095569
0.830;-1.217497;0.087975
0.840;-1.228745;0.080375
0.850;-1.237166;0.072032
0.860;-1.242411;0.062140
0.870;-1.244761;0.050210
0.880;-1.245076;0.036286
0.890;-1.244588;0.020892
0.900;-1.244626;0.004762
0.910;-1.246323;-0.011469
0.920;-1.250364;-0.027450
0.930;-1.256835;-0.043123
0.940;-1.265212;-0.058596
0.950;-1.274489;-0.073984
0.960;-1.283427;-0.089263
0.970;-1.290844;-0.104200
0.980;-1.295864;-0.118391
0.990;-1.298034;-0.131427
1.000;-1.297294;-0.143130
1.010;-1.293834;-0.153733
1.020;-1.287928;-0.163885
1.030;-1.279836;-0.174433
1.040;-1.269827;-0.186068
1.050;-1.258290;-0.198994
1.060;-1.245837;-0.212783
1.070;-1.233311;-0.226500
1.080;-1.221666;-0.239015
1.090;-1.211771;-0.249370
1.100;-1.204190;-0.257015
1.110;-1.199037;-0.261856
1.120;-1.195974;-0.264132
1.130;-1.194374;-0.264225
1.140;-1.193572;-0.262508
1.150;-1.193072;-0.259303
1.160;-1.192623;-0.254917
1.170;-1.192142;-0.249668
1.180;-1.191579;-0.243864
1.190;-1.190806;-0.237746
1.200;-1.189598;-0.231460
1.210;-1.187704;-0.225083
1.220;-1.184970;-0.218676
1.230;-1.181440;-0.212315
1.240;-1.177413;-0.206059
1.250;-1.173397;-0.199850
1.260;-1.169992;-0.193418
1.270;-1.167746;-0.186284
1.280;-1.167043;-0.177908
1.290;-1.168055;-0.167919
1.300;-1.170757;-0.156315
1.310;-1.174985;-0.143491
1.320;-1.180510;-0.130074
1.330;-1.187106;-0.116658
1.340;-1.194603;-0.103581
1.350;-1.202883;-0.090856
1.360;-1.211829;-0.078243
1.370;-1.221261;-0.065396
1.380;-1.230932;-0.052006
1.390;-1.240608;-0.037890
1.400;-1.250203;-0.023017
1.410;-1.259876;-0.007523
1.420;-1.270003;0.008259
1.430;-1.281009;0.023782
1.440;-1.293130;0.038330
1.450;-1.306241;0.051158
1.460;-1.319837;0.061689
1.470;-1.333137;0.069729
1.480;-1.345273;0.075594
1.490;-1.355495;0.080106
1.500;-1.363348;0.084413
1.510;-1.368788;0.089657
1.520;-1.372192;0.096592
1.530;-1.374270;0.105282
1.540;-1.375900;0.115030
1.550;-1.377959;0.124569
1.560;-1.381164;0.132487
1.570;-1.385958;0.137696
1.580;-1.392429;0.139769
1.590;-1.400313;0.139026
1.600;-1.409073;0.136351
1.610;-1.418053;0.132863
1.620;-1.426643;0.129589
1.630;-1.434420;0.127255
1.640;-1.441212;0.126238
1.650;-1.447072;0.126604
1.660;-1.452159;0.128138
1.670;-1.456603;0.130332
1.680;-1.460451;0.132387
1.690;-1.463726;0.133337
1.700;-1.466557;0.132282
1.710;-1.469268;0.128679
1.720;-1.472339;0.122535
1.730;-1.476247;0.114401
1.740;-1.481239;0.105173
1.750;-1.487168;0.095772
1.760;-1.493503;0.086854
1.770;-1.499529;0.078626
1.780;-1.504658;0.070810
1.790;-1.508715;0.062731
1.800;-1.512065;0.053503
1.810;-1.515515;0.042261
1.820;-1.520058;0.028382
1.830;-1.526565;0.011631
1.840;-1.535556;-0.007806
1.850;-1.547117;-0.029367
1.860;-1.560948;-0.052239
1.870;-1.576477;-0.075514
1.880;-1.592990;-0.098332
1.890;-1.609733;-0.120009
1.900;-1.625972;-0.140136
1.910;-1.641046;-0.158684
1.920;-1.654433;-0.176059
1.930;-1.665824;-0.193025
1.940;-1.675167;-0.210455
1.950;-1.682620;-0.228990
1.960;-1.688396;-0.248747
1.970;-1.692576;-0.269237
1.980;-1.695007;-0.289535
1.990;-1.695350;-0.308600
2.000;-1.693262;-0.325607
2.010;-1.688612;-0.340149
2.020;-1.681637;-0.352266
2.030;-1.672977;-0.362335
2.040;-1.663561;-0.370893
2.050;-1.654367;-0.378478
2.060;-1.646135;-0.385496
2.070;-1.639141;-0.392142
2.080;-1.633141;-0.398361
2.090;-1.627496;-0.403865
2.100;-1.621392;-0.408201
2.110;-1.614065;-0.410859
2.120;-1.604978;-0.411361
2.130;-1.593935;-0.409344
2.140;-1.581116;-0.404636
2.150;-1.567015;-0.397327
2.160;-1.552267;-0.387808
2.170;-1.537441;-0.376727
2.180;-1.522862;-0.364833
2.190;-1.508563;-0.352769
2.200;-1.494378;-0.340909
2.210;-1.480109;-0.329280
2.220;-1.465652;-0.317616
2.230;-1.451052;-0.305494
2.240;-1.436471;-0.292503
2.250;-1.422132;-0.278387
2.260;-1.408265;-0.263137
2.270;-1.395048;-0.246996
2.280;-1.382557;-0.230385
2.290;-1.370761;-0.213773
2.300;-1.359593;-0.197528
2.310;-1.349083;-0.181831
2.320;-1.339497;-0.166671
2.330;-1.331411;-0.151918
2.340;-1.325636;-0.137368
2.350;-1.322995;-0.122704
2.360;-1.324014;-0.107383
2.370;-1.328680;-0.090551
2.380;-1.336391;-0.071137
2.390;-1.346117;-0.048172
2.400;-1.356684;-0.021221
2.410;-1.367072;0.009326
2.420;-1.376659;0.042270
2.430;-1.385362;0.075938
2.440;-1.393659;0.108631
2.450;-1.402475;0.139012
2.460;-1.412940;0.166285
2.470;-1.426116;0.190172
2.480;-1.442791;0.210751
2.490;-1.463360;0.228299
2.500;-1.487785;0.243187
2.510;-1.515597;0.255858
2.520;-1.545962;0.266795
2.530;-1.577834;0.276461
2.540;-1.610177;0.285212
2.550;-1.642178;0.293263
2.560;-1.673382;0.300725
2.570;-1.703681;0.307661
2.580;-1.733145;0.314083
2.590;-1.761756;0.319848
2.600;-1.789146;0.324541
2.610;-1.814504;0.327468
2.620;-1.836694;0.327795
2.630;-1.854566;0.324794
2.640;-1.867323;0.318100
2.650;-1.874822;0.307876
2.660;-1.877716;0.294797
2.670;-1.877353;0.279829
2.680;-1.875439;0.263880
2.690;-1.873551;0.247444
2.700;-1.872679;0.230373
2.710;-1.872986;0.211931
2.720;-1.873845;0.191107
2.730;-1.874124;0.167079
2.740;-1.872571;0.139602
2.750;-1.868211;0.109153
2.760;-1.860637;0.076802
2.770;-1.850117;0.043868
2.780;-1.837474;0.011503
2.790;-1.823800;-0.019637
2.800;-1.810180;-0.049557
2.810;-1.797544;-0.078869
2.820;-1.786623;-0.108573
2.830;-1.777895;-0.139712
2.840;-1.771455;-0.173007
2.850;-1.766877;-0.208606
2.860;-1.763208;-0.246072
2.870;-1.759184;-0.284606
2.880;-1.753587;-0.323377
2.890;-1.745604;-0.361755
2.900;-1.735002;-0.399392
2.910;-1.722066;-0.436148
2.920;-1.707361;-0.472008
2.930;-1.691479;-0.507018
2.940;-1.674891;-0.541268
2.950;-1.657945;-0.574866
2.960;-1.640937;-0.607869
2.970;-1.624217;-0.640199
2.980;-1.608274;-0.671621
2.990;-1.593786;-0.701821
3.000;-1.581586;-0.730552
3.010;-1.572517;-0.757721
3.020;-1.567229;-0.783353
3.030;-1.565966;-0.807461
3.040;-1.568409;-0.829919
3.050;-1.573639;-0.850420
3.060;-1.580241;-0.868547
3.070;-1.586542;-0.883927
3.080;-1.590947;-0.896404
3.090;-1.592290;-0.906138
3.100;-1.590148;-0.913591
3.110;-1.584974;-0.919350
3.120;-1.577990;-0.923838
3.130;-1.570850;-0.927025
3.140;-1.565192;-0.928319
3.150;-1.562246;-0.926703
3.160;-1.562589;-0.921058
3.170;-1.566085;-0.910519
3.180;-1.572000;-0.894719
3.190;-1.579254;-0.873860
3.200;-1.586739;-0.848610
3.210;-1.593589;-0.819880
3.220;-1.599306;-0.788558
3.230;-1.603716;-0.755300
3.240;-1.606838;-0.720420
3.250;-1.608750;-0.683923
3.260;-1.609513;-0.645637
3.270;-1.609173;-0.605351
3.280;-1.607789;-0.562876
