Time[s];COPx[cm];COPy[cm]
0.010;-2.047084;-2.547703
0.020;-2.025498;-2.388965
0.030;-2.006458;-2.219288
0.040;-1.992405;-2.036208
0.050;-1.984902;-1.845745
0.060;-1.984256;-1.662047
0.070;-1.989346;-1.503330
0.080;-1.997746;-1.385861
0.090;-2.006159;-1.318747
0.100;-2.011027;-1.301640
0.110;-2.009128;-1.325667
0.120;-1.997984;-1.376326
0.130;-1.975980;-1.436766
0.140;-1.942206;-1.490521
0.150;-1.896105;-1.523607
0.160;-1.837126;-1.526181
0.170;-1.764628;-1.493847
0.180;-1.678196;-1.428242
0.190;-1.578255;-1.336427
0.200;-1.466571;-1.228888
0.210;-1.346151;-1.116667
0.220;-1.220393;-1.008746
0.230;-1.091890;-0.910721
0.240;-0.961679;-0.825140
0.250;-0.829533;-0.752949
0.260;-0.695286;-0.695056
0.270;-0.560461;-0.653170
0.280;-0.429173;-0.629721
0.290;-0.307666;-0.627215
0.300;-0.202564;-0.647540
0.310;-0.118581;-0.691462
0.320;-0.056656;-0.758301
0.330;-0.013267;-0.845768
0.340;0.018716;-0.950056
0.350;0.047858;-1.066360
0.360;0.081428;-1.189778
0.370;0.123204;-1.316294
0.380;0.172623;-1.443386
0.390;0.225445;-1.570028
0.400;0.275442;-1.696184
0.410;0.316397;-1.822091
0.420;0.343853;-1.947668
0.430;0.356276;-2.072224
0.440;0.355467;-2.194606
0.450;0.346126;-2.313762
0.460;0.334608;-2.429592
0.470;0.327170;-2.543704
0.480;0.328244;-2.659566
0.490;0.339320;-2.781646
0.500;0.358754;-2.913575
0.510;0.382435;-3.055873
0.520;0.405011;-3.204133
0.530;0.421347;-3.348547
0.540;0.427912;-3.475279
0.550;0.423802;-3.569645
0.560;0.410982;-3.620313
0.570;0.393449;-3.623102
0.580;0.375365;-3.582765
0.590;0.358794;-3.511887
0.600;0.342034;-3.427357
0.610;0.319316;-3.346080
0.620;0.282054;-3.281632
0.630;0.221297;-3.242672
0.640;0.130727;-3.232845
0.650;0.009507;-3.251341
0.660;-0.135786;-3.293434
0.670;-0.290975;-3.350872
0.680;-0.436521;-3.412581
