Time[s];COPx[cm];COPy[cm]
0.010;0.525696;0.610315
0.020;0.513863;0.610172
0.030;0.503783;0.610188
0.040;0.496650;0.610428
0.050;0.492765;0.610763
0.060;0.491480;0.610879
0.070;0.491413;0.610356
0.080;0.490821;0.608790
0.090;0.488007;0.605906
0.100;0.481633;0.601624
0.110;0.470908;0.596050
0.120;0.455629;0.589432
0.130;0.436094;0.582066
0.140;0.412920;0.574213
0.150;0.386802;0.566048
0.160;0.358287;0.557651
0.170;0.327639;0.549036
0.180;0.294798;0.540171
0.190;0.259470;0.530970
0.200;0.221293;0.521274
0.210;0.180030;0.510861
0.220;0.135724;0.499523
0.230;0.088810;0.487210
0.240;0.040149;0.474176
0.250;-0.009016;0.461021
0.260;-0.057225;0.448602
0.270;-0.103084;0.437810
0.280;-0.145595;0.429302
0.290;-0.184400;0.423317
0.300;-0.219853;0.419637
0.310;-0.252881;0.417732
0.320;-0.284721;0.416994
0.330;-0.316592;0.416932
0.340;-0.349420;0.417265
0.350;-0.383649;0.417885
0.360;-0.419208;0.418802
0.370;-0.455634;0.420079
0.380;-0.492327;0.421794
0.390;-0.528803;0.423967
0.400;-0.564848;0.426485
0.410;-0.600499;0.429055
0.420;-0.635897;0.431245
0.430;-0.671116;0.432608
0.440;-0.706037;0.432829
0.450;-0.740295;0.431818
0.460;-0.773290;0.429713
0.470;-0.804211;0.426818
0.480;-0.832085;0.423538
0.490;-0.855843;0.420306
0.500;-0.874449;0.417508
0.510;-0.887107;0.415400
0.520;-0.893485;0.414077
0.530;-0.893900;0.413487
0.540;-0.889340;0.413502
0.550;-0.881326;0.413975
0.560;-0.871614;0.414778
0.570;-0.861866;0.415801
0.580;-0.853388;0.416915
0.590;-0.847034;0.417945
0.600;-0.843260;0.418676
0.610;-0.842276;0.418924
0.620;-0.844155;0.418637
0.630;-0.848792;0.417967
0.640;-0.855709;0.417261
0.650;-0.863828;0.416954
0.660;-0.871382;0.417423
0.670;-0.876092;0.418853
0.680;-0.875575;0.421171
0.690;-0.867896;0.424051
0.700;-0.852047;0.426993
0.710;-0.828237;0.429422
0.720;-0.797872;0.430808
0.730;-0.763249;0.430749
0.740;-0.727039;0.429024
0.750;-0.691750;0.425606
0.760;-0.659309;0.420670
0.770;-0.630886;0.414596
0.780;-0.606918;0.407935
0.790;-0.587262;0.401320
0.800;-0.571358;0.395355
0.810;-0.558338;0.390543
0.820;-0.547091;0.387315
0.830;-0.536338;0.386092
0.840;-0.524779;0.387315
0.850;-0.511325;0.391372
0.860;-0.495354;0.398442
0.870;-0.476866;0.408348
0.880;-0.456487;0.420539
0.890;-0.435287;0.434223
0.900;-0.414520;0.448608
0.910;-0.395370;0.463105
0.920;-0.378777;0.477421
0.930;-0.365352;0.491506
0.940;-0.355378;0.505404
0.950;-0.348870;0.519076
0.960;-0.345667;0.532268
0.970;-0.345506;0.544488
0.980;-0.348055;0.555139
0.990;-0.352892;0.563730
1.000;-0.359476;0.570099
1.010;-0.367116;0.574513
1.020;-0.374958;0.577632
1.030;-0.381991;0.580344
1.040;-0.387093;0.583545
1.050;-0.389117;0.587913
1.060;-0.387057;0.593768
1.070;-0.380262;0.601046
1.080;-0.368673;0.609423
1.090;-0.352966;0.618479
1.100;-0.334546;0.627843
1.110;-0.315353;0.637230
1.120;-0.297503;0.646424
1.130;-0.282853;0.655259
1.140;-0.272610;0.663631
1.150;-0.267088;0.671558
1.160;-0.265696;0.679194
1.170;-0.267150;0.686784
1.180;-0.269848;0.694540
1.190;-0.272280;0.702494
1.200;-0.273369;0.710402
1.210;-0.272657;0.717780
1.220;-0.270285;0.724096
1.230;-0.266831;0.729039
1.240;-0.263049;0.732741
1.250;-0.259638;0.735799
1.260;-0.257102;0.739057
1.270;-0.255731;0.743241
1.280;-0.255637;0.748626
1.290;-0.256765;0.754882
1.300;-0.258869;0.761158
1.310;-0.261458;0.766345
1.320;-0.263812;0.769405
1.330;-0.265108;0.769678
1.340;-0.264642;0.767083
1.350;-0.262075;0.762170
1.360;-0.257594;0.755981
1.370;-0.251911;0.749734
1.380;-0.246079;0.744475
1.390;-0.241168;0.740837
1.400;-0.237923;0.738999
1.410;-0.236544;0.738811
1.420;-0.236676;0.739964
1.430;-0.237637;0.742105
1.440;-0.238732;0.744885
1.450;-0.239533;0.747972
1.460;-0.239964;0.751056
1.470;-0.240193;0.753844
1.480;-0.240394;0.756049
1.490;-0.240553;0.757401
1.500;-0.240413;0.757705
1.510;-0.239576;0.756918
1.520;-0.237688;0.755190
1.530;-0.234581;0.752807
1.540;-0.230337;0.750067
1.550;-0.225255;0.747139
1.560;-0.219805;0.743976
1.570;-0.214601;0.740328
1.580;-0.210380;0.735852
1.590;-0.207902;0.730266
1.600;-0.207727;0.723467
1.610;-0.209920;0.715560
1.620;-0.213804;0.706787
1.630;-0.217939;0.697424
1.640;-0.220377;0.687714
1.650;-0.219154;0.677877
1.660;-0.212866;0.668188
1.670;-0.201093;0.659045
1.680;-0.184523;0.650949
1.690;-0.164730;0.644397
1.700;-0.143707;0.639742
1.710;-0.123376;0.637112
1.720;-0.105239;0.636429
1.730;-0.090245;0.637485
1.740;-0.078833;0.640015
1.750;-0.071068;0.643726
1.760;-0.066766;0.648306
1.770;-0.065566;0.653436
