Time[s];COPx[cm];COPy[cm]
0.010;-1.533418;-1.563975
0.020;-1.582780;-1.556685
0.030;-1.632334;-1.551185
0.040;-1.682144;-1.548846
0.050;-1.732532;-1.550165
0.060;-1.784079;-1.554667
0.070;-1.837481;-1.561130
0.080;-1.893314;-1.568044
0.090;-1.951786;-1.574118
0.100;-2.012618;-1.578638
0.110;-2.075125;-1.581584
0.120;-2.138468;-1.583495
0.130;-2.201943;-1.585205
0.140;-2.265139;-1.587550
0.150;-2.327867;-1.591166
0.160;-2.389934;-1.596390
0.170;-2.450889;-1.603254
0.180;-2.509874;-1.611564
0.190;-2.565674;-1.621040
0.200;-2.616919;-1.631507
0.210;-2.662403;-1.643032
0.220;-2.701398;-1.655939
0.230;-2.733834;-1.670665
0.240;-2.760271;-1.687549
0.250;-2.781688;-1.706697
0.260;-2.799191;-1.727994
0.270;-2.813762;-1.751233
0.280;-2.826108;-1.776245
0.290;-2.836632;-1.802926
0.300;-2.845497;-1.831163
0.310;-2.852764;-1.860720
0.320;-2.858535;-1.891201
0.330;-2.863059;-1.922132
0.340;-2.866796;-1.953117
0.350;-2.870438;-1.983975
0.360;-2.874866;-2.014760
0.370;-2.881026;-2.045628
0.380;-2.889765;-2.076635
0.390;-2.901659;-2.107558
0.400;-2.916937;-2.137831
0.410;-2.935505;-2.166643
0.420;-2.957050;-2.193187
0.430;-2.981156;-2.216990
0.440;-3.007388;-2.238180
0.450;-3.035328;-2.257494
0.460;-3.064567;-2.275989
0.470;-3.094698;-2.294553
0.480;-3.125314;-2.313468
0.490;-3.156009;-2.332237
0.500;-3.186327;-2.349763
0.510;-3.215671;-2.364827
0.520;-3.243178;-2.376668
0.530;-3.267632;-2.385433
0.540;-3.287474;-2.392289
0.550;-3.300941;-2.399124
0.560;-3.306304;-2.407917
0.570;-3.302137;-2.420050
0.580;-3.287545;-2.435861
0.590;-3.262269;-2.454646
0.600;-3.226644;-2.475079
0.610;-3.181394;-2.495867
0.620;-3.127341;-2.516348
0.630;-3.065153;-2.536780
0.640;-2.995265;-2.558199
0.650;-2.918054;-2.581885
0.660;-2.834219;-2.608682
0.670;-2.745205;-2.638474
0.680;-2.653465;-2.670052
0.690;-2.562405;-2.701403
0.700;-2.475979;-2.730287
0.710;-2.398027;-2.754867
0.720;-2.331562;-2.774146
0.730;-2.278225;-2.788113
0.740;-2.238088;-2.797556
0.750;-2.209835;-2.803671
0.760;-2.191243;-2.807609
0.770;-2.179825;-2.810132
0.780;-2.173435;-2.811472
0.790;-2.170721;-2.811432
0.800;-2.171315;-2.809665
0.810;-2.175784;-2.806021
0.820;-2.185393;-2.800820
0.830;-2.201802;-2.794902
0.840;-2.226761;-2.789404
0.850;-2.261809;-2.785339
0.860;-2.307934;-2.783148
0.870;-2.365196;-2.782423
0.880;-2.432421;-2.781933
0.890;-2.507125;-2.779974
0.900;-2.585787;-2.774954
0.910;-2.664448;-2.765987
0.920;-2.739465;-2.753271
0.930;-2.808160;-2.738063
0.940;-2.869159;-2.722252
0.950;-2.922329;-2.707696
0.960;-2.968399;-2.695571
0.970;-3.008398;-2.685998
0.980;-3.043108;-2.678051
0.990;-3.072665;-2.670145
1.000;-3.096436;-2.660613
1.010;-3.113224;-2.648275
1.020;-3.121740;-2.632812
1.030;-3.121168;-2.614841
1.040;-3.111557;-2.595656
1.050;-3.093873;-2.576723
1.060;-3.069704;-2.559116
1.070;-3.040792;-2.543125
1.080;-3.008620;-2.528198
1.090;-2.974207;-2.513222
1.100;-2.938154;-2.496996
1.110;-2.900888;-2.478704
1.120;-2.862980;-2.458201
1.130;-2.825399;-2.436023
1.140;-2.789559;-2.413116
1.150;-2.757129;-2.390421
1.160;-2.729668;-2.368466
1.170;-2.708212;-2.347128
1.180;-2.692994;-2.325651
1.190;-2.683378;-2.302919
1.200;-2.678051;-2.277877
1.210;-2.675387;-2.249914
1.220;-2.673813;-2.219048
1.230;-2.672093;-2.185857
1.240;-2.669451;-2.151214
