f_time;copX;copY
0.010;1.601544;2.128306
0.020;1.593348;2.161156
0.030;1.584708;2.193314
0.040;1.575274;2.224374
0.050;1.564918;2.254370
0.060;1.553809;2.283820
0.070;1.542407;2.313649
0.080;1.531356;2.344959
0.090;1.521275;2.378728
0.100;1.512540;2.415516
0.110;1.505135;2.455276
0.120;1.498666;2.497350
0.130;1.492539;2.540645
0.140;1.486221;2.583917
0.150;1.479460;2.626097
0.160;1.472326;2.666560
0.170;1.465054;2.705260
0.180;1.457779;2.742670
0.190;1.450313;2.779514
0.200;1.442069;2.816425
0.210;1.432179;2.853636
0.220;1.419746;2.890853
0.230;1.404129;2.927322
0.240;1.385136;2.962075
0.250;1.363057;2.994275
0.260;1.338514;3.023499
0.270;1.312249;3.049879
0.280;1.284927;3.074032
0.290;1.257040;3.096828
0.300;1.228877;3.119087
0.310;1.200520;3.141310
0.320;1.171890;3.163534
0.330;1.142810;3.185353
0.340;1.113101;3.206104
0.350;1.082638;3.225105
0.360;1.051349;3.241833
0.370;1.019176;3.255993
0.380;0.986043;3.267501
0.390;0.951861;3.276492
0.400;0.916558;3.283363
0.410;0.880082;3.288789
0.420;0.842399;3.293616
0.430;0.803495;3.298609
0.440;0.763414;3.304158
0.450;0.722300;3.310107
0.460;0.680412;3.315776
0.470;0.638086;3.320196
0.480;0.595624;3.322451
0.490;0.553117;3.321995
0.500;0.510289;3.318824
0.510;0.466450;3.313427
0.520;0.420619;3.306556
0.530;0.371770;3.298933
0.540;0.319081;3.291021
0.550;0.262109;3.282961
0.560;0.200858;3.274687
0.570;0.135759;3.266117
0.580;0.067599;3.257325
0.590;-0.002577;3.248557
0.600;-0.073582;3.240102
0.610;-0.144226;3.232108
0.620;-0.213468;3.224454
0.630;-0.280573;3.216758
0.640;-0.345241;3.208509
0.650;-0.407652;3.199259
0.660;-0.468414;3.188796
0.670;-0.528378;3.177211
0.680;-0.588378;3.164827
0.690;-0.648958;3.152037
0.700;-0.710176;3.139141
0.710;-0.771507;3.126303
0.720;-0.831883;3.113638
0.730;-0.889850;3.101361
0.740;-0.943855;3.089915
0.750;-0.992538;3.080030
0.760;-1.034961;3.072705
0.770;-1.070683;3.069070
0.780;-1.099727;3.070137
0.790;-1.122479;3.076478
0.800;-1.139596;3.087989
0.810;-1.151933;3.103825
0.820;-1.160466;3.122552
0.830;-1.166194;3.142407
0.840;-1.170009;3.161578
0.850;-1.172612;3.178465
0.860;-1.174502;3.191883
0.870;-1.176084;3.201210
0.880;-1.177824;3.206414
0.890;-1.180344;3.207929
0.900;-1.184367;3.206406
0.910;-1.190528;3.202434
0.920;-1.199106;3.196341
0.930;-1.209792;3.188121
0.940;-1.221599;3.177472
0.950;-1.232973;3.163920
0.960;-1.242097;3.147022
0.970;-1.247278;3.126571
0.980;-1.247279;3.102754
0.990;-1.241488;3.076159
1.000;-1.229901;3.047664
1.010;-1.212954;3.018268
1.020;-1.191290;2.988939
1.030;-1.165533;2.960530
1.040;-1.136129;2.933753
1.050;-1.103266;2.909221
1.060;-1.066893;2.887512
1.070;-1.026811;2.869218
1.080;-0.982823;2.854908
1.090;-0.934892;2.844994
1.100;-0.883239;2.839539
1.110;-0.828385;2.838130
1.120;-0.771125;2.839890
1.130;-0.712486;2.843654
1.140;-0.653641;2.848213
1.150;-0.595813;2.852564
1.160;-0.540201;2.856078
1.170;-0.487928;2.858542
1.180;-0.440007;2.860086
1.190;-0.397293;2.861064
1.200;-0.360434;2.861903
1.210;-0.329832;2.862930
1.220;-0.305640;2.864194
1.230;-0.287785;2.865317
1.240;-0.275967;2.865477
1.250;-0.269649;2.863588
1.260;-0.268026;2.858619
1.270;-0.270032;2.849959
1.280;-0.274398;2.837677
1.290;-0.279791;2.822575
1.300;-0.285016;2.806011
1.310;-0.289221;2.789538
1.320;-0.291999;2.774479
1.330;-0.293321;2.761610
1.340;-0.293331;2.751055
1.350;-0.292075;2.742437
1.360;-0.289318;2.735184
1.370;-0.284492;2.728843
1.380;-0.276797;2.723259
1.390;-0.265370;2.718553
1.400;-0.249464;2.714972
1.410;-0.228593;2.712719
1.420;-0.202645;2.711865
1.430;-0.171945;2.712341
1.440;-0.137253;2.713975
1.450;-0.099668;2.716513
1.460;-0.060426;2.719651
1.470;-0.020638;2.723074
1.480;0.018955;2.726540
1.490;0.058098;2.729953
1.500;0.096990;2.733440
1.510;0.136135;2.737372
1.520;0.176150;2.742321
1.530;0.217606;2.748926
1.540;0.260912;2.757695
1.550;0.306255;2.768823
1.560;0.353559;2.782076
1.570;0.402446;2.796785
1.580;0.452210;2.811940
1.590;0.501882;2.826394
1.600;0.550412;2.839128
1.610;0.596952;2.849503
1.620;0.641081;2.857402
1.630;0.682860;2.863203
1.640;0.722653;2.867613
1.650;0.760820;2.871399
1.660;0.797439;2.875116
1.670;0.832191;2.878915
1.680;0.864453;2.882504
1.690;0.893511;2.885284
1.700;0.918782;2.886599
1.710;0.939955;2.885977
1.720;0.957054;2.883277
1.730;0.970437;2.878713
1.740;0.980803;2.872802
1.750;0.989180;2.866265
1.760;0.996860;2.859867
1.770;1.005234;2.854215
1.780;1.015559;2.849574
1.790;1.028744;2.845803
1.800;1.045253;2.842455
1.810;1.065161;2.838987
1.820;1.088306;2.834944
1.830;1.114433;2.830030
1.840;1.143274;2.824063
1.850;1.174523;2.816867
1.860;1.207768;2.808215
1.870;1.242408;2.797838
1.880;1.277631;2.785504
1.890;1.312451;2.771103
1.900;1.345825;2.754693
1.910;1.376792;2.736476
1.920;1.404615;2.716728
1.930;1.428850;2.695716
1.940;1.449338;2.673663
1.950;1.466119;2.650776
1.960;1.479332;2.627343
1.970;1.489153;2.603824
1.980;1.495788;2.580849
1.990;1.499487;2.559102
2.000;1.500519;2.539133
2.010;1.499107;2.521202
2.020;1.495367;2.505238
2.030;1.489314;2.490919
2.040;1.480967;2.477822
2.050;1.470510;2.465571
2.060;1.458407;2.453900
2.070;1.445398;2.442593
2.080;1.432381;2.431381
2.090;1.420231;2.419874
2.100;1.409650;2.407615
2.110;1.401091;2.394185
2.120;1.394777;2.379304
2.130;1.390802;2.362833
2.140;1.389271;2.344678
2.150;1.390424;2.324672
2.160;1.394689;2.302502
2.170;1.402620;2.277710
2.180;1.414768;2.249770
2.190;1.431513;2.218184
2.200;1.452961;2.182618
2.210;1.478893;2.143012
2.220;1.508784;2.099662
2.230;1.541863;2.053219
2.240;1.577242;2.004610
2.250;1.614062;1.954920
2.260;1.651648;1.905253
2.270;1.689584;1.856604
2.280;1.727699;1.809745
2.290;1.765944;1.765150
2.300;1.804222;1.722989
2.310;1.842208;1.683195
2.320;1.879246;1.645612
2.330;1.914332;1.610134
2.340;1.946190;1.576800
2.350;1.973417;1.545807
2.360;1.994670;1.517464
2.370;2.008870;1.492138
2.380;2.015399;1.470197
2.390;2.014218;1.451950
2.400;2.005838;1.437575
2.410;1.991132;1.427021
2.420;1.971067;1.419924
2.430;1.946488;1.415598
2.440;1.918040;1.413130
2.450;1.886244;1.411554
2.460;1.851616;1.410019
2.470;1.814744;1.407870
2.480;1.776290;1.404605
2.490;1.736912;1.399753
2.500;1.697164;1.392773
2.510;1.657380;1.383060
2.520;1.617617;1.370100
2.530;1.577688;1.353671
2.540;1.537295;1.334003
2.550;1.496216;1.311765
2.560;1.454436;1.287904
2.570;1.412205;1.263381
2.580;1.370043;1.238926
2.590;1.328693;1.214922
2.600;1.289037;1.191447
2.610;1.251938;1.168429
2.620;1.218049;1.145807
2.630;1.187630;1.123549
2.640;1.160470;1.101526
2.650;1.135951;1.079330
2.660;1.113215;1.056184
2.670;1.091382;1.031058
2.680;1.069740;1.002945
2.690;1.047851;0.971184
2.700;1.025581;0.935713
2.710;1.003084;0.897150
2.720;0.980767;0.856643
2.730;0.959282;0.815519
2.740;0.939463;0.774858
2.750;0.922201;0.735159
2.760;0.908230;0.696239
2.770;0.897925;0.657351
2.780;0.891188;0.617462
2.790;0.887489;0.575568
2.800;0.886070;0.530995
2.810;0.886228;0.483601
2.820;0.887583;0.433871
2.830;0.890191;0.382879
2.840;0.894443;0.332110
2.850;0.900789;0.283159
2.860;0.909430;0.237371
2.870;0.920121;0.195557
2.880;0.932155;0.157903
2.890;0.944526;0.124089
2.900;0.956159;0.093554
2.910;0.966124;0.065795
2.920;0.973770;0.040596
2.930;0.978776;0.018114
2.940;0.981121;-0.001203
2.950;0.980999;-0.016809
2.960;0.978701;-0.028271
2.970;0.974513;-0.035396
2.980;0.968676;-0.038252
2.990;0.961427;-0.037130
3.000;0.953072;-0.032455
3.010;0.943993;-0.024673
3.020;0.934572;-0.014159
3.030;0.925049;-0.001185
3.040;0.915434;0.014023
3.050;0.905530;0.031200
3.060;0.895060;0.050002
3.070;0.883817;0.070042
3.080;0.871771;0.090979
3.090;0.859084;0.112599
3.100;0.846047;0.134854
3.110;0.833003;0.157842
3.120;0.820279;0.181741
3.130;0.808147;0.206707
3.140;0.796801;0.232776
3.150;0.786345;0.259826
3.160;0.776794;0.287597
3.170;0.768079;0.315792
3.180;0.760054;0.344199
3.190;0.752516;0.372771
3.200;0.745248;0.401616
3.210;0.738083;0.430901
3.220;0.730972;0.460740
3.230;0.724021;0.491138
3.240;0.717443;0.522016
3.250;0.711451;0.553267
3.260;0.706117;0.584802
3.270;0.701283;0.616572
3.280;0.696547;0.648615
3.290;0.691332;0.681122
3.300;0.685003;0.714459
3.310;0.676976;0.749082
3.320;0.666812;0.785346
3.330;0.654272;0.823305
3.340;0.639341;0.862620
3.350;0.622210;0.902613
3.360;0.603205;0.942459
3.370;0.582692;0.981404
3.380;0.561000;1.018949
3.390;0.538363;1.054909
3.400;0.514889;1.089368
3.410;0.490562;1.122593
3.420;0.465261;1.154956
3.430;0.438809;1.186855
3.440;0.411017;1.218610
3.450;0.381692;1.250363
3.460;0.350642;1.282050
3.470;0.317689;1.313483
3.480;0.282741;1.344521
3.490;0.245883;1.375194
3.500;0.207467;1.405704
3.510;0.168117;1.436307
3.520;0.128659;1.467163
3.530;0.089994;1.498302
3.540;0.052971;1.529728
3.550;0.018294;1.561602
3.560;-0.013501;1.594361
3.570;-0.042013;1.628709
3.580;-0.066917;1.665466
3.590;-0.087921;1.705351
3.600;-0.104798;1.748784
3.610;-0.117468;1.795795
3.620;-0.126057;1.846050
3.630;-0.130890;1.898990
3.640;-0.132380;1.953991
3.650;-0.130874;2.010481
