Time[s];COPx[cm];COPy[cm]
0.010;-1.738911;-1.886937
0.020;-1.712113;-1.906874
0.030;-1.684571;-1.927712
0.040;-1.655884;-1.949832
0.050;-1.626016;-1.973006
0.060;-1.595270;-1.996543
0.070;-1.564144;-2.019677
0.080;-1.533183;-2.041941
0.090;-1.502880;-2.063361
0.100;-1.473666;-2.084384
0.110;-1.445954;-2.105649
0.120;-1.420173;-2.127700
0.130;-1.396762;-2.150755
0.140;-1.376120;-2.174581
0.150;-1.358526;-2.198532
0.160;-1.344073;-2.221732
0.170;-1.332610;-2.243346
0.180;-1.323761;-2.262819
0.190;-1.317014;-2.279999
0.200;-1.311875;-2.295099
0.210;-1.308006;-2.308519
0.220;-1.305295;-2.320634
0.230;-1.303820;-2.331623
0.240;-1.303738;-2.341414
0.250;-1.305157;-2.349730
0.260;-1.308015;-2.356197
0.270;-1.312017;-2.360475
0.280;-1.316630;-2.362401
0.290;-1.321142;-2.362130
0.300;-1.324733;-2.360201
0.310;-1.326554;-2.357507
0.320;-1.325793;-2.355133
0.330;-1.321760;-2.354088
0.340;-1.313997;-2.355007
0.350;-1.302413;-2.357931
0.360;-1.287366;-2.362286
0.370;-1.269645;-2.367100
0.380;-1.250320;-2.371403
0.390;-1.230521;-2.374618
0.400;-1.211244;-2.376816
0.410;-1.193246;-2.378691
0.420;-1.177066;-2.381286
0.430;-1.163111;-2.385549
0.440;-1.151737;-2.391885
0.450;-1.143267;-2.399888
0.460;-1.137925;-2.408358
0.470;-1.135697;-2.415628
0.480;-1.136207;-2.420039
0.490;-1.138666;-2.420391
0.500;-1.141998;-2.416229
0.510;-1.145113;-2.407899
0.520;-1.147273;-2.396404
0.530;-1.148379;-2.383090
0.540;-1.149047;-2.369229
0.550;-1.150394;-2.355638
0.560;-1.153631;-2.342457
0.570;-1.159596;-2.329202
0.580;-1.168427;-2.315093
0.590;-1.179445;-2.299532
0.600;-1.191305;-2.282508
0.610;-1.202341;-2.264750
0.620;-1.210989;-2.247526
0.630;-1.216133;-2.232161
0.640;-1.217245;-2.219483
0.650;-1.214305;-2.209420
0.660;-1.207611;-2.200912
0.670;-1.197578;-2.192171
0.680;-1.184631;-2.181199
0.690;-1.169148;-2.166383
0.700;-1.151439;-2.146964
0.710;-1.131697;-2.123193
0.720;-1.109945;-2.096154
0.730;-1.085989;-2.067352
0.740;-1.059421;-2.038268
0.750;-1.029696;-2.010036
0.760;-0.996266;-1.983338
0.770;-0.958755;-1.958495
0.780;-0.917141;-1.935627
0.790;-0.871862;-1.914773
0.800;-0.823798;-1.895882
0.810;-0.774085;-1.878719
0.820;-0.723815;-1.862781
0.830;-0.673755;-1.847354
0.840;-0.624194;-1.831687
0.850;-0.574986;-1.815217
0.860;-0.525771;-1.797722
0.870;-0.476262;-1.779323
0.880;-0.426473;-1.760377
0.890;-0.376820;-1.741329
0.900;-0.328078;-1.722624
0.910;-0.281230;-1.704701
0.920;-0.237233;-1.688004
0.930;-0.196759;-1.672987
0.940;-0.160026;-1.660058
0.950;-0.126792;-1.649513
0.960;-0.096518;-1.641505
0.970;-0.068626;-1.636077
0.980;-0.042692;-1.633274
0.990;-0.018524;-1.633264
1.000;0.003904;-1.636380
1.010;0.024573;-1.643013
1.020;0.043525;-1.653385
1.030;0.060885;-1.667311
1.040;0.076791;-1.684104
1.050;0.091291;-1.702682
1.060;0.104279;-1.721845
1.070;0.115527;-1.740608
1.080;0.124795;-1.758465
1.090;0.131954;-1.775480
1.100;0.137071;-1.792200
1.110;0.140405;-1.809457
1.120;0.142323;-1.828146
1.130;0.143148;-1.849037
1.140;0.143013;-1.872654
1.150;0.141804;-1.899208
1.160;0.139218;-1.928566
1.170;0.134941;-1.960233
1.180;0.128863;-1.993344
1.190;0.121238;-2.026743
1.200;0.112711;-2.059174
1.210;0.104193;-2.089540
1.220;0.096593;-2.117130
1.230;0.090498;-2.141698
1.240;0.085932;-2.163403
1.250;0.082275;-2.182634
1.260;0.078376;-2.199823
1.270;0.072792;-2.215305
1.280;0.064084;-2.229232
1.290;0.051113;-2.241574
1.300;0.033300;-2.252199
1.310;0.010839;-2.260995
1.320;-0.015193;-2.268011
1.330;-0.042856;-2.273527
1.340;-0.069575;-2.278053
1.350;-0.092602;-2.282256
1.360;-0.109632;-2.286842
1.370;-0.119355;-2.292424
1.380;-0.121738;-2.299406
1.390;-0.117883;-2.307899
1.400;-0.109581;-2.317722
1.410;-0.098746;-2.328470
1.420;-0.086972;-2.339647
1.430;-0.075302;-2.350812
1.440;-0.064240;-2.361714
1.450;-0.053908;-2.372376
1.460;-0.044271;-2.383101
1.470;-0.035304;-2.394410
1.480;-0.027070;-2.406930
1.490;-0.019673;-2.421249
1.500;-0.013153;-2.437776
1.510;-0.007362;-2.456638
1.520;-0.001890;-2.477661
1.530;0.003886;-2.500408
1.540;0.010644;-2.524274
1.550;0.018877;-2.548555
1.560;0.028670;-2.572477
1.570;0.039602;-2.595195
1.580;0.050799;-2.615805
1.590;0.061153;-2.633404
1.600;0.069633;-2.647194
1.610;0.075582;-2.656586
1.620;0.078900;-2.661263
1.630;0.080032;-2.661216
1.640;0.079798;-2.656746
1.650;0.079102;-2.648475
1.660;0.078632;-2.637326
1.670;0.078658;-2.624453
1.680;0.078976;-2.611082
1.690;0.079038;-2.598312
1.700;0.078158;-2.586923
1.710;0.075725;-2.577217
1.720;0.071325;-2.568946
1.730;0.064769;-2.561355
1.740;0.056065;-2.553342
1.750;0.045410;-2.543717
1.760;0.033200;-2.531482
1.770;0.020035;-2.516046
1.780;0.006640;-2.497299
1.790;-0.006286;-2.475557
1.800;-0.018261;-2.451423
1.810;-0.029170;-2.425656
1.820;-0.039327;-2.399075
1.830;-0.049430;-2.372501
1.840;-0.060407;-2.346695
1.850;-0.073211;-2.322295
1.860;-0.088596;-2.299734
1.870;-0.106978;-2.279193
1.880;-0.128399;-2.260623
1.890;-0.152597;-2.243858
1.900;-0.179118;-2.228749
1.910;-0.207445;-2.215249
1.920;-0.237117;-2.203371
1.930;-0.267829;-2.193071
1.940;-0.299494;-2.184132
1.950;-0.332250;-2.176138
1.960;-0.366438;-2.168547
1.970;-0.402532;-2.160827
1.980;-0.441043;-2.152619
1.990;-0.482383;-2.143885
2.000;-0.526746;-2.135006
2.010;-0.574025;-2.126760
2.020;-0.623814;-2.120196
2.030;-0.675496;-2.116410
2.040;-0.728408;-2.116342
2.050;-0.782020;-2.120645
2.060;-0.836061;-2.129664
2.070;-0.890541;-2.143488
2.080;-0.945661;-2.161984
2.090;-1.001684;-2.184771
2.100;-1.058805;-2.211159
2.110;-1.117035;-2.240152
2.120;-1.176126;-2.270571
2.130;-1.235528;-2.301315
2.140;-1.294418;-2.331657
2.150;-1.351811;-2.361413
2.160;-1.406721;-2.390903
2.170;-1.458350;-2.420679
2.180;-1.506254;-2.451181
2.190;-1.550432;-2.482469
2.200;-1.591305;-2.514119
2.210;-1.629587;-2.545307
2.220;-1.666101;-2.575016
2.230;-1.701613;-2.602285
2.240;-1.736732;-2.626396
2.250;-1.771887;-2.646958
2.260;-1.807384;-2.663865
2.270;-1.843490;-2.677185
2.280;-1.880499;-2.687046
2.290;-1.918721;-2.693574
2.300;-1.958344;-2.696905
2.310;-1.999220;-2.697259
2.320;-2.040672;-2.695038
2.330;-2.081464;-2.690872
2.340;-2.120009;-2.685565
2.350;-2.154786;-2.679927
2.360;-2.184763;-2.674564
2.370;-2.209664;-2.669741
2.380;-2.229948;-2.665363
2.390;-2.246534;-2.661091
2.400;-2.260393;-2.656517
2.410;-2.272158;-2.651324
2.420;-2.281915;-2.645385
2.430;-2.289258;-2.638804
2.440;-2.293568;-2.631890
2.450;-2.294377;-2.625094
2.460;-2.291653;-2.618874
2.470;-2.285922;-2.613536
2.480;-2.278187;-2.609079
2.490;-2.269688;-2.605127
2.500;-2.261555;-2.600974
2.510;-2.254459;-2.595765
2.520;-2.248373;-2.588745
2.530;-2.242565;-2.579478
2.540;-2.235852;-2.567970
2.550;-2.227058;-2.554679
2.560;-2.215487;-2.540434
2.570;-2.201240;-2.526292
2.580;-2.185261;-2.513339
2.590;-2.169070;-2.502467
