Time[s];COPx[cm];COPy[cm]
0.010;0.763100;0.497036
0.020;0.762117;0.482073
0.030;0.761694;0.469256
0.040;0.762229;0.460008
0.050;0.763844;0.454689
0.060;0.766382;0.452604
0.070;0.769483;0.452348
0.080;0.772710;0.452354
0.090;0.775659;0.451430
0.100;0.778033;0.449126
0.110;0.779680;0.445830
0.120;0.780599;0.442564
0.130;0.780949;0.440556
0.140;0.781042;0.440744
0.150;0.781273;0.443407
0.160;0.782006;0.448081
0.170;0.783454;0.453762
0.180;0.785642;0.459272
0.190;0.788438;0.463607
0.200;0.791641;0.466150
0.210;0.795096;0.466716
0.220;0.798814;0.465501
0.230;0.803015;0.462986
0.240;0.808056;0.459826
0.250;0.814242;0.456717
0.260;0.821627;0.454246
0.270;0.829903;0.452766
0.280;0.838453;0.452323
0.290;0.846524;0.452666
0.300;0.853438;0.453350
0.310;0.858743;0.453892
0.320;0.862263;0.453910
0.330;0.864038;0.453201
0.340;0.864219;0.451691
0.350;0.862962;0.449345
0.360;0.860386;0.446072
0.370;0.856570;0.441717
0.380;0.851601;0.436150
0.390;0.845586;0.429397
0.400;0.838612;0.421716
0.410;0.830658;0.413572
0.420;0.821501;0.405516
0.430;0.810713;0.398045
0.440;0.797774;0.391516
0.450;0.782281;0.386112
0.460;0.764136;0.381827
0.470;0.743615;0.378489
0.480;0.721280;0.375815
0.490;0.697789;0.373547
0.500;0.673729;0.371615
0.510;0.649539;0.370224
0.520;0.625546;0.369790
0.530;0.602036;0.370740
0.540;0.579321;0.373256
0.550;0.557753;0.377093
0.560;0.537702;0.381560
0.570;0.519513;0.385706
0.580;0.503469;0.388615
0.590;0.489756;0.389671
0.600;0.478434;0.388678
0.610;0.469412;0.385831
0.620;0.462438;0.381600
0.630;0.457131;0.376601
0.640;0.453050;0.371448
0.650;0.449797;0.366600
0.660;0.447105;0.362239
0.670;0.444889;0.358248
0.680;0.443242;0.354297
0.690;0.442379;0.350011
0.700;0.442574;0.345131
0.710;0.444095;0.339624
0.720;0.447120;0.333662
0.730;0.451648;0.327527
0.740;0.457426;0.321460
0.750;0.463945;0.315566
0.760;0.470553;0.309800
0.770;0.476659;0.304050
0.780;0.481955;0.298254
0.790;0.486535;0.292481
0.800;0.490853;0.286913
0.810;0.495528;0.281773
0.820;0.501089;0.277235
0.830;0.507775;0.273395
0.840;0.515491;0.270264
0.850;0.523929;0.267776
0.860;0.532775;0.265776
0.870;0.541872;0.264032
0.880;0.551262;0.262299
0.890;0.561110;0.260413
0.900;0.571578;0.258384
0.910;0.582741;0.256410
0.920;0.594560;0.254791
0.930;0.606905;0.253774
0.940;0.619594;0.253380
0.950;0.632445;0.253323
0.960;0.645324;0.253093
0.970;0.658173;0.252191
0.980;0.670963;0.250395
0.990;0.683604;0.247875
1.000;0.695839;0.245105
1.010;0.707221;0.242613
1.020;0.717201;0.240756
1.030;0.725314;0.239609
1.040;0.731369;0.239029
1.050;0.735531;0.238793
1.060;0.738263;0.238730
1.070;0.740130;0.238759
1.080;0.741558;0.238857
1.090;0.742664;0.239014
