Time[s];COPx[cm];COPy[cm]
0.010;-0.092376;0.568697
0.020;-0.087573;0.547667
0.030;-0.083233;0.524743
0.040;-0.079824;0.499003
0.050;-0.077643;0.471141
0.060;-0.076614;0.443428
0.070;-0.076137;0.419032
0.080;-0.075088;0.400972
0.090;-0.072055;0.391088
0.100;-0.065709;0.389394
0.110;-0.055145;0.394026
0.120;-0.040055;0.401734
0.130;-0.020684;0.408665
0.140;0.002335;0.411165
0.150;0.028142;0.406374
0.160;0.055719;0.392621
0.170;0.083869;0.369631
0.180;0.111213;0.338580
0.190;0.136278;0.301934
0.200;0.157720;0.263038
0.210;0.174594;0.225472
0.220;0.186544;0.192339
0.230;0.193818;0.165640
0.240;0.197080;0.145963
0.250;0.197081;0.132539
0.260;0.194349;0.123655
0.270;0.189005;0.117249
0.280;0.180804;0.111492
0.290;0.169341;0.105196
0.300;0.154336;0.097976
0.310;0.135829;0.090188
0.320;0.114183;0.082702
0.330;0.089903;0.076587
0.340;0.063325;0.072774
0.350;0.034402;0.071778
0.360;0.002732;0.073585
0.370;-0.032114;0.077715
0.380;-0.070107;0.083390
0.390;-0.110408;0.089702
0.400;-0.151328;0.095704
0.410;-0.190606;0.100476
0.420;-0.225857;0.103190
0.430;-0.255012;0.103198
0.440;-0.276695;0.100092
0.450;-0.290529;0.093726
0.460;-0.297350;0.084184
0.470;-0.299221;0.071705
0.480;-0.299135;0.056580
0.490;-0.300391;0.039077
0.500;-0.305823;0.019452
0.510;-0.317144;-0.001973
0.520;-0.334655;-0.024702
0.530;-0.357454;-0.048054
0.540;-0.384037;-0.071308
0.550;-0.413031;-0.093979
0.560;-0.443717;-0.116101
0.570;-0.476122;-0.138359
0.580;-0.510680;-0.161956
0.590;-0.547646;-0.188228
0.600;-0.586573;-0.218167
0.610;-0.626106;-0.252040
0.620;-0.664175;-0.289267
0.630;-0.698493;-0.328580
0.640;-0.727177;-0.368360
0.650;-0.749290;-0.407067
0.660;-0.765163;-0.443656
0.670;-0.776412;-0.477896
0.680;-0.785637;-0.510455
0.690;-0.795881;-0.542624
0.700;-0.809982;-0.575698
0.710;-0.829989;-0.610246
0.720;-0.856776;-0.645643
0.730;-0.889935;-0.680150
0.740;-0.927920;-0.711562
0.750;-0.968405;-0.738135
0.760;-1.008780;-0.759346
0.770;-1.046701;-0.776145
0.780;-1.080597;-0.790567
0.790;-1.110007;-0.804889
0.800;-1.135598;-0.820691
0.810;-1.158823;-0.838232
0.820;-1.181300;-0.856383
0.830;-1.204147;-0.873114
0.840;-1.227549;-0.886293
0.850;-1.250740;-0.894472
0.860;-1.272388;-0.897397
0.870;-1.291183;-0.896058
0.880;-1.306365;-0.892333
0.890;-1.317993;-0.888368
0.900;-1.326887;-0.885936
0.910;-1.334323;-0.885972
0.920;-1.341616;-0.888419
0.930;-1.349751;-0.892421
0.940;-1.359136;-0.896774
0.950;-1.369540;-0.900436
0.960;-1.380143;-0.902899
0.970;-1.389691;-0.904268
0.980;-1.396721;-0.905045
0.990;-1.399850;-0.905735
1.000;-1.398101;-0.906495
1.010;-1.391169;-0.907020
1.020;-1.379535;-0.906703
1.030;-1.364346;-0.904959
1.040;-1.347083;-0.901451
1.050;-1.329111;-0.896101
1.060;-1.311265;-0.888910
1.070;-1.293628;-0.879737
1.080;-1.275523;-0.868178
1.090;-1.255681;-0.853562
1.100;-1.232453;-0.834993
1.110;-1.204004;-0.811428
1.120;-1.168541;-0.781809
1.130;-1.124652;-0.745316
1.140;-1.071804;-0.701658
1.150;-1.010825;-0.651274
1.160;-0.944103;-0.595285
1.170;-0.875272;-0.535218
1.180;-0.808356;-0.472618
1.190;-0.746654;-0.408725
1.200;-0.691815;-0.344313
1.210;-0.643515;-0.279720
1.220;-0.599900;-0.214999
1.230;-0.558563;-0.150153
1.240;-0.517578;-0.085359
1.250;-0.476101;-0.021147
1.260;-0.434330;0.041522
1.270;-0.392909;0.101323
1.280;-0.352113;0.156787
1.290;-0.311193;0.206635
1.300;-0.268108;0.250111
1.310;-0.219775;0.287142
1.320;-0.162730;0.318208
1.330;-0.094018;0.343910
1.340;-0.012028;0.364451
1.350;0.082981;0.379312
1.360;0.188796;0.387323
1.370;0.301569;0.387103
1.380;0.416414;0.377634
1.390;0.528115;0.358663
1.400;0.631825;0.330784
1.410;0.723617;0.295223
1.420;0.800819;0.253522
1.430;0.862106;0.207344
1.440;0.907401;0.158459
1.450;0.937683;0.108774
1.460;0.954726;0.060219
1.470;0.960745;0.014437
1.480;0.957941;-0.027557
1.490;0.947999;-0.065515
1.500;0.931725;-0.099759
1.510;0.909024;-0.130761
1.520;0.879313;-0.158742
1.530;0.842242;-0.183519
1.540;0.798477;-0.204629
1.550;0.750154;-0.221618
1.560;0.700745;-0.234285
1.570;0.654302;-0.242770
1.580;0.614360;-0.247490
1.590;0.582962;-0.249058
1.600;0.560208;-0.248225
1.610;0.544442;-0.245824
1.620;0.532910;-0.242628
1.630;0.522594;-0.239114
1.640;0.510929;-0.235211
1.650;0.496252;-0.230239
1.660;0.477954;-0.223117
1.670;0.456369;-0.212825
1.680;0.432488;-0.198923
1.690;0.407538;-0.181884
1.700;0.382538;-0.163099
1.710;0.357913;-0.144543
1.720;0.333309;-0.128271
1.730;0.307697;-0.115960
1.740;0.279756;-0.108683
1.750;0.248429;-0.106918
1.760;0.213437;-0.110702
1.770;0.175549;-0.119762
1.780;0.136474;-0.133568
1.790;0.098422;-0.151327
1.800;0.063508;-0.172035
1.810;0.033211;-0.194634
1.820;0.008054;-0.218252
1.830;-0.012439;-0.242360
1.840;-0.029530;-0.266738
1.850;-0.044906;-0.291211
1.860;-0.060285;-0.315328
