Time[s];COPx[cm];COPy[cm]
0.010;-1.669541;0.848593
0.020;-1.668581;0.850531
0.030;-1.666784;0.851742
0.040;-1.663464;0.851795
0.050;-1.658222;0.850696
0.060;-1.651033;0.848805
0.070;-1.642239;0.846621
0.080;-1.632427;0.844538
0.090;-1.622241;0.842713
0.100;-1.612215;0.841083
0.110;-1.602687;0.839511
0.120;-1.593804;0.837961
0.130;-1.585609;0.836604
0.140;-1.578110;0.835799
0.150;-1.571321;0.835964
0.160;-1.565251;0.837400
0.170;-1.559868;0.840167
0.180;-1.555053;0.844045
0.190;-1.550580;0.848584
0.200;-1.546126;0.853243
0.210;-1.541336;0.857546
0.220;-1.535941;0.861230
0.230;-1.529899;0.864309
0.240;-1.523473;0.867031
0.250;-1.517187;0.869742
0.260;-1.511665;0.872715
0.270;-1.507449;0.876032
0.280;-1.504888;0.879556
0.290;-1.504141;0.883023
0.300;-1.505244;0.886178
0.310;-1.508194;0.888903
0.320;-1.512998;0.891251
0.330;-1.519703;0.893387
0.340;-1.528391;0.895483
0.350;-1.539138;0.897640
0.360;-1.551921;0.899899
0.370;-1.566508;0.902301
0.380;-1.582416;0.904906
0.390;-1.598971;0.907718
0.400;-1.615473;0.910568
0.410;-1.631365;0.913066
0.420;-1.646327;0.914705
0.430;-1.660271;0.915056
0.440;-1.673266;0.913935
0.450;-1.685458;0.911408
0.460;-1.697016;0.907668
0.470;-1.708137;0.902871
0.480;-1.719069;0.897055
0.490;-1.730121;0.890184
0.500;-1.741618;0.882273
0.510;-1.753790;0.873472
0.520;-1.766642;0.864075
0.530;-1.779849;0.854441
0.540;-1.792756;0.844873
0.550;-1.804502;0.835510
0.560;-1.814282;0.826288
0.570;-1.821637;0.817001
0.580;-1.826653;0.807420
0.590;-1.829983;0.797429
0.600;-1.832675;0.787088
0.610;-1.835926;0.776617
0.620;-1.840838;0.766325
0.630;-1.848236;0.756550
0.640;-1.858541;0.747624
0.650;-1.871673;0.739857
0.660;-1.887040;0.733527
0.670;-1.903608;0.728859
0.680;-1.920079;0.726005
0.690;-1.935149;0.725031
