Time[s];COPx[cm];COPy[cm]
0.010;-2.075886;-0.099891
0.020;-2.075474;-0.102362
0.030;-2.074630;-0.104923
0.040;-2.073025;-0.107511
0.050;-2.070481;-0.109846
0.060;-2.067010;-0.111466
0.070;-2.062764;-0.111887
0.080;-2.057950;-0.110829
0.090;-2.052752;-0.108399
0.100;-2.047330;-0.105139
0.110;-2.041838;-0.101907
0.120;-2.036423;-0.099631
0.130;-2.031190;-0.099052
0.140;-2.026175;-0.100537
0.150;-2.021379;-0.104012
0.160;-2.016858;-0.108995
0.170;-2.012779;-0.114709
0.180;-2.009379;-0.120267
0.190;-2.006823;-0.124915
0.200;-2.005068;-0.128268
0.210;-2.003809;-0.130432
0.220;-2.002561;-0.131941
0.230;-2.000838;-0.133556
0.240;-1.998312;-0.136025
0.250;-1.994885;-0.139906
0.260;-1.990654;-0.145478
0.270;-1.985805;-0.152692
0.280;-1.980508;-0.161152
0.290;-1.974848;-0.170158
0.300;-1.968833;-0.178872
0.310;-1.962444;-0.186562
0.320;-1.955689;-0.192835
0.330;-1.948608;-0.197739
0.340;-1.941234;-0.201661
0.350;-1.933536;-0.205124
0.360;-1.925408;-0.208563
0.370;-1.916719;-0.212191
0.380;-1.907409;-0.215975
0.390;-1.897585;-0.219690
0.400;-1.887553;-0.222981
0.410;-1.877778;-0.225435
0.420;-1.868776;-0.226647
0.430;-1.860981;-0.226332
0.440;-1.854619;-0.224437
0.450;-1.849629;-0.221236
0.460;-1.845673;-0.217305
0.470;-1.842243;-0.213369
0.480;-1.838814;-0.210072
0.490;-1.834976;-0.207797
0.500;-1.830502;-0.206596
0.510;-1.825349;-0.206229
0.520;-1.819623;-0.206252
0.530;-1.813531;-0.206115
0.540;-1.807344;-0.205272
0.550;-1.801371;-0.203313
0.560;-1.795944;-0.200093
0.570;-1.791356;-0.195818
0.580;-1.787782;-0.190999
0.590;-1.785193;-0.186292
0.600;-1.783354;-0.182278
0.610;-1.781905;-0.179288
0.620;-1.780515;-0.177342
0.630;-1.779010;-0.176189
0.640;-1.777413;-0.175396
0.650;-1.775871;-0.174447
0.660;-1.774525;-0.172847
0.670;-1.773382;-0.170240
0.680;-1.772308;-0.166495
0.690;-1.771112;-0.161711
0.700;-1.769661;-0.156123
0.710;-1.767922;-0.149959
0.720;-1.765913;-0.143332
0.730;-1.763632;-0.136211
0.740;-1.761017;-0.128490
0.750;-1.757997;-0.120080
0.760;-1.754571;-0.111005
0.770;-1.750881;-0.101453
0.780;-1.747213;-0.091762
0.790;-1.743950;-0.082336
0.800;-1.741460;-0.073521
0.810;-1.739980;-0.065508
0.820;-1.739541;-0.058301
0.830;-1.739939;-0.051740
0.840;-1.740792;-0.045541
0.850;-1.741647;-0.039347
0.860;-1.742096;-0.032807
0.870;-1.741860;-0.025688
0.880;-1.740829;-0.017994
0.890;-1.739087;-0.010011
0.900;-1.736917;-0.002264
0.910;-1.734768;0.004606
0.920;-1.733163;0.010007
0.930;-1.732596;0.013536
0.940;-1.733419;0.015079
0.950;-1.735772;0.014818
0.960;-1.739559;0.013181
0.970;-1.744464;0.010725
0.980;-1.750041;0.007966
0.990;-1.755835;0.005209
1.000;-1.761530;0.002444
1.010;-1.767045;-0.000610
1.020;-1.772510;-0.004303
1.030;-1.778136;-0.008814
1.040;-1.784048;-0.013975
1.050;-1.790192;-0.019288
1.060;-1.796341;-0.024130
1.070;-1.802170;-0.028057
1.080;-1.807338;-0.031055
1.090;-1.811554;-0.033606
1.100;-1.814652;-0.036525
1.110;-1.816683;-0.040645
1.120;-1.818007;-0.046517
1.130;-1.819286;-0.054214
1.140;-1.821337;-0.063316
1.150;-1.824895;-0.073051
1.160;-1.830377;-0.082542
1.170;-1.837748;-0.091078
1.180;-1.846517;-0.098335
1.190;-1.855881;-0.104458
1.200;-1.864961;-0.109982
1.210;-1.873035;-0.115590
1.220;-1.879687;-0.121825
1.230;-1.884828;-0.128883
1.240;-1.888616;-0.136599
1.250;-1.891371;-0.144614
1.260;-1.893489;-0.152637
1.270;-1.895386;-0.160660
1.280;-1.897429;-0.168979
1.290;-1.899875;-0.178037
1.300;-1.902841;-0.188138
1.310;-1.906302;-0.199226
1.320;-1.910119;-0.210828
1.330;-1.914079;-0.222198
1.340;-1.917918;-0.232586
1.350;-1.921362;-0.241459
1.360;-1.924178;-0.248617
1.370;-1.926264;-0.254167
1.380;-1.927741;-0.258446
1.390;-1.928974;-0.261938
1.400;-1.930502;-0.265207
1.410;-1.932838;-0.268816
1.420;-1.936225;-0.273213
1.430;-1.940464;-0.278581
1.440;-1.944937;-0.284736
1.450;-1.948833;-0.291137
1.460;-1.951451;-0.297065
1.470;-1.952452;-0.301880
1.480;-1.951946;-0.305221
1.490;-1.950389;-0.307051
1.500;-1.948369;-0.307555
1.510;-1.946361;-0.306997
1.520;-1.944588;-0.305646
1.530;-1.943025;-0.303749
1.540;-1.941516;-0.301507
1.550;-1.939915;-0.299002
1.560;-1.938169;-0.296125
1.570;-1.936327;-0.292567
1.580;-1.934488;-0.287926
1.590;-1.932762;-0.281906
1.600;-1.931254;-0.274502
1.610;-1.930080;-0.266092
1.620;-1.929384;-0.257373
1.630;-1.929335;-0.249173
1.640;-1.930063;-0.242212
1.650;-1.931573;-0.236908
1.660;-1.933675;-0.233301
1.670;-1.935981;-0.231097
1.680;-1.938012;-0.229798
1.690;-1.939372;-0.228843
1.700;-1.939904;-0.227685
1.710;-1.939784;-0.225832
1.720;-1.939465;-0.222881
1.730;-1.939514;-0.218596
1.740;-1.940379;-0.213028
1.750;-1.942222;-0.206596
1.760;-1.944893;-0.200089
1.770;-1.948078;-0.194517
1.780;-1.951503;-0.190822
1.790;-1.955105;-0.189551
1.800;-1.959053;-0.190611
1.810;-1.963639;-0.193260
1.820;-1.969077;-0.196365
1.830;-1.975324;-0.198835
1.840;-1.981983;-0.200037
