f_time;copX;copY
0.010;-1.073954;-0.351096
0.020;-1.065152;-0.350653
0.030;-1.055959;-0.349606
0.040;-1.046155;-0.347653
0.050;-1.035801;-0.344946
0.060;-1.025246;-0.341983
0.070;-1.015049;-0.339360
0.080;-1.005829;-0.337519
0.090;-0.998082;-0.336620
0.100;-0.992003;-0.336545
0.110;-0.987395;-0.337004
0.120;-0.983711;-0.337677
0.130;-0.980234;-0.338349
0.140;-0.976314;-0.338981
0.150;-0.971575;-0.339684
0.160;-0.965985;-0.340597
0.170;-0.959801;-0.341768
0.180;-0.953431;-0.343096
0.190;-0.947284;-0.344383
0.200;-0.941661;-0.345406
0.210;-0.936714;-0.345980
0.220;-0.932446;-0.345988
0.230;-0.928750;-0.345429
0.240;-0.925464;-0.344466
0.250;-0.922404;-0.343415
0.260;-0.919368;-0.342652
0.270;-0.916111;-0.342476
0.280;-0.912344;-0.342988
0.290;-0.907778;-0.344054
0.300;-0.902257;-0.345337
0.310;-0.895938;-0.346399
0.320;-0.889404;-0.346850
0.330;-0.883600;-0.346505
0.340;-0.879548;-0.345506
0.350;-0.877949;-0.344356
0.360;-0.878877;-0.343816
0.370;-0.881721;-0.344675
0.380;-0.885393;-0.347458
0.390;-0.888681;-0.352175
0.400;-0.890596;-0.358236
0.410;-0.890604;-0.364581
0.420;-0.888677;-0.369984
0.430;-0.885205;-0.373426
0.440;-0.880810;-0.374379
0.450;-0.876161;-0.372895
0.460;-0.871832;-0.369499
0.470;-0.868235;-0.364982
0.480;-0.865597;-0.360178
0.490;-0.863979;-0.355794
0.500;-0.863291;-0.352298
0.510;-0.863316;-0.349856
0.520;-0.863734;-0.348342
0.530;-0.864176;-0.347417
0.540;-0.864320;-0.346661
0.550;-0.864009;-0.345696
0.560;-0.863306;-0.344296
0.570;-0.862482;-0.342457
0.580;-0.861905;-0.340431
0.590;-0.861899;-0.338672
0.600;-0.862607;-0.337692
0.610;-0.863947;-0.337845
0.620;-0.865655;-0.339146
0.630;-0.867411;-0.341241
0.640;-0.868964;-0.343546
0.650;-0.870189;-0.345504
0.660;-0.871058;-0.346817
0.670;-0.871584;-0.347549
0.680;-0.871806;-0.348083
0.690;-0.871859;-0.348940
0.700;-0.872052;-0.350573
0.710;-0.872855;-0.353197
0.720;-0.874730;-0.356728
0.730;-0.877879;-0.360815
0.740;-0.882062;-0.364933
0.750;-0.886610;-0.368507
0.760;-0.890653;-0.371068
0.770;-0.893446;-0.372417
0.780;-0.894659;-0.372766
0.790;-0.894498;-0.372748
0.800;-0.893625;-0.373217
0.810;-0.892909;-0.374904
0.820;-0.893123;-0.378048
0.830;-0.894696;-0.382225
0.840;-0.897589;-0.386471
0.850;-0.901344;-0.389661
0.860;-0.905252;-0.390968
0.870;-0.908599;-0.390187
0.880;-0.910877;-0.387781
0.890;-0.911919;-0.384628
0.900;-0.911908;-0.381620
0.910;-0.911306;-0.379302
0.920;-0.910727;-0.377695
0.930;-0.910779;-0.376373
0.940;-0.911901;-0.374714
0.950;-0.914218;-0.372211
0.960;-0.917489;-0.368704
0.970;-0.921171;-0.364453
0.980;-0.924580;-0.360032
0.990;-0.927083;-0.356121
1.000;-0.928280;-0.353293
1.010;-0.928120;-0.351871
1.020;-0.926939;-0.351890
1.030;-0.925407;-0.353166
1.040;-0.924371;-0.355403
1.050;-0.924632;-0.358293
1.060;-0.926723;-0.361558
1.070;-0.930769;-0.364958
1.080;-0.936469;-0.368291
1.090;-0.943210;-0.371428
1.100;-0.950251;-0.374370
1.110;-0.956892;-0.377303
1.120;-0.962570;-0.380584
1.130;-0.966860;-0.384644
1.140;-0.969457;-0.389848
1.150;-0.970192;-0.396344
1.160;-0.969076;-0.403989
1.170;-0.966345;-0.412375
1.180;-0.962438;-0.420974
1.190;-0.957930;-0.429328
1.200;-0.953420;-0.437190
1.210;-0.949423;-0.444546
1.220;-0.946323;-0.451544
1.230;-0.944371;-0.458396
1.240;-0.943697;-0.465328
1.250;-0.944298;-0.472577
1.260;-0.945986;-0.480387
1.270;-0.948315;-0.488980
1.280;-0.950573;-0.498495
1.290;-0.951884;-0.508932
1.300;-0.951412;-0.520111
1.310;-0.948593;-0.531651
1.320;-0.943270;-0.542984
1.330;-0.935686;-0.553442
1.340;-0.926368;-0.562441
1.350;-0.915979;-0.569690
1.360;-0.905195;-0.575326
1.370;-0.894627;-0.579861
1.380;-0.884777;-0.583957
1.390;-0.876010;-0.588135
1.400;-0.868534;-0.592565
1.410;-0.862387;-0.597025
1.420;-0.857416;-0.601034
1.430;-0.853285;-0.604063
1.440;-0.849519;-0.605761
1.450;-0.845584;-0.606073
1.460;-0.840980;-0.605250
1.470;-0.835306;-0.603727
1.480;-0.828300;-0.601961
1.490;-0.819870;-0.600292
1.500;-0.810130;-0.598895
1.510;-0.799425;-0.597812
1.520;-0.788321;-0.597022
1.530;-0.777526;-0.596508
1.540;-0.767770;-0.596286
1.550;-0.759669;-0.596399
1.560;-0.753616;-0.596904
1.570;-0.749717;-0.597870
1.580;-0.747791;-0.599381
1.590;-0.747418;-0.601546
1.600;-0.748039;-0.604496
1.610;-0.749098;-0.608359
1.620;-0.750170;-0.613181
1.630;-0.751040;-0.618811
1.640;-0.751704;-0.624833
1.650;-0.752321;-0.630613
1.660;-0.753139;-0.635488
1.670;-0.754445;-0.639017
1.680;-0.756521;-0.641175
1.690;-0.759610;-0.642355
1.700;-0.763876;-0.643192
1.710;-0.769373;-0.644299
1.720;-0.776026;-0.646057
1.730;-0.783631;-0.648545
1.740;-0.791885;-0.651592
1.750;-0.800419;-0.654867
1.760;-0.808832;-0.657973
1.770;-0.816713;-0.660524
1.780;-0.823656;-0.662226
1.790;-0.829299;-0.662976
1.800;-0.833391;-0.662916
1.810;-0.835867;-0.662410
1.820;-0.836904;-0.661926
1.830;-0.836930;-0.661874
1.840;-0.836551;-0.662464
1.850;-0.836423;-0.663686
1.860;-0.837078;-0.665396
1.870;-0.838774;-0.667459
1.880;-0.841400;-0.669842
1.890;-0.844508;-0.672590
1.900;-0.847450;-0.675713
1.910;-0.849597;-0.679037
1.920;-0.850550;-0.682160
1.930;-0.850269;-0.684543
1.940;-0.849075;-0.685741
1.950;-0.847544;-0.685623
1.960;-0.846360;-0.684478
1.970;-0.846153;-0.682932
1.980;-0.847358;-0.681700
1.990;-0.850080;-0.681295
2.000;-0.854003;-0.681848
2.010;-0.858406;-0.683129
2.020;-0.862314;-0.684725
2.030;-0.864775;-0.686276
2.040;-0.865164;-0.687616
2.050;-0.863384;-0.688782
2.060;-0.859863;-0.689911
2.070;-0.855364;-0.691119
2.080;-0.850696;-0.692444
2.090;-0.846447;-0.693868
2.100;-0.842841;-0.695370
2.110;-0.839745;-0.696959
2.120;-0.836803;-0.698644
2.130;-0.833603;-0.700371
2.140;-0.829825;-0.701947
2.150;-0.825321;-0.703046
2.160;-0.820126;-0.703293
2.170;-0.814408;-0.702407
2.180;-0.808387;-0.700334
2.190;-0.802262;-0.697323
2.200;-0.796164;-0.693899
2.210;-0.790148;-0.690728
2.220;-0.784190;-0.688405
