Time[s];COPx[cm];COPy[cm]
0.010;2.924466;0.065157
0.020;2.917258;0.011486
0.030;2.911921;-0.040938
0.040;2.909558;-0.090623
0.050;2.910105;-0.136087
0.060;2.912395;-0.176002
0.070;2.914692;-0.209424
0.080;2.915442;-0.236037
0.090;2.913915;-0.256343
0.100;2.910485;-0.271689
0.110;2.906446;-0.284057
0.120;2.903460;-0.295627
0.130;2.902843;-0.308282
0.140;2.904999;-0.323223
0.150;2.909216;-0.340830
0.160;2.913882;-0.360756
0.170;2.917036;-0.382131
0.180;2.917013;-0.403779
0.190;2.913014;-0.424364
0.200;2.905404;-0.442532
0.210;2.895675;-0.457107
0.220;2.886033;-0.467379
0.230;2.878739;-0.473384
0.240;2.875430;-0.476047
0.250;2.876665;-0.477030
0.260;2.881857;-0.478290
0.270;2.889580;-0.481495
0.280;2.898109;-0.487529
0.290;2.905968;-0.496275
0.300;2.912370;-0.506694
0.310;2.917415;-0.517127
0.320;2.922039;-0.525682
0.330;2.927724;-0.530607
0.340;2.936023;-0.530592
0.350;2.948049;-0.524913
0.360;2.964063;-0.513419
0.370;2.983297;-0.496407
0.380;3.004056;-0.474515
0.390;3.024083;-0.448731
0.400;3.041061;-0.420494
0.410;3.053110;-0.391774
0.420;3.059141;-0.364945
0.430;3.058980;-0.342361
0.440;3.053279;-0.325679
0.450;3.043244;-0.315189
0.460;3.030266;-0.309466
0.470;3.015577;-0.305595
0.480;2.999993;-0.299962
0.490;2.983813;-0.289364
0.500;2.966904;-0.272015
0.510;2.948916;-0.248072
0.520;2.929545;-0.219540
0.530;2.908732;-0.189641
0.540;2.886720;-0.161879
0.550;2.863994;-0.139069
0.560;2.841148;-0.122597
0.570;2.818754;-0.112149
0.580;2.797266;-0.106019
0.590;2.776942;-0.101860
0.600;2.757779;-0.097557
0.610;2.739476;-0.091887
0.620;2.721426;-0.084767
0.630;2.702780;-0.077114
0.640;2.682563;-0.070478
0.650;2.659827;-0.066609
0.660;2.633791;-0.067086
0.670;2.603916;-0.073009
0.680;2.569871;-0.084772
0.690;2.531385;-0.101924
0.700;2.488124;-0.123158
0.710;2.439718;-0.146481
0.720;2.386008;-0.169555
0.730;2.327391;-0.190163
0.740;2.265049;-0.206705
0.750;2.200865;-0.218609
0.760;2.137009;-0.226514
0.770;2.075302;-0.232143
0.780;2.016637;-0.237834
0.790;1.960723;-0.245914
0.800;1.906310;-0.258096
0.810;1.851861;-0.275134
0.820;1.796400;-0.296820
0.830;1.740206;-0.322255
0.840;1.685085;-0.350214
0.850;1.634077;-0.379406
0.860;1.590662;-0.408526
0.870;1.557741;-0.436183
0.880;1.536781;-0.460869
0.890;1.527456;-0.481122
0.900;1.527878;-0.495876
0.910;1.535242;-0.504850
0.920;1.546610;-0.508730
0.930;1.559554;-0.509058
0.940;1.572510;-0.507838
0.950;1.584800;-0.507006
0.960;1.596406;-0.507889
0.970;1.607610;-0.510800
0.980;1.618646;-0.514878
0.990;1.629470;-0.518242
1.000;1.639681;-0.518463
1.010;1.648593;-0.513218
1.020;1.655441;-0.500879
1.030;1.659648;-0.480840
1.040;1.661059;-0.453432
1.050;1.660012;-0.419478
1.060;1.657180;-0.379695
1.070;1.653202;-0.334210
1.080;1.648233;-0.282435
1.090;1.641633;-0.223356
1.100;1.631932;-0.156140
1.110;1.617179;-0.080840
1.120;1.595562;0.001069
1.130;1.566146;0.086533
1.140;1.529478;0.171243
1.150;1.487857;0.250349
1.160;1.445101;0.319381
1.170;1.405749;0.375078
1.180;1.373849;0.415882
1.190;1.351689;0.441962
1.200;1.339002;0.454841
1.210;1.332989;0.456835
1.220;1.329194;0.450594
1.230;1.322886;0.438874
1.240;1.310440;0.424498
1.250;1.290274;0.410326
