Time[s];COPx[cm];COPy[cm]
0.010;1.678680;-2.344259
0.020;1.687584;-2.368924
0.030;1.693136;-2.394317
0.040;1.692389;-2.420682
0.050;1.683012;-2.447748
0.060;1.663482;-2.474793
0.070;1.633073;-2.500920
0.080;1.591687;-2.525431
0.090;1.539647;-2.548168
0.100;1.477509;-2.569665
0.110;1.405906;-2.591056
0.120;1.325432;-2.613734
0.130;1.236585;-2.638873
0.140;1.139847;-2.666907
0.150;1.035917;-2.697166
0.160;0.926042;-2.727813
0.170;0.812263;-2.756196
0.180;0.697400;-2.779553
0.190;0.584701;-2.795840
0.200;0.477211;-2.804409
0.210;0.377125;-2.806244
0.220;0.285337;-2.803653
0.230;0.201323;-2.799521
0.240;0.123336;-2.796435
0.250;0.048797;-2.795996
0.260;-0.025202;-2.798517
0.270;-0.101345;-2.803158
0.280;-0.181520;-2.808375
0.290;-0.266346;-2.812557
0.300;-0.354912;-2.814597
0.310;-0.444879;-2.814240
0.320;-0.532980;-2.812068
0.330;-0.615836;-2.809184
0.340;-0.690855;-2.806782
0.350;-0.756882;-2.805819
0.360;-0.814378;-2.806930
0.370;-0.865112;-2.810547
0.380;-0.911562;-2.817059
0.390;-0.956283;-2.826858
0.400;-1.001413;-2.840179
0.410;-1.048322;-2.856829
0.420;-1.097317;-2.875934
0.430;-1.147399;-2.895873
0.440;-1.196144;-2.914478
0.450;-1.239914;-2.929458
0.460;-1.274497;-2.938935
0.470;-1.296088;-2.941901
0.480;-1.302297;-2.938468
0.490;-1.292812;-2.929849
0.500;-1.269419;-2.918081
0.510;-1.235388;-2.905598
0.520;-1.194513;-2.894787
0.530;-1.150216;-2.887632
0.540;-1.105038;-2.885509
0.550;-1.060598;-2.889102
0.560;-1.017877;-2.898370
0.570;-0.977556;-2.912526
0.580;-0.940174;-2.930070
0.590;-0.906016;-2.948947
0.600;-0.874805;-2.966840
0.610;-0.845388;-2.981548
0.620;-0.815632;-2.991339
0.630;-0.782664;-2.995222
0.640;-0.743453;-2.993080
0.650;-0.695580;-2.985658
0.660;-0.637972;-2.974412
0.670;-0.571347;-2.961273
0.680;-0.498243;-2.948381
0.690;-0.422629;-2.937845
0.700;-0.349254;-2.931517
0.710;-0.282945;-2.930781
0.720;-0.228023;-2.936371
0.730;-0.187939;-2.948263
0.740;-0.165088;-2.965692
0.750;-0.160704;-2.987289
0.760;-0.174711;-3.011328
0.770;-0.205554;-3.036034
0.780;-0.250152;-3.059886
0.790;-0.304199;-3.081870
0.800;-0.362853;-3.101621
0.810;-0.421628;-3.119405
0.820;-0.477148;-3.135914
0.830;-0.527461;-3.151902
0.840;-0.571849;-3.167811
0.850;-0.610341;-3.183563
0.860;-0.643250;-3.198636
0.870;-0.670985;-3.212348
0.880;-0.694186;-3.224225
0.890;-0.713988;-3.234249
0.900;-0.732129;-3.242886
0.910;-0.750690;-3.250867
0.920;-0.771481;-3.258819
0.930;-0.795274;-3.266878
0.940;-0.821165;-3.274403
0.950;-0.846338;-3.279882
0.960;-0.866385;-3.281099
0.970;-0.876182;-3.275588
0.980;-0.871131;-3.261294
0.990;-0.848353;-3.237237
1.000;-0.807404;-3.203909
1.010;-0.750235;-3.163181
1.020;-0.680475;-3.117745
1.030;-0.602383;-3.070339
1.040;-0.519881;-3.023150
1.050;-0.435934;-2.977603
1.060;-0.352326;-2.934542
1.070;-0.269774;-2.894558
1.080;-0.188264;-2.858220
1.090;-0.107471;-2.826084
1.100;-0.027147;-2.798552
1.110;0.052619;-2.775726
1.120;0.131336;-2.757393
1.130;0.208200;-2.743131
1.140;0.282254;-2.732495
1.150;0.352494;-2.725205
1.160;0.417859;-2.721254
1.170;0.477115;-2.720915
1.180;0.528765;-2.724611
1.190;0.571122;-2.732704
1.200;0.602597;-2.745277
1.210;0.622142;-2.762016
1.220;0.629712;-2.782203
1.230;0.626524;-2.804782
1.240;0.614960;-2.828455
1.250;0.598074;-2.851783
1.260;0.578864;-2.873284
1.270;0.559554;-2.891580
1.280;0.541201;-2.905593
1.290;0.523755;-2.914781
1.300;0.506531;-2.919308
1.310;0.488841;-2.920056
1.320;0.470535;-2.918405
1.330;0.452271;-2.915809
1.340;0.435501;-2.913321
1.350;0.422235;-2.911294
1.360;0.414663;-2.909377
1.370;0.414726;-2.906811
1.380;0.423709;-2.902849
1.390;0.441965;-2.897113
1.400;0.468824;-2.889732
1.410;0.502729;-2.881238
1.420;0.541494;-2.872306
1.430;0.582594;-2.863480
1.440;0.623359;-2.854992
1.450;0.661071;-2.846724
1.460;0.692993;-2.838266
1.470;0.716449;-2.829046
1.480;0.729062;-2.818482
1.490;0.729171;-2.806163
1.500;0.716308;-2.792025
1.510;0.691503;-2.776437
1.520;0.657158;-2.760147
1.530;0.616390;-2.744048
1.540;0.571971;-2.728841
1.550;0.525274;-2.714731
1.560;0.475674;-2.701288
1.570;0.420712;-2.687584
1.580;0.356960;-2.672536
1.590;0.281243;-2.655382
1.600;0.191792;-2.636089
1.610;0.089003;-2.615596
1.620;-0.024348;-2.595734
1.630;-0.143435;-2.578764
1.640;-0.262143;-2.566618
1.650;-0.374098;-2.560070
1.660;-0.473736;-2.558231
1.670;-0.557132;-2.558618
1.680;-0.622395;-2.557806
1.690;-0.669583;-2.552414
1.700;-0.700247;-2.540067
1.710;-0.716810;-2.520004
1.720;-0.721949;-2.493152
1.730;-0.718093;-2.461686
1.740;-0.707073;-2.428230
1.750;-0.689936;-2.394985
1.760;-0.666919;-2.363101
1.770;-0.637565;-2.332460
1.780;-0.600928;-2.301890
1.790;-0.555831;-2.269663
1.800;-0.501158;-2.234076
1.810;-0.436170;-2.193950
1.820;-0.360817;-2.148958
1.830;-0.275963;-2.099747
1.840;-0.183428;-2.047854
1.850;-0.085799;-1.995443
1.860;0.013929;-1.944912
1.870;0.112771;-1.898471
1.880;0.208087;-1.857794
1.890;0.297742;-1.823830
1.900;0.380105;-1.796813
1.910;0.453931;-1.776411
1.920;0.518200;-1.761983
1.930;0.571977;-1.752805
1.940;0.614357;-1.748239
1.950;0.644496;-1.747789
1.960;0.661732;-1.751105
1.970;0.665746;-1.757963
1.980;0.656770;-1.768190
1.990;0.635792;-1.781547
2.000;0.604732;-1.797591
2.010;0.566472;-1.815624
2.020;0.524680;-1.834806
2.030;0.483355;-1.854415
2.040;0.446191;-1.874129
2.050;0.415911;-1.894175
2.060;0.393818;-1.915256
2.070;0.379676;-1.938266
2.080;0.371956;-1.963871
2.090;0.368313;-1.992111
2.100;0.366159;-2.022175
2.110;0.363188;-2.052498
2.120;0.357775;-2.081128
2.130;0.349217;-2.106253
2.140;0.337772;-2.126679
2.150;0.324530;-2.142133
2.160;0.311119;-2.153268
2.170;0.299345;-2.161382
2.180;0.290871;-2.167949
2.190;0.287051;-2.174165
2.200;0.288944;-2.180699
2.210;0.297409;-2.187702
2.220;0.313145;-2.194982
2.230;0.336528;-2.202195
2.240;0.367328;-2.208995
2.250;0.404447;-2.215113
2.260;0.445885;-2.220400
2.270;0.489017;-2.224857
2.280;0.531132;-2.228669
2.290;0.570077;-2.232229
2.300;0.604803;-2.236081
2.310;0.635612;-2.240753
2.320;0.664009;-2.246541
2.330;0.692186;-2.253360
2.340;0.722279;-2.260790
2.350;0.755650;-2.268292
2.360;0.792434;-2.275474
2.370;0.831507;-2.282304
2.380;0.870866;-2.289161
2.390;0.908244;-2.296744
2.400;0.941733;-2.305858
2.410;0.970211;-2.317184
2.420;0.993490;-2.331107
2.430;1.012224;-2.347681
2.440;1.027677;-2.366698
2.450;1.041425;-2.387797
2.460;1.055059;-2.410543
2.470;1.069917;-2.434460
2.480;1.086877;-2.459037
2.490;1.106263;-2.483718
2.500;1.127864;-2.507916
2.510;1.151067;-2.531058
2.520;1.175008;-2.552702
2.530;1.198694;-2.572724
2.540;1.221026;-2.591474
2.550;1.240787;-2.609785
2.560;1.256647;-2.628793
2.570;1.267289;-2.649624
2.580;1.271685;-2.673063
2.590;1.269455;-2.699331
2.600;1.261177;-2.728036
2.610;1.248466;-2.758328
2.620;1.233732;-2.789166
2.630;1.219646;-2.819591
2.640;1.208496;-2.848890
2.650;1.201657;-2.876618
2.660;1.199356;-2.902535
2.670;1.200729;-2.926522
2.680;1.204078;-2.948529
2.690;1.207227;-2.968580
2.700;1.207932;-2.986839
2.710;1.204315;-3.003659
2.720;1.195252;-3.019572
2.730;1.180563;-3.035170
2.740;1.160958;-3.050919
2.750;1.137747;-3.066965
2.760;1.112474;-3.083024
2.770;1.086628;-3.098381
2.780;1.061508;-3.112011
2.790;1.038243;-3.122791
2.800;1.017842;-3.129776
2.810;1.001239;-3.132473
2.820;0.989242;-3.131025
2.830;0.982432;-3.126183
