f_time;copX;copY
0.010;2.207318;0.321136
0.020;1.989742;0.285824
0.030;1.783367;0.249469
0.040;1.597866;0.212487
0.050;1.440371;0.177087
0.060;1.313840;0.146201
0.070;1.216763;0.121835
0.080;1.144373;0.103890
0.090;1.090682;0.090056
0.100;1.050406;0.076648
0.110;1.020116;0.059882
0.120;0.998447;0.037030
0.130;0.985589;0.007114
0.140;0.982411;-0.029013
0.150;0.989559;-0.069118
0.160;1.006789;-0.110376
0.170;1.032672;-0.150212
0.180;1.064720;-0.186937
0.190;1.099803;-0.220031
0.200;1.134691;-0.250086
0.210;1.166566;-0.278485
0.220;1.193376;-0.306966
0.230;1.213978;-0.337164
0.240;1.228081;-0.370157
0.250;1.236013;-0.406054
0.260;1.238408;-0.443740
0.270;1.235919;-0.480966
0.280;1.229027;-0.514836
0.290;1.218011;-0.542608
0.300;1.203044;-0.562520
0.310;1.184356;-0.574333
0.320;1.162383;-0.579395
0.330;1.137863;-0.580252
0.340;1.111874;-0.579970
0.350;1.085867;-0.581404
0.360;1.061657;-0.586637
0.370;1.041347;-0.596692
0.380;1.027121;-0.611573
0.390;1.020913;-0.630587
0.400;1.023993;-0.652788
0.410;1.036604;-0.677366
0.420;1.057784;-0.703834
0.430;1.085509;-0.731995
0.440;1.117110;-0.761753
0.450;1.149800;-0.792893
0.460;1.181122;-0.824940
0.470;1.209174;-0.857109
0.480;1.232647;-0.888333
0.490;1.250789;-0.917319
0.500;1.263333;-0.942615
0.510;1.270425;-0.962752
0.520;1.272494;-0.976550
0.530;1.270048;-0.983608
0.540;1.263410;-0.984869
0.550;1.252401;-0.982971
0.560;1.236062;-0.982096
0.570;1.212577;-0.987142
0.580;1.179552;-1.002384
0.590;1.134729;-1.029974
0.600;1.076967;-1.068820
0.610;1.007190;-1.114249
0.620;0.928901;-1.158756
0.630;0.847919;-1.193783
0.640;0.771189;-1.212139
0.650;0.704947;-1.210237
0.660;0.652949;-1.189185
0.670;0.615572;-1.154164
0.680;0.590203;-1.112346
0.690;0.572645;-1.070330
0.700;0.558827;-1.032154
0.710;0.546107;-0.998540
0.720;0.533816;-0.967358
0.730;0.523041;-0.934871
0.740;0.515897;-0.897180
0.750;0.514584;-0.851351
0.760;0.520544;-0.795993
0.770;0.533995;-0.731253
0.780;0.553915;-0.658467
0.790;0.578380;-0.579676
0.800;0.605020;-0.497189
0.810;0.631350;-0.413217
0.820;0.654899;-0.329564
0.830;0.673186;-0.247394
0.840;0.683752;-0.167168
0.850;0.684363;-0.088819
0.860;0.673426;-0.012154
0.870;0.650483;0.062661
0.880;0.616567;0.134763
0.890;0.574230;0.202581
0.900;0.527098;0.264223
0.910;0.479036;0.318112
0.920;0.433156;0.363590
0.930;0.391032;0.401172
0.940;0.352437;0.432340
0.950;0.315648;0.458952
0.960;0.278191;0.482560
0.970;0.237707;0.503898
0.980;0.192655;0.522752
0.990;0.142686;0.538246
1.000;0.088678;0.549445
1.010;0.032552;0.555991
1.020;-0.023056;0.558541
