f_time;copX;copY
0.010;2.720618;-0.556054
0.020;2.727657;-0.573984
0.030;2.742260;-0.594877
0.040;2.771119;-0.620648
0.050;2.819489;-0.651531
0.060;2.890601;-0.686037
0.070;2.985376;-0.721403
0.080;3.102505;-0.754308
0.090;3.238861;-0.781597
0.100;3.390115;-0.800854
0.110;3.551394;-0.810726
0.120;3.717820;-0.811022
0.130;3.884929;-0.802620
0.140;4.048949;-0.787188
0.150;4.206961;-0.766775
0.160;4.356898;-0.743336
0.170;4.497402;-0.718354
0.180;4.627597;-0.692683
0.190;4.746875;-0.666674
0.200;4.854785;-0.640471
0.210;4.951057;-0.614299
0.220;5.035720;-0.588606
0.230;5.109261;-0.563968
0.240;5.172769;-0.540864
0.250;5.227983;-0.519446
0.260;5.277224;-0.499491
0.270;5.323177;-0.480565
0.280;5.368586;-0.462326
0.290;5.415939;-0.444752
0.300;5.467221;-0.428201
0.310;5.523748;-0.413288
0.320;5.586091;-0.400699
0.330;5.654010;-0.391038
0.340;5.726448;-0.384772
0.350;5.801576;-0.382240
0.360;5.876962;-0.383649
0.370;5.949812;-0.388973
0.380;6.017236;-0.397758
0.390;6.076463;-0.408922
0.400;6.124960;-0.420665
0.410;6.160464;-0.430631
0.420;6.180969;-0.436301
0.430;6.184718;-0.435530
0.440;6.170224;-0.427007
0.450;6.136313;-0.410460
0.460;6.082169;-0.386517
0.470;6.007383;-0.356296
0.480;5.912004;-0.320914
0.490;5.796623;-0.281115
0.500;5.662454;-0.237146
0.510;5.511339;-0.188875
0.520;5.345573;-0.136080
0.530;5.167538;-0.078765
0.540;4.979267;-0.017375
0.550;4.782140;0.047149
0.560;4.576896;0.113473
0.570;4.364033;0.180071
0.580;4.144465;0.245450
0.590;3.920213;0.308328
0.600;3.694852;0.367757
0.610;3.473466;0.423160
0.620;3.262029;0.474333
0.630;3.066358;0.521452
0.640;2.891007;0.565076
0.650;2.738522;0.606138
0.660;2.609295;0.645854
0.670;2.502020;0.685540
0.680;2.414497;0.726322
0.690;2.344481;0.768879
0.700;2.290313;0.813310
0.710;2.251168;0.859207
0.720;2.226917;0.905830
0.730;2.217690;0.952268
0.740;2.223361;0.997483
0.750;2.243077;1.040277
0.760;2.274984;1.079273
0.770;2.316155;1.112995
0.780;2.362778;1.140021
0.790;2.410602;1.159178
0.800;2.455584;1.169690
0.810;2.494570;1.171260
0.820;2.525822;1.164089
0.830;2.549188;1.148891
0.840;2.565886;1.126919
0.850;2.577960;1.099939
0.860;2.587578;1.070057
0.870;2.596395;1.039366
0.880;2.605158;1.009527
0.890;2.613638;0.981479
0.900;2.620859;0.955411
0.910;2.625501;0.931012
0.920;2.626344;0.907848
0.930;2.622607;0.885685
0.940;2.614129;0.864613
0.950;2.601388;0.844960
0.960;2.585412;0.827085
0.970;2.567643;0.811189
0.980;2.549747;0.797265
0.990;2.533370;0.785158
1.000;2.519868;0.774658
1.010;2.510037;0.765563
1.020;2.503931;0.757688
1.030;2.500787;0.750888
1.040;2.499100;0.745096
1.050;2.496832;0.740385
1.060;2.491711;0.736983
1.070;2.481532;0.735216
1.080;2.464330;0.735339
1.090;2.438360;0.737328
1.100;2.401853;0.740688
1.110;2.352726;0.744328
1.120;2.288500;0.746541
1.130;2.206662;0.745126
1.140;2.105541;0.737704
1.150;1.985435;0.722269
1.160;1.849597;0.697869
1.170;1.704555;0.665183
1.180;1.559459;0.626672
1.190;1.424428;0.586123
1.200;1.308379;0.547655
1.210;1.217074;0.514577
1.220;1.152138;0.488539
1.230;1.111346;0.469314
1.240;1.089932;0.455214
1.250;1.082271;0.443913
1.260;1.083293;0.433325
1.270;1.089240;0.422274
1.280;1.097749;0.410759
1.290;1.107470;0.399792
1.300;1.117543;0.390908
1.310;1.127166;0.385558
1.320;1.135385;0.384597
1.330;1.141067;0.388043
1.340;1.143014;0.395108
1.350;1.140138;0.404461
1.360;1.131661;0.414591
1.370;1.117291;0.424164
1.380;1.097299;0.432269
1.390;1.072446;0.438546
1.400;1.043759;0.443215
1.410;1.012248;0.446998
1.420;0.978665;0.450945
1.430;0.943402;0.456129
1.440;0.906512;0.463302
1.450;0.867829;0.472616
1.460;0.827140;0.483553
1.470;0.784416;0.495092
1.480;0.740050;0.506039
1.490;0.695045;0.515356
1.500;0.651038;0.522339
1.510;0.610157;0.526586
1.520;0.574696;0.527831
1.530;0.546755;0.525761
1.540;0.527925;0.519963
1.550;0.519136;0.510025
1.560;0.520656;0.495761
1.570;0.532176;0.477419
1.580;0.552887;0.455778
1.590;0.581488;0.432073
1.600;0.616150;0.407767
1.610;0.654521;0.384260
1.620;0.693852;0.362642
1.630;0.731291;0.343548
1.640;0.764314;0.327164
1.650;0.791213;0.313317
1.660;0.811506;0.301585
1.670;0.826139;0.291339
1.680;0.837418;0.281678
1.690;0.848659;0.271283
1.700;0.863648;0.258340
1.710;0.886008;0.240693
1.720;0.918636;0.216317
1.730;0.963303;0.183982
1.740;1.020487;0.143826
1.750;1.089388;0.097550
1.760;1.168067;0.048100
1.770;1.253649;-0.001069
1.780;1.342598;-0.046877
1.790;1.431041;-0.087356
1.800;1.515147;-0.121975
1.810;1.591485;-0.151493
1.820;1.657338;-0.177438
1.830;1.710914;-0.201435
1.840;1.751435;-0.224635
1.850;1.779043;-0.247420
1.860;1.794518;-0.269458
1.870;1.798812;-0.290051
1.880;1.792547;-0.308631
1.890;1.775665;-0.325210
1.900;1.747406;-0.340614
1.910;1.706649;-0.356374
1.920;1.652470;-0.374284
1.930;1.584702;-0.395747
1.940;1.504300;-0.421153
1.950;1.413454;-0.449542
1.960;1.315501;-0.478670
1.970;1.214722;-0.505504
1.980;1.116038;-0.526959
1.990;1.024593;-0.540685
2.000;0.945199;-0.545657
2.010;0.881757;-0.542381
2.020;0.836820;-0.532658
2.030;0.811535;-0.518984
2.040;0.806006;-0.503793
2.050;0.819948;-0.488752
2.060;0.853293;-0.474321
2.070;0.906413;-0.459683
2.080;0.979822;-0.443052
