f_time;copX;copY
0.010;0.401789;0.065542
0.020;0.403397;0.071872
0.030;0.405358;0.078381
0.040;0.407933;0.085050
0.050;0.411279;0.091682
0.060;0.415492;0.097917
0.070;0.420686;0.103356
0.080;0.427032;0.107763
0.090;0.434737;0.111230
0.100;0.443981;0.114202
0.110;0.454836;0.117347
0.120;0.467224;0.121302
0.130;0.480929;0.126408
0.140;0.495676;0.132501
0.150;0.511211;0.138844
0.160;0.527391;0.144241
0.170;0.544214;0.147322
0.180;0.561803;0.146944
0.190;0.580334;0.142564
0.200;0.599959;0.134448
0.210;0.620753;0.123624
0.220;0.642699;0.111591
0.230;0.665712;0.099893
0.240;0.689657;0.089685
0.250;0.714335;0.081421
0.260;0.739417;0.074756
0.270;0.764381;0.068690
0.280;0.788511;0.061895
0.290;0.810998;0.053087
0.300;0.831134;0.041359
0.310;0.848522;0.026372
0.320;0.863186;0.008413
0.330;0.875529;-0.011715
0.340;0.886169;-0.032922
0.350;0.895729;-0.054138
0.360;0.904706;-0.074613
0.370;0.913428;-0.094127
0.380;0.922103;-0.113050
0.390;0.930879;-0.132236
0.400;0.939890;-0.152787
0.410;0.949267;-0.175745
0.420;0.959108;-0.201806
0.430;0.969437;-0.231130
0.440;0.980195;-0.263311
0.450;0.991259;-0.297519
0.460;1.002500;-0.332730
0.470;1.013829;-0.367938
0.480;1.025203;-0.402263
0.490;1.036601;-0.434964
0.500;1.048002;-0.465414
0.510;1.059400;-0.493108
0.520;1.070828;-0.517749
0.530;1.082351;-0.539365
0.540;1.093995;-0.558401
0.550;1.105663;-0.575705
0.560;1.117099;-0.592390
0.570;1.127961;-0.609638
0.580;1.137944;-0.628489
0.590;1.146912;-0.649677
0.600;1.154953;-0.673536
0.610;1.162358;-0.699962
0.620;1.169518;-0.728450
0.630;1.176760;-0.758184
0.640;1.184176;-0.788180
0.650;1.191502;-0.817430
0.660;1.198116;-0.845026
0.670;1.203181;-0.870220
0.680;1.205893;-0.892458
0.690;1.205736;-0.911398
0.700;1.202625;-0.926921
0.710;1.196893;-0.939127
0.720;1.189141;-0.948315
0.730;1.180023;-0.954956
0.740;1.170074;-0.959652
0.750;1.159633;-0.963080
0.760;1.148899;-0.965914
0.770;1.138058;-0.968724
0.780;1.127398;-0.971894
0.790;1.117356;-0.975592
0.800;1.108463;-0.979784
0.810;1.101208;-0.984290
0.820;1.095903;-0.988850
0.830;1.092608;-0.993187
0.840;1.091138;-0.997078
0.850;1.091121;-1.000417
0.860;1.092062;-1.003236
0.870;1.093388;-1.005689
0.880;1.094483;-1.007986
0.890;1.094726;-1.010304
0.900;1.093558;-1.012680
0.910;1.090576;-1.014964
0.920;1.085652;-1.016855
0.930;1.079000;-1.018029
0.940;1.071146;-1.018302
0.950;1.062772;-1.017722
0.960;1.054489;-1.016553
0.970;1.046633;-1.015154
0.980;1.039181;-1.013871
0.990;1.031816;-1.012998
1.000;1.024107;-1.012835
1.010;1.015695;-1.013756
1.020;1.006426;-1.016212
1.030;0.996393;-1.020641
1.040;0.985915;-1.027327
1.050;0.975489;-1.036295
1.060;0.965687;-1.047295
1.070;0.957033;-1.059859
1.080;0.949863;-1.073386
1.090;0.944226;-1.087207
1.100;0.939850;-1.100615
1.110;0.936214;-1.112905
1.120;0.932708;-1.123442
1.130;0.928847;-1.131745
1.140;0.924465;-1.137585
1.150;0.919790;-1.141053
1.160;0.915366;-1.142558
1.170;0.911855;-1.142727
1.180;0.909796;-1.142217
1.190;0.909425;-1.141528
1.200;0.910639;-1.140890
1.210;0.913082;-1.140256
1.220;0.916313;-1.139377
1.230;0.919959;-1.137888
1.240;0.923800;-1.135414
1.250;0.927807;-1.131675
1.260;0.932132;-1.126582
1.270;0.937064;-1.120277
1.280;0.942940;-1.113091
1.290;0.950048;-1.105423
1.300;0.958544;-1.097606
1.310;0.968410;-1.089814
1.320;0.979453;-1.082035
1.330;0.991335;-1.074127
1.340;1.003636;-1.065919
1.350;1.015928;-1.057309
1.360;1.027850;-1.048324
1.370;1.039161;-1.039081
1.380;1.049751;-1.029672
1.390;1.059578;-1.020020
1.400;1.068567;-1.009785
1.410;1.076547;-0.998381
1.420;1.083262;-0.985113
1.430;1.088472;-0.969368
1.440;1.092069;-0.950790
1.450;1.094146;-0.929377
1.460;1.094965;-0.905473
1.470;1.094843;-0.879678
1.480;1.094026;-0.852706
1.490;1.092608;-0.825272
1.500;1.090548;-0.798002
1.510;1.087744;-0.771411
1.520;1.084105;-0.745905
1.530;1.079583;-0.721802
1.540;1.074145;-0.699305
1.550;1.067715;-0.678431
1.560;1.060131;-0.658919
1.570;1.051120;-0.640194
1.580;1.040314;-0.621434
1.590;1.027285;-0.601737
1.600;1.011604;-0.580327
1.610;0.992918;-0.556707
1.620;0.971037;-0.530741
1.630;0.946009;-0.502661
1.640;0.918182;-0.473018
1.650;0.888203;-0.442582
1.660;0.856943;-0.412204
1.670;0.825327;-0.382649
1.680;0.794149;-0.354470
1.690;0.763910;-0.327963
1.700;0.734783;-0.303216
1.710;0.706696;-0.280206
1.720;0.679510;-0.258893
1.730;0.653231;-0.239264
1.740;0.628162;-0.221316
1.750;0.604934;-0.205003
1.760;0.584405;-0.190180
1.770;0.567464;-0.176598
1.780;0.554799;-0.163948
1.790;0.546678;-0.151911
1.800;0.542791;-0.140184
1.810;0.542215;-0.128442
1.820;0.543519;-0.116267
1.830;0.545029;-0.103072
1.840;0.545164;-0.088090
1.850;0.542746;-0.070469
1.860;0.537194;-0.049461
1.870;0.528545;-0.024678
1.880;0.517323;0.003713
1.890;0.504319;0.034965
1.900;0.490370;0.067984
1.910;0.476203;0.101756
1.920;0.462344;0.135796
1.930;0.449083;0.170376
1.940;0.436460;0.206388
1.950;0.424318;0.244892
1.960;0.412415;0.286554
1.970;0.400564;0.331244
1.980;0.388726;0.377977
1.990;0.376990;0.425185
2.000;0.365461;0.471211
2.010;0.354145;0.514818
2.020;0.342921;0.555532
2.030;0.331630;0.593700
2.040;0.320205;0.630245
2.050;0.308757;0.666221
2.060;0.297532;0.702342
2.070;0.286758;0.738665
2.080;0.276450;0.774543
2.090;0.266305;0.808833
2.100;0.255755;0.840291
2.110;0.244191;0.867942
2.120;0.231254;0.891312
2.130;0.217055;0.910407
2.140;0.202199;0.925525
2.150;0.187613;0.936968
2.160;0.174250;0.944830
2.170;0.162813;0.948919
2.180;0.153602;0.948869
2.190;0.146522;0.944341
2.200;0.141201;0.935246
2.210;0.137166;0.921886
2.220;0.134018;0.905015
2.230;0.131573;0.885815
2.240;0.129888;0.865787
2.250;0.129165;0.846535
2.260;0.129538;0.829451
2.270;0.130864;0.815370
2.280;0.132623;0.804335
2.290;0.134004;0.795587
2.300;0.134128;0.787806
2.310;0.132302;0.779544
2.320;0.128175;0.769676
2.330;0.121781;0.757692
2.340;0.113454;0.743751
2.350;0.103682;0.728512
2.360;0.092932;0.712859
2.370;0.081523;0.697657
2.380;0.069562;0.683621
2.390;0.056995;0.671287
2.400;0.043720;0.661018
2.410;0.029731;0.653007
2.420;0.015200;0.647269
