Time[s];COPx[cm];COPy[cm]
0.010;3.257787;5.364454
0.020;3.306803;5.348914
0.030;3.354559;5.330785
0.040;3.399327;5.307853
0.050;3.439167;5.278574
0.060;3.471914;5.242182
0.070;3.495264;5.198548
0.080;3.507030;5.147888
0.090;3.505548;5.090496
0.100;3.490133;5.026592
0.110;3.461427;4.956314
0.120;3.421465;4.879778
0.130;3.373375;4.797075
0.140;3.320758;4.708153
0.150;3.266966;4.612603
0.160;3.214537;4.509461
0.170;3.164988;4.397192
0.180;3.118977;4.273969
0.190;3.076705;4.138257
0.200;3.038355;3.989521
0.210;3.004392;3.828801
0.220;2.975669;3.658862
0.230;2.953336;3.483831
0.240;2.938662;3.308414
0.250;2.932861;3.136988
0.260;2.936946;2.972883
0.270;2.951554;2.818056
0.280;2.976694;2.673216
0.290;3.011467;2.538288
0.300;3.053889;2.412978
0.310;3.100995;2.297174
0.320;3.149252;2.191054
0.330;3.195234;2.094922
0.340;3.236356;2.008960
0.350;3.271425;1.933025
0.360;3.300811;1.866567
0.370;3.326154;1.808631
0.380;3.349674;1.757908
0.390;3.373327;1.712829
0.400;3.398106;1.671718
0.410;3.423710;1.632977
0.420;3.448660;1.595273
0.430;3.470762;1.557656
0.440;3.487740;1.519585
0.450;3.497834;1.480850
0.460;3.500211;1.441438
0.470;3.495088;1.401384
0.480;3.483550;1.360675
0.490;3.467143;1.319200
0.500;3.447409;1.276753
0.510;3.425509;1.233049
0.520;3.402067;1.187759
0.530;3.377267;1.140533
0.540;3.351141;1.091029
0.550;3.323944;1.038943
0.560;3.296476;0.984053
0.570;3.270203;0.926282
0.580;3.247116;0.865768
0.590;3.229333;0.802888
0.600;3.218585;0.738242
0.610;3.215750;0.672596
0.620;3.220621;0.606839
0.630;3.231980;0.541947
0.640;3.247949;0.478934
0.650;3.266454;0.418775
0.660;3.285638;0.362295
0.670;3.304120;0.310088
0.680;3.321066;0.262488
0.690;3.336136;0.219608
0.700;3.349344;0.181411
0.710;3.360918;0.147783
0.720;3.371188;0.118616
0.730;3.380544;0.093856
0.740;3.389460;0.073557
0.750;3.398528;0.057901
0.760;3.408450;0.047181
0.770;3.419934;0.041730
0.780;3.433554;0.041779
0.790;3.449621;0.047284
0.800;3.468128;0.057777
0.810;3.488786;0.072293
0.820;3.511129;0.089418
0.830;3.534646;0.107464
0.840;3.558912;0.124715
0.850;3.583683;0.139706
0.860;3.608934;0.151412
0.870;3.634831;0.159325
0.880;3.661626;0.163394
0.890;3.689489;0.163883
0.900;3.718345;0.161190
0.910;3.747788;0.155652
0.920;3.777145;0.147408
0.930;3.805683;0.136341
0.940;3.832852;0.122136
0.950;3.858454;0.104441
0.960;3.882647;0.083065
0.970;3.905799;0.058147
0.980;3.928298;0.030211
0.990;3.950401;0.000068
1.000;3.972185;-0.031415
1.010;3.993585;-0.063575
1.020;4.014450;-0.096106
1.030;4.034582;-0.129074
1.040;4.053748;-0.162777
1.050;4.071698;-0.197575
1.060;4.088228;-0.233727
1.070;4.103299;-0.271291
1.080;4.117157;-0.310082
1.090;4.130399;-0.349677
1.100;4.143924;-0.389426
1.110;4.158770;-0.428482
1.120;4.175899;-0.465815
1.130;4.195990;-0.500272
1.140;4.219312;-0.530677
1.150;4.245711;-0.555992
1.160;4.274687;-0.575499
1.170;4.305526;-0.588935
1.180;4.337433;-0.596517
1.190;4.369606;-0.598855
1.200;4.401247;-0.596762
1.210;4.431543;-0.591050
1.220;4.459678;-0.582358
1.230;4.484946;-0.571060
1.240;4.506866;-0.557243
1.250;4.525247;-0.540763
1.260;4.540119;-0.521348
1.270;4.551599;-0.498739
1.280;4.559768;-0.472779
1.290;4.564596;-0.443390
1.300;4.565927;-0.410447
1.310;4.563501;-0.373625
1.320;4.557053;-0.332331
1.330;4.546438;-0.285778
1.340;4.531740;-0.233152
1.350;4.513279;-0.173760
1.360;4.491510;-0.107098
1.370;4.466876;-0.032832
1.380;4.439709;0.049227
1.390;4.410264;0.139085
1.400;4.378837;0.236459
1.410;4.345905;0.340631
1.420;4.312180;0.450342
1.430;4.278548;0.563793
1.440;4.245947;0.678741
1.450;4.215268;0.792701
1.460;4.187306;0.903197
1.470;4.162746;1.008054
1.480;4.142132;1.105646
1.490;4.125793;1.195091
1.500;4.113751;1.276324
1.510;4.105701;1.350048
1.520;4.101092;1.417542
1.530;4.099323;1.480341
1.540;4.099977;1.539873
1.550;4.103007;1.597148
1.560;4.108790;1.652619
1.570;4.118036;1.706230
1.580;4.131554;1.757616
1.590;4.149939;1.806325
1.600;4.173278;1.851998
1.610;4.200987;1.894464
1.620;4.231849;1.933771
1.630;4.264255;1.970189
1.640;4.296542;2.004156
1.650;4.327328;2.036203
1.660;4.355746;2.066835
1.670;4.381544;2.096431
1.680;4.405047;2.125176
1.690;4.426973;2.153061
1.700;4.448194;2.179945
1.710;4.469514;2.205634
1.720;4.491564;2.229936
1.730;4.514829;2.252639
1.740;4.539736;2.273413
1.750;4.566712;2.291723
1.760;4.596143;2.306841
1.770;4.628251;2.318013
1.780;4.662955;2.324741
1.790;4.699813;2.327017
1.800;4.738100;2.325405
1.810;4.777022;2.320895
1.820;4.816012;2.314603
1.830;4.854955;2.307426
1.840;4.894272;2.299783
1.850;4.934770;2.291553
1.860;4.977337;2.282237
1.870;5.022578;2.271281
1.880;5.070557;2.258439
1.890;5.120728;2.244032
1.900;5.172055;2.229001
1.910;5.223260;2.214733
1.920;5.273060;2.202707
