Time[s];COPx[cm];COPy[cm]
0.010;-0.046963;2.041227
0.020;-0.033156;2.058688
0.030;-0.019075;2.074680
0.040;-0.004476;2.087966
0.050;0.010857;2.097763
0.060;0.027014;2.103754
0.070;0.043868;2.105954
0.080;0.061058;2.104535
0.090;0.078081;2.099699
0.100;0.094432;2.091653
0.110;0.109759;2.080632
0.120;0.123952;2.066906
0.130;0.137115;2.050742
0.140;0.149450;2.032351
0.150;0.161132;2.011871
0.160;0.172287;1.989410
0.170;0.183113;1.965109
0.180;0.194044;1.939195
0.190;0.205815;1.911997
0.200;0.219343;1.883931
0.210;0.235455;1.855455
0.220;0.254627;1.827003
0.230;0.276873;1.798899
0.240;0.301832;1.771267
0.250;0.328953;1.743964
0.260;0.357685;1.716540
0.270;0.387574;1.688255
0.280;0.418288;1.658163
0.290;0.449575;1.625304
0.300;0.481198;1.588985
0.310;0.512849;1.549088
0.320;0.544085;1.506251
0.330;0.574329;1.461794
0.340;0.602948;1.417363
0.350;0.629398;1.374450
0.360;0.653361;1.334001
0.370;0.674789;1.296298
0.380;0.693821;1.261125
0.390;0.710602;1.228087
0.400;0.725084;1.196913
0.410;0.736951;1.167609
0.420;0.745716;1.140430
0.430;0.750986;1.115731
0.440;0.752733;1.093833
0.450;0.751400;1.074998
0.460;0.747766;1.059513
0.470;0.742654;1.047828
0.480;0.736619;1.040620
0.490;0.729808;1.038719
0.500;0.722022;1.042879
0.510;0.712953;1.053498
0.520;0.702479;1.070421
0.530;0.690853;1.092953
0.540;0.678693;1.120107
0.550;0.666783;1.150942
0.560;0.655776;1.184830
0.570;0.645943;1.221494
0.580;0.637076;1.260862
0.590;0.628560;1.302823
0.600;0.619598;1.347054
0.610;0.609505;1.392960
0.620;0.597966;1.439723
0.630;0.585175;1.486392
0.640;0.571796;1.531928
0.650;0.558770;1.575243
0.660;0.547038;1.615260
0.670;0.537312;1.651056
0.680;0.529966;1.682054
0.690;0.525092;1.708173
0.700;0.522653;1.729846
0.710;0.522640;1.747891
0.720;0.525178;1.763273
0.730;0.530569;1.776872
0.740;0.539262;1.789311
0.750;0.551773;1.800895
0.760;0.568541;1.811669
0.770;0.589770;1.821577
0.780;0.615339;1.830643
0.790;0.644813;1.839091
0.800;0.677562;1.847370
0.810;0.712893;1.856075
0.820;0.750139;1.865832
0.830;0.788649;1.877175
0.840;0.827735;1.890462
0.850;0.866628;1.905814
0.860;0.904483;1.923109
0.870;0.940441;1.942015
0.880;0.973716;1.962057
0.890;1.003687;1.982678
0.900;1.029964;2.003286
0.910;1.052405;2.023276
0.920;1.071100;2.042025
0.930;1.086331;2.058873
0.940;1.098498;2.073100
0.950;1.108055;2.083930
0.960;1.115428;2.090604
0.970;1.120969;2.092512
0.980;1.124932;2.089351
0.990;1.127480;2.081236
1.000;1.128714;2.068676
1.010;1.128729;2.052463
1.020;1.127702;2.033504
1.030;1.125977;2.012676
1.040;1.124122;1.990734
1.050;1.122904;1.968273
1.060;1.123177;1.945725
1.070;1.125717;1.923377
1.080;1.131050;1.901382
1.090;1.139336;1.879766
