Time[s];COPx[cm];COPy[cm]
0.010;1.582219;-2.022306
0.020;1.605324;-2.024732
0.030;1.630484;-2.027627
0.040;1.658975;-2.031270
0.050;1.691003;-2.035603
0.060;1.725693;-2.040244
0.070;1.761448;-2.044708
0.080;1.796527;-2.048754
0.090;1.829558;-2.052635
0.100;1.859803;-2.057070
0.110;1.887102;-2.062891
0.120;1.911608;-2.070569
0.130;1.933471;-2.079907
0.140;1.952650;-2.090097
0.150;1.968935;-2.100077
0.160;1.982138;-2.108981
0.170;1.992305;-2.116441
0.180;1.999801;-2.122638
0.190;2.005228;-2.128167
0.200;2.009251;-2.133809
0.210;2.012434;-2.140334
0.220;2.015184;-2.148368
0.230;2.017780;-2.158349
0.240;2.020490;-2.170584
0.250;2.023696;-2.185317
0.260;2.027965;-2.202760
0.270;2.033999;-2.222994
0.280;2.042474;-2.245815
0.290;2.053834;-2.270610
0.300;2.068147;-2.296353
0.310;2.085078;-2.321706
0.320;2.103935;-2.345192
0.330;2.123763;-2.365394
0.340;2.143421;-2.381181
0.350;2.161701;-2.391905
0.360;2.177503;-2.397530
0.370;2.190029;-2.398621
0.380;2.198946;-2.396159
0.390;2.204427;-2.391261
0.400;2.207057;-2.384909
0.410;2.207640;-2.377810
0.420;2.206978;-2.370373
0.430;2.205739;-2.362758
0.440;2.204443;-2.354961
0.450;2.203538;-2.346917
0.460;2.203453;-2.338593
0.470;2.204561;-2.330004
0.480;2.207088;-2.321102
0.490;2.211061;-2.311571
0.500;2.216391;-2.300679
0.510;2.223058;-2.287321
0.520;2.231309;-2.270324
0.530;2.241721;-2.248866
0.540;2.255060;-2.222806
0.550;2.271985;-2.192780
0.560;2.292759;-2.160036
0.570;2.317143;-2.126125
0.580;2.344503;-2.092565
0.590;2.374081;-2.060605
0.600;2.405230;-2.031078
0.610;2.437516;-2.004357
0.620;2.470631;-1.980387
0.630;2.504191;-1.958771
0.640;2.537550;-1.938901
0.650;2.569718;-1.920074
0.660;2.599424;-1.901603
0.670;2.625284;-1.882925
0.680;2.646024;-1.863739
0.690;2.660701;-1.844128
0.700;2.668852;-1.824622
0.710;2.670528;-1.806135
0.720;2.666205;-1.789757
0.730;2.656589;-1.776412
0.740;2.642393;-1.766512
0.750;2.624167;-1.759766
0.760;2.602215;-1.755258
0.770;2.576637;-1.751766
0.780;2.547470;-1.748187
0.790;2.514867;-1.743878
0.800;2.479282;-1.738834
0.810;2.441591;-1.733652
0.820;2.403125;-1.729317
0.830;2.365527;-1.726869
0.840;2.330437;-1.727053
0.850;2.299095;-1.730093
0.860;2.272053;-1.735670
0.870;2.249153;-1.743091
0.880;2.229761;-1.751522
0.890;2.213108;-1.760197
0.900;2.198558;-1.768509
0.910;2.185703;-1.776023
0.920;2.174371;-1.782441
0.930;2.164607;-1.787600
0.940;2.156717;-1.791504
0.950;2.151306;-1.794379
0.960;2.149212;-1.796681
0.970;2.151266;-1.799021
0.980;2.157928;-1.802008
0.990;2.168966;-1.806076
1.000;2.183345;-1.811349
1.010;2.199423;-1.817635
1.020;2.215415;-1.824516
1.030;2.229903;-1.831504
1.040;2.242173;-1.838177
1.050;2.252215;-1.844252
1.060;2.260413;-1.849593
1.070;2.267120;-1.854180
1.080;2.272343;-1.858028
1.090;2.275682;-1.861091
1.100;2.276521;-1.863185
1.110;2.274314;-1.864025
1.120;2.268824;-1.863355
1.130;2.260190;-1.861106
1.140;2.248835;-1.857461
1.150;2.235262;-1.852784
1.160;2.219846;-1.847480
1.170;2.202673;-1.841868
1.180;2.183482;-1.836118
1.190;2.161735;-1.830281
1.200;2.136798;-1.824351
1.210;2.108144;-1.818338
1.220;2.075536;-1.812290
1.230;2.039121;-1.806246
1.240;1.999423;-1.800126
1.250;1.957238;-1.793641
1.260;1.913445;-1.786279
1.270;1.868778;-1.777426
1.280;1.823663;-1.766568
1.290;1.778204;-1.753494
1.300;1.732349;-1.738392
1.310;1.686158;-1.721804
1.320;1.640090;-1.704495
1.330;1.595182;-1.687305
1.340;1.553018;-1.671054
1.350;1.515453;-1.656458
1.360;1.484131;-1.644059
1.370;1.459971;-1.634130
1.380;1.442793;-1.626624
1.390;1.431268;-1.621160
1.400;1.423225;-1.617073
1.410;1.416232;-1.613497
1.420;1.408237;-1.609467
1.430;1.398034;-1.604027
1.440;1.385393;-1.596337
1.450;1.370840;-1.585814
1.460;1.355266;-1.572308
1.470;1.339569;-1.556273
1.480;1.324431;-1.538855
1.490;1.310246;-1.521776
1.500;1.297103;-1.507003
1.510;1.284801;-1.496271
1.520;1.272911;-1.490614
1.530;1.260931;-1.490033
1.540;1.248511;-1.493431
1.550;1.235627;-1.498870
1.560;1.222597;-1.504072
1.570;1.209908;-1.506999
1.580;1.197980;-1.506333
1.590;1.187018;-1.501729
1.600;1.177038;-1.493825
1.610;1.168045;-1.484022
1.620;1.160227;-1.474103
1.630;1.154065;-1.465783
1.640;1.150313;-1.460294
1.650;1.149879;-1.458157
1.660;1.153631;-1.459166
1.670;1.162168;-1.462568
1.680;1.175606;-1.467329
1.690;1.193460;-1.472407
1.700;1.214686;-1.476959
1.710;1.237878;-1.480464
1.720;1.261571;-1.482767
1.730;1.284545;-1.484096
1.740;1.306017;-1.485047
1.750;1.325629;-1.486528
1.760;1.343271;-1.489574
1.770;1.358788;-1.495067
1.780;1.371704;-1.503472
1.790;1.381101;-1.514725
1.800;1.385727;-1.528310
1.810;1.384327;-1.543446
1.820;1.376035;-1.559230
1.830;1.360664;-1.574725
1.840;1.338776;-1.588982
1.850;1.311507;-1.601090
1.860;1.280219;-1.610262
1.870;1.246126;-1.615963
1.880;1.210025;-1.618083
1.890;1.172273;-1.617086
1.900;1.133007;-1.614056
1.910;1.092490;-1.610561
1.920;1.051405;-1.608312
1.930;1.010923;-1.608725
1.940;0.972515;-1.612555
1.950;0.937575;-1.619760
1.960;0.907036;-1.629618
1.970;0.881137;-1.641040
1.980;0.859445;-1.652926
1.990;0.841094;-1.664418
2.000;0.825161;-1.674987
2.010;0.811005;-1.684407
2.020;0.798469;-1.692701
2.030;0.787857;-1.700151
2.040;0.779704;-1.707330
2.050;0.774416;-1.715038
2.060;0.771905;-1.724096
2.070;0.771403;-1.735031
2.080;0.771576;-1.747820
2.090;0.770897;-1.761832
2.100;0.768136;-1.776021
2.110;0.762722;-1.789248
2.120;0.754837;-1.800610
2.130;0.745198;-1.809621
2.140;0.734652;-1.816219
2.150;0.723780;-1.820624
2.160;0.712704;-1.823172
2.170;0.701178;-1.824186
2.180;0.688876;-1.823926
2.190;0.675685;-1.822585
2.200;0.661844;-1.820291
2.210;0.647854;-1.817070
2.220;0.634246;-1.812776
2.230;0.621337;-1.807064
2.240;0.609092;-1.799534
2.250;0.597153;-1.790054
2.260;0.585049;-1.779112
2.270;0.572455;-1.767957
2.280;0.559348;-1.758341
2.290;0.545968;-1.751945
2.300;0.532627;-1.749751
2.310;0.519523;-1.751665
2.320;0.506651;-1.756584
2.330;0.493827;-1.762829
2.340;0.480773;-1.768742
2.350;0.467233;-1.773216
2.360;0.453115;-1.776015
2.370;0.438663;-1.777804
2.380;0.424578;-1.779901
2.390;0.411971;-1.783801
2.400;0.402059;-1.790632
2.410;0.395656;-1.800707
2.420;0.392636;-1.813365
2.430;0.391647;-1.827153
2.440;0.390231;-1.840284
2.450;0.385399;-1.851185
2.460;0.374464;-1.858931
2.470;0.355882;-1.863425
2.480;0.329808;-1.865333
2.490;0.298132;-1.865850
2.500;0.263964;-1.866433
2.510;0.230705;-1.868524
2.520;0.201054;-1.873331
2.530;0.176288;-1.881657
2.540;0.156036;-1.893836
2.550;0.138547;-1.909796
2.560;0.121305;-1.929233
2.570;0.101813;-1.951812
2.580;0.078360;-1.977281
2.590;0.050609;-2.005422
2.600;0.019840;-2.035859
2.610;-0.011259;-2.067867
2.620;-0.039239;-2.100292
2.630;-0.060800;-2.131666
2.640;-0.073669;-2.160459
2.650;-0.077155;-2.185389
2.660;-0.072206;-2.205697
2.670;-0.060988;-2.221279
2.680;-0.046183;-2.232655
2.690;-0.030318;-2.240794
2.700;-0.015335;-2.246849
2.710;-0.002482;-2.251899
2.720;0.007630;-2.256727
2.730;0.014921;-2.261684
2.740;0.019807;-2.266673
2.750;0.023136;-2.271265
2.760;0.026037;-2.274934
2.770;0.029629;-2.277368
