Time[s];COPx[cm];COPy[cm]
0.010;-2.594165;0.199186
0.020;-2.602642;0.189916
0.030;-2.611399;0.180546
0.040;-2.620609;0.171006
0.050;-2.630327;0.161333
0.060;-2.640520;0.151673
0.070;-2.651112;0.142239
0.080;-2.661956;0.133259
0.090;-2.672754;0.124941
0.100;-2.682981;0.117469
0.110;-2.691918;0.111011
0.120;-2.698842;0.105708
0.130;-2.703297;0.101650
0.140;-2.705288;0.098827
0.150;-2.705299;0.097095
0.160;-2.704147;0.096173
0.170;-2.702796;0.095697
0.180;-2.702214;0.095337
0.190;-2.703295;0.094922
0.200;-2.706813;0.094491
0.210;-2.713349;0.094225
0.220;-2.723189;0.094303
0.230;-2.736191;0.094780
0.240;-2.751684;0.095571
0.250;-2.768442;0.096546
0.260;-2.784834;0.097633
0.270;-2.799140;0.098833
0.280;-2.809926;0.100138
0.290;-2.816349;0.101422
0.300;-2.818282;0.102390
0.310;-2.816258;0.102626
0.320;-2.811273;0.101720
0.330;-2.804526;0.099405
0.340;-2.797195;0.095640
0.350;-2.790294;0.090639
0.360;-2.784627;0.084836
0.370;-2.780773;0.078811
0.380;-2.779070;0.073186
0.390;-2.779566;0.068516
0.400;-2.781987;0.065192
0.410;-2.785743;0.063393
0.420;-2.790024;0.063097
0.430;-2.793928;0.064146
0.440;-2.796613;0.066309
0.450;-2.797402;0.069308
0.460;-2.795870;0.072766
0.470;-2.791880;0.076148
0.480;-2.785607;0.078764
0.490;-2.777519;0.079919
0.500;-2.768322;0.079166
0.510;-2.758857;0.076578
0.520;-2.749964;0.072827
0.530;-2.742349;0.069001
0.540;-2.736495;0.066184
0.550;-2.732657;0.065039
0.560;-2.730893;0.065604
0.570;-2.731138;0.067361
0.580;-2.733243;0.069467
0.590;-2.736971;0.071049
0.600;-2.741946;0.071480
0.610;-2.747605;0.070594
0.620;-2.753223;0.068761
0.630;-2.758027;0.066765
0.640;-2.761381;0.065488
0.650;-2.762952;0.065536
0.660;-2.762790;0.067005
0.670;-2.761300;0.069490
0.680;-2.759095;0.072306
0.690;-2.756785;0.074777
0.700;-2.754761;0.076460
0.710;-2.753052;0.077231
0.720;-2.751310;0.077245
0.730;-2.748920;0.076818
0.740;-2.745213;0.076282
0.750;-2.739693;0.075873
0.760;-2.732221;0.075669
0.770;-2.723073;0.075614
