Time[s];COPx[cm];COPy[cm]
0.010;-0.967397;-0.648339
0.020;-0.960342;-0.656536
0.030;-0.954224;-0.663920
0.040;-0.949592;-0.669942
0.050;-0.946449;-0.674527
0.060;-0.944369;-0.678002
0.070;-0.942783;-0.680879
0.080;-0.941302;-0.683620
0.090;-0.939924;-0.686513
0.100;-0.939043;-0.689679
0.110;-0.939288;-0.693172
0.120;-0.941230;-0.697055
0.130;-0.945126;-0.701386
0.140;-0.950770;-0.706120
0.150;-0.957550;-0.710995
0.160;-0.964684;-0.715505
0.170;-0.971539;-0.719015
0.180;-0.977899;-0.720971
0.190;-0.984046;-0.721132
0.200;-0.990634;-0.719679
0.210;-0.998414;-0.717168
0.220;-1.007930;-0.714359
0.230;-1.019303;-0.711982
0.240;-1.032162;-0.710582
0.250;-1.045725;-0.710450
0.260;-1.058967;-0.711693
0.270;-1.070805;-0.714331
0.280;-1.080283;-0.718377
0.290;-1.086723;-0.723826
0.300;-1.089800;-0.730543
0.310;-1.089511;-0.738140
0.320;-1.086072;-0.745904
0.330;-1.079802;-0.752882
0.340;-1.071045;-0.758102
0.350;-1.060159;-0.760827
0.360;-1.047563;-0.760713
0.370;-1.033786;-0.757805
0.380;-1.019454;-0.752409
0.390;-1.005199;-0.744967
0.400;-0.991508;-0.736007
0.410;-0.978589;-0.726162
0.420;-0.966346;-0.716203
0.430;-0.954491;-0.706978
0.440;-0.942759;-0.699289
0.450;-0.931124;-0.693737
0.460;-0.919900;-0.690654
0.470;-0.909666;-0.690108
0.480;-0.901055;-0.691963
0.490;-0.894506;-0.695938
0.500;-0.890049;-0.701633
0.510;-0.887219;-0.708583
0.520;-0.885098;-0.716345
0.530;-0.882511;-0.724590
0.540;-0.878305;-0.733165
0.550;-0.871662;-0.742061
0.560;-0.862319;-0.751309
0.570;-0.850648;-0.760877
0.580;-0.837564;-0.770627
0.590;-0.824314;-0.780361
0.600;-0.812225;-0.789907
0.610;-0.802475;-0.799186
0.620;-0.795919;-0.808234
0.630;-0.792992;-0.817170
0.640;-0.793665;-0.826153
0.650;-0.797473;-0.835323
0.660;-0.803595;-0.844731
0.670;-0.811008;-0.854259
0.680;-0.818663;-0.863571
0.690;-0.825664;-0.872134
0.700;-0.831383;-0.879354
0.710;-0.835509;-0.884775
0.720;-0.838026;-0.888249
0.730;-0.839139;-0.889988
0.740;-0.839180;-0.890447
0.750;-0.838478;-0.890066
0.760;-0.837227;-0.889019
0.770;-0.835365;-0.887105
0.780;-0.832477;-0.883858
0.790;-0.827778;-0.878802
0.800;-0.820230;-0.871739
0.810;-0.808820;-0.862865
0.820;-0.792948;-0.852683
0.830;-0.772766;-0.841740
