Time[s];COPx[cm];COPy[cm]
0.010;-0.857301;0.137313
0.020;-0.843513;0.147576
0.030;-0.828904;0.157883
0.040;-0.812970;0.168226
0.050;-0.795591;0.178652
0.060;-0.777050;0.189278
0.070;-0.757925;0.200277
0.080;-0.738925;0.211809
0.090;-0.720714;0.223942
0.100;-0.703780;0.236612
0.110;-0.688371;0.249653
0.120;-0.674501;0.262863
0.130;-0.662022;0.276058
0.140;-0.650769;0.289065
0.150;-0.640708;0.301654
0.160;-0.632054;0.313490
0.170;-0.625256;0.324130
0.180;-0.620875;0.333103
0.190;-0.619384;0.340009
0.200;-0.620994;0.344586
0.210;-0.625587;0.346746
0.220;-0.632796;0.346607
0.230;-0.642173;0.344514
0.240;-0.653359;0.341035
0.250;-0.666169;0.336855
0.260;-0.680590;0.332598
0.270;-0.696713;0.328624
0.280;-0.714677;0.324900
0.290;-0.734662;0.320965
0.300;-0.756920;0.316005
0.310;-0.781818;0.308984
0.320;-0.809864;0.298821
0.330;-0.841693;0.284560
0.340;-0.878023;0.265514
0.350;-0.919557;0.241372
0.360;-0.966818;0.212313
0.370;-1.019923;0.179125
0.380;-1.078388;0.143276
0.390;-1.141050;0.106876
0.400;-1.206154;0.072401
0.410;-1.271596;0.042178
0.420;-1.335247;0.017775
0.430;-1.395289;-0.000451
0.440;-1.450490;-0.013431
0.450;-1.500329;-0.023050
0.460;-1.544945;-0.031542
0.470;-1.584921;-0.040828
0.480;-1.620991;-0.052003
0.490;-1.653776;-0.065097
0.500;-1.683580;-0.079173
0.510;-1.710287;-0.092693
0.520;-1.733379;-0.104029
0.530;-1.752102;-0.111908
0.540;-1.765749;-0.115657
0.550;-1.773989;-0.115200
0.560;-1.777102;-0.110880
0.570;-1.776035;-0.103246
0.580;-1.772245;-0.092886
0.590;-1.767401;-0.080315
0.600;-1.763042;-0.065904
0.610;-1.760309;-0.049867
0.620;-1.759839;-0.032299
0.630;-1.761800;-0.013255
0.640;-1.766021;0.007149
0.650;-1.772134;0.028655
0.660;-1.779697;0.050815
0.670;-1.788267;0.073006
0.680;-1.797428;0.094510
0.690;-1.806771;0.114656
0.700;-1.815860;0.132980
0.710;-1.824206;0.149330
0.720;-1.831298;0.163870
0.730;-1.836670;0.177002
0.740;-1.840008;0.189215
0.750;-1.841241;0.200924
0.760;-1.840572;0.212314
0.770;-1.838422;0.223244
0.780;-1.835293;0.233270
0.790;-1.831619;0.241798
0.800;-1.827664;0.248321
0.810;-1.823520;0.252627
0.820;-1.819184;0.254906
0.830;-1.814709;0.255699
0.840;-1.810325;0.255742
0.850;-1.806487;0.255765
0.860;-1.803807;0.256293
0.870;-1.802898;0.257545
0.880;-1.804223;0.259405
0.890;-1.808029;0.261506
0.900;-1.814386;0.263368
0.910;-1.823294;0.264581
0.920;-1.834737;0.264975
0.930;-1.848635;0.264689
0.940;-1.864741;0.264112
0.950;-1.882565;0.263688
0.960;-1.901396;0.263686
0.970;-1.920440;0.264083
0.980;-1.938986;0.264601
0.990;-1.956548;0.264913
1.000;-1.972887;0.264882
1.010;-1.987959;0.264719
1.020;-2.001800;0.264963
1.030;-2.014447;0.266291
1.040;-2.025912;0.269262
1.050;-2.036223;0.274136
1.060;-2.045470;0.280860
1.070;-2.053829;0.289223
1.080;-2.061544;0.299102
1.090;-2.068903;0.310660
1.100;-2.076235;0.324402
1.110;-2.083933;0.341032
1.120;-2.092475;0.361167
1.130;-2.102417;0.385055
1.140;-2.114358;0.412413
1.150;-2.128890;0.442463
1.160;-2.146544;0.474113
1.170;-2.167753;0.506197
1.180;-2.192820;0.537677
1.190;-2.221894;0.567736
1.200;-2.254920;0.595755
1.210;-2.291551;0.621211
1.220;-2.331060;0.643595
1.230;-2.372335;0.662389
1.240;-2.414016;0.677127
1.250;-2.454787;0.687490
1.260;-2.493701;0.693412
1.270;-2.530409;0.695135
1.280;-2.565167;0.693181
1.290;-2.598612;0.688256
1.300;-2.631380;0.681126
1.310;-2.663741;0.672539
1.320;-2.695393;0.663206
1.330;-2.725524;0.653798
1.340;-2.753100;0.644904
1.350;-2.777262;0.636929
1.360;-2.797657;0.629963
1.370;-2.814552;0.623692
1.380;-2.828684;0.617409
1.390;-2.840930;0.610155
1.400;-2.851952;0.600996
1.410;-2.861988;0.589344
1.420;-2.870855;0.575196
1.430;-2.878152;0.559161
