Time[s];COPx[cm];COPy[cm]
0.010;-2.202401;-3.282813
0.020;-2.198676;-3.280444
0.030;-2.195985;-3.278780
0.040;-2.195474;-3.278277
0.050;-2.198244;-3.278988
0.060;-2.205053;-3.280561
0.070;-2.215878;-3.282366
0.080;-2.229537;-3.283693
0.090;-2.243608;-3.283966
0.100;-2.254820;-3.282885
0.110;-2.259852;-3.280499
0.120;-2.256268;-3.277196
0.130;-2.243236;-3.273587
0.140;-2.221739;-3.270319
0.150;-2.194211;-3.267851
0.160;-2.163746;-3.266313
0.170;-2.133169;-3.265502
0.180;-2.104303;-3.265048
0.190;-2.077634;-3.264638
0.200;-2.052443;-3.264196
0.210;-2.027274;-3.263915
0.220;-2.000529;-3.264147
0.230;-1.970986;-3.265251
0.240;-1.938118;-3.267514
0.250;-1.902118;-3.271208
0.260;-1.863664;-3.276753
0.270;-1.823520;-3.284834
0.280;-1.782163;-3.296366
0.290;-1.739586;-3.312278
0.300;-1.695375;-3.333199
0.310;-1.649011;-3.359208
0.320;-1.600254;-3.389761
0.330;-1.549433;-3.423806
0.340;-1.497540;-3.460034
0.350;-1.446082;-3.497169
0.360;-1.396801;-3.534201
0.370;-1.351349;-3.570484
0.380;-1.311014;-3.605691
0.390;-1.276558;-3.639676
0.400;-1.248171;-3.672336
0.410;-1.225516;-3.703527
0.420;-1.207834;-3.733063
0.430;-1.194055;-3.760736
0.440;-1.182867;-3.786325
0.450;-1.172773;-3.809566
0.460;-1.162173;-3.830088
0.470;-1.149554;-3.847418
0.480;-1.133776;-3.861089
0.490;-1.114362;-3.870854
0.500;-1.091656;-3.876894
0.510;-1.066755;-3.879875
0.520;-1.041216;-3.880759
0.530;-1.016630;-3.880436
0.540;-0.994205;-3.879350
0.550;-0.974490;-3.877340
0.560;-0.957304;-3.873773
0.570;-0.941867;-3.867934
0.580;-0.927068;-3.859476
0.590;-0.911791;-3.848731
0.600;-0.895178;-3.836742
0.610;-0.876756;-3.825000
0.620;-0.856413;-3.815031
0.630;-0.834288;-3.807985
0.640;-0.810652;-3.804361
0.650;-0.785835;-3.803921
0.660;-0.760142;-3.805821
0.670;-0.733715;-3.808876
0.680;-0.706323;-3.811875
0.690;-0.677130;-3.813809
0.700;-0.644590;-3.813947
0.710;-0.606598;-3.811774
0.720;-0.560915;-3.806834
0.730;-0.505796;-3.798599
0.740;-0.440541;-3.786422
0.750;-0.365769;-3.769652
0.760;-0.283280;-3.747882
0.770;-0.195595;-3.721255
0.780;-0.105400;-3.690650
0.790;-0.015102;-3.657689
0.800;0.073400;-3.624506
0.810;0.158759;-3.593357
0.820;0.240101;-3.566175
0.830;0.316892;-3.544200
0.840;0.388777;-3.527818
0.850;0.455426;-3.516660
0.860;0.516420;-3.509907
0.870;0.571228;-3.506643
0.880;0.619268;-3.506093
0.890;0.660026;-3.507657
0.900;0.693122;-3.510782
0.910;0.718281;-3.514793
0.920;0.735232;-3.518817
0.930;0.743625;-3.521856
0.940;0.743035;-3.523003
0.950;0.733091;-3.521662
0.960;0.713699;-3.517668
0.970;0.685246;-3.511228
0.980;0.648688;-3.502717
0.990;0.605457;-3.492435
1.000;0.557246;-3.480454
1.010;0.505777;-3.466611
1.020;0.452678;-3.450627
1.030;0.399489;-3.432243
1.040;0.347769;-3.411321
1.050;0.299176;-3.387888
1.060;0.255417;-3.362161
1.070;0.218066;-3.334563
1.080;0.188300;-3.305711
1.090;0.166685;-3.276325
1.100;0.153109;-3.247094
1.110;0.146864;-3.218523
1.120;0.146859;-3.190835
1.130;0.151866;-3.163969
1.140;0.160731;-3.137688
1.150;0.172491;-3.111745
1.160;0.186363;-3.086050
1.170;0.201609;-3.060701
1.180;0.217362;-3.035886
1.190;0.232515;-3.011713
1.200;0.245770;-2.988136
1.210;0.255910;-2.965043
1.220;0.262165;-2.942463
1.230;0.264560;-2.920734
1.240;0.264058;-2.900512
1.250;0.262444;-2.882618
1.260;0.261942;-2.867820
1.270;0.264683;-2.856644
1.280;0.272197;-2.849275
1.290;0.285107;-2.845527
1.300;0.303115;-2.844897
1.310;0.325241;-2.846672
1.320;0.350166;-2.850078
1.330;0.376551;-2.854401
1.340;0.403267;-2.859095
