Time[s];COPx[cm];COPy[cm]
0.010;-2.460522;-1.857750
0.020;-2.550803;-1.856673
0.030;-2.635659;-1.854147
0.040;-2.711659;-1.849004
0.050;-2.777140;-1.840460
0.060;-2.832254;-1.828135
0.070;-2.878429;-1.812005
0.080;-2.917576;-1.792330
0.090;-2.951355;-1.769585
0.100;-2.980717;-1.744388
0.110;-3.005733;-1.717435
0.120;-3.025682;-1.689420
0.130;-3.039311;-1.660929
0.140;-3.045218;-1.632340
0.150;-3.042255;-1.603741
0.160;-3.029896;-1.574919
0.170;-3.008454;-1.545386
0.180;-2.979104;-1.514421
0.190;-2.943678;-1.481122
0.200;-2.904252;-1.444512
0.210;-2.862640;-1.403713
0.220;-2.819969;-1.358122
0.230;-2.776547;-1.307562
0.240;-2.732095;-1.252369
0.250;-2.686246;-1.193424
0.260;-2.639055;-1.132104
0.270;-2.591287;-1.070118
0.280;-2.544353;-1.009227
0.290;-2.499937;-0.950920
0.300;-2.459461;-0.896175
0.310;-2.423619;-0.845392
0.320;-2.392156;-0.798558
0.330;-2.363961;-0.755530
0.340;-2.337416;-0.716298
0.350;-2.310828;-0.681056
0.360;-2.282816;-0.650048
0.370;-2.252534;-0.623285
0.380;-2.219715;-0.600354
0.390;-2.184574;-0.580471
0.400;-2.147592;-0.562771
0.410;-2.109237;-0.546664
0.420;-2.069687;-0.532089
0.430;-2.028663;-0.519567
0.440;-1.985448;-0.510069
0.450;-1.939098;-0.504790
0.460;-1.888770;-0.504900
0.470;-1.834051;-0.511342
0.480;-1.775211;-0.524680
0.490;-1.713294;-0.544995
0.500;-1.650032;-0.571803
0.510;-1.587546;-0.604031
0.520;-1.527888;-0.640069
0.530;-1.472501;-0.677972
0.540;-1.421798;-0.715799
0.550;-1.375024;-0.752048
0.560;-1.330514;-0.786055
0.570;-1.286279;-0.818130
0.580;-1.240708;-0.849349
0.590;-1.193105;-0.881010
0.600;-1.143861;-0.914018
0.610;-1.094233;-0.948475
0.620;-1.045871;-0.983630
0.630;-1.000299;-1.018158
0.640;-0.958565;-1.050594
0.650;-0.921125;-1.079702
0.660;-0.887945;-1.104680
0.670;-0.858715;-1.125198
0.680;-0.833113;-1.141302
0.690;-0.811016;-1.153277
0.700;-0.792606;-1.161513
