Time[s];COPx[cm];COPy[cm]
0.010;1.136270;-0.957893
0.020;1.145047;-0.955267
0.030;1.151858;-0.951976
0.040;1.155292;-0.947363
0.050;1.154821;-0.940733
0.060;1.150826;-0.931472
0.070;1.144406;-0.919197
0.080;1.137073;-0.903842
0.090;1.130465;-0.885632
0.100;1.126155;-0.864981
0.110;1.125547;-0.842382
0.120;1.129810;-0.818373
0.130;1.139787;-0.793562
0.140;1.155902;-0.768667
0.150;1.178118;-0.744478
0.160;1.206000;-0.721727
0.170;1.238887;-0.700883
0.180;1.276107;-0.681967
0.190;1.317140;-0.664432
0.200;1.361649;-0.647168
0.210;1.409396;-0.628649
0.220;1.460129;-0.607167
0.230;1.513510;-0.581097
0.240;1.569113;-0.549164
0.250;1.626428;-0.510689
0.260;1.684815;-0.465764
0.270;1.743448;-0.415297
0.280;1.801332;-0.360894
0.290;1.857463;-0.304623
0.300;1.911126;-0.248763
0.310;1.962155;-0.195553
0.320;2.011023;-0.146982
0.330;2.058676;-0.104549
0.340;2.106158;-0.069028
0.350;2.154204;-0.040290
0.360;2.202942;-0.017283
0.370;2.251790;0.001768
0.380;2.299562;0.018999
0.390;2.344753;0.036495
0.400;2.385916;0.055957
0.410;2.422023;0.078512
0.420;2.452687;0.104645
0.430;2.478191;0.134256
0.440;2.499318;0.166784
0.450;2.517048;0.201385
0.460;2.532262;0.237125
0.470;2.545553;0.273136
0.480;2.557207;0.308719
0.490;2.567282;0.343360
0.500;2.575709;0.376655
0.510;2.582386;0.408244
0.520;2.587237;0.437805
0.530;2.590238;0.465114
0.540;2.591380;0.490110
0.550;2.590600;0.512872
0.560;2.587711;0.533547
0.570;2.582408;0.552232
0.580;2.574351;0.568873
0.590;2.563291;0.583221
0.600;2.549173;0.594910
0.610;2.532152;0.603670
0.620;2.512545;0.609569
0.630;2.490754;0.613150
0.640;2.467211;0.615355
0.650;2.442338;0.617253
0.660;2.416521;0.619695
0.670;2.390065;0.623070
0.680;2.363145;0.627262
0.690;2.335774;0.631780
0.700;2.307820;0.635970
0.710;2.279058;0.639221
0.720;2.249254;0.641148
0.730;2.218259;0.641737
0.740;2.186100;0.641388
0.750;2.153035;0.640832
0.760;2.119556;0.640923
0.770;2.086315;0.642413
0.780;2.053977;0.645778
0.790;2.023066;0.651134
0.800;1.993859;0.658228
0.810;1.966385;0.666481
0.820;1.940516;0.675057
0.830;1.916093;0.682950
0.840;1.893031;0.689092
0.850;1.871376;0.692498
0.860;1.851304;0.692424
0.870;1.833062;0.688514
0.880;1.816882;0.680895
0.890;1.802874;0.670152
0.900;1.790981;0.657179
0.910;1.781010;0.642904
0.920;1.772715;0.627995
0.930;1.765878;0.612647
0.940;1.760321;0.596577
0.950;1.755850;0.579214
0.960;1.752174;0.559990
0.970;1.748872;0.538573
0.980;1.745454;0.514929
0.990;1.741487;0.489219
1.000;1.736712;0.461591
1.010;1.731088;0.431980
1.020;1.724762;0.400015
1.030;1.718001;0.365105
1.040;1.711140;0.326667
1.050;1.704528;0.284394
1.060;1.698462;0.238412
1.070;1.693101;0.189226
1.080;1.688373;0.137494
1.090;1.683943;0.083745
1.100;1.679288;0.028200
1.110;1.673899;-0.029211
1.120;1.667532;-0.088575
1.130;1.660405;-0.149576
1.140;1.653242;-0.211085
1.150;1.647139;-0.271013
1.160;1.643298;-0.326549
1.170;1.642733;-0.374785
1.180;1.646039;-0.413547
1.190;1.653290;-0.442106
1.200;1.664056;-0.461475
1.210;1.677514;-0.474143
1.220;1.692613;-0.483359
1.230;1.708249;-0.492255
1.240;1.723434;-0.503110
1.250;1.737422;-0.516960
1.260;1.749802;-0.533594
1.270;1.760520;-0.551847
1.280;1.769840;-0.570049
1.290;1.778218;-0.586532
1.300;1.786140;-0.600101
1.310;1.793930;-0.610397
1.320;1.801617;-0.618080
1.330;1.808893;-0.624782
1.340;1.815190;-0.632849
1.350;1.819854;-0.644894
1.360;1.822340;-0.663220
1.370;1.822364;-0.689203
1.380;1.819981;-0.722771
1.390;1.815593;-0.762208
1.400;1.809876;-0.804412
1.410;1.803672;-0.845605
1.420;1.797834;-0.882273
1.430;1.793078;-0.912048
1.440;1.789857;-0.934244
1.450;1.788286;-0.949885
1.460;1.788178;-0.961234
1.470;1.789189;-0.970986
1.480;1.791011;-0.981430
1.490;1.793523;-0.993847
1.500;1.796806;-1.008301
1.510;1.801037;-1.023768
1.520;1.806344;-1.038490
1.530;1.812707;-1.050445
1.540;1.819916;-1.057872
1.550;1.827596;-1.059755
1.560;1.835258;-1.056113
1.570;1.842371;-1.047977
1.580;1.848438;-1.037005
1.590;1.853049;-1.024884
1.600;1.855925;-1.012758
1.610;1.856954;-1.000919
