Time[s];COPx[cm];COPy[cm]
0.010;0.060450;1.724302
0.020;0.068678;1.753678
0.030;0.080261;1.778210
0.040;0.097701;1.794128
0.050;0.121835;1.799370
0.060;0.151879;1.793807
0.070;0.185985;1.778961
0.080;0.221941;1.757410
0.090;0.257651;1.732065
0.100;0.291286;1.705482
0.110;0.321265;1.679314
0.120;0.346331;1.653946
0.130;0.365862;1.628401
0.140;0.380343;1.600575
0.150;0.391724;1.567788
0.160;0.403401;1.527543
0.170;0.419654;1.478222
0.180;0.444626;1.419515
0.190;0.481157;1.352442
0.200;0.529930;1.279024
0.210;0.589287;1.201786
0.220;0.655767;1.123309
0.230;0.725119;1.045967
0.240;0.793418;0.971834
0.250;0.857952;0.902631
0.260;0.917714;0.839573
0.270;0.973467;0.783091
0.280;1.027482;0.732535
0.290;1.083048;0.686050
0.300;1.143848;0.640847
0.310;1.213289;0.593888
0.320;1.293864;0.542829
0.330;1.386668;0.486851
0.340;1.491150;0.426996
0.350;1.605176;0.365834
0.360;1.725369;0.306607
0.370;1.847694;0.252247
0.380;1.968132;0.204678
0.390;2.083294;0.164573
0.400;2.190834;0.131501
0.410;2.289597;0.104259
0.420;2.379513;0.081247
0.430;2.461317;0.060812
0.440;2.536149;0.041569
0.450;2.605166;0.022684
0.460;2.669213;0.004094
0.470;2.728619;-0.013429
0.480;2.783151;-0.028389
0.490;2.832117;-0.038853
0.500;2.874609;-0.042809
0.510;2.909833;-0.038538
0.520;2.937446;-0.024879
0.530;2.957774;-0.001376
0.540;2.971821;0.031687
0.550;2.981077;0.073335
0.560;2.987222;0.122000
0.570;2.991880;0.175692
0.580;2.996519;0.232221
0.590;3.002494;0.289483
0.600;3.011163;0.345714
0.610;3.023958;0.399669
0.620;3.042356;0.450668
0.630;3.067766;0.498518
0.640;3.101406;0.543329
0.650;3.144179;0.585278
0.660;3.196526;0.624400
0.670;3.258242;0.660524
0.680;3.328342;0.693409
0.690;3.405051;0.723032
0.700;3.485972;0.749922
0.710;3.568374;0.775342
0.720;3.649542;0.801226
0.730;3.727109;0.829806
0.740;3.799317;0.863033
0.750;3.865160;0.901976
0.760;3.924380;0.946439
0.770;3.977346;0.994975
0.780;4.024862;1.045324
0.790;4.067944;1.095123
0.800;4.107614;1.142592
0.810;4.144723;1.186909
0.820;4.179850;1.228146
0.830;4.213285;1.266871
0.840;4.245089;1.303670
0.850;4.275187;1.338859
0.860;4.303489;1.372464
0.870;4.329999;1.404422
0.880;4.354920;1.434827
0.890;4.378712;1.464122
0.900;4.402102;1.493185
0.910;4.426023;1.523278
0.920;4.451480;1.555840
0.930;4.479426;1.592141
0.940;4.510701;1.632892
0.950;4.546107;1.677972
0.960;4.586473;1.726391
