f_time;copX;copY
0.010;-0.792103;1.194500
0.020;-0.784705;1.215530
0.030;-0.776160;1.236180
0.040;-0.765722;1.256134
0.050;-0.753189;1.275192
0.060;-0.738891;1.293280
0.070;-0.723502;1.310426
0.080;-0.707766;1.326672
0.090;-0.692250;1.341964
0.100;-0.677228;1.356063
0.110;-0.662715;1.368551
0.120;-0.648641;1.378955
0.130;-0.635054;1.386940
0.140;-0.622254;1.392465
0.150;-0.610792;1.395819
0.160;-0.601303;1.397507
0.170;-0.594253;1.398073
0.180;-0.589680;1.397951
0.190;-0.587041;1.397390
0.200;-0.585230;1.396436
0.210;-0.582803;1.394954
0.220;-0.578335;1.392664
0.230;-0.570759;1.389152
0.240;-0.559558;1.383860
0.250;-0.544729;1.376081
0.260;-0.526580;1.365023
0.270;-0.505471;1.349970
0.280;-0.481634;1.330475
0.290;-0.455148;1.306530
0.300;-0.426062;1.278637
0.310;-0.394609;1.247750
0.320;-0.361399;1.215083
0.330;-0.327469;1.181842
0.340;-0.294130;1.149001
0.350;-0.262676;1.117182
0.360;-0.234085;1.086672
0.370;-0.208873;1.057525
0.380;-0.187145;1.029691
0.390;-0.168784;1.003077
0.400;-0.153633;0.977509
0.410;-0.141561;0.952605
0.420;-0.132372;0.927693
0.430;-0.125621;0.901888
0.440;-0.120497;0.874397
0.450;-0.115885;0.844959
0.460;-0.110643;0.814170
0.470;-0.103986;0.783481
0.480;-0.095791;0.754795
0.490;-0.086716;0.729873
0.500;-0.078088;0.709841
0.510;-0.071628;0.695013
0.520;-0.069098;0.685020
0.530;-0.071953;0.679116
0.540;-0.081055;0.676496
0.550;-0.096485;0.676534
0.560;-0.117488;0.678897
0.570;-0.142565;0.683506
0.580;-0.169710;0.690403
0.590;-0.196714;0.699578
0.600;-0.221491;0.710865
0.610;-0.242354;0.723942
0.620;-0.258230;0.738467
0.630;-0.268796;0.754240
0.640;-0.274514;0.771308
0.650;-0.276528;0.789928
0.660;-0.276423;0.810422
0.670;-0.275901;0.832953
0.680;-0.276473;0.857324
0.690;-0.279260;0.882882
0.700;-0.284948;0.908613
0.710;-0.293847;0.933428
0.720;-0.305958;0.956529
0.730;-0.321017;0.977690
0.740;-0.338503;0.997317
0.750;-0.357696;1.016285
0.760;-0.377806;1.035616
0.770;-0.398114;1.056141
0.780;-0.418059;1.078248
0.790;-0.437244;1.101777
0.800;-0.455397;1.126083
0.810;-0.472333;1.150237
0.820;-0.487906;1.173267
0.830;-0.501966;1.194402
0.840;-0.514333;1.213249
0.850;-0.524830;1.229875
0.860;-0.533385;1.244788
0.870;-0.540161;1.258803
0.880;-0.545634;1.272832
0.890;-0.550542;1.287616
0.900;-0.555698;1.303486
0.910;-0.561755;1.320190
0.920;-0.569028;1.336878
0.930;-0.577474;1.352267
0.940;-0.586822;1.364963
0.950;-0.596804;1.373854
0.960;-0.607373;1.378439
0.970;-0.618812;1.378980
0.980;-0.631683;1.376380
0.990;-0.646623;1.371828
1.000;-0.664033;1.366321
1.010;-0.683767;1.360264
1.020;-0.704938;1.353334
1.030;-0.725959;1.344688
1.040;-0.744846;1.333396
1.050;-0.759683;1.318845
1.060;-0.769096;1.300923
1.070;-0.772540;1.279936
1.080;-0.770328;1.256401
1.090;-0.763384;1.230823
1.100;-0.752859;1.203570
1.110;-0.739756;1.174819
1.120;-0.724729;1.144568
1.130;-0.708093;1.112699
1.140;-0.689998;1.079088
1.150;-0.670621;1.043768
1.160;-0.650301;1.007084
1.170;-0.629570;0.969732
1.180;-0.609092;0.932612
1.190;-0.589568;0.896536
1.200;-0.571639;0.861937
1.210;-0.555800;0.828720
1.220;-0.542321;0.796299
1.230;-0.531167;0.763809
1.240;-0.521939;0.730415
1.250;-0.513884;0.695633
1.260;-0.506029;0.659562
1.270;-0.497475;0.622957
1.280;-0.487752;0.587122
1.290;-0.477106;0.553666
1.300;-0.466511;0.524151
1.310;-0.457386;0.499750
1.320;-0.451096;0.481003
1.330;-0.448466;0.467768
1.340;-0.449515;0.459359
1.350;-0.453505;0.454779
1.360;-0.459247;0.452972
1.370;-0.465518;0.453036
1.380;-0.471443;0.454364
1.390;-0.476739;0.456689
1.400;-0.481747;0.460017
1.410;-0.487251;0.464513
1.420;-0.494130;0.470400
1.430;-0.503014;0.477935
1.440;-0.514085;0.487427
1.450;-0.527103;0.499218
1.460;-0.541548;0.513575
1.470;-0.556764;0.530542
1.480;-0.572015;0.549839
1.490;-0.586476;0.570920
1.500;-0.599279;0.593155
1.510;-0.609650;0.616049
1.520;-0.617133;0.639364
1.530;-0.621788;0.663090
1.540;-0.624266;0.687286
1.550;-0.625687;0.711867
1.560;-0.627360;0.736475
1.570;-0.630459;0.760508
1.580;-0.635787;0.783306
1.590;-0.643685;0.804415
1.600;-0.654086;0.823773
1.610;-0.666630;0.841770
1.620;-0.680795;0.859152
1.630;-0.696011;0.876799
1.640;-0.711760;0.895469
1.650;-0.727681;0.915578
1.660;-0.743641;0.937123
1.670;-0.759729;0.959763
1.680;-0.776175;0.982995
1.690;-0.793214;1.006311
1.700;-0.810949;1.029289
1.710;-0.829295;1.051598
1.720;-0.848006;1.072990
1.730;-0.866763;1.093308
1.740;-0.885280;1.112522
1.750;-0.903358;1.130738
1.760;-0.920912;1.148150
1.770;-0.937963;1.164923
1.780;-0.954626;1.181063
1.790;-0.971075;1.196313
1.800;-0.987486;1.210114
1.810;-1.003985;1.221660
1.820;-1.020619;1.230050
1.830;-1.037357;1.234549
1.840;-1.054055;1.234855
1.850;-1.070401;1.231247
1.860;-1.085838;1.224503
1.870;-1.099565;1.215596
1.880;-1.110648;1.205298
1.890;-1.118229;1.193917
1.900;-1.121756;1.181266
1.910;-1.121148;1.166896
1.920;-1.116813;1.150435
1.930;-1.109491;1.131846
1.940;-1.099952;1.111480
1.950;-1.088651;1.089891
1.960;-1.075522;1.067555
1.970;-1.060035;1.044644
1.980;-1.041499;1.020976
1.990;-1.019474;0.996160
2.000;-0.994117;0.969874
2.010;-0.966329;0.942115
2.020;-0.937633;0.913315
2.030;-0.909802;0.884284
2.040;-0.884348;0.856039
2.050;-0.862060;0.829646
2.060;-0.842785;0.806094
2.070;-0.825531;0.786168
2.080;-0.808830;0.770276
2.090;-0.791207;0.758270
2.100;-0.771558;0.749385
2.110;-0.749324;0.742396
2.120;-0.724454;0.735980
2.130;-0.697257;0.729163
2.140;-0.668240;0.721684
2.150;-0.638013;0.714111
2.160;-0.607232;0.707668
2.170;-0.576581;0.703800
2.180;-0.546767;0.703664
2.190;-0.518540;0.707771
2.200;-0.492713;0.715913
2.210;-0.470130;0.727411
2.220;-0.451582;0.741487
2.230;-0.437687;0.757580
2.240;-0.428789;0.775431
2.250;-0.424875;0.794945
2.260;-0.425511;0.815916
2.270;-0.429823;0.837808
2.280;-0.436531;0.859739
2.290;-0.444119;0.880686
2.300;-0.451118;0.899818
2.310;-0.456446;0.916773
2.320;-0.459693;0.931761
2.330;-0.461235;0.945459
2.340;-0.462117;0.958746
2.350;-0.463749;0.972374
2.360;-0.467507;0.986706
2.370;-0.474387;1.001593
2.380;-0.484820;1.016444
2.390;-0.498695;1.030444
2.400;-0.515533;1.042821
2.410;-0.534699;1.053085
2.420;-0.555514;1.061151
2.430;-0.577241;1.067347
2.440;-0.599019;1.072322
2.450;-0.619907;1.076899
2.460;-0.639094;1.081907
2.470;-0.656161;1.087999
2.480;-0.671243;1.095490
2.490;-0.684997;1.104246
2.500;-0.698366;1.113712
2.510;-0.712259;1.123057
2.520;-0.727262;1.131406
2.530;-0.743500;1.138071
2.540;-0.760651;1.142710
2.550;-0.778066;1.145405
2.560;-0.794889;1.146619
2.570;-0.810179;1.147032
2.580;-0.823054;1.147295
2.590;-0.832894;1.147806
2.600;-0.839524;1.148633
2.610;-0.843284;1.149627
2.620;-0.844907;1.150636
2.630;-0.845228;1.151680
2.640;-0.844840;1.152960
2.650;-0.843836;1.154703
2.660;-0.841754;1.156962
2.670;-0.837730;1.159489
2.680;-0.830801;1.161780
2.690;-0.820205;1.163223
2.700;-0.805590;1.163273
2.710;-0.787064;1.161568
2.720;-0.765122;1.157953
2.730;-0.740473;1.152453
2.740;-0.713839;1.145225
2.750;-0.685762;1.136528
2.760;-0.656523;1.126720
2.770;-0.626204;1.116225
2.780;-0.594875;1.105467
2.790;-0.562831;1.094746
2.800;-0.530768;1.084144
2.810;-0.499805;1.073487
2.820;-0.471297;1.062403
2.830;-0.446506;1.050481
2.840;-0.426230;1.037429
2.850;-0.410519;1.023207
2.860;-0.398572;1.008043
2.870;-0.388870;0.992373
2.880;-0.379523;0.976753
2.890;-0.368737;0.961782
2.900;-0.355277;0.948060
2.910;-0.338784;0.936141
2.920;-0.319866;0.926477
2.930;-0.299977;0.919355
2.940;-0.281098;0.914856
2.950;-0.265291;0.912845
2.960;-0.254230;0.913008
2.970;-0.248807;0.914919
2.980;-0.248924;0.918141
2.990;-0.253541;0.922327
3.000;-0.260968;0.927292
3.010;-0.269289;0.932986
3.020;-0.276813;0.939340
3.030;-0.282404;0.946073
3.040;-0.285626;0.952581
3.050;-0.286700;0.957994
3.060;-0.286306;0.961404
3.070;-0.285324;0.962162
3.080;-0.284563;0.960125
3.090;-0.284561;0.955744
3.100;-0.285497;0.949947
3.110;-0.287225;0.943869
3.120;-0.289432;0.938546
3.130;-0.291842;0.934673
3.140;-0.294386;0.932459
3.150;-0.297234;0.931611
3.160;-0.300707;0.931448
3.170;-0.305105;0.931147
3.180;-0.310567;0.930066
3.190;-0.317030;0.928027
3.200;-0.324303;0.925412
3.210;-0.332186;0.922976
3.220;-0.340584;0.921472
3.230;-0.349494;0.921276
3.240;-0.358880;0.922206
3.250;-0.368490;0.923619
3.260;-0.377757;0.924691
3.270;-0.385870;0.924760
3.280;-0.392034;0.923546
3.290;-0.395800;0.921168
3.300;-0.397305;0.917950
3.310;-0.397293;0.914157
3.320;-0.396881;0.909795
3.330;-0.397195;0.904595
3.340;-0.399048;0.898190
3.350;-0.402764;0.890346
3.360;-0.408165;0.881100
3.370;-0.414678;0.870749
3.380;-0.421481;0.859756
3.390;-0.427689;0.848651
3.400;-0.432540;0.837993
3.410;-0.435576;0.828356
3.420;-0.436755;0.820277
3.430;-0.436462;0.814155
3.440;-0.435364;0.810120
3.450;-0.434170;0.807961
3.460;-0.433370;0.807151
3.470;-0.433054;0.806936
3.480;-0.432858;0.806481
3.490;-0.432072;0.805015
3.500;-0.429875;0.801986
3.510;-0.425652;0.797186
3.520;-0.419246;0.790809
3.530;-0.411018;0.783388
3.540;-0.401640;0.775637
3.550;-0.391729;0.768234
3.560;-0.381498;0.761653
3.570;-0.370639;0.756106
3.580;-0.358521;0.751605
3.590;-0.344589;0.748074
3.600;-0.328761;0.745429
3.610;-0.311638;0.743611
3.620;-0.294416;0.742620
3.630;-0.278555;0.742578
3.640;-0.265324;0.743757
3.650;-0.255414;0.746519
3.660;-0.248779;0.751168
3.670;-0.244795;0.757773
3.680;-0.242616;0.766063
3.690;-0.241554;0.775481
3.700;-0.241269;0.785446
3.710;-0.241716;0.795706
3.720;-0.242917;0.806597
3.730;-0.244708;0.819009
3.740;-0.246628;0.834025
3.750;-0.248025;0.852417
3.760;-0.248324;0.874230
3.770;-0.247298;0.898652
3.780;-0.245180;0.924186
3.790;-0.242573;0.949039
3.800;-0.240218;0.971555
3.810;-0.238744;0.990573
3.820;-0.238493;1.005595
3.830;-0.239465;1.016776
3.840;-0.241366;1.024765
3.850;-0.243746;1.030485
3.860;-0.246132;1.034945
3.870;-0.248145;1.039116
3.880;-0.249557;1.043830
3.890;-0.250315;1.049638
3.900;-0.250546;1.056627
3.910;-0.250537;1.064309
3.920;-0.250670;1.071688
3.930;-0.251309;1.077537
3.940;-0.252672;1.080790
3.950;-0.254743;1.080914
3.960;-0.257273;1.078082
3.970;-0.259858;1.073082
3.980;-0.262097;1.066985
3.990;-0.263772;1.060726
4.000;-0.264999;1.054825
4.010;-0.266289;1.049342
4.020;-0.268475;1.044083
4.030;-0.272506;1.038864
4.040;-0.279167;1.033659
4.050;-0.288818;1.028536
4.060;-0.301235;1.023451
4.070;-0.315595;1.018112
4.080;-0.330595;1.012042
4.090;-0.344691;1.004828
4.100;-0.356387;0.996357
4.110;-0.364558;0.986853
4.120;-0.368701;0.976706
4.130;-0.369075;0.966205
4.140;-0.366644;0.955350
4.150;-0.362860;0.943831
4.160;-0.359305;0.931151
4.170;-0.357314;0.916818
4.180;-0.357659;0.900499
4.190;-0.360406;0.882080
4.200;-0.364973;0.861638
4.210;-0.370367;0.839364
4.220;-0.375521;0.815532
4.230;-0.379624;0.790515
4.240;-0.382324;0.764859
4.250;-0.383736;0.739331
4.260;-0.384284;0.714902
4.270;-0.384426;0.692626
4.280;-0.384437;0.673487
4.290;-0.384345;0.658254
4.300;-0.384086;0.647402
4.310;-0.383748;0.641089
4.320;-0.383749;0.639144
4.330;-0.384811;0.641086
4.340;-0.387710;0.646203
4.350;-0.392923;0.653726
4.360;-0.400350;0.663023
4.370;-0.409240;0.673700
4.380;-0.418352;0.685561
4.390;-0.426261;0.698484
4.400;-0.431703;0.712357
4.410;-0.433868;0.727133
4.420;-0.432587;0.742941
4.430;-0.428362;0.760122
4.440;-0.422236;0.779099
4.450;-0.415523;0.800148
4.460;-0.409483;0.823196
4.470;-0.405061;0.847794
4.480;-0.402761;0.873260
4.490;-0.402655;0.898885
4.500;-0.404479;0.924073
4.510;-0.407753;0.948381
4.520;-0.411889;0.971503
4.530;-0.416272;0.993290
4.540;-0.420332;1.013817
4.550;-0.423602;1.033460
4.560;-0.425762;1.052893
4.570;-0.426644;1.072997
4.580;-0.426217;1.094643
4.590;-0.424560;1.118416
4.600;-0.421831;1.144340
4.610;-0.418236;1.171722
4.620;-0.414012;1.199179
4.630;-0.409433;1.224910
4.640;-0.404825;1.247093
4.650;-0.400545;1.264288
4.660;-0.396895;1.275707
4.670;-0.393999;1.281299
4.680;-0.391712;1.281667
4.690;-0.389630;1.277875
4.700;-0.387186;1.271186
4.710;-0.383799;1.262803
4.720;-0.379001;1.253653
4.730;-0.372497;1.244277
4.740;-0.364172;1.234838
4.750;-0.354089;1.225220
4.760;-0.342504;1.215155
4.770;-0.329900;1.204375
4.780;-0.316949;1.192773
4.790;-0.304348;1.180554
4.800;-0.292552;1.168311
4.810;-0.281516;1.156960
4.820;-0.270609;1.147528
4.830;-0.258769;1.140889
4.840;-0.244878;1.137551
4.850;-0.228211;1.137560
4.860;-0.208780;1.140497
4.870;-0.187459;1.145527
4.880;-0.165835;1.151478
4.890;-0.145861;1.157004
4.900;-0.129398;1.160863
4.910;-0.117790;1.162254
4.920;-0.111550;1.161076
4.930;-0.110259;1.157956
4.940;-0.112673;1.154012
4.950;-0.117013;1.150415
4.960;-0.121364;1.147972
4.970;-0.124075;1.146895
4.980;-0.124085;1.146840
4.990;-0.121129;1.147144
5.000;-0.115785;1.147112
5.010;-0.109339;1.146215
5.020;-0.103440;1.144168
5.030;-0.099600;1.140905
5.040;-0.098676;1.136525
5.050;-0.100509;1.131234
5.060;-0.103893;1.125342
5.070;-0.106925;1.119251
5.080;-0.107612;1.113386
5.090;-0.104526;1.108044
5.100;-0.097221;1.103172
5.110;-0.086285;1.098241
5.120;-0.073048;1.092327
5.130;-0.059141;1.084457
5.140;-0.046096;1.074075
5.150;-0.035110;1.061418
5.160;-0.026952;1.047587
5.170;-0.021962;1.034270
5.180;-0.020072;1.023229
5.190;-0.020808;1.015715
5.200;-0.023314;1.012052
5.210;-0.026410;1.011522
5.220;-0.028746;1.012665
5.230;-0.029028;1.013848
5.240;-0.026297;1.013850
5.250;-0.020166;1.012186
5.260;-0.010921;1.009055
5.270;0.000572;1.005035
5.280;0.013151;1.000753
