f_time;copX;copY
0.010;-2.035358;0.557837
0.020;-2.030490;0.562555
0.030;-2.024547;0.567060
0.040;-2.016857;0.571101
0.050;-2.007402;0.574402
0.060;-1.996824;0.576781
0.070;-1.986235;0.578248
0.080;-1.976913;0.578995
0.090;-1.969981;0.579276
0.100;-1.966176;0.579246
0.110;-1.965753;0.578887
0.120;-1.968532;0.578048
0.130;-1.974012;0.576566
0.140;-1.981506;0.574367
0.150;-1.990258;0.571500
0.160;-1.999562;0.568115
0.170;-2.008876;0.564409
0.180;-2.017895;0.560571
0.190;-2.026558;0.556747
0.200;-2.034978;0.553012
0.210;-2.043335;0.549370
0.220;-2.051795;0.545769
0.230;-2.060468;0.542131
0.240;-2.069410;0.538372
0.250;-2.078620;0.534390
0.260;-2.088022;0.530031
0.270;-2.097442;0.525067
0.280;-2.106598;0.519240
0.290;-2.115127;0.512388
0.300;-2.122654;0.504590
0.310;-2.128892;0.496229
0.320;-2.133736;0.487915
0.330;-2.137309;0.480294
0.340;-2.139949;0.473831
0.350;-2.142112;0.468679
0.360;-2.144251;0.464673
0.370;-2.146680;0.461450
0.380;-2.149472;0.458616
0.390;-2.152424;0.455894
0.400;-2.155095;0.453196
0.410;-2.156961;0.450622
0.420;-2.157616;0.448383
0.430;-2.156963;0.446723
0.440;-2.155280;0.445863
0.450;-2.153146;0.445966
0.460;-2.151256;0.447131
0.470;-2.150213;0.449376
0.480;-2.150407;0.452624
0.490;-2.151975;0.456697
0.500;-2.154833;0.461335
0.510;-2.158719;0.466233
0.520;-2.163219;0.471104
0.530;-2.167797;0.475748
0.540;-2.171860;0.480126
0.550;-2.174873;0.484397
0.560;-2.176486;0.488893
0.570;-2.176609;0.494041
0.580;-2.175420;0.500250
0.590;-2.173271;0.507823
0.600;-2.170553;0.516908
0.610;-2.167531;0.527488
0.620;-2.164239;0.539363
0.630;-2.160448;0.552120
0.640;-2.155761;0.565125
0.650;-2.149791;0.577583
0.660;-2.142378;0.588679
0.670;-2.133712;0.597739
0.680;-2.124312;0.604349
0.690;-2.114831;0.608418
0.700;-2.105801;0.610183
0.710;-2.097431;0.610164
0.720;-2.089556;0.609055
0.730;-2.081756;0.607575
0.740;-2.073573;0.606309
0.750;-2.064722;0.605595
0.760;-2.055216;0.605470
0.770;-2.045359;0.605661
0.780;-2.035641;0.605632
0.790;-2.026581;0.604693
0.800;-2.018555;0.602176
0.810;-2.011662;0.597613
0.820;-2.005702;0.590878
0.830;-2.000264;0.582204
0.840;-1.994901;0.572096
0.850;-1.989301;0.561168
0.860;-1.983391;0.549999
0.870;-1.977357;0.539072
0.880;-1.971579;0.528778
0.890;-1.966489;0.519414
0.900;-1.962405;0.511118
0.910;-1.959390;0.503791
0.920;-1.957223;0.497100
0.930;-1.955465;0.490608
0.940;-1.953611;0.483998
0.950;-1.951252;0.477245
0.960;-1.948178;0.470646
0.970;-1.944388;0.464673
0.980;-1.940008;0.459740
0.990;-1.935167;0.456007
1.000;-1.929896;0.453316
