Time[s];COPx[cm];COPy[cm]
0.010;0.546536;-2.057305
0.020;0.543140;-2.037112
0.030;0.539084;-2.017381
0.040;0.533951;-1.998515
0.050;0.527690;-1.980779
0.060;0.520561;-1.964276
0.070;0.513006;-1.948956
0.080;0.505489;-1.934695
0.090;0.498402;-1.921406
0.100;0.492032;-1.909136
0.110;0.486575;-1.898061
0.120;0.482165;-1.888372
0.130;0.478867;-1.880113
0.140;0.476673;-1.873073
0.150;0.475505;-1.866817
0.160;0.475244;-1.860839
0.170;0.475774;-1.854753
0.180;0.477006;-1.848449
0.190;0.478871;-1.842145
0.200;0.481291;-1.836330
0.210;0.484186;-1.831597
0.220;0.487510;-1.828448
0.230;0.491274;-1.827116
0.240;0.495535;-1.827488
0.250;0.500312;-1.829146
0.260;0.505501;-1.831505
0.270;0.510833;-1.834002
0.280;0.515934;-1.836289
0.290;0.520471;-1.838355
0.300;0.524333;-1.840571
0.310;0.527730;-1.843615
0.320;0.531180;-1.848311
0.330;0.535372;-1.855432
0.340;0.540974;-1.865520
0.350;0.548437;-1.878781
0.360;0.557844;-1.895084
0.370;0.568837;-1.914013
0.380;0.580640;-1.934942
0.390;0.592203;-1.957076
0.400;0.602452;-1.979501
0.410;0.610595;-2.001282
0.420;0.616379;-2.021649
0.430;0.620196;-2.040209
0.440;0.622980;-2.057087
0.450;0.625920;-2.072914
0.460;0.630088;-2.088658
0.470;0.636111;-2.105330
0.480;0.644013;-2.123686
0.490;0.653297;-2.144016
0.500;0.663222;-2.166137
0.510;0.673160;-2.189565
0.520;0.682854;-2.213798
0.530;0.692492;-2.238543
0.540;0.702605;-2.263785
0.550;0.713872;-2.289670
0.560;0.726924;-2.316287
0.570;0.742206;-2.343511
0.580;0.759929;-2.370997
0.590;0.780078;-2.398312
0.600;0.802453;-2.425097
0.610;0.826719;-2.451145
0.620;0.852454;-2.476377
0.630;0.879206;-2.500758
0.640;0.906559;-2.524234
0.650;0.934189;-2.546713
0.660;0.961902;-2.568082
0.670;0.989629;-2.588238
0.680;1.017355;-2.607112
0.690;1.045013;-2.624701
0.700;1.072401;-2.641097
0.710;1.099173;-2.656471
0.720;1.124937;-2.671008
0.730;1.149407;-2.684800
0.740;1.172554;-2.697768
0.750;1.194692;-2.709690
0.760;1.216448;-2.720293
0.770;1.238636;-2.729360
0.780;1.262052;-2.736743
0.790;1.287264;-2.742334
0.800;1.314478;-2.746029
0.810;1.343523;-2.747776
0.820;1.373954;-2.747688
0.830;1.405218;-2.746153
0.840;1.436825;-2.743838
0.850;1.468456;-2.741528
0.860;1.500001;-2.739823
0.870;1.531539;-2.738850
0.880;1.563289;-2.738137
0.890;1.595534;-2.736764
0.900;1.628545;-2.733715
0.910;1.662526;-2.728310
0.920;1.697584;-2.720478
0.930;1.733727;-2.710763
0.940;1.770850;-2.700050
0.950;1.808707;-2.689165
0.960;1.846860;-2.678572
0.970;1.884676;-2.668289
0.980;1.921391;-2.658049
0.990;1.956234;-2.647532
1.000;1.988562;-2.636483
1.010;2.017917;-2.624643
1.020;2.044025;-2.611564
1.030;2.066741;-2.596511
1.040;2.086016;-2.578565
1.050;2.101907;-2.556922
1.060;2.114618;-2.531233
1.070;2.124524;-2.501863
1.080;2.132166;-2.469920
1.090;2.138165;-2.437026
1.100;2.143102;-2.404861
1.110;2.147391;-2.374623
1.120;2.151212;-2.346656
1.130;2.154527;-2.320401
1.140;2.157158;-2.294673
1.150;2.158897;-2.268100
1.160;2.159629;-2.239542
1.170;2.159417;-2.208366
1.180;2.158544;-2.174551
1.190;2.157480;-2.138656
1.200;2.156819;-2.101675
1.210;2.157198;-2.064819
1.220;2.159216;-2.029254
1.230;2.163339;-1.995853
1.240;2.169824;-1.965007
1.250;2.178665;-1.936592
1.260;2.189611;-1.910099
1.270;2.202230;-1.884883
1.280;2.216016;-1.860411
1.290;2.230493;-1.836412
1.300;2.245316;-1.812909
1.310;2.260311;-1.790128
1.320;2.275441;-1.768353
1.330;2.290678;-1.747773
1.340;2.305836;-1.728396
1.350;2.320454;-1.710056
1.360;2.333802;-1.692489
1.370;2.345039;-1.675411
1.380;2.353462;-1.658583
1.390;2.358731;-1.641854
1.400;2.360969;-1.625228
1.410;2.360704;-1.608928
1.420;2.358667;-1.593400
1.430;2.355541;-1.579212
1.440;2.351773;-1.566846
1.450;2.347508;-1.556521
1.460;2.342679;-1.548108
