f_time;copX;copY
0.010;0.221770;-0.790495
0.020;0.180476;-0.815498
0.030;0.137491;-0.843471
0.040;0.091527;-0.876898
0.050;0.041862;-0.917289
0.060;-0.011299;-0.964643
0.070;-0.066637;-1.017112
0.080;-0.121862;-1.071108
0.090;-0.174268;-1.122040
0.100;-0.221579;-1.165559
0.110;-0.262789;-1.198892
0.120;-0.298628;-1.221725
0.130;-0.331404;-1.236289
0.140;-0.364264;-1.246655
0.150;-0.400093;-1.257508
0.160;-0.440426;-1.272796
0.170;-0.484741;-1.294619
0.180;-0.530376;-1.322678
0.190;-0.573145;-1.354448
0.200;-0.608450;-1.386087
0.210;-0.632541;-1.413838
0.220;-0.643448;-1.435493
0.230;-0.641243;-1.451355
0.240;-0.627548;-1.464293
0.250;-0.604554;-1.478846
0.260;-0.574080;-1.499711
0.270;-0.537116;-1.530185
0.280;-0.494027;-1.571147
0.290;-0.445190;-1.620904
0.300;-0.391624;-1.675908
0.310;-0.335281;-1.731954
0.320;-0.278912;-1.785330
0.330;-0.225697;-1.833497
0.340;-0.178893;-1.875164
0.350;-0.141621;-1.909915
0.360;-0.116810;-1.937642
0.370;-0.107204;-1.958086
0.380;-0.115384;-1.970636
0.390;-0.143689;-1.974447
0.400;-0.193961;-1.968801
0.410;-0.267005;-1.953527
0.420;-0.361810;-1.929314
0.430;-0.474738;-1.897767
0.440;-0.599079;-1.861209
0.450;-0.725394;-1.822249
0.460;-0.842853;-1.783234
0.470;-0.941328;-1.745687
0.480;-1.013486;-1.709930
0.490;-1.056024;-1.675049
0.500;-1.069588;-1.639252
0.510;-1.057621;-1.600534
0.520;-1.024853;-1.557408
0.530;-0.976109;-1.509412
0.540;-0.915734;-1.457211
0.550;-0.847503;-1.402214
0.560;-0.774735;-1.345881
0.570;-0.700359;-1.289032
0.580;-0.626855;-1.231501
0.590;-0.556138;-1.172348
0.600;-0.489525;-1.110514
0.610;-0.427919;-1.045584
0.620;-0.372244;-0.978233
0.630;-0.324037;-0.910070
0.640;-0.285945;-0.842912
0.650;-0.261829;-0.777823
0.660;-0.256275;-0.714394
0.670;-0.273457;-0.650634
0.680;-0.315593;-0.583560
0.690;-0.381432;-0.510322
0.700;-0.465358;-0.429502
0.710;-0.557664;-0.342077
0.720;-0.646248;-0.251542
0.730;-0.719403;-0.162952
0.740;-0.768806;-0.081164
0.750;-0.791522;-0.009040
0.760;-0.790196;0.053531
0.770;-0.771493;0.109444
0.780;-0.743578;0.163256
0.790;-0.713704;0.219708
0.800;-0.686646;0.282395
0.810;-0.664149;0.352861
0.820;-0.645243;0.430235
0.830;-0.627106;0.511395
0.840;-0.606224;0.591667
0.850;-0.579684;0.665932
0.860;-0.546401;0.729898
0.870;-0.507970;0.781149
0.880;-0.468759;0.819583
0.890;-0.434941;0.847065
0.900;-0.412491;0.866411
0.910;-0.404591;0.880181
0.920;-0.409315;0.889776
0.930;-0.418662;0.895233
0.940;-0.419851;0.895762
0.950;-0.398981;0.890746
0.960;-0.345853;0.880639
0.970;-0.257769;0.867290
0.980;-0.140454;0.853582
0.990;-0.005826;0.842691
1.000;0.132050;0.837332
1.010;0.261055;0.839182
1.020;0.373887;0.848522
1.030;0.469238;0.864109
1.040;0.551340;0.883345
1.050;0.628171;0.902766
1.060;0.708858;0.918832
1.070;0.800958;0.928838
1.080;0.908381;0.931679
1.090;1.030506;0.928186
1.100;1.162633;0.920846
1.110;1.297448;0.912967
1.120;1.426958;0.907532
1.130;1.544320;0.906133
1.140;1.645170;0.908329
1.150;1.728207;0.911617
1.160;1.794958;0.912062
1.170;1.848838;0.905432
1.180;1.893848;0.888559
1.190;1.933422;0.860484
1.200;1.969839;0.822965
1.210;2.004329;0.780100
1.220;2.037612;0.737092
1.230;2.070399;0.698530
1.240;2.103530;0.666826
1.250;2.137706;0.641437
1.260;2.173053;0.619186
1.270;2.208878;0.595500
1.280;2.243807;0.565972
1.290;2.276292;0.527646
1.300;2.305219;0.479710
1.310;2.330281;0.423530
1.320;2.351871;0.362178
1.330;2.370516;0.299595
1.340;2.386109;0.239604
1.350;2.397329;0.185070
1.360;2.401570;0.137451
1.370;2.395494;0.096819
1.380;2.376011;0.062243
1.390;2.341314;0.032351
1.400;2.291489;0.005917
1.410;2.228407;-0.017636
1.420;2.154895;-0.037897
1.430;2.073499;-0.053385
1.440;1.985374;-0.061777
1.450;1.889795;-0.060431
1.460;1.784522;-0.047123
1.470;1.666922;-0.020824
1.480;1.535506;0.017717
1.490;1.391408;0.065819
1.500;1.239293;0.119288
1.510;1.087229;0.173330
1.520;0.945289;0.223688
1.530;0.823118;0.267564
1.540;0.727323;0.304041
1.550;0.659748;0.333901
1.560;0.617390;0.359099
1.570;0.593823;0.382194
1.580;0.581305;0.405943
1.590;0.572658;0.433046
1.600;0.562354;0.465857
1.610;0.546820;0.505961
1.620;0.524241;0.553589
1.630;0.494226;0.607133
1.640;0.457499;0.663101
1.650;0.415603;0.716812
1.660;0.370515;0.763777
1.670;0.324175;0.801304
1.680;0.278056;0.829595
1.690;0.232953;0.851790
1.700;0.189054;0.872874
1.710;0.146202;0.897920
1.720;0.104190;0.930401
1.730;0.063021;0.971178
1.740;0.023105;1.018356
1.750;-0.014608;1.067886
1.760;-0.048619;1.114605
1.770;-0.077115;1.153450
1.780;-0.098432;1.180623
1.790;-0.111634;1.194484
1.800;-0.116953;1.195990
1.810;-0.115877;1.188533
1.820;-0.110827;1.177168
1.830;-0.104495;1.167377
1.840;-0.099053;1.163643
1.850;-0.095463;1.168229
1.860;-0.093074;1.180504
1.870;-0.089639;1.197023
1.880;-0.081796;1.212356
1.890;-0.065956;1.220502
1.900;-0.039443;1.216514
1.910;-0.001532;1.197831
1.920;0.046005;1.164816
1.930;0.099104;1.120307
1.940;0.152327;1.068417
1.950;0.200148;1.013145
1.960;0.238161;0.957364
1.970;0.263818;0.902448
1.980;0.276510;0.848486
1.990;0.277009;0.794770
2.000;0.266503;0.740231
2.010;0.245642;0.683576
2.020;0.214025;0.623155
2.030;0.170431;0.556809
2.040;0.113801;0.482020
2.050;0.044619;0.396528
2.060;-0.033864;0.299305
2.070;-0.115230;0.191499
2.080;-0.190757;0.076812
