Time[s];COPx[cm];COPy[cm]
0.010;-1.207294;-1.048024
0.020;-1.212374;-1.024572
0.030;-1.218991;-1.002502
0.040;-1.228337;-0.982733
0.050;-1.241096;-0.965463
0.060;-1.257454;-0.950139
0.070;-1.277219;-0.935647
0.080;-1.299909;-0.920684
0.090;-1.324774;-0.904179
0.100;-1.350769;-0.885586
0.110;-1.376540;-0.864929
0.120;-1.400497;-0.842601
0.130;-1.420998;-0.819048
0.140;-1.436609;-0.794541
0.150;-1.446374;-0.769151
0.160;-1.450004;-0.742878
0.170;-1.447893;-0.715845
0.180;-1.440966;-0.688420
0.190;-1.430394;-0.661237
0.200;-1.417290;-0.635067
0.210;-1.402488;-0.610591
0.220;-1.386469;-0.588107
0.230;-1.369441;-0.567351
0.240;-1.351538;-0.547536
0.250;-1.333069;-0.527651
0.260;-1.314721;-0.506883
0.270;-1.297616;-0.484956
0.280;-1.283186;-0.462228
0.290;-1.272894;-0.439493
0.300;-1.267916;-0.417592
0.310;-1.268915;-0.396979
0.320;-1.275953;-0.377425
0.330;-1.288546;-0.357961
0.340;-1.305839;-0.337104
0.350;-1.326840;-0.313294
0.360;-1.350708;-0.285365
0.370;-1.376968;-0.252858
0.380;-1.405587;-0.216077
0.390;-1.436834;-0.175899
0.400;-1.470992;-0.133470
0.410;-1.508057;-0.089941
0.420;-1.547566;-0.046328
0.430;-1.588618;-0.003505
0.440;-1.630049;0.037728
0.450;-1.670678;0.076575
0.460;-1.709533;0.112252
0.470;-1.746006;0.144078
0.480;-1.779892;0.171650
0.490;-1.811318;0.194999
0.500;-1.840556;0.214653
0.510;-1.867786;0.231532
0.520;-1.892893;0.246700
0.530;-1.915393;0.261064
0.540;-1.934517;0.275114
0.550;-1.949452;0.288776
0.560;-1.959659;0.301442
0.570;-1.965168;0.312134
0.580;-1.966750;0.319782
0.590;-1.965891;0.323534
0.600;-1.964541;0.323036
0.610;-1.964725;0.318570
0.620;-1.968115;0.311016
0.630;-1.975713;0.301627
0.640;-1.987727;0.291705
0.650;-2.003690;0.282300
0.660;-2.022766;0.274019
0.670;-2.044141;0.267022
0.680;-2.067335;0.261169
0.690;-2.092346;0.256186
0.700;-2.119590;0.251762
0.710;-2.149673;0.247532
0.720;-2.183070;0.243051
0.730;-2.219765;0.237806
0.740;-2.258960;0.231332
0.750;-2.298967;0.223382
0.760;-2.337360;0.214082
0.770;-2.371389;0.203944
0.780;-2.398527;0.193725
0.790;-2.416961;0.184142
0.800;-2.425803;0.175581
0.810;-2.424977;0.167922
0.820;-2.414885;0.160524
0.830;-2.396051;0.152344
0.840;-2.368939;0.142122
0.850;-2.334012;0.128568
0.860;-2.291983;0.110565
0.870;-2.244083;0.087351
0.880;-2.192201;0.058652
0.890;-2.138789;0.024694
0.900;-2.086552;-0.013909
0.910;-2.037998;-0.056348
0.920;-1.994980;-0.101775
0.930;-1.958327;-0.149373
0.940;-1.927672;-0.198330
0.950;-1.901518;-0.247795
0.960;-1.877579;-0.296879
0.970;-1.853309;-0.344714
0.980;-1.826475;-0.390535
0.990;-1.795586;-0.433763
1.000;-1.760036;-0.474066
1.010;-1.719948;-0.511407
1.020;-1.675816;-0.546056
1.030;-1.628137;-0.578549
1.040;-1.577160;-0.609592
1.050;-1.522837;-0.639934
1.060;-1.464943;-0.670225
1.070;-1.403293;-0.700913
1.080;-1.337909;-0.732181
1.090;-1.269078;-0.763945
1.100;-1.197264;-0.795918
1.110;-1.122970;-0.827699
1.120;-1.046674;-0.858841
1.130;-0.968899;-0.888888
1.140;-0.890381;-0.917394
1.150;-0.812232;-0.943936
1.160;-0.735962;-0.968145
1.170;-0.663360;-0.989746
1.180;-0.596235;-1.008613
1.190;-0.536136;-1.024808
1.200;-0.484123;-1.038571
1.210;-0.440652;-1.050238
1.220;-0.405602;-1.060075
1.230;-0.378377;-1.068086
1.240;-0.358067;-1.073873
1.250;-0.343609;-1.076632
1.260;-0.333929;-1.075344
1.270;-0.328048;-1.069103
1.280;-0.325132;-1.057490
1.290;-0.324526;-1.040819
1.300;-0.325757;-1.020162
1.310;-0.328521;-0.997140
1.320;-0.332641;-0.973608
1.330;-0.338002;-0.951353
1.340;-0.344526;-0.931848
