Time[s];COPx[cm];COPy[cm]
0.010;-0.722254;1.941676
0.020;-0.838917;1.980037
0.030;-0.954624;2.017608
0.040;-1.068273;2.053794
0.050;-1.178117;2.088301
0.060;-1.281797;2.121099
0.070;-1.376656;2.152257
0.080;-1.460263;2.181729
0.090;-1.530933;2.209236
0.100;-1.588056;2.234257
0.110;-1.632124;2.256161
0.120;-1.664474;2.274390
0.130;-1.686898;2.288600
0.140;-1.701234;2.298677
0.150;-1.709023;2.304619
0.160;-1.711286;2.306404
0.170;-1.708437;2.303964
0.180;-1.700374;2.297310
0.190;-1.686692;2.286727
0.200;-1.666960;2.272887
0.210;-1.640968;2.256769
0.220;-1.608896;2.239413
0.230;-1.571392;2.221657
0.240;-1.529579;2.203989
0.250;-1.485015;2.186572
0.260;-1.439612;2.169392
0.270;-1.395508;2.152439
0.280;-1.354882;2.135815
0.290;-1.319744;2.119735
0.300;-1.291730;2.104425
0.310;-1.271942;2.090008
0.320;-1.260853;2.076452
0.330;-1.258282;2.063617
0.340;-1.263430;2.051360
0.350;-1.274972;2.039671
0.360;-1.291258;2.028784
0.370;-1.310638;2.019225
0.380;-1.331880;2.011766
0.390;-1.354483;2.007251
0.400;-1.378707;2.006341
0.410;-1.405216;2.009245
0.420;-1.434451;2.015560
0.430;-1.466024;2.024320
0.440;-1.498464;2.034300
0.450;-1.529516;2.044482
0.460;-1.556883;2.054501
0.470;-1.579100;2.064828
0.480;-1.596098;2.076594
0.490;-1.609162;2.091115
0.500;-1.620303;2.109354
0.510;-1.631329;2.131533
0.520;-1.643048;2.157031
0.530;-1.654964;2.184530
0.540;-1.665560;2.212318
0.550;-1.672996;2.238646
0.560;-1.675873;2.262048
0.570;-1.673687;2.281566
0.580;-1.666794;2.296837
0.590;-1.655956;2.308043
0.600;-1.641736;2.315763
0.610;-1.624061;2.320779
0.620;-1.602144;2.323890
0.630;-1.574740;2.325748
0.640;-1.540585;2.326743
0.650;-1.498805;2.326938
0.660;-1.449122;2.326086
0.670;-1.391818;2.323706
0.680;-1.327530;2.319175
0.690;-1.257024;2.311806
0.700;-1.181020;2.300932
0.710;-1.100108;2.285987
0.720;-1.014718;2.266578
0.730;-0.925193;2.242532
0.740;-0.831932;2.213894
0.750;-0.735565;2.180875
0.760;-0.637037;2.143754
0.770;-0.537503;2.102755
0.780;-0.438067;2.058017
0.790;-0.339469;2.009695
0.800;-0.241908;1.958205
0.810;-0.145102;1.904474
0.820;-0.048593;1.850041
0.830;0.047868;1.796883
0.840;0.144027;1.747022
0.850;0.239043;1.702089
0.860;0.331644;1.663023
0.870;0.420418;1.630041
0.880;0.504151;1.602821
0.890;0.582121;1.580804
0.900;0.654260;1.563473
0.910;0.721151;1.550551
0.920;0.783833;1.542052
0.930;0.843495;1.538207
0.940;0.901154;1.539298
0.950;0.957459;1.545468
0.960;1.012663;1.556626
0.970;1.066751;1.572455
0.980;1.119648;1.592516
0.990;1.171411;1.616328
1.000;1.222324;1.643338
1.010;1.272876;1.672806
1.020;1.323651;1.703720
1.030;1.375166;1.734857
1.040;1.427704;1.765023
1.050;1.481193;1.793312
1.060;1.535170;1.819263
1.070;1.588888;1.842829
1.080;1.641545;1.864250
1.090;1.692586;1.883941
1.100;1.741986;1.902480
1.110;1.790398;1.920689
1.120;1.839135;1.939705
1.130;1.889982;1.960953
1.140;1.944904;1.985953
1.150;2.005732;2.015986
1.160;2.073868;2.051785
1.170;2.150086;2.093383
1.180;2.234465;2.140250
1.190;2.326448;2.191657
1.200;2.424998;2.247090
1.210;2.528773;2.306487
1.220;2.636284;2.370178
1.230;2.745998;2.438526
1.240;2.856418;2.511446
1.250;2.966149;2.588007
1.260;3.073979;2.666299
1.270;3.178947;2.743660
1.280;3.280365;2.817214
1.290;3.377736;2.884526
1.300;3.470556;2.944141
1.310;3.558056;2.995789
1.320;3.638980;3.040207
1.330;3.711518;3.078639
1.340;3.773425;3.112232
1.350;3.822288;3.141604
1.360;3.855822;3.166749
1.370;3.872118;3.187267
1.380;3.869829;3.202699
1.390;3.848287;3.212734
1.400;3.807553;3.217204
1.410;3.748343;3.215922
1.420;3.671761;3.208531
1.430;3.578840;3.194425
1.440;3.469977;3.172783
1.450;3.344450;3.142689
1.460;3.200200;3.103298
1.470;3.033957;3.054021
1.480;2.841747;2.994659
1.490;2.619757;2.925417
1.500;2.365529;2.846840
1.510;2.079376;2.759725
1.520;1.765697;2.665115
1.530;1.433664;2.564366
1.540;1.096645;2.459243
1.550;0.770121;2.351937
1.560;0.468637;2.244914
1.570;0.203026;2.140636
1.580;-0.020913;2.041220
1.590;-0.201971;1.948227
1.600;-0.341929;1.862613
1.610;-0.443790;1.784827
1.620;-0.510593;1.714957
1.630;-0.545033;1.652842
1.640;-0.549703;1.598126
1.650;-0.527542;1.550274
1.660;-0.482097;1.508562
1.670;-0.417447;1.472064
1.680;-0.337866;1.439671
1.690;-0.247507;1.410170
1.700;-0.150260;1.382410
1.710;-0.049844;1.355551
1.720;0.050021;1.329309
1.730;0.145468;1.304093
1.740;0.232517;1.280935
1.750;0.307277;1.261211
1.760;0.366263;1.246249
1.770;0.406759;1.236977
1.780;0.427132;1.233740
1.790;0.427040;1.236312
1.800;0.407477;1.244062
1.810;0.370625;1.256168
1.820;0.319574;1.271762
1.830;0.258006;1.289929
1.840;0.189960;1.309654
1.850;0.119669;1.329813
1.860;0.051434;1.349328
1.870;-0.010515;1.367440
1.880;-0.062180;1.383977
1.890;-0.099950;1.399472
1.900;-0.120744;1.415069
1.910;-0.122123;1.432254
1.920;-0.102373;1.452505
1.930;-0.060595;1.476945
1.940;0.003196;1.506050
1.950;0.087924;1.539435
1.960;0.191320;1.575775
1.970;0.309888;1.612946
1.980;0.439065;1.648419
1.990;0.573615;1.679818
2.000;0.708176;1.705460
2.010;0.837827;1.724663
2.020;0.958526;1.737713
2.030;1.067318;1.745545
2.040;1.162309;1.749248
2.050;1.242459;1.749576
2.060;1.307330;1.746597
2.070;1.356900;1.739576
2.080;1.391512;1.727117
2.090;1.411927;1.707539
2.100;1.419425;1.679409
2.110;1.415865;1.642047
2.120;1.403673;1.595864
2.130;1.385757;1.542381
2.140;1.365338;1.483932
2.150;1.345711;1.423146
2.160;1.329969;1.362368
2.170;1.320763;1.303219
2.180;1.320174;1.246411
2.190;1.329703;1.191856
2.200;1.350350;1.139005
2.210;1.382681;1.087250
2.220;1.426827;1.036258
2.230;1.482413;0.986145
2.240;1.548500;0.937464
2.250;1.623629;0.891033
2.260;1.706023;0.847660
2.270;1.793904;0.807829
2.280;1.885777;0.771512
2.290;1.980536;0.738166
2.300;2.077349;0.706949
2.310;2.175411;0.677017
2.320;2.273723;0.647765
2.330;2.371031;0.618914
2.340;2.465950;0.590442
2.350;2.557205;0.562427
2.360;2.643839;0.534843
2.370;2.725290;0.507408
2.380;2.801318;0.479507
2.390;2.871852;0.450266
2.400;2.936862;0.418740
2.410;2.996314;0.384151
2.420;3.050208;0.346088
2.430;3.098657;0.304612
2.440;3.141964;0.260272
2.450;3.180643;0.214069
2.460;3.215361;0.167357
2.470;3.246827;0.121663
2.480;3.275643;0.078431
2.490;3.302188;0.038766
2.500;3.326570;0.003301
2.510;3.348677;-0.027748
2.520;3.368312;-0.054352
2.530;3.385332;-0.076371
2.540;3.399748;-0.093376
2.550;3.411717;-0.104652
2.560;3.421420;-0.109437
2.570;3.428875;-0.107249
2.580;3.433775;-0.098199
2.590;3.435449;-0.083142
2.600;3.432968;-0.063623
2.610;3.425352;-0.041619
2.620;3.411769;-0.019174
2.630;3.391660;0.001976
2.640;3.364750;0.020715
2.650;3.330979;0.036732
2.660;3.290387;0.050569
2.670;3.242991;0.063493
2.680;3.188715;0.077194
2.690;3.127398;0.093295
2.700;3.058907;0.112810
2.710;2.983371;0.135718
2.720;2.901449;0.160831
2.730;2.814525;0.186024
2.740;2.724704;0.208738
2.750;2.634561;0.226591
2.760;2.546697;0.237915
2.770;2.463284;0.242045
2.780;2.385773;0.239319
2.790;2.314934;0.230820
2.800;2.251180;0.218027
2.810;2.195020;0.202495
2.820;2.147367;0.185639
2.830;2.109548;0.168626
2.840;2.083002;0.152300
2.850;2.068827;0.137162
2.860;2.067393;0.123415
2.870;2.078136;0.111086
2.880;2.099587;0.100199
2.890;2.129564;0.090897
2.900;2.165482;0.083477
2.910;2.204701;0.078322
2.920;2.244835;0.075783
2.930;2.283938;0.076060
2.940;2.320559;0.079134
2.950;2.353668;0.084773
2.960;2.382544;0.092580
2.970;2.406652;0.102068
2.980;2.425571;0.112715
2.990;2.438970;0.124028
3.000;2.446633;0.135575
3.010;2.448504;0.146987
3.020;2.444769;0.157947
3.030;2.435948;0.168177
3.040;2.423011;0.177453
3.050;2.407423;0.185630
3.060;2.391018;0.192660
3.070;2.375708;0.198581
3.080;2.363096;0.203468
3.090;2.354208;0.207378
