f_time;copX;copY
0.010;-3.019812;-0.513333
0.020;-3.004652;-0.532360
0.030;-2.988505;-0.553440
0.040;-2.970665;-0.577739
0.050;-2.950827;-0.605065
0.060;-2.929184;-0.633982
0.070;-2.906428;-0.662385
0.080;-2.883617;-0.688231
0.090;-2.861973;-0.710130
0.100;-2.842661;-0.727615
0.110;-2.826618;-0.741037
0.120;-2.814428;-0.751204
0.130;-2.806260;-0.758995
0.140;-2.801836;-0.765143
0.150;-2.800463;-0.770221
0.160;-2.801139;-0.774757
0.170;-2.802715;-0.779304
0.180;-2.804085;-0.784370
0.190;-2.804366;-0.790233
0.200;-2.803039;-0.796732
0.210;-2.800023;-0.803218
0.220;-2.795680;-0.808732
0.230;-2.790705;-0.812380
0.240;-2.785906;-0.813738
0.250;-2.781913;-0.813076
0.260;-2.778918;-0.811309
0.270;-2.776575;-0.809710
0.280;-2.774117;-0.809504
0.290;-2.770615;-0.811483
0.300;-2.765280;-0.815754
0.310;-2.757658;-0.821698
0.320;-2.747711;-0.828173
0.330;-2.735780;-0.833879
0.340;-2.722479;-0.837754
0.350;-2.708535;-0.839230
0.360;-2.694575;-0.838282
0.370;-2.680861;-0.835274
0.380;-2.667105;-0.830672
0.390;-2.652470;-0.824721
0.400;-2.635826;-0.817238
0.410;-2.616186;-0.807647
0.420;-2.593123;-0.795273
0.430;-2.566936;-0.779714
0.440;-2.538470;-0.761067
0.450;-2.508665;-0.739835
0.460;-2.478151;-0.716589
0.470;-2.447098;-0.691602
0.480;-2.415412;-0.664705
0.490;-2.383116;-0.635429
0.500;-2.350672;-0.603328
0.510;-2.319061;-0.568252
0.520;-2.289586;-0.530475
0.530;-2.263493;-0.490668
0.540;-2.241593;-0.449777
0.550;-2.224029;-0.408862
0.560;-2.210281;-0.368898
0.570;-2.199414;-0.330634
0.580;-2.190481;-0.294538
0.590;-2.182942;-0.260875
0.600;-2.176916;-0.229839
0.610;-2.173140;-0.201639
0.620;-2.172641;-0.176494
0.630;-2.176255;-0.154569
0.640;-2.184214;-0.135867
0.650;-2.195958;-0.120176
0.660;-2.210246;-0.107059
0.670;-2.225473;-0.095906
0.680;-2.240075;-0.086013
0.690;-2.252877;-0.076686
0.700;-2.263272;-0.067403
0.710;-2.271192;-0.058021
0.720;-2.276931;-0.048948
0.730;-2.280910;-0.041135
0.740;-2.283494;-0.035833
0.750;-2.284879;-0.034196
0.760;-2.285049;-0.036919
0.770;-2.283763;-0.044069
0.780;-2.280587;-0.055163
0.790;-2.274963;-0.069439
0.800;-2.266316;-0.086169
0.810;-2.254217;-0.104875
0.820;-2.238559;-0.125371
0.830;-2.219684;-0.147650
0.840;-2.198412;-0.171706
0.850;-2.175934;-0.197413
0.860;-2.153629;-0.224472
0.870;-2.132843;-0.252399
0.880;-2.114716;-0.280509
0.890;-2.100094;-0.307961
0.900;-2.089492;-0.333878
0.910;-2.083102;-0.357558
0.920;-2.080791;-0.378648
0.930;-2.082121;-0.397211
0.940;-2.086421;-0.413681
0.950;-2.092939;-0.428729
0.960;-2.101047;-0.443125
0.970;-2.110420;-0.457614
0.980;-2.121101;-0.472802
0.990;-2.133409;-0.489071
1.000;-2.147717;-0.506526
1.010;-2.164209;-0.525026
1.020;-2.182703;-0.544304
1.030;-2.202612;-0.564144
1.040;-2.223030;-0.584516
1.050;-2.242925;-0.605611
1.060;-2.261366;-0.627718
1.070;-2.277718;-0.650973
1.080;-2.291777;-0.675097
1.090;-2.303799;-0.699273
1.100;-2.314453;-0.722272
1.110;-2.324665;-0.742785
1.120;-2.335355;-0.759804
1.130;-2.347140;-0.772866
1.140;-2.360122;-0.782055
1.150;-2.373897;-0.787795
1.160;-2.387764;-0.790565
1.170;-2.401072;-0.790727
1.180;-2.413514;-0.788538
1.190;-2.425272;-0.784320
1.200;-2.436942;-0.778591
1.210;-2.449304;-0.772036
1.220;-2.463067;-0.765319
1.230;-2.478731;-0.758883
1.240;-2.496626;-0.752889
1.250;-2.517073;-0.747329
1.260;-2.540527;-0.742209
1.270;-2.567548;-0.737685
1.280;-2.598592;-0.734025
1.290;-2.633688;-0.731435
1.300;-2.672215;-0.729842
1.310;-2.712905;-0.728785
1.320;-2.754091;-0.727507
1.330;-2.794098;-0.725222
1.340;-2.831638;-0.721449
1.350;-2.866114;-0.716256
1.360;-2.897714;-0.710283
1.370;-2.927290;-0.704516
1.380;-2.956036;-0.699929
1.390;-2.985060;-0.697145
1.400;-3.014989;-0.696256
1.410;-3.045719;-0.696829
1.420;-3.076390;-0.698101
1.430;-3.105599;-0.699319
1.440;-3.131807;-0.700094
1.450;-3.153827;-0.700625
1.460;-3.171218;-0.701637
1.470;-3.184420;-0.704055
1.480;-3.194540;-0.708548
1.490;-3.202920;-0.715191
1.500;-3.210720;-0.723351
1.510;-3.218735;-0.731846
1.520;-3.227464;-0.739297
1.530;-3.237306;-0.744568
1.540;-3.248677;-0.747092
1.550;-3.261927;-0.746979
1.560;-3.277111;-0.744843
1.570;-3.293762;-0.741483
1.580;-3.310870;-0.737538
1.590;-3.327109;-0.733294
1.600;-3.341228;-0.728668
1.610;-3.352413;-0.723365
1.620;-3.360482;-0.717078
1.630;-3.365870;-0.709652
1.640;-3.369416;-0.701140
1.650;-3.371998;-0.691761
1.660;-3.374123;-0.681829
1.670;-3.375642;-0.671710
1.680;-3.375733;-0.661811
1.690;-3.373188;-0.652570
1.700;-3.366878;-0.644383
1.710;-3.356188;-0.637502
1.720;-3.341274;-0.631958
1.730;-3.323045;-0.627563
1.740;-3.302950;-0.624006
1.750;-3.282625;-0.620996
1.760;-3.263504;-0.618404
1.770;-3.246473;-0.616330
1.780;-3.231658;-0.615028
1.790;-3.218434;-0.614732
1.800;-3.205679;-0.615446
1.810;-3.192194;-0.616839
1.820;-3.177139;-0.618297
1.830;-3.160336;-0.619127
1.840;-3.142336;-0.618811
1.850;-3.124253;-0.617166
1.860;-3.107405;-0.614346
1.870;-3.092918;-0.610695
1.880;-3.081456;-0.606586
1.890;-3.073197;-0.602356
1.900;-3.068034;-0.598352
1.910;-3.065853;-0.595017
1.920;-3.066742;-0.592886
1.930;-3.071045;-0.592407
1.940;-3.079232;-0.593643
1.950;-3.091672;-0.596010
1.960;-3.108381;-0.598266
1.970;-3.128887;-0.598814
1.980;-3.152263;-0.596249
1.990;-3.177356;-0.589926
2.000;-3.203122;-0.580274
2.010;-3.228927;-0.568716
2.020;-3.254697;-0.557230
2.030;-3.280823;-0.547753
2.040;-3.307866;-0.541651
2.050;-3.336165;-0.539403
2.060;-3.365513;-0.540546
2.070;-3.395026;-0.543858
