Time[s];COPx[cm];COPy[cm]
0.010;-1.444650;-0.483717
0.020;-1.450039;-0.484655
0.030;-1.454751;-0.486648
0.040;-1.458258;-0.490354
0.050;-1.460323;-0.495800
0.060;-1.461030;-0.502464
0.070;-1.460706;-0.509564
0.080;-1.459779;-0.516422
0.090;-1.458627;-0.522723
0.100;-1.457474;-0.528601
0.110;-1.456362;-0.534549
0.120;-1.455190;-0.541219
0.130;-1.453781;-0.549222
0.140;-1.451929;-0.558984
0.150;-1.449440;-0.570681
0.160;-1.446148;-0.584236
0.170;-1.441957;-0.599376
0.180;-1.436912;-0.615695
0.190;-1.431261;-0.632726
0.200;-1.425477;-0.649966
0.210;-1.420193;-0.666900
0.220;-1.416047;-0.683049
0.230;-1.413496;-0.698073
0.240;-1.412654;-0.711883
0.250;-1.413244;-0.724683
0.260;-1.414671;-0.736901
0.270;-1.416216;-0.749022
0.280;-1.417255;-0.761407
0.290;-1.417445;-0.774177
0.300;-1.416785;-0.787206
0.310;-1.415552;-0.800202
0.320;-1.414154;-0.812852
0.330;-1.412978;-0.824955
0.340;-1.412304;-0.836494
0.350;-1.412309;-0.847625
0.360;-1.413115;-0.858599
0.370;-1.414832;-0.869652
0.380;-1.417546;-0.880940
0.390;-1.421246;-0.892517
0.400;-1.425764;-0.904368
0.410;-1.430767;-0.916444
0.420;-1.435822;-0.928689
0.430;-1.440508;-0.941040
0.440;-1.444522;-0.953426
0.450;-1.447725;-0.965740
0.460;-1.450115;-0.977818
0.470;-1.451736;-0.989403
0.480;-1.452585;-1.000154
0.490;-1.452561;-1.009725
0.500;-1.451494;-1.017897
0.510;-1.449233;-1.024698
0.520;-1.445739;-1.030432
0.530;-1.441134;-1.035585
0.540;-1.435665;-1.040656
0.550;-1.429601;-1.045992
0.560;-1.423124;-1.051678
0.570;-1.416268;-1.057544
0.580;-1.408953;-1.063270
0.590;-1.401053;-1.068545
0.600;-1.392465;-1.073214
0.610;-1.383139;-1.077317
0.620;-1.373081;-1.081023
0.630;-1.362342;-1.084503
0.640;-1.351013;-1.087814
0.650;-1.339230;-1.090853
0.660;-1.327186;-1.093387
0.670;-1.315127;-1.095135
0.680;-1.303313;-1.095851
0.690;-1.291946;-1.095398
0.700;-1.281079;-1.093769
0.710;-1.270575;-1.091102
0.720;-1.260147;-1.087668
0.730;-1.249491;-1.083843
0.740;-1.238429;-1.080064
0.750;-1.227005;-1.076759
0.760;-1.215483;-1.074278
0.770;-1.204268;-1.072853
0.780;-1.193802;-1.072570
0.790;-1.184466;-1.073358
0.800;-1.176532;-1.074991
0.810;-1.170150;-1.077106
0.820;-1.165361;-1.079254
0.830;-1.162092;-1.080987
0.840;-1.160155;-1.081955
0.850;-1.159267;-1.081991
0.860;-1.159131;-1.081151
0.870;-1.159529;-1.079700
0.880;-1.160400;-1.078006
0.890;-1.161805;-1.076407
0.900;-1.163803;-1.075093
0.910;-1.166289;-1.074074
0.920;-1.168897;-1.073225
0.930;-1.171036;-1.072381
0.940;-1.172071;-1.071432
0.950;-1.171541;-1.070380
0.960;-1.169341;-1.069345
0.970;-1.165758;-1.068510
0.980;-1.161333;-1.068010
0.990;-1.156617;-1.067835
1.000;-1.151928;-1.067779
1.010;-1.147233;-1.067465
1.020;-1.142193;-1.066455
1.030;-1.136348;-1.064400
1.040;-1.129324;-1.061171
1.050;-1.121017;-1.056909
1.060;-1.111689;-1.051987
1.070;-1.101960;-1.046888
1.080;-1.092689;-1.042022
1.090;-1.084731;-1.037579
1.100;-1.078671;-1.033463
1.110;-1.074625;-1.029363
1.120;-1.072177;-1.024910
1.130;-1.070525;-1.019834
1.140;-1.068743;-1.014068
1.150;-1.066104;-1.007771
1.160;-1.062292;-1.001289
1.170;-1.057471;-0.995058
1.180;-1.052197;-0.989462
1.190;-1.047226;-0.984684
1.200;-1.043285;-0.980608
1.210;-1.040849;-0.976830
1.220;-1.039978;-0.972776
1.230;-1.040292;-0.967892
1.240;-1.041093;-0.961859
1.250;-1.041636;-0.954740
1.260;-1.041403;-0.946989
1.270;-1.040277;-0.939290
1.280;-1.038541;-0.932255
1.290;-1.036704;-0.926108
1.300;-1.035259;-0.920552
1.310;-1.034466;-0.914891
1.320;-1.034250;-0.908380
1.330;-1.034273;-0.900606
1.340;-1.034109;-0.891685
1.350;-1.033453;-0.882194
1.360;-1.032249;-0.872889
1.370;-1.030698;-0.864395
1.380;-1.029161;-0.856999
1.390;-1.028001;-0.850624
1.400;-1.027466;-0.844933
1.410;-1.027653;-0.839486
1.420;-1.028540;-0.833897
1.430;-1.030052;-0.827948
1.440;-1.032093;-0.821654
1.450;-1.034539;-0.815240
1.460;-1.037237;-0.809030
1.470;-1.040013;-0.803289
1.480;-1.042733;-0.798099
1.490;-1.045379;-0.793320
1.500;-1.048089;-0.788688
1.510;-1.051121;-0.783979
1.520;-1.054741;-0.779180
1.530;-1.059107;-0.774555
1.540;-1.064214;-0.770577
1.550;-1.069907;-0.767722
1.560;-1.075965;-0.766234
1.570;-1.082190;-0.765976
1.580;-1.088489;-0.766456
1.590;-1.094908;-0.767011
1.600;-1.101593;-0.767045
1.610;-1.108677;-0.766227
1.620;-1.116161;-0.764566
1.630;-1.123849;-0.762367
1.640;-1.131405;-0.760109
1.650;-1.138507;-0.758277
1.660;-1.144991;-0.757216
1.670;-1.150900;-0.757052
1.680;-1.156402;-0.757708
1.690;-1.161669;-0.758990
1.700;-1.166806;-0.760675
1.710;-1.171873;-0.762571
1.720;-1.176967;-0.764557
1.730;-1.182295;-0.766606
1.740;-1.188191;-0.768780
1.750;-1.195062;-0.771203
1.760;-1.203292;-0.774000
1.770;-1.213144;-0.777246
1.780;-1.224701;-0.780940
1.790;-1.237860;-0.784999
1.800;-1.252350;-0.789275
1.810;-1.267768;-0.793568
1.820;-1.283608;-0.797639
1.830;-1.299304;-0.801228
1.840;-1.314282;-0.804109
1.850;-1.328050;-0.806145
1.860;-1.340292;-0.807328
1.870;-1.350948;-0.807778
1.880;-1.360261;-0.807701
1.890;-1.368773;-0.807352
1.900;-1.377255;-0.807007
1.910;-1.386570;-0.806949
1.920;-1.397480;-0.807455
1.930;-1.410439;-0.808757
1.940;-1.425440;-0.810987
1.950;-1.441974;-0.814134
1.960;-1.459143;-0.818031
1.970;-1.475878;-0.822415
1.980;-1.491183;-0.827021
1.990;-1.504330;-0.831662
2.000;-1.514938;-0.836257
2.010;-1.522966;-0.840784
2.020;-1.528630;-0.845217
2.030;-1.532296;-0.849504
2.040;-1.534381;-0.853595
2.050;-1.535261;-0.857494
2.060;-1.535223;-0.861289
2.070;-1.534460;-0.865135
2.080;-1.533134;-0.869192
2.090;-1.531475;-0.873562
2.100;-1.529869;-0.878224
2.110;-1.528843;-0.883029
2.120;-1.528914;-0.887741
2.130;-1.530371;-0.892135
2.140;-1.533108;-0.896081
2.150;-1.536614;-0.899601
2.160;-1.540134;-0.902834
2.170;-1.542936;-0.905952
