Time[s];COPx[cm];COPy[cm]
0.010;5.655335;-0.471432
0.020;5.648008;-0.505847
0.030;5.635321;-0.538389
0.040;5.613065;-0.567688
0.050;5.578856;-0.592838
0.060;5.532295;-0.613534
0.070;5.474721;-0.630093
0.080;5.408767;-0.643336
0.090;5.337915;-0.654335
0.100;5.266084;-0.664142
0.110;5.197216;-0.673565
0.120;5.134813;-0.683082
0.130;5.081467;-0.692856
0.140;5.038530;-0.702851
0.150;5.006078;-0.712980
0.160;4.983231;-0.723274
0.170;4.968754;-0.734022
0.180;4.961733;-0.745835
0.190;4.962074;-0.759585
0.200;4.970645;-0.776193
0.210;4.988976;-0.796297
0.220;5.018615;-0.819922
0.230;5.060363;-0.846260
0.240;5.113681;-0.873660
0.250;5.176539;-0.899877
0.260;5.245766;-0.922497
0.270;5.317774;-0.939454
0.280;5.389358;-0.949471
0.290;5.458266;-0.952283
0.300;5.523389;-0.948590
0.310;5.584540;-0.939742
0.320;5.641941;-0.927268
0.330;5.695594;-0.912407
0.340;5.744786;-0.895787
0.350;5.787883;-0.877347
0.360;5.822488;-0.856436
0.370;5.845895;-0.831999
0.380;5.855688;-0.802723
0.390;5.850275;-0.767113
0.400;5.829188;-0.723543
0.410;5.793076;-0.670362
0.420;5.743413;-0.606077
0.430;5.682059;-0.529633
0.440;5.610808;-0.440675
0.450;5.531082;-0.339759
0.460;5.443863;-0.228440
0.470;5.349905;-0.109288
0.480;5.250122;0.014159
0.490;5.145997;0.137528
0.500;5.039843;0.255906
0.510;4.934761;0.364373
0.520;4.834241;0.458710
0.530;4.741447;0.536091
0.540;4.658455;0.595501
0.550;4.585771;0.637683
0.560;4.522387;0.664676
0.570;4.466349;0.679132
0.580;4.415571;0.683711
0.590;4.368528;0.680718
0.600;4.324547;0.672024
0.610;4.283661;0.659159
0.620;4.246145;0.643437
0.630;4.212002;0.626030
0.640;4.180650;0.607968
0.650;4.150986;0.590112
0.660;4.121816;0.573139
0.670;4.092477;0.557562
0.680;4.063333;0.543773
0.690;4.035862;0.532056
0.700;4.012187;0.522536
0.710;3.994216;0.515082
0.720;3.982770;0.509278
0.730;3.977141;0.504521
0.740;3.975290;0.500216
0.750;3.974586;0.495992
0.760;3.972726;0.491848
0.770;3.968501;0.488210
0.780;3.962121;0.485878
0.790;3.955082;0.485892
0.800;3.949651;0.489345
0.810;3.948146;0.497186
0.820;3.952239;0.510084
0.830;3.962438;0.528366
0.840;3.977868;0.552027
0.850;3.996345;0.580803
0.860;4.014713;0.614262
0.870;4.029318;0.651913
0.880;4.036510;0.693295
0.890;4.033076;0.738054
0.900;4.016555;0.786017
0.910;3.985410;0.837260
0.920;3.939066;0.892106
0.930;3.877809;0.950990
0.940;3.802576;1.014198
0.950;3.714693;1.081574
0.960;3.615671;1.152309
0.970;3.507092;1.224937
0.980;3.390590;1.297525
0.990;3.267917;1.368038
1.000;3.141042;1.434749
1.010;3.012218;1.496578
1.020;2.883948;1.553233
1.030;2.758807;1.605093
1.040;2.639177;1.652857
1.050;2.526962;1.697094
1.060;2.423403;1.737923
1.070;2.329012;1.774974
1.080;2.243668;1.807667
1.090;2.166815;1.835615
1.100;2.097732;1.858937
1.110;2.035777;1.878321
1.120;1.980559;1.894832
1.130;1.931983;1.909577
1.140;1.890171;1.923383
1.150;1.855307;1.936602
1.160;1.827494;1.949098
1.170;1.806685;1.960385
1.180;1.792673;1.969854
1.190;1.785100;1.977018
1.200;1.783433;1.981676
1.210;1.786934;1.983899
1.220;1.794663;1.983860
1.230;1.805613;1.981570
1.240;1.818982;1.976690
1.250;1.834533;1.968525
1.260;1.852921;1.956233
1.270;1.875816;1.939152
1.280;1.905689;1.917112
1.290;1.945246;1.890624
1.300;1.996663;1.860892
1.310;2.060906;1.829662
1.320;2.137380;1.798954
1.330;2.224021;1.770715
1.340;2.317706;1.746496
1.350;2.414828;1.727224
1.360;2.511856;1.713180
1.370;2.605778;1.704151
1.380;2.694395;1.699698
1.390;2.776454;1.699415
1.400;2.851629;1.703088
1.410;2.920403;1.710694
1.420;2.983857;1.722269
1.430;3.043402;1.737710
1.440;3.100445;1.756634
1.450;3.156014;1.778330
1.460;3.210415;1.801838
1.470;3.263058;1.826132
1.480;3.312533;1.850392
1.490;3.356935;1.874278
1.500;3.394344;1.898093
1.510;3.423326;1.922744
1.520;3.443343;1.949487
1.530;3.454985;1.979558
1.540;3.459967;2.013798
1.550;3.460899;2.052361
1.560;3.460865;2.094554
1.570;3.462919;2.138855
1.580;3.469580;2.183104
1.590;3.482473;2.224855
1.600;3.502216;2.261768
1.610;3.528631;2.291944
1.620;3.561209;2.314104
1.630;3.599636;2.327599
1.640;3.644132;2.332291
1.650;3.695451;2.328382
1.660;3.754531;2.316251
1.670;3.821970;2.296364
1.680;3.897599;2.269261
1.690;3.980371;2.235595
1.700;4.068577;2.196172
1.710;4.160264;2.151957
1.720;4.253607;2.104037
1.730;4.347112;2.053520
1.740;4.439587;2.001406
1.750;4.530004;1.948454
1.760;4.617356;1.895106
1.770;4.700621;1.841479
1.780;4.778852;1.787454
1.790;4.851358;1.732863
1.800;4.917874;1.677703
1.810;4.978623;1.622330
1.820;5.034229;1.567554
1.830;5.085544;1.514578
1.840;5.133481;1.464803
1.850;5.178903;1.419577
1.860;5.222554;1.379967
1.870;5.264996;1.346631
1.880;5.306526;1.319804
1.890;5.347107;1.299355
1.900;5.386356;1.284894
1.910;5.423599;1.275881
1.920;5.457989;1.271678
1.930;5.488633;1.271517
1.940;5.514710;1.274380
1.950;5.535544;1.278876
1.960;5.550629;1.283209
1.970;5.559568;1.285323
1.980;5.561927;1.283213
1.990;5.557063;1.275321
2.000;5.544018;1.260874
2.010;5.521581;1.240030
2.020;5.488525;1.213706
2.030;5.443944;1.183141
2.040;5.387556;1.149322
