Time[s];COPx[cm];COPy[cm]
0.010;0.000978;-0.026364
0.020;-0.027072;-0.045028
0.030;-0.056664;-0.064210
0.040;-0.088427;-0.084046
0.050;-0.121698;-0.104291
0.060;-0.154551;-0.124429
0.070;-0.184363;-0.143870
0.080;-0.208748;-0.162152
0.090;-0.226428;-0.179070
0.100;-0.237655;-0.194725
0.110;-0.243974;-0.209487
0.120;-0.247492;-0.223861
0.130;-0.249984;-0.238242
0.140;-0.252227;-0.252639
0.150;-0.253764;-0.266475
0.160;-0.253161;-0.278590
0.170;-0.248578;-0.287467
0.180;-0.238442;-0.291622
0.190;-0.221953;-0.290001
0.200;-0.199285;-0.282258
0.210;-0.171488;-0.268840
0.220;-0.140173;-0.250899
0.230;-0.107104;-0.230062
0.240;-0.073799;-0.208147
0.250;-0.041240;-0.186844
0.260;-0.009767;-0.167448
0.270;0.020814;-0.150651
0.280;0.050963;-0.136460
0.290;0.081077;-0.124278
0.300;0.111237;-0.113181
0.310;0.141120;-0.102301
0.320;0.170077;-0.091199
0.330;0.197320;-0.080071
0.340;0.222131;-0.069707
0.350;0.244061;-0.061190
0.360;0.263053;-0.055423
0.370;0.279455;-0.052674
0.380;0.293917;-0.052312
0.390;0.307158;-0.052885
0.400;0.319708;-0.052507
0.410;0.331693;-0.049442
0.420;0.342758;-0.042624
0.430;0.352179;-0.031954
0.440;0.359132;-0.018253
0.450;0.363049;-0.002966
0.460;0.363910;0.012283
0.470;0.362356;0.026142
0.480;0.359581;0.037856
0.490;0.357058;0.047366
0.500;0.356205;0.055124
0.510;0.358107;0.061755
0.520;0.363344;0.067733
0.530;0.371968;0.073210
0.540;0.383595;0.078059
0.550;0.397543;0.082048
0.560;0.412981;0.085074
0.570;0.429073;0.087365
0.580;0.445110;0.089562
0.590;0.460567;0.092647
0.600;0.475082;0.097699
0.610;0.488347;0.105606
0.620;0.499993;0.116838
0.630;0.509516;0.131372
0.640;0.516322;0.148760
0.650;0.519870;0.168296
0.660;0.519876;0.189245
0.670;0.516469;0.211031
0.680;0.510220;0.233336
0.690;0.502032;0.256074
0.700;0.492909;0.279264
0.710;0.483686;0.302893
0.720;0.474816;0.326874
0.730;0.466284;0.351091
0.740;0.457669;0.375457
0.750;0.448343;0.399883
0.760;0.437715;0.424173
0.770;0.425461;0.447954
0.780;0.411664;0.470717
0.790;0.396843;0.492008
0.800;0.381890;0.511648
0.810;0.367912;0.529871
0.820;0.356030;0.547310
0.830;0.347178;0.564850
0.840;0.341958;0.583393
0.850;0.340597;0.603603
0.860;0.342967;0.625707
0.870;0.348628;0.649429
0.880;0.356870;0.674103
0.890;0.366785;0.698916
0.900;0.377386;0.723165
0.910;0.387743;0.746424
0.920;0.397079;0.768596
0.930;0.404786;0.789878
0.940;0.410377;0.810659
0.950;0.413430;0.831373
0.960;0.413566;0.852333
0.970;0.410493;0.873610
0.980;0.404083;0.894987
0.990;0.394470;0.915977
1.000;0.382098;0.935909
1.010;0.367705;0.954052
1.020;0.352215;0.969750
1.030;0.336563;0.982522
1.040;0.321493;0.992103
1.050;0.307404;0.998424
1.060;0.294269;1.001579
1.070;0.281687;1.001812
1.080;0.269021;0.999540
1.090;0.255611;0.995378
1.100;0.240955;0.990097
1.110;0.224845;0.984472
1.120;0.207422;0.979041
1.130;0.189171;0.973886
1.140;0.170853;0.968578
1.150;0.153391;0.962318
1.160;0.137726;0.954257
1.170;0.124643;0.943863
1.180;0.114613;0.931258
1.190;0.107687;0.917382
1.200;0.103469;0.903864
1.210;0.101172;0.892590
1.220;0.099769;0.885112
1.230;0.098219;0.882170
1.240;0.095747;0.883560
1.250;0.092059;0.888358
1.260;0.087420;0.895352
1.270;0.082550;0.903446
1.280;0.078409;0.911859
1.290;0.075975;0.920098
1.300;0.076089;0.927767
