Time[s];COPx[cm];COPy[cm]
0.010;-0.189619;-2.336400
0.020;-0.196147;-2.338652
0.030;-0.202526;-2.339151
0.040;-0.208494;-2.336750
0.050;-0.213624;-2.331354
0.060;-0.217353;-2.323877
0.070;-0.219113;-2.315815
0.080;-0.218522;-2.308643
0.090;-0.215559;-2.303309
0.100;-0.210604;-2.300010
0.110;-0.204349;-2.298290
0.120;-0.197620;-2.297355
0.130;-0.191202;-2.296399
0.140;-0.185734;-2.294818
0.150;-0.181643;-2.292220
0.160;-0.179132;-2.288308
0.170;-0.178176;-2.282742
0.180;-0.178547;-2.275080
0.190;-0.179853;-2.264828
0.200;-0.181588;-2.251552
0.210;-0.183192;-2.234987
0.220;-0.184133;-2.215113
0.230;-0.183968;-2.192206
0.240;-0.182363;-2.166875
0.250;-0.179054;-2.140024
0.260;-0.173805;-2.112723
0.270;-0.166459;-2.085969
0.280;-0.157102;-2.060441
0.290;-0.146288;-2.036363
0.300;-0.135160;-2.013532
0.310;-0.125353;-1.991477
0.320;-0.118642;-1.969654
0.330;-0.116445;-1.947591
0.340;-0.119357;-1.925007
0.350;-0.126916;-1.901925
0.360;-0.137673;-1.878779
0.370;-0.149577;-1.856450
0.380;-0.160516;-1.836153
0.390;-0.168861;-1.819143
0.400;-0.173809;-1.806365
0.410;-0.175445;-1.798178
0.420;-0.174518;-1.794283
0.430;-0.172090;-1.793887
0.440;-0.169195;-1.796002
0.450;-0.166641;-1.799762
0.460;-0.164958;-1.804636
0.470;-0.164459;-1.810460
0.480;-0.165323;-1.817348
0.490;-0.167630;-1.825529
0.500;-0.171329;-1.835223
0.510;-0.176162;-1.846549
0.520;-0.181620;-1.859500
0.530;-0.187035;-1.873967
0.540;-0.191786;-1.889787
0.550;-0.195524;-1.906791
0.560;-0.198289;-1.924849
0.570;-0.200460;-1.943866
0.580;-0.202577;-1.963771
0.590;-0.205167;-1.984483
0.600;-0.208644;-2.005866
0.610;-0.213321;-2.027715
0.620;-0.219469;-2.049769
0.630;-0.227362;-2.071761
0.640;-0.237244;-2.093496
0.650;-0.249219;-2.114889
0.660;-0.263135;-2.135947
0.670;-0.278526;-2.156658
0.680;-0.294650;-2.176853
0.690;-0.310618;-2.196118
0.700;-0.325575;-2.213831
0.710;-0.338900;-2.229339
0.720;-0.350344;-2.242240
0.730;-0.360065;-2.252626
0.740;-0.368541;-2.261149
0.750;-0.376433;-2.268865
0.760;-0.384433;-2.276900
0.770;-0.393146;-2.286077
0.780;-0.402951;-2.296651
0.790;-0.413867;-2.308269
0.800;-0.425475;-2.320134
0.810;-0.436959;-2.331297
0.820;-0.447311;-2.340933
0.830;-0.455658;-2.348528
0.840;-0.461592;-2.353952
0.850;-0.465373;-2.357418
0.860;-0.467900;-2.359338
0.870;-0.470429;-2.360132
0.880;-0.474131;-2.360085
0.890;-0.479666;-2.359328
0.900;-0.486941;-2.357983
0.910;-0.495178;-2.356346
0.920;-0.503244;-2.354949
0.930;-0.510123;-2.354393
0.940;-0.515286;-2.354997
0.950;-0.518823;-2.356465
0.960;-0.521337;-2.357767
0.970;-0.523685;-2.357337
0.980;-0.526714;-2.353528
0.990;-0.531061;-2.345177
1.000;-0.537073;-2.332049
1.010;-0.544819;-2.315001
1.020;-0.554147;-2.295756
1.030;-0.564740;-2.276374
1.040;-0.576144;-2.258631
1.050;-0.587793;-2.243528
1.060;-0.599060;-2.231088
1.070;-0.609367;-2.220496
1.080;-0.618323;-2.210500
1.090;-0.625817;-2.199927
1.100;-0.632026;-2.188126
1.110;-0.637331;-2.175179
1.120;-0.642194;-2.161797
1.130;-0.647044;-2.148991
1.140;-0.652226;-2.137657
1.150;-0.658025;-2.128275
1.160;-0.664739;-2.120778
1.170;-0.672742;-2.114655
1.180;-0.682468;-2.109189
1.190;-0.694270;-2.103766
1.200;-0.708219;-2.098104
1.210;-0.723952;-2.092310
1.220;-0.740667;-2.086726
1.230;-0.757304;-2.081660
1.240;-0.772836;-2.077125
1.250;-0.786551;-2.072753
1.260;-0.798176;-2.067933
1.270;-0.807810;-2.062119
1.280;-0.815702;-2.055142
1.290;-0.822013;-2.047365
1.300;-0.826691;-2.039622
1.310;-0.829492;-2.032977
1.320;-0.830107;-2.028422
1.330;-0.828343;-2.026610
1.340;-0.824294;-2.027702
1.350;-0.818454;-2.031350
1.360;-0.811715;-2.036850
1.370;-0.805244;-2.043382
1.380;-0.800257;-2.050278
1.390;-0.797752;-2.057213
1.400;-0.798286;-2.064270
1.410;-0.801844;-2.071876
1.420;-0.807829;-2.080626
1.430;-0.815168;-2.091055
1.440;-0.822538;-2.103429
1.450;-0.828683;-2.117640
1.460;-0.832730;-2.133267
1.470;-0.834384;-2.149775
1.480;-0.833935;-2.166715
1.490;-0.832056;-2.183841
1.500;-0.829523;-2.201046
1.510;-0.826976;-2.218179
1.520;-0.824826;-2.234862
1.530;-0.823289;-2.250464
1.540;-0.822457;-2.264276
1.550;-0.822316;-2.275819
1.560;-0.822667;-2.285102
1.570;-0.823030;-2.292681
1.580;-0.822619;-2.299482
1.590;-0.820477;-2.306455
1.600;-0.815728;-2.314200
1.610;-0.807874;-2.322742
1.620;-0.797014;-2.331523
1.630;-0.783893;-2.339649
1.640;-0.769769;-2.346242
1.650;-0.756119;-2.350753
1.660;-0.744279;-2.353138
1.670;-0.735136;-2.353863
1.680;-0.728950;-2.353798
1.690;-0.725356;-2.354002
1.700;-0.723521;-2.355451
1.710;-0.722408;-2.358735
1.720;-0.721065;-2.363833
1.730;-0.718845;-2.370032
1.740;-0.715505;-2.376070
1.750;-0.711153;-2.380445
1.760;-0.706109;-2.381801
1.770;-0.700743;-2.379273
1.780;-0.695361;-2.372682
1.790;-0.690175;-2.362538
1.800;-0.685344;-2.349832
1.810;-0.681049;-2.335683
1.820;-0.677555;-2.320982
1.830;-0.675221;-2.306128
1.840;-0.674446;-2.290966
1.850;-0.675561;-2.274891
1.860;-0.678710;-2.257072
1.870;-0.683781;-2.236717
1.880;-0.690371;-2.213341
1.890;-0.697820;-2.187013
1.900;-0.705263;-2.158474
1.910;-0.711744;-2.129070
1.920;-0.716381;-2.100468
1.930;-0.718582;-2.074245
1.940;-0.718204;-2.051483
1.950;-0.715583;-2.032542
1.960;-0.711374;-2.017091
1.970;-0.706262;-2.004370
1.980;-0.700697;-1.993557
1.990;-0.694774;-1.984076
2.000;-0.688329;-1.975714
2.010;-0.681179;-1.968551
2.020;-0.673376;-1.962760
2.030;-0.665348;-1.958394
2.040;-0.657820;-1.955255
2.050;-0.651565;-1.952872
2.060;-0.647071;-1.950596
2.070;-0.644306;-1.947750
2.080;-0.642675;-1.943786
2.090;-0.641237;-1.938425
2.100;-0.639068;-1.931728
2.110;-0.635622;-1.924111
2.120;-0.630902;-1.916287
2.130;-0.625396;-1.909160
2.140;-0.619799;-1.903679
2.150;-0.614688;-1.900691
2.160;-0.610299;-1.900836
2.170;-0.606503;-1.904492
2.180;-0.602980;-1.911763
2.190;-0.599487;-1.922477
2.200;-0.596069;-1.936183
2.210;-0.593094;-1.952152
2.220;-0.591106;-1.969426
2.230;-0.590580;-1.986940
2.240;-0.591723;-2.003701
2.250;-0.594395;-2.019002
2.260;-0.598173;-2.032562
2.270;-0.602487;-2.044541
2.280;-0.606762;-2.055396
2.290;-0.610527;-2.065638
2.300;-0.613488;-2.075620
2.310;-0.615565;-2.085442
2.320;-0.616900;-2.095004
2.330;-0.617828;-2.104178
2.340;-0.618850;-2.112960
2.350;-0.620595;-2.121530
2.360;-0.623786;-2.130184
2.370;-0.629126;-2.139184
2.380;-0.637136;-2.148611
2.390;-0.647955;-2.158303
2.400;-0.661204;-2.167903
2.410;-0.675986;-2.177021
2.420;-0.691055;-2.185446
2.430;-0.705133;-2.193294
2.440;-0.717256;-2.201004
2.450;-0.727024;-2.209133
2.460;-0.734641;-2.218030
2.470;-0.740743;-2.227541
2.480;-0.746074;-2.236926
2.490;-0.751120;-2.245058
2.500;-0.755865;-2.250844
2.510;-0.759770;-2.253639
2.520;-0.762009;-2.253471
2.530;-0.761845;-2.251000
2.540;-0.758977;-2.247258
2.550;-0.753701;-2.243304
2.560;-0.746823;-2.239918
2.570;-0.739386;-2.237397
2.580;-0.732342;-2.235540
2.590;-0.726286;-2.233790
2.600;-0.721337;-2.231523
2.610;-0.717179;-2.228351
2.620;-0.713232;-2.224319
2.630;-0.708917;-2.219891
2.640;-0.703898;-2.215717
2.650;-0.698232;-2.212261
2.660;-0.692351;-2.209486
2.670;-0.686895;-2.206739
2.680;-0.682441;-2.202941
2.690;-0.679236;-2.197007
2.700;-0.677072;-2.188283
2.710;-0.675348;-2.176806
2.720;-0.673290;-2.163312
2.730;-0.670238;-2.149037
2.740;-0.665849;-2.135401
2.750;-0.660186;-2.123684
2.760;-0.653666;-2.114713
2.770;-0.646881;-2.108648
2.780;-0.640353;-2.104922
2.790;-0.634287;-2.102395
2.800;-0.628452;-2.099719
2.810;-0.622256;-2.095790
2.820;-0.615008;-2.090130
2.830;-0.606267;-2.083043
2.840;-0.596118;-2.075488
2.850;-0.585250;-2.068716
2.860;-0.574778;-2.063808
2.870;-0.565862;-2.061305
2.880;-0.559255;-2.061059
2.890;-0.554992;-2.062324
2.900;-0.552349;-2.064041
2.910;-0.550116;-2.065195
2.920;-0.547034;-2.065156
2.930;-0.542239;-2.063874
2.940;-0.535515;-2.061842
2.950;-0.527307;-2.059855
2.960;-0.518536;-2.058647
2.970;-0.510297;-2.058575
2.980;-0.503558;-2.059431
2.990;-0.498941;-2.060455
3.000;-0.496612;-2.060543
3.010;-0.496288;-2.058586
3.020;-0.497317;-2.053832
3.030;-0.498811;-2.046119
3.040;-0.499841;-2.035919
3.050;-0.499645;-2.024201
3.060;-0.497794;-2.012183
3.070;-0.494257;-2.001044
3.080;-0.489341;-1.991676
3.090;-0.483562;-1.984512
3.100;-0.477497;-1.979490
3.110;-0.471663;-1.976154
3.120;-0.466436;-1.973890
3.130;-0.462021;-1.972190
3.140;-0.458456;-1.970799
3.150;-0.455648;-1.969701
3.160;-0.453449;-1.968983
3.170;-0.451720;-1.968672
3.180;-0.450364;-1.968643
3.190;-0.449346;-1.968617
3.200;-0.448699;-1.968237
3.210;-0.448538;-1.967238
3.220;-0.449017;-1.965652
3.230;-0.450228;-1.963989
3.240;-0.452063;-1.963244
3.250;-0.454133;-1.964690
3.260;-0.455792;-1.969494
3.270;-0.456291;-1.978297
3.280;-0.455022;-1.990928
3.290;-0.451765;-2.006393
3.300;-0.446820;-2.023147
3.310;-0.440980;-2.039523
3.320;-0.435315;-2.054134
3.330;-0.430875;-2.066110
3.340;-0.428414;-2.075127
3.350;-0.428231;-2.081279
3.360;-0.430196;-2.084895
3.370;-0.433896;-2.086418
3.380;-0.438831;-2.086392
3.390;-0.444538;-2.085528
3.400;-0.450627;-2.084722
3.410;-0.456773;-2.084953
3.420;-0.462721;-2.087050
3.430;-0.468331;-2.091437
3.440;-0.473632;-2.097964
3.450;-0.478831;-2.105875
3.460;-0.484247;-2.113948
3.470;-0.490167;-2.120755
3.480;-0.496678;-2.124993
3.490;-0.503565;-2.125788
3.500;-0.510330;-2.122882
3.510;-0.516342;-2.116672
3.520;-0.521026;-2.108084
3.530;-0.524017;-2.098349
3.540;-0.525206;-2.088711
3.550;-0.524720;-2.080193
3.560;-0.522841;-2.073442
3.570;-0.519930;-2.068692
3.580;-0.516358;-2.065785
3.590;-0.512467;-2.064214
3.600;-0.508521;-2.063186
3.610;-0.504655;-2.061748
3.620;-0.500840;-2.058986
3.630;-0.496923;-2.054255
3.640;-0.492721;-2.047342
3.650;-0.488154;-2.038495
3.660;-0.483319;-2.028308
3.670;-0.478490;-2.017533
3.680;-0.474022;-2.006863
3.690;-0.470215;-1.996774
3.700;-0.467189;-1.987477
3.710;-0.464829;-1.978953
3.720;-0.462840;-1.971046
3.730;-0.460861;-1.963535
3.740;-0.458590;-1.956195
3.750;-0.455855;-1.948854
3.760;-0.452627;-1.941440
