Time[s];COPx[cm];COPy[cm]
0.010;-2.551901;-0.657524
0.020;-2.561199;-0.633683
0.030;-2.569014;-0.611626
0.040;-2.574211;-0.592725
0.050;-2.576283;-0.577599
0.060;-2.575488;-0.566041
0.070;-2.572811;-0.557234
0.080;-2.569737;-0.550159
0.090;-2.567881;-0.544000
0.100;-2.568559;-0.538404
0.110;-2.572432;-0.533525
0.120;-2.579342;-0.529901
0.130;-2.588395;-0.528197
0.140;-2.598278;-0.528933
0.150;-2.607667;-0.532252
0.160;-2.615593;-0.537863
0.170;-2.621623;-0.545165
0.180;-2.625841;-0.553474
0.190;-2.628676;-0.562218
0.200;-2.630710;-0.571000
0.210;-2.632528;-0.579544
0.220;-2.634649;-0.587599
0.230;-2.637484;-0.594855
0.240;-2.641287;-0.600917
0.250;-2.646100;-0.605342
0.260;-2.651727;-0.607742
0.270;-2.657766;-0.607917
0.280;-2.663705;-0.605957
0.290;-2.669040;-0.602261
0.300;-2.673403;-0.597422
0.310;-2.676672;-0.592019
0.320;-2.679039;-0.586414
0.330;-2.680987;-0.580688
0.340;-2.683157;-0.574735
0.350;-2.686159;-0.568464
0.360;-2.690398;-0.561959
0.370;-2.696017;-0.555538
0.380;-2.702958;-0.549664
0.390;-2.711097;-0.544797
0.400;-2.720376;-0.541239
0.410;-2.730864;-0.539041
0.420;-2.742718;-0.538009
0.430;-2.756065;-0.537762
0.440;-2.770889;-0.537829
0.450;-2.786974;-0.537759
0.460;-2.803946;-0.537237
0.470;-2.821405;-0.536154
0.480;-2.839080;-0.534621
0.490;-2.856955;-0.532906
0.500;-2.875313;-0.531347
0.510;-2.894634;-0.530275
0.520;-2.915395;-0.529967
0.530;-2.937806;-0.530631
0.540;-2.961642;-0.532381
0.550;-2.986256;-0.535196
0.560;-3.010756;-0.538873
0.570;-3.034282;-0.543002
0.580;-3.056257;-0.546996
0.590;-3.076504;-0.550201
0.600;-3.095215;-0.552075
0.610;-3.112752;-0.552399
0.620;-3.129389;-0.551409
0.630;-3.145117;-0.549758
0.640;-3.159592;-0.548292
0.650;-3.172261;-0.547720
0.660;-3.182599;-0.548322
0.670;-3.190344;-0.549832
0.680;-3.195659;-0.551538
0.690;-3.199145;-0.552535
0.700;-3.201751;-0.552036
0.710;-3.204604;-0.549610
0.720;-3.208857;-0.545275
0.730;-3.215542;-0.539437
0.740;-3.225452;-0.532722
0.750;-3.239025;-0.525759
0.760;-3.256234;-0.518988
0.770;-3.276540;-0.512529
0.780;-3.298939;-0.506172
0.790;-3.322141;-0.499483
0.800;-3.344846;-0.492008
