Time[s];COPx[cm];COPy[cm]
0.010;0.122999;-0.496683
0.020;0.124207;-0.496274
0.030;0.125234;-0.495953
0.040;0.126114;-0.495721
0.050;0.127189;-0.495581
0.060;0.129045;-0.495604
0.070;0.132307;-0.495978
0.080;0.137391;-0.497015
0.090;0.144307;-0.499095
0.100;0.152590;-0.502581
0.110;0.161381;-0.507727
0.120;0.169631;-0.514601
0.130;0.176346;-0.523037
0.140;0.180826;-0.532642
0.150;0.182812;-0.542846
0.160;0.182524;-0.552983
0.170;0.180562;-0.562360
0.180;0.177705;-0.570354
0.190;0.174675;-0.576517
0.200;0.171940;-0.580688
0.210;0.169649;-0.583072
0.220;0.167696;-0.584231
0.230;0.165878;-0.584972
0.240;0.164024;-0.586136
0.250;0.162022;-0.588349
0.260;0.159762;-0.591851
0.270;0.157082;-0.596473
0.280;0.153769;-0.601788
0.290;0.149621;-0.607343
0.300;0.144530;-0.612843
0.310;0.138518;-0.618227
0.320;0.131742;-0.623638
0.330;0.124488;-0.629359
0.340;0.117182;-0.635770
0.350;0.110399;-0.643261
0.360;0.104806;-0.652105
0.370;0.100986;-0.662281
0.380;0.099213;-0.673366
0.390;0.099271;-0.684578
0.400;0.100444;-0.694970
0.410;0.101678;-0.703717
0.420;0.101866;-0.710386
0.430;0.100156;-0.715096
0.440;0.096215;-0.718480
0.450;0.090344;-0.721463
0.460;0.083400;-0.724923
0.470;0.076502;-0.729390
0.480;0.070648;-0.734882
0.490;0.066394;-0.740941
0.500;0.063735;-0.746804
0.510;0.062210;-0.751634
0.520;0.061152;-0.754718
0.530;0.059993;-0.755598
0.540;0.058488;-0.754158
0.550;0.056812;-0.750634
0.560;0.055504;-0.745588
0.570;0.055304;-0.739779
0.580;0.056962;-0.733983
0.590;0.061075;-0.728765
0.600;0.067982;-0.724321
0.610;0.077726;-0.720420
0.620;0.090084;-0.716513
0.630;0.104638;-0.711940
0.640;0.120845;-0.706181
0.650;0.138094;-0.699037
0.660;0.155756;-0.690679
0.670;0.173255;-0.681528
0.680;0.190152;-0.672038
0.690;0.206205;-0.662533
0.700;0.221365;-0.653206
0.710;0.235690;-0.644246
0.720;0.249208;-0.635958
0.730;0.261764;-0.628769
0.740;0.272955;-0.623079
0.750;0.282186;-0.619065
0.760;0.288840;-0.616554
0.770;0.292486;-0.615073
0.780;0.293024;-0.614046
0.790;0.290727;-0.613033
0.800;0.286197;-0.611897
0.810;0.280268;-0.610804
0.820;0.273903;-0.610081
0.830;0.268085;-0.610005
0.840;0.263706;-0.610655
0.850;0.261445;-0.611902
0.860;0.261644;-0.613506
0.870;0.264210;-0.615257
0.880;0.268622;-0.617062
0.890;0.274042;-0.618961
0.900;0.279534;-0.621095
0.910;0.284307;-0.623616
0.920;0.287910;-0.626607
0.930;0.290323;-0.630018
0.940;0.291900;-0.633675
0.950;0.293207;-0.637350
0.960;0.294802;-0.640839
0.970;0.297036;-0.644013
0.980;0.299916;-0.646844
0.990;0.303070;-0.649414
1.000;0.305821;-0.651878
1.010;0.307350;-0.654357
1.020;0.306914;-0.656806
1.030;0.304028;-0.658956
1.040;0.298551;-0.660385
1.050;0.290652;-0.660674
1.060;0.280699;-0.659583
1.070;0.269147;-0.657152
1.080;0.256457;-0.653708
1.090;0.243069;-0.649797
1.100;0.229392;-0.646084
1.110;0.215803;-0.643234
1.120;0.202618;-0.641817
1.130;0.190053;-0.642193
1.140;0.178184;-0.644422
1.150;0.166922;-0.648232
1.160;0.156030;-0.653082
1.170;0.145153;-0.658316
1.180;0.133886;-0.663334
1.190;0.121856;-0.667745
1.200;0.108822;-0.671441
1.210;0.094765;-0.674565
1.220;0.079932;-0.677395
1.230;0.064801;-0.680191
1.240;0.049991;-0.683061
1.250;0.036141;-0.685905
1.260;0.023788;-0.688427
1.270;0.013265;-0.690230
1.280;0.004626;-0.690959
1.290;-0.002359;-0.690451
1.300;-0.008137;-0.688841
1.310;-0.013262;-0.686558
1.320;-0.018313;-0.684178
1.330;-0.023846;-0.682195
1.340;-0.030360;-0.680815
1.350;-0.038205;-0.679891
1.360;-0.047453;-0.679014
1.370;-0.057801;-0.677733
1.380;-0.068594;-0.675755
1.390;-0.078979;-0.673056
1.400;-0.088123;-0.669818
1.410;-0.095415;-0.666281
1.420;-0.100598;-0.662596
1.430;-0.103782;-0.658750
1.440;-0.105353;-0.654579
1.450;-0.105823;-0.649836
1.460;-0.105690;-0.644291
1.470;-0.105376;-0.637853
1.480;-0.105237;-0.630674
1.490;-0.105592;-0.623167
1.500;-0.106724;-0.615906
1.510;-0.108836;-0.609399
1.520;-0.111972;-0.603866
1.530;-0.115946;-0.599117
1.540;-0.120294;-0.594609
1.550;-0.124301;-0.589645
1.560;-0.127112;-0.583650
1.570;-0.127920;-0.576406
1.580;-0.126184;-0.568161
1.590;-0.121825;-0.559553
1.600;-0.115315;-0.551399
1.610;-0.107635;-0.544400
1.620;-0.100064;-0.538913
1.630;-0.093867;-0.534841
1.640;-0.089961;-0.531691
1.650;-0.088700;-0.528771
1.660;-0.089814;-0.525429
1.670;-0.092530;-0.521278
1.680;-0.095777;-0.516287
1.690;-0.098394;-0.510746
1.700;-0.099299;-0.505111
1.710;-0.097601;-0.499812
1.720;-0.092676;-0.495096
1.730;-0.084252;-0.490974
1.740;-0.072494;-0.487304
1.750;-0.058037;-0.483950
1.760;-0.041907;-0.480927
1.770;-0.025294;-0.478429
1.780;-0.009244;-0.476733
