Time[s];COPx[cm];COPy[cm]
0.010;1.142272;1.511188
0.020;1.147450;1.515326
0.030;1.151670;1.517033
0.040;1.154127;1.514473
0.050;1.154366;1.506767
0.060;1.152312;1.494031
0.070;1.148193;1.477077
0.080;1.142395;1.456964
0.090;1.135355;1.434540
0.100;1.127498;1.410127
0.110;1.119241;1.383435
0.120;1.110990;1.353719
0.130;1.103088;1.320145
0.140;1.095688;1.282178
0.150;1.088612;1.239813
0.160;1.081230;1.193544
0.170;1.072463;1.144127
0.180;1.060913;1.092324
0.190;1.045141;1.038796
0.200;1.024023;0.984226
0.210;0.997089;0.929593
0.220;0.964739;0.876416
0.230;0.928251;0.826773
0.240;0.889544;0.783002
0.250;0.850764;0.747151
0.260;0.813800;0.720400
0.270;0.779896;0.702726
0.280;0.749459;0.692928
0.290;0.722128;0.689027
0.300;0.697058;0.688849
0.310;0.673301;0.690610
0.320;0.650188;0.693288
0.330;0.627567;0.696707
0.340;0.605840;0.701338
0.350;0.585814;0.707973
0.360;0.568423;0.717390
0.370;0.554441;0.730132
0.380;0.544260;0.746395
0.390;0.537814;0.766027
0.400;0.534636;0.788620
0.410;0.534030;0.813665
0.420;0.535273;0.840725
0.430;0.537784;0.869602
0.440;0.541217;0.900438
0.450;0.545450;0.933698
0.460;0.550492;0.969986
0.470;0.556382;1.009750
0.480;0.563107;1.053015
0.490;0.570540;1.099288
0.500;0.578384;1.147669
0.510;0.586101;1.197094
0.520;0.592913;1.246608
0.530;0.597901;1.295560
0.540;0.600220;1.343696
0.550;0.599340;1.391112
0.560;0.595220;1.438104
0.570;0.588341;1.484944
0.580;0.579606;1.531633
0.590;0.570119;1.577738
0.600;0.560947;1.622334
0.610;0.552924;1.664136
0.620;0.546548;1.701774
0.630;0.541966;1.734172
0.640;0.539033;1.760880
0.650;0.537435;1.782225
0.660;0.536853;1.799195
0.670;0.537159;1.813112
0.680;0.538558;1.825237
0.690;0.541597;1.836447
0.700;0.546999;1.847101
0.710;0.555370;1.857120
0.720;0.566913;1.866257
0.730;0.581297;1.874446
0.740;0.597769;1.882084
0.750;0.615447;1.890082
0.760;0.633637;1.899653
0.770;0.652031;1.911916
0.780;0.670676;1.927526
0.790;0.689757;1.946486
0.800;0.709321;1.968240
0.810;0.729079;1.991967
0.820;0.748370;2.016977
0.830;0.766279;2.043036
0.840;0.781861;2.070505
0.850;0.794405;2.100238
0.860;0.803638;2.133268
0.870;0.809795;2.170374
0.880;0.813556;2.211679
0.890;0.815884;2.256394
0.900;0.817855;2.302849
0.910;0.820517;2.348811
0.920;0.824792;2.391997
0.930;0.831398;2.430588
0.940;0.840784;2.463572
0.950;0.853082;2.490822
0.960;0.868089;2.512920
0.970;0.885303;2.530853
0.980;0.904005;2.545689
0.990;0.923384;2.558351
1.000;0.942687;2.569499
1.010;0.961335;2.579487
1.020;0.978981;2.588359
1.030;0.995492;2.595916
1.040;1.010878;2.601861
1.050;1.025246;2.605986
1.060;1.038821;2.608290
1.070;1.052033;2.608944
1.080;1.065597;2.608119
1.090;1.080482;2.605787
1.100;1.097732;2.601614
1.110;1.118208;2.594986
1.120;1.142368;2.585159
1.130;1.170223;2.571481
1.140;1.201480;2.553635
1.150;1.235801;2.531845
1.160;1.273026;2.506965
1.170;1.313243;2.480399
1.180;1.356655;2.453820
1.190;1.403343;2.428750
1.200;1.453039;2.406169
1.210;1.505046;2.386281
1.220;1.558303;2.368555
1.230;1.611561;2.351991
1.240;1.663580;2.335529
1.250;1.713285;2.318428
1.260;1.759868;2.300486
1.270;1.802863;2.282037
1.280;1.842185;2.263773
1.290;1.878098;2.246499
1.300;1.911084;2.230961
1.310;1.941634;2.217781
1.320;1.970050;2.207463
1.330;1.996325;2.200398
1.340;2.020149;2.196818
1.350;2.041006;2.196715
1.360;2.058323;2.199790
1.370;2.071629;2.205494
1.380;2.080656;2.213182
1.390;2.085401;2.222294
1.400;2.086110;2.232467
1.410;2.083238;2.243498
1.420;2.077382;2.255202
1.430;2.069202;2.267238
1.440;2.059326;2.279016
1.450;2.048255;2.289706
1.460;2.036326;2.298346
1.470;2.023730;2.304001
1.480;2.010613;2.305929
1.490;1.997178;2.303725
1.500;1.983730;2.297389
1.510;1.970632;2.287291
1.520;1.958175;2.274031
1.530;1.946465;2.258233
1.540;1.935379;2.240281
1.550;1.924642;2.220108
1.560;1.913979;2.197114
1.570;1.903278;2.170312
1.580;1.892680;2.138645
1.590;1.882531;2.101357
1.600;1.873243;2.058230
1.610;1.865133;2.009609
1.620;1.858343;1.956220
1.630;1.852867;1.898892
1.640;1.848665;1.838327
1.650;1.845813;1.775015
1.660;1.844637;1.709313
1.670;1.845790;1.641628
1.680;1.850217;1.572581
1.690;1.858995;1.503096
1.700;1.873057;1.434397
1.710;1.892928;1.367925
1.720;1.918573;1.305199
1.730;1.949397;1.247620
1.740;1.984334;1.196238
1.750;2.021959;1.151565
1.760;2.060597;1.113494
1.770;2.098431;1.081369
1.780;2.133644;1.054166
1.790;2.164572;1.030721
1.800;2.189859;1.009944
1.810;2.208580;0.990944
1.820;2.220311;0.973101
1.830;2.225091;0.956055
1.840;2.223288;0.939683
1.850;2.215403;0.924044
1.860;2.201903;0.909319
1.870;2.183145;0.895746
1.880;2.159424;0.883554
1.890;2.131071;0.872898
1.900;2.098530;0.863790
1.910;2.062332;0.856039
1.920;2.023016;0.849226
1.930;1.981032;0.842749
1.940;1.936696;0.835940
1.950;1.890236;0.828196
1.960;1.841886;0.819095
1.970;1.791961;0.808450
1.980;1.740868;0.796319
1.990;1.689054;0.782973
2.000;1.636919;0.768841
2.010;1.584750;0.754438
2.020;1.532687;0.740287
2.030;1.480716;0.726834
2.040;1.428681;0.714386
2.050;1.376298;0.703090
2.060;1.323222;0.692967
2.070;1.269173;0.684002
2.080;1.214114;0.676266
2.090;1.158386;0.670046
2.100;1.102741;0.665916
2.110;1.048244;0.664677
2.120;0.996066;0.667127
2.130;0.947261;0.673719
2.140;0.902594;0.684278
2.150;0.862476;0.697914
2.160;0.827007;0.713213
2.170;0.796081;0.728600
2.180;0.769482;0.742763
2.190;0.746918;0.754971
2.200;0.727983;0.765189
2.210;0.712087;0.773981
2.220;0.698443;0.782255
2.230;0.686124;0.790967
2.240;0.674204;0.800880
2.250;0.661914;0.812395
2.260;0.648734;0.825476
2.270;0.634428;0.839667
2.280;0.619002;0.854199
2.290;0.602629;0.868173
2.300;0.585549;0.880759
2.310;0.567955;0.891370
2.320;0.549895;0.899761
