f_time;copX;copY
0.010;0.936570;-1.348682
0.020;0.941705;-1.371934
0.030;0.945265;-1.393830
0.040;0.946102;-1.413184
0.050;0.943793;-1.429180
0.060;0.938722;-1.441490
0.070;0.931919;-1.450267
0.080;0.924727;-1.455977
0.090;0.918404;-1.459139
0.100;0.913824;-1.460035
0.110;0.911357;-1.458527
0.120;0.910949;-1.454013
0.130;0.912337;-1.445554
0.140;0.915287;-1.432111
0.150;0.919749;-1.412825
0.160;0.925890;-1.387237
0.170;0.934011;-1.355358
0.180;0.944425;-1.317555
0.190;0.957337;-1.274318
0.200;0.972772;-1.226037
0.210;0.990558;-1.172926
0.220;1.010357;-1.115163
0.230;1.031706;-1.053198
0.240;1.054067;-0.988090
0.250;1.076846;-0.921675
0.260;1.099411;-0.856422
0.270;1.121087;-0.794927
0.280;1.141177;-0.739173
0.290;1.159019;-0.689824
0.300;1.174066;-0.645861
0.310;1.185955;-0.604773
0.320;1.194555;-0.563302
0.330;1.199938;-0.518494
0.340;1.202261;-0.468663
0.350;1.201622;-0.413876
0.360;1.197912;-0.355823
0.370;1.190764;-0.297129
0.380;1.179577;-0.240420
0.390;1.163624;-0.187473
0.400;1.142178;-0.138728
0.410;1.114658;-0.093236
0.420;1.080757;-0.049001
0.430;1.040550;-0.003576
0.440;0.994521;0.045286
0.450;0.943513;0.099106
0.460;0.888578;0.158389
0.470;0.830784;0.222609
0.480;0.771045;0.290371
0.490;0.710054;0.359671
0.500;0.648335;0.428188
0.510;0.586361;0.493603
0.520;0.524671;0.553939
0.530;0.463886;0.607886
0.540;0.404647;0.655036
0.550;0.347495;0.695953
0.560;0.292774;0.732037
0.570;0.240610;0.765211
0.580;0.190975;0.797494
0.590;0.143789;0.830589
0.600;0.099016;0.865580
0.610;0.056695;0.902837
0.620;0.016893;0.942088
0.630;-0.020397;0.982634
0.640;-0.055331;1.023577
0.650;-0.088207;1.063981
0.660;-0.119369;1.102931
0.670;-0.149070;1.139489
0.680;-0.177366;1.172655
0.690;-0.204092;1.201387
0.700;-0.228917;1.224717
0.710;-0.251459;1.241946
0.720;-0.271416;1.252808
0.730;-0.288662;1.257568
0.740;-0.303264;1.257018
0.750;-0.315415;1.252424
0.760;-0.325317;1.245427
0.770;-0.333055;1.237897
0.780;-0.338541;1.231707
0.790;-0.341543;1.228427
0.800;-0.341765;1.228980
0.810;-0.338954;1.233400
0.820;-0.332983;1.240807
0.830;-0.323892;1.249643
0.840;-0.311891;1.258091
0.850;-0.297365;1.264497
0.860;-0.280861;1.267693
0.870;-0.263060;1.267140
0.880;-0.244714;1.262926
0.890;-0.226525;1.255623
0.900;-0.209035;1.246075
0.910;-0.192568;1.235172
0.920;-0.177273;1.223682
0.930;-0.163235;1.212129
0.940;-0.150614;1.200701
0.950;-0.139731;1.189219
0.960;-0.131056;1.177163
0.970;-0.125100;1.163812
0.980;-0.122234;1.148440
0.990;-0.122541;1.130489
1.000;-0.125737;1.109625
1.010;-0.131201;1.085687
1.020;-0.138074;1.058584
1.030;-0.145367;1.028214
1.040;-0.152077;0.994465
1.050;-0.157313;0.957305
1.060;-0.160447;0.916941
1.070;-0.161241;0.873974
1.080;-0.159892;0.829464
1.090;-0.156987;0.784853
1.100;-0.153362;0.741749
1.110;-0.149932;0.701649
1.120;-0.147508;0.665671
1.130;-0.146636;0.634407
1.140;-0.147502;0.607894
1.150;-0.149912;0.585682
1.160;-0.153371;0.566924
1.170;-0.157255;0.550454
1.180;-0.161024;0.534853
1.190;-0.164394;0.518587
1.200;-0.167396;0.500222
1.210;-0.170284;0.478670
1.220;-0.173322;0.453347
1.230;-0.176579;0.424143
1.240;-0.179812;0.391184
1.250;-0.182508;0.354508
1.260;-0.184018;0.313826
1.270;-0.183714;0.268516
1.280;-0.181094;0.217874
1.290;-0.175789;0.161494
1.300;-0.167498;0.099582
1.310;-0.155920;0.033089
1.320;-0.140748;-0.036404
1.330;-0.121770;-0.106972
1.340;-0.099017;-0.176670
1.350;-0.072879;-0.243805
1.360;-0.044138;-0.307113
1.370;-0.013918;-0.365853
1.380;0.016457;-0.419841
1.390;0.045658;-0.469424
1.400;0.072539;-0.515377
1.410;0.096280;-0.558734
1.420;0.116440;-0.600564
1.430;0.132964;-0.641733
1.440;0.146167;-0.682701
1.450;0.156728;-0.723366
1.460;0.165678;-0.763046
1.470;0.174314;-0.800602
1.480;0.184025;-0.834729
1.490;0.196036;-0.864318
1.500;0.211165;-0.888776
1.510;0.229660;-0.908193
1.520;0.251181;-0.923300
1.530;0.274922;-0.935290
1.540;0.299829;-0.945588
1.550;0.324908;-0.955656
1.560;0.349538;-0.966849
1.570;0.373691;-0.980297
1.580;0.397965;-0.996799
1.590;0.423377;-1.016741
1.600;0.450972;-1.040045
1.610;0.481417;-1.066174
1.620;0.514753;-1.094224
1.630;0.550413;-1.123078
1.640;0.587480;-1.151618
1.650;0.625032;-1.178916
1.660;0.662415;-1.204362
1.670;0.699331;-1.227644
1.680;0.735746;-1.248625
1.690;0.771753;-1.267133
1.700;0.807484;-1.282825
1.710;0.843119;-1.295191
1.720;0.878933;-1.303733
1.730;0.915294;-1.308227
1.740;0.952559;-1.308927
1.750;0.990881;-1.306575
1.760;1.030006;-1.302232
1.770;1.069177;-1.297034
1.780;1.107193;-1.291997
1.790;1.142613;-1.287935
1.800;1.174039;-1.285474
1.810;1.200404;-1.285090
1.820;1.221184;-1.287087
1.830;1.236463;-1.291514
1.840;1.246800;-1.298035
