f_time;copX;copY
0.010;-1.824172;-0.154598
0.020;-1.878187;-0.151294
0.030;-1.929267;-0.148905
0.040;-1.974886;-0.148016
0.050;-2.013222;-0.148758
0.060;-2.043375;-0.150887
0.070;-2.065409;-0.153997
0.080;-2.080191;-0.157768
0.090;-2.089076;-0.162085
0.100;-2.093556;-0.167020
0.110;-2.095000;-0.172700
0.120;-2.094498;-0.179171
0.130;-2.092809;-0.186317
0.140;-2.090323;-0.193861
0.150;-2.087069;-0.201423
0.160;-2.082750;-0.208611
0.170;-2.076871;-0.215123
0.180;-2.068916;-0.220835
0.190;-2.058545;-0.225858
0.200;-2.045717;-0.230544
0.210;-2.030713;-0.235436
0.220;-2.014014;-0.241129
0.230;-1.996098;-0.248114
0.240;-1.977211;-0.256625
0.250;-1.957240;-0.266589
0.260;-1.935752;-0.277677
0.270;-1.912208;-0.289416
0.280;-1.886268;-0.301314
0.290;-1.858044;-0.312943
0.300;-1.828198;-0.323978
0.310;-1.797814;-0.334230
0.320;-1.768113;-0.343682
0.330;-1.740126;-0.352522
0.340;-1.714445;-0.361107
0.350;-1.691160;-0.369852
0.360;-1.669951;-0.379084
0.370;-1.650304;-0.388927
0.380;-1.631757;-0.399290
0.390;-1.614080;-0.409942
0.400;-1.597356;-0.420633
0.410;-1.581938;-0.431224
0.420;-1.568309;-0.441747
0.430;-1.556883;-0.452377
0.440;-1.547825;-0.463308
0.450;-1.540920;-0.474604
0.460;-1.535564;-0.486112
0.470;-1.530854;-0.497486
0.480;-1.525777;-0.508321
0.490;-1.519424;-0.518314
0.500;-1.511174;-0.527370
0.510;-1.500782;-0.535617
0.520;-1.488380;-0.543309
0.530;-1.474376;-0.550710
0.540;-1.459352;-0.557975
0.550;-1.443965;-0.565105
0.560;-1.428905;-0.571965
0.570;-1.414846;-0.578359
0.580;-1.402375;-0.584136
0.590;-1.391910;-0.589243
0.600;-1.383643;-0.593730
0.610;-1.377538;-0.597703
0.620;-1.373385;-0.601265
0.630;-1.370900;-0.604446
0.640;-1.369844;-0.607128
0.650;-1.370148;-0.609000
0.660;-1.371972;-0.609615
0.670;-1.375669;-0.608587
0.680;-1.381644;-0.605823
0.690;-1.390158;-0.601642
0.700;-1.401176;-0.596705
0.710;-1.414307;-0.591791
0.720;-1.428877;-0.587533
0.730;-1.444141;-0.584220
0.740;-1.459526;-0.581739
0.750;-1.474781;-0.579662
0.760;-1.489925;-0.577482
0.770;-1.505054;-0.574875
0.780;-1.520136;-0.571885
0.790;-1.534946;-0.568918
0.800;-1.549158;-0.566554
0.810;-1.562516;-0.565282
0.820;-1.574958;-0.565308
0.830;-1.586633;-0.566513
0.840;-1.597809;-0.568551
0.850;-1.608737;-0.571012
0.860;-1.619557;-0.573555
0.870;-1.630286;-0.575999
0.880;-1.640878;-0.578348
0.890;-1.651313;-0.580752
0.900;-1.661635;-0.583406
0.910;-1.671936;-0.586390
0.920;-1.682299;-0.589532
0.930;-1.692737;-0.592362
0.940;-1.703188;-0.594229
0.950;-1.713558;-0.594521
0.960;-1.723817;-0.592910
0.970;-1.734069;-0.589508
0.980;-1.744562;-0.584867
0.990;-1.755620;-0.579825
1.000;-1.767533;-0.575242
1.010;-1.780462;-0.571734
1.020;-1.794390;-0.569490
1.030;-1.809138;-0.568225
1.040;-1.824432;-0.567284
1.050;-1.840015;-0.565869
1.060;-1.855745;-0.563302
1.070;-1.871664;-0.559226
1.080;-1.887976;-0.553653
1.090;-1.904969;-0.546863
1.100;-1.922904;-0.539226
1.110;-1.941913;-0.531054
1.120;-1.961930;-0.522539
1.130;-1.982691;-0.513773
1.140;-2.003784;-0.504808
1.150;-2.024727;-0.495685
1.160;-2.045057;-0.486437
1.170;-2.064377;-0.477066
1.180;-2.082387;-0.467565
1.190;-2.098898;-0.457973
1.200;-2.113849;-0.448416
1.210;-2.127323;-0.439092
1.220;-2.139533;-0.430182
1.230;-2.150781;-0.421753
1.240;-2.161378;-0.413718
1.250;-2.171585;-0.405894
1.260;-2.181578;-0.398100
1.270;-2.191457;-0.390248
1.280;-2.201276;-0.382351
1.290;-2.211045;-0.374483
1.300;-2.220690;-0.366751
1.310;-2.229992;-0.359301
1.320;-2.238571;-0.352349
1.330;-2.245968;-0.346185
1.340;-2.251825;-0.341119
1.350;-2.256064;-0.337417
1.360;-2.258982;-0.335263
1.370;-2.261184;-0.334739
1.380;-2.263381;-0.335802
1.390;-2.266109;-0.338236
1.400;-2.269537;-0.341632
1.410;-2.273455;-0.345446
1.420;-2.277476;-0.349137
1.430;-2.281334;-0.352352
1.440;-2.285119;-0.355052
1.450;-2.289324;-0.357545
1.460;-2.294674;-0.360361
1.470;-2.301815;-0.364041
1.480;-2.311000;-0.368896
1.490;-2.321894;-0.374859
1.500;-2.333586;-0.381454
1.510;-2.344798;-0.387930
1.520;-2.354211;-0.393496
1.530;-2.360786;-0.397597
1.540;-2.363971;-0.400121
1.550;-2.363760;-0.401490
1.560;-2.360597;-0.402594
1.570;-2.355171;-0.404585
1.580;-2.348171;-0.408591
1.590;-2.340038;-0.415441
1.600;-2.330780;-0.425483
1.610;-2.319900;-0.438545
1.620;-2.306486;-0.454030
1.630;-2.289459;-0.471116
1.640;-2.267923;-0.488998
1.650;-2.241467;-0.507122
1.660;-2.210307;-0.525310
1.670;-2.175179;-0.543751
1.680;-2.137067;-0.562876
1.690;-2.096890;-0.583185
1.700;-2.055265;-0.605098
1.710;-2.012451;-0.628845
1.720;-1.968435;-0.654401
1.730;-1.923109;-0.681452
1.740;-1.876421;-0.709424
1.750;-1.828435;-0.737616
1.760;-1.779280;-0.765398
1.770;-1.729061;-0.792383
1.780;-1.677823;-0.818505
1.790;-1.625610;-0.843963
1.800;-1.572624;-0.869084
1.810;-1.519394;-0.894160
1.820;-1.466862;-0.919322
1.830;-1.416348;-0.944465
1.840;-1.369368;-0.969230
1.850;-1.327354;-0.993047
1.860;-1.291351;-1.015264
1.870;-1.261777;-1.035338
1.880;-1.238317;-1.053028
1.890;-1.219995;-1.068482
1.900;-1.205417;-1.082149
1.910;-1.193124;-1.094562
1.920;-1.181925;-1.106097
1.930;-1.171099;-1.116844
1.940;-1.160422;-1.126656
1.950;-1.150053;-1.135307
1.960;-1.140337;-1.142659
1.970;-1.131586;-1.148733
1.980;-1.123900;-1.153664
1.990;-1.117072;-1.157570
2.000;-1.110607;-1.160436
2.010;-1.103844;-1.162106
2.020;-1.096115;-1.162376
2.030;-1.086924;-1.161121
2.040;-1.076049;-1.158344
2.050;-1.063584;-1.154119
2.060;-1.049894;-1.148487
2.070;-1.035507;-1.141399
2.080;-1.020991;-1.132769
2.090;-1.006815;-1.122608
2.100;-0.993282;-1.111126
2.110;-0.980534;-1.098744
2.120;-0.968647;-1.085974
2.130;-0.957756;-1.073240
2.140;-0.948169;-1.060725
2.150;-0.940411;-1.048301
2.160;-0.935137;-1.035568
2.170;-0.932918;-1.021990
2.180;-0.933984;-1.007067
2.190;-0.938037;-0.990482
2.200;-0.944241;-0.972175
2.210;-0.951373;-0.952330
2.220;-0.958098;-0.931305
2.230;-0.963257;-0.909542
2.240;-0.966106;-0.887488
2.250;-0.966467;-0.865535
2.260;-0.964738;-0.843990
2.270;-0.961800;-0.823056
2.280;-0.958820;-0.802808
2.290;-0.957023;-0.783173
2.300;-0.957429;-0.763933
2.310;-0.960646;-0.744812
2.320;-0.966733;-0.725641
2.330;-0.975235;-0.706499
2.340;-0.985373;-0.687718
2.350;-0.996336;-0.669714
2.360;-1.007541;-0.652727
2.370;-1.018746;-0.636628
2.380;-1.029990;-0.620932
2.390;-1.041419;-0.605009
2.400;-1.053106;-0.588388
2.410;-1.064932;-0.570990
2.420;-1.076585;-0.553193
2.430;-1.087627;-0.535704
2.440;-1.097629;-0.519307
2.450;-1.106295;-0.504592
2.460;-1.113551;-0.491776
2.470;-1.119541;-0.480650
2.480;-1.124572;-0.470633
2.490;-1.129022;-0.460945
2.500;-1.133277;-0.450849
2.510;-1.137684;-0.439905
2.520;-1.142529;-0.428134
2.530;-1.147998;-0.416033
2.540;-1.154115;-0.404405
2.550;-1.160690;-0.394100
2.560;-1.167310;-0.385730
2.570;-1.173422;-0.379473
2.580;-1.178494;-0.375014
2.590;-1.182206;-0.371644
2.600;-1.184609;-0.368494
2.610;-1.186161;-0.364819
2.620;-1.187625;-0.360222
2.630;-1.189830;-0.354724
2.640;-1.193419;-0.348655
2.650;-1.198663;-0.342463
2.660;-1.205429;-0.336567
2.670;-1.213296;-0.331321
2.680;-1.221755;-0.327059
2.690;-1.230377;-0.324098
2.700;-1.238893;-0.322665
2.710;-1.247141;-0.322762
2.720;-1.254958;-0.324076
2.730;-1.262109;-0.326025
2.740;-1.268313;-0.327934
2.750;-1.273361;-0.329263
2.760;-1.277232;-0.329798
2.770;-1.280137;-0.329718
2.780;-1.282451;-0.329531
2.790;-1.284566;-0.329910
2.800;-1.286758;-0.331465
2.810;-1.289124;-0.334557
2.820;-1.291623;-0.339188
2.830;-1.294193;-0.345018
2.840;-1.296864;-0.351486
2.850;-1.299834;-0.357983
2.860;-1.303462;-0.364024
2.870;-1.308196;-0.369365
2.880;-1.314454;-0.374030
2.890;-1.322486;-0.378270
2.900;-1.332284;-0.382455
2.910;-1.343533;-0.386933
2.920;-1.355660;-0.391904
2.930;-1.367959;-0.397353
2.940;-1.379775;-0.403088
2.950;-1.390701;-0.408880
2.960;-1.400694;-0.414638
2.970;-1.410060;-0.420535
2.980;-1.419311;-0.427001
2.990;-1.428937;-0.434583
3.000;-1.439192;-0.443717
3.010;-1.449964;-0.454535
3.020;-1.460794;-0.466787
3.030;-1.471021;-0.479946
3.040;-1.479961;-0.493418
3.050;-1.487075;-0.506768
3.060;-1.492082;-0.519849
3.070;-1.494998;-0.532810
3.080;-1.496128;-0.546005
3.090;-1.495976;-0.559872
3.100;-1.495116;-0.574813
3.110;-1.494035;-0.591083
3.120;-1.492985;-0.608709
3.130;-1.491879;-0.627459
3.140;-1.490252;-0.646886
3.150;-1.487353;-0.666440
3.160;-1.482348;-0.685603
3.170;-1.474589;-0.704013
3.180;-1.463862;-0.721524
3.190;-1.450525;-0.738203
3.200;-1.435475;-0.754221
3.210;-1.419947;-0.769697
3.220;-1.405160;-0.784570
3.230;-1.391924;-0.798584
3.240;-1.380363;-0.811382
3.250;-1.369868;-0.822659
3.260;-1.359345;-0.832269
3.270;-1.347641;-0.840249
3.280;-1.333979;-0.846767
3.290;-1.318221;-0.852028
3.300;-1.300890;-0.856196
3.310;-1.282988;-0.859387
3.320;-1.265706;-0.861705
3.330;-1.250133;-0.863312
3.340;-1.237044;-0.864448
3.350;-1.226816;-0.865373
3.360;-1.219431;-0.866257
3.370;-1.214551;-0.867075
3.380;-1.211594;-0.867563
3.390;-1.209837;-0.867261
3.400;-1.208537;-0.865628
3.410;-1.207093;-0.862176
3.420;-1.205212;-0.856608
3.430;-1.203001;-0.848938
3.440;-1.200932;-0.839550
3.450;-1.199660;-0.829159
3.460;-1.199761;-0.818655
3.470;-1.201492;-0.808872
3.480;-1.204662;-0.800348
3.490;-1.208642;-0.793172
3.500;-1.212488;-0.787011
3.510;-1.215160;-0.781281
3.520;-1.215760;-0.775398
3.530;-1.213725;-0.768955
3.540;-1.208937;-0.761771
3.550;-1.201725;-0.753825
3.560;-1.192774;-0.745175
3.570;-1.182952;-0.735940
3.580;-1.173093;-0.726332
3.590;-1.163789;-0.716673
3.600;-1.155254;-0.707317
3.610;-1.147331;-0.698519
3.620;-1.139656;-0.690305
3.630;-1.131924;-0.682441
3.640;-1.124132;-0.674495
3.650;-1.116687;-0.665961
3.660;-1.110330;-0.656410
3.670;-1.105917;-0.645617
3.680;-1.104149;-0.633670
3.690;-1.105334;-0.621001
3.700;-1.109285;-0.608322
3.710;-1.115348;-0.596462
3.720;-1.122567;-0.586181
3.730;-1.129914;-0.577994
3.740;-1.136529;-0.572057
3.750;-1.141894;-0.568132
3.760;-1.145908;-0.565656
3.770;-1.148822;-0.563921
3.780;-1.151069;-0.562322
3.790;-1.153049;-0.560553
3.800;-1.154952;-0.558663
3.810;-1.156719;-0.556966
3.820;-1.158128;-0.555875
3.830;-1.158967;-0.555759
3.840;-1.159196;-0.556858
3.850;-1.159013;-0.559272
3.860;-1.158820;-0.562983
3.870;-1.159100;-0.567879
3.880;-1.160255;-0.573749
3.890;-1.162461;-0.580278
3.900;-1.165582;-0.587075
3.910;-1.169196;-0.593765
3.920;-1.172731;-0.600129
3.930;-1.175671;-0.606227
3.940;-1.177737;-0.612382
3.950;-1.178962;-0.619049
3.960;-1.179637;-0.626605
3.970;-1.180140;-0.635164
3.980;-1.180764;-0.644484
3.990;-1.181620;-0.653997
4.000;-1.182657;-0.662968
4.010;-1.183770;-0.670717
4.020;-1.184893;-0.676814
4.030;-1.186022;-0.681166
4.040;-1.187154;-0.683999
4.050;-1.188191;-0.685780
4.060;-1.188858;-0.687113
4.070;-1.188721;-0.688621
4.080;-1.187300;-0.690801
4.090;-1.184261;-0.693895
4.100;-1.179600;-0.697832
4.110;-1.173725;-0.702311
4.120;-1.167345;-0.706989
4.130;-1.161229;-0.711689
4.140;-1.155931;-0.716505
4.150;-1.151633;-0.721769
4.160;-1.148161;-0.727928
4.170;-1.145145;-0.735380
4.180;-1.142241;-0.744351
4.190;-1.139285;-0.754827
4.200;-1.136351;-0.766550
4.210;-1.133684;-0.779078
4.220;-1.131559;-0.791873
4.230;-1.130162;-0.804403
4.240;-1.129529;-0.816231
4.250;-1.129580;-0.827059
4.260;-1.130185;-0.836751
4.270;-1.131212;-0.845305
4.280;-1.132515;-0.852840
4.290;-1.133875;-0.859583
4.300;-1.134948;-0.865869
4.310;-1.135263;-0.872107
4.320;-1.134300;-0.878702
4.330;-1.131614;-0.885963
4.340;-1.126950;-0.894026
4.350;-1.120295;-0.902861
4.360;-1.111862;-0.912338
4.370;-1.102029;-0.922310
4.380;-1.091261;-0.932647
4.390;-1.080003;-0.943192
4.400;-1.068569;-0.953696
4.410;-1.057057;-0.963819
4.420;-1.045352;-0.973239
4.430;-1.033229;-0.981794
4.440;-1.020535;-0.989584
4.450;-1.007361;-0.996942
4.460;-0.994131;-1.004332
4.470;-0.981508;-1.012175
4.480;-0.970194;-1.020694
4.490;-0.960679;-1.029822
4.500;-0.953111;-1.039243
4.510;-0.947326;-1.048565
4.520;-0.943018;-1.057527
4.530;-0.939938;-1.066118
4.540;-0.938015;-1.074534
4.550;-0.937356;-1.083009
4.560;-0.938151;-1.091658
4.570;-0.940550;-1.100434
4.580;-0.944574;-1.109222
4.590;-0.950107;-1.117963
4.600;-0.956962;-1.126687
4.610;-0.964997;-1.135413
4.620;-0.974204;-1.144007
4.630;-0.984720;-1.152115
4.640;-0.996744;-1.159227
4.650;-1.010433;-1.164835
4.660;-1.025844;-1.168592
4.670;-1.042942;-1.170428
4.680;-1.061639;-1.170592
4.690;-1.081793;-1.169623
4.700;-1.103139;-1.168237
4.710;-1.125234;-1.167147
4.720;-1.147466;-1.166861
4.730;-1.169188;-1.167534
4.740;-1.189899;-1.168925
4.750;-1.209386;-1.170486
4.760;-1.227744;-1.171557
4.770;-1.245275;-1.171609
4.780;-1.262320;-1.170419
4.790;-1.279085;-1.168122
4.800;-1.295535;-1.165119
4.810;-1.311381;-1.161878
4.820;-1.326160;-1.158720
4.830;-1.339355;-1.155690
4.840;-1.350526;-1.152570
4.850;-1.359405;-1.149022
4.860;-1.365950;-1.144766
4.870;-1.370365;-1.139718
4.880;-1.373070;-1.134026
4.890;-1.374628;-1.128024
4.900;-1.375646;-1.122164
4.910;-1.376688;-1.116922
4.920;-1.378223;-1.112672
4.930;-1.380593;-1.109549
4.940;-1.383986;-1.107367
4.950;-1.388398;-1.105670
4.960;-1.393615;-1.103909
4.970;-1.399271;-1.101673
4.980;-1.404970;-1.098849
4.990;-1.410436;-1.095641
5.000;-1.415622;-1.092451
5.010;-1.420703;-1.089695
5.020;-1.425999;-1.087643
5.030;-1.431854;-1.086324
5.040;-1.438555;-1.085536
5.050;-1.446300;-1.084899
5.060;-1.455212;-1.083949
5.070;-1.465334;-1.082227
5.080;-1.476618;-1.079371
5.090;-1.488914;-1.075216
5.100;-1.502019;-1.069841
5.110;-1.515783;-1.063569
5.120;-1.530205;-1.056869
5.130;-1.545473;-1.050197
5.140;-1.561887;-1.043832
5.150;-1.579712;-1.037806
5.160;-1.599031;-1.031929
5.170;-1.619699;-1.025913
5.180;-1.641386;-1.019504
5.190;-1.663699;-1.012563
5.200;-1.686268;-1.005081
5.210;-1.708746;-0.997127
5.220;-1.730771;-0.988780
5.230;-1.751943;-0.980083
5.240;-1.771869;-0.971050
5.250;-1.790227;-0.961736
5.260;-1.806771;-0.952295
5.270;-1.821272;-0.942998
5.280;-1.833438;-0.934185
5.290;-1.842910;-0.926192
5.300;-1.849332;-0.919312
5.310;-1.852483;-0.913787
5.320;-1.852377;-0.909831
5.330;-1.849305;-0.907623
5.340;-1.843808;-0.907289
5.350;-1.836586;-0.908861
5.360;-1.828357;-0.912250
5.370;-1.819697;-0.917253
5.380;-1.810939;-0.923575
5.390;-1.802143;-0.930874
5.400;-1.793180;-0.938789
5.410;-1.783854;-0.946976
5.420;-1.774004;-0.955134
5.430;-1.763576;-0.963056
5.440;-1.752633;-0.970661
5.450;-1.741342;-0.978008
5.460;-1.729930;-0.985255
5.470;-1.718638;-0.992600
5.480;-1.707705;-1.000218
5.490;-1.697370;-1.008205
5.500;-1.687881;-1.016570
5.510;-1.679459;-1.025251
5.520;-1.672218;-1.034141
5.530;-1.666078;-1.043100
5.540;-1.660742;-1.051967
5.550;-1.655760;-1.060594
5.560;-1.650674;-1.068910
5.570;-1.645178;-1.076936
5.580;-1.639222;-1.084735
5.590;-1.632999;-1.092328
5.600;-1.626876;-1.099661
5.610;-1.621291;-1.106643
5.620;-1.616699;-1.113242
5.630;-1.613525;-1.119526
5.640;-1.612113;-1.125648
5.650;-1.612659;-1.131739
5.660;-1.615135;-1.137787
5.670;-1.619245;-1.143560
5.680;-1.624430;-1.148648
5.690;-1.629939;-1.152654
5.700;-1.634946;-1.155427
5.710;-1.638694;-1.157242
5.720;-1.640613;-1.158773
5.730;-1.640395;-1.160879
5.740;-1.638034;-1.164284
5.750;-1.633804;-1.169315
5.760;-1.628184;-1.175817
5.770;-1.621737;-1.183228
5.780;-1.614976;-1.190776
5.790;-1.608294;-1.197702
5.800;-1.601989;-1.203431
5.810;-1.596344;-1.207641
5.820;-1.591686;-1.210228
5.830;-1.588402;-1.211241
5.840;-1.586870;-1.210848
5.850;-1.587371;-1.209366
5.860;-1.589990;-1.207271
5.870;-1.594570;-1.205149
5.880;-1.600750;-1.203561
5.890;-1.608086;-1.202879
5.900;-1.616199;-1.203171
5.910;-1.624845;-1.204201
5.920;-1.633887;-1.205534
5.930;-1.643214;-1.206712
5.940;-1.652695;-1.207402
5.950;-1.662199;-1.207479
5.960;-1.671665;-1.206991
5.970;-1.681146;-1.206042
5.980;-1.690816;-1.204662
5.990;-1.700915;-1.202756
6.000;-1.711683;-1.200165
6.010;-1.723297;-1.196793
6.020;-1.735869;-1.192713
6.030;-1.749490;-1.188152
6.040;-1.764299;-1.183373
6.050;-1.780510;-1.178533
6.060;-1.798359;-1.173607
6.070;-1.817953;-1.168433
6.080;-1.839105;-1.162861
6.090;-1.861204;-1.156937
6.100;-1.883219;-1.151039
6.110;-1.903844;-1.145889
6.120;-1.921755;-1.142407
6.130;-1.935895;-1.141432
6.140;-1.945697;-1.143416
6.150;-1.951152;-1.148241
6.160;-1.952763;-1.155257
6.170;-1.951386;-1.163516
6.180;-1.947999;-1.172110
6.190;-1.943446;-1.180425
6.200;-1.938213;-1.188231
6.210;-1.932360;-1.195615
6.220;-1.925625;-1.202822
6.230;-1.917660;-1.210125
6.240;-1.908284;-1.217746
6.250;-1.897636;-1.225834
6.260;-1.886178;-1.234469
6.270;-1.874559;-1.243664
6.280;-1.863404;-1.253374
6.290;-1.853142;-1.263494
6.300;-1.843910;-1.273876
6.310;-1.835591;-1.284335
6.320;-1.827945;-1.294664
6.330;-1.820779;-1.304643
6.340;-1.814088;-1.314075
6.350;-1.808084;-1.322822
6.360;-1.803126;-1.330848
6.370;-1.799567;-1.338227
6.380;-1.797614;-1.345116
6.390;-1.797246;-1.351710
6.400;-1.798214;-1.358185
6.410;-1.800076;-1.364637
6.420;-1.802265;-1.371045
6.430;-1.804167;-1.377271
6.440;-1.805244;-1.383127
6.450;-1.805146;-1.388448
6.460;-1.803774;-1.393154
6.470;-1.801262;-1.397248
6.480;-1.797859;-1.400767
6.490;-1.793793;-1.403730
6.500;-1.789138;-1.406124
6.510;-1.783755;-1.407933
6.520;-1.777326;-1.409189
6.530;-1.769462;-1.409999
6.540;-1.759828;-1.410534
6.550;-1.748249;-1.410975
6.560;-1.734721;-1.411440
6.570;-1.719364;-1.411927
6.580;-1.702335;-1.412315
6.590;-1.683752;-1.412407
6.600;-1.663667;-1.411986
6.610;-1.642082;-1.410844
6.620;-1.619007;-1.408791
6.630;-1.594529;-1.405664
6.640;-1.568875;-1.401352
6.650;-1.542464;-1.395819
6.660;-1.515920;-1.389113
6.670;-1.490037;-1.381348
6.680;-1.465715;-1.372668
6.690;-1.443863;-1.363205
6.700;-1.425304;-1.353029
6.710;-1.410698;-1.342140
6.720;-1.400500;-1.330508
6.730;-1.394932;-1.318135
6.740;-1.393969;-1.305083
6.750;-1.397320;-1.291474
6.760;-1.404426;-1.277451
6.770;-1.414507;-1.263155
6.780;-1.426656;-1.248723
6.790;-1.439989;-1.234287
6.800;-1.453805;-1.219966
6.810;-1.467715;-1.205833
6.820;-1.481693;-1.191886
6.830;-1.496053;-1.178034
6.840;-1.511327;-1.164140
6.850;-1.528099;-1.150083
6.860;-1.546813;-1.135828
6.870;-1.567642;-1.121436
6.880;-1.590464;-1.106997
6.890;-1.615006;-1.092534
6.900;-1.641068;-1.077916
6.910;-1.668726;-1.062882
6.920;-1.698382;-1.047137
6.930;-1.730636;-1.030478
6.940;-1.766047;-1.012891
6.950;-1.804857;-0.994567
6.960;-1.846786;-0.975891
6.970;-1.890936;-0.957379
6.980;-1.935838;-0.939570
6.990;-1.979659;-0.922891
7.000;-2.020541;-0.907524
7.010;-2.056991;-0.893373
7.020;-2.088219;-0.880132
7.030;-2.114295;-0.867463
7.040;-2.136056;-0.855179
7.050;-2.154793;-0.843364
7.060;-2.171815;-0.832379
7.070;-2.188070;-0.822737
7.080;-2.203938;-0.814902
7.090;-2.219269;-0.809101
7.100;-2.233609;-0.805232
7.110;-2.246480;-0.802913
7.120;-2.257573;-0.801645
7.130;-2.266788;-0.801013
7.140;-2.274167;-0.800829
