Time[s];COPx[cm];COPy[cm]
0.010;-1.853514;-0.388952
0.020;-1.855219;-0.384938
0.030;-1.856924;-0.381824
0.040;-1.858620;-0.380254
0.050;-1.860255;-0.380487
0.060;-1.861711;-0.382315
0.070;-1.862794;-0.385126
0.080;-1.863241;-0.388112
0.090;-1.862749;-0.390539
0.100;-1.861069;-0.391952
0.110;-1.858112;-0.392240
0.120;-1.854046;-0.391572
0.130;-1.849287;-0.390258
0.140;-1.844414;-0.388600
0.150;-1.840024;-0.386797
0.160;-1.836584;-0.384922
0.170;-1.834330;-0.382954
0.180;-1.833199;-0.380825
0.190;-1.832827;-0.378474
0.200;-1.832606;-0.375887
0.210;-1.831826;-0.373120
0.220;-1.829868;-0.370285
0.230;-1.826396;-0.367510
0.240;-1.821468;-0.364894
0.250;-1.815550;-0.362514
0.260;-1.809421;-0.360446
0.270;-1.803982;-0.358777
0.280;-1.800024;-0.357592
0.290;-1.798040;-0.356929
0.300;-1.798143;-0.356737
0.310;-1.800095;-0.356878
0.320;-1.803437;-0.357174
0.330;-1.807650;-0.357485
0.340;-1.812292;-0.357744
0.350;-1.817071;-0.357941
0.360;-1.821835;-0.358058
0.370;-1.826515;-0.358052
0.380;-1.831058;-0.357884
0.390;-1.835393;-0.357579
0.400;-1.839400;-0.357242
0.410;-1.842922;-0.357021
0.420;-1.845803;-0.357059
0.430;-1.847960;-0.357448
0.440;-1.849426;-0.358192
0.450;-1.850311;-0.359160
0.460;-1.850684;-0.360079
0.470;-1.850446;-0.360601
0.480;-1.849302;-0.360445
0.490;-1.846850;-0.359544
0.500;-1.842737;-0.358107
0.510;-1.836794;-0.356512
0.520;-1.829097;-0.355097
0.530;-1.819946;-0.353926
0.540;-1.809787;-0.352684
0.550;-1.799083;-0.350751
0.560;-1.788195;-0.347443
0.570;-1.777318;-0.342321
0.580;-1.766520;-0.335410
0.590;-1.755819;-0.327253
0.600;-1.745259;-0.318741
0.610;-1.734943;-0.310817
0.620;-1.725010;-0.304174
0.630;-1.715613;-0.299101
0.640;-1.706895;-0.295509
0.650;-1.698985;-0.293097
0.660;-1.691985;-0.291534
0.670;-1.685956;-0.290579
0.680;-1.680913;-0.290092
0.690;-1.676828;-0.289960
0.700;-1.673670;-0.290006
0.710;-1.671457;-0.289933
0.720;-1.670272;-0.289376
0.730;-1.670244;-0.288052
0.740;-1.671472;-0.285916
0.750;-1.673947;-0.283234
0.760;-1.677504;-0.280525
0.770;-1.681828;-0.278396
0.780;-1.686496;-0.277358
0.790;-1.691014;-0.277695
0.800;-1.694851;-0.279385
0.810;-1.697485;-0.282084
0.820;-1.698481;-0.285166
0.830;-1.697606;-0.287853
0.840;-1.694952;-0.289446
0.850;-1.691008;-0.289576
0.860;-1.686598;-0.288364
0.870;-1.682688;-0.286412
0.880;-1.680106;-0.284634
0.890;-1.679289;-0.283962
0.900;-1.680171;-0.285046
0.910;-1.682243;-0.288037
0.920;-1.684754;-0.292536
0.930;-1.686977;-0.297735
0.940;-1.688439;-0.302664
0.950;-1.689032;-0.306466
0.960;-1.688967;-0.308616
0.970;-1.688622;-0.309022
0.980;-1.688352;-0.307984
0.990;-1.688358;-0.306046
1.000;-1.688671;-0.303799
1.010;-1.689230;-0.301726
1.020;-1.689993;-0.300141
1.030;-1.690993;-0.299189
1.040;-1.692325;-0.298883
1.050;-1.694039;-0.299115
1.060;-1.696034;-0.299659
1.070;-1.698017;-0.300187
1.080;-1.699566;-0.300321
1.090;-1.700310;-0.299731
1.100;-1.700126;-0.298235
1.110;-1.699264;-0.295867
1.120;-1.698318;-0.292854
1.130;-1.698037;-0.289526
1.140;-1.699048;-0.286186
1.150;-1.701625;-0.282998
1.160;-1.705588;-0.279948
1.170;-1.710377;-0.276883
1.180;-1.715246;-0.273611
1.190;-1.719481;-0.270030
1.200;-1.722582;-0.266228
1.210;-1.724387;-0.262490
1.220;-1.725112;-0.259191
1.230;-1.725275;-0.256644
1.240;-1.725505;-0.254980
1.250;-1.726285;-0.254139
1.260;-1.727752;-0.253956
1.270;-1.729658;-0.254279
1.280;-1.731520;-0.255057
1.290;-1.732883;-0.256327
1.300;-1.733578;-0.258099
1.310;-1.733841;-0.260217
1.320;-1.734224;-0.262311
