f_time;copX;copY
0.010;-0.585801;-0.561510
0.020;-0.608907;-0.566439
0.030;-0.631542;-0.570325
0.040;-0.653463;-0.572514
0.050;-0.674738;-0.572933
0.060;-0.695751;-0.572013
0.070;-0.717032;-0.570404
0.080;-0.738999;-0.568661
0.090;-0.761707;-0.567076
0.100;-0.784726;-0.565708
0.110;-0.807198;-0.564551
0.120;-0.828051;-0.563733
0.130;-0.846267;-0.563624
0.140;-0.861115;-0.564812
0.150;-0.872253;-0.567937
0.160;-0.879693;-0.573465
0.170;-0.883662;-0.581474
0.180;-0.884431;-0.591543
0.190;-0.882180;-0.602789
0.200;-0.876964;-0.614051
0.210;-0.868755;-0.624192
0.220;-0.857562;-0.632437
0.230;-0.843575;-0.638627
0.240;-0.827292;-0.643259
0.250;-0.809574;-0.647286
0.260;-0.791599;-0.651765
0.270;-0.774704;-0.657520
0.280;-0.760173;-0.664981
0.290;-0.749014;-0.674231
0.300;-0.741766;-0.685195
0.310;-0.738360;-0.697855
0.320;-0.738100;-0.712381
0.330;-0.739788;-0.729132
0.340;-0.741997;-0.748540
0.350;-0.743420;-0.770922
0.360;-0.743198;-0.796297
0.370;-0.741113;-0.824262
0.380;-0.737564;-0.853979
0.390;-0.733323;-0.884291
0.400;-0.729163;-0.913934
0.410;-0.725496;-0.941776
0.420;-0.722173;-0.966985
0.430;-0.718528;-0.989097
0.440;-0.713649;-1.007981
0.450;-0.706766;-1.023755
0.460;-0.697575;-1.036697
0.470;-0.686345;-1.047177
0.480;-0.673764;-1.055588
0.490;-0.660607;-1.062263
0.500;-0.647397;-1.067361
0.510;-0.634222;-1.070770
0.520;-0.620787;-1.072094
0.530;-0.606639;-1.070760
0.540;-0.591432;-1.066227
0.550;-0.575108;-1.058189
0.560;-0.557937;-1.046716
0.570;-0.540421;-1.032267
0.580;-0.523095;-1.015567
0.590;-0.506295;-0.997376
0.600;-0.489993;-0.978245
0.610;-0.473769;-0.958351
0.620;-0.456931;-0.937515
0.630;-0.438738;-0.915409
0.640;-0.418630;-0.891829
0.650;-0.396402;-0.866865
0.660;-0.372238;-0.840875
0.670;-0.346608;-0.814285
0.680;-0.320063;-0.787358
0.690;-0.293014;-0.760059
0.700;-0.265608;-0.732086
0.710;-0.237742;-0.703053
0.720;-0.209213;-0.672700
0.730;-0.179907;-0.641041
0.740;-0.149901;-0.608372
0.750;-0.119445;-0.575174
0.760;-0.088831;-0.541963
0.770;-0.058237;-0.509177
0.780;-0.027630;-0.477116
0.790;0.003242;-0.445950
0.800;0.034752;-0.415734
0.810;0.067248;-0.386429
0.820;0.100913;-0.357918
0.830;0.135709;-0.330024
0.840;0.171415;-0.302529
0.850;0.207728;-0.275197
0.860;0.244381;-0.247790
0.870;0.281240;-0.220109
0.880;0.318332;-0.192056
0.890;0.355792;-0.163733
0.900;0.393749;-0.135534
0.910;0.432186;-0.108165
0.920;0.470836;-0.082540
0.930;0.509157;-0.059566
0.940;0.546392;-0.039888
0.950;0.581712;-0.023703
0.960;0.614394;-0.010727
0.970;0.643951;-0.000327
0.980;0.670176;0.008228
0.990;0.693083;0.015508
1.000;0.712794;0.021780
1.010;0.729414;0.027030
1.020;0.742937;0.031114
1.030;0.753216;0.033935
1.040;0.760000;0.035546
1.050;0.763037;0.036134
1.060;0.762235;0.035913
1.070;0.757811;0.034968
1.080;0.750381;0.033159
1.090;0.740921;0.030147
1.100;0.730593;0.025567
1.110;0.720509;0.019224
1.120;0.711502;0.011223
1.130;0.703990;0.001930
1.140;0.697983;-0.008182
1.150;0.693196;-0.018730
1.160;0.689219;-0.029538
1.170;0.685670;-0.040615
1.180;0.682301;-0.052035
1.190;0.679057;-0.063809
1.200;0.676087;-0.075823
1.210;0.673692;-0.087871
1.220;0.672244;-0.099720
1.230;0.672066;-0.111169
1.240;0.673328;-0.122059
1.250;0.675959;-0.132243
1.260;0.679599;-0.141533
1.270;0.683590;-0.149708
1.280;0.687023;-0.156560
1.290;0.688876;-0.161988
1.300;0.688234;-0.166061
1.310;0.684546;-0.169033
1.320;0.677787;-0.171309
1.330;0.668468;-0.173375
1.340;0.657461;-0.175712
1.350;0.645737;-0.178709
1.360;0.634109;-0.182594
1.370;0.623070;-0.187381
1.380;0.612734;-0.192858
1.390;0.602863;-0.198622
1.400;0.592940;-0.204186
1.410;0.582265;-0.209122
1.420;0.570080;-0.213221
1.430;0.555730;-0.216569
1.440;0.538826;-0.219538
1.450;0.519341;-0.222681
1.460;0.497571;-0.226571
1.470;0.473951;-0.231631
1.480;0.448771;-0.237972
1.490;0.421899;-0.245280
1.500;0.392633;-0.252786
1.510;0.359732;-0.259346
1.520;0.321655;-0.263638
1.530;0.276967;-0.264446
1.540;0.224815;-0.260996
1.550;0.165365;-0.253256
1.560;0.100044;-0.242064
1.570;0.031508;-0.229007
1.580;-0.036719;-0.216029
1.590;-0.100866;-0.204869
1.600;-0.157672;-0.196577
1.610;-0.205041;-0.191286
1.620;-0.242358;-0.188377
1.630;-0.270354;-0.186912
1.640;-0.290599;-0.186118
1.650;-0.304871;-0.185701
1.660;-0.314671;-0.185880
1.670;-0.320991;-0.187188
1.680;-0.324332;-0.190154
1.690;-0.324850;-0.195056
1.700;-0.322526;-0.201837
1.710;-0.317328;-0.210218
1.720;-0.309344;-0.219917
1.730;-0.298902;-0.230886
1.740;-0.286641;-0.243451
1.750;-0.273490;-0.258315
1.760;-0.260525;-0.276410
1.770;-0.248731;-0.298651
1.780;-0.238744;-0.325655
1.790;-0.230690;-0.357512
1.800;-0.224201;-0.393644
1.810;-0.218617;-0.432831
1.820;-0.213294;-0.473385
1.830;-0.207882;-0.513471
1.840;-0.202460;-0.551468
1.850;-0.197458;-0.586261
1.860;-0.193395;-0.617384
1.870;-0.190576;-0.644984
1.880;-0.188864;-0.669642
1.890;-0.187643;-0.692138
1.900;-0.185991;-0.713233
1.910;-0.182995;-0.733514
1.920;-0.178096;-0.753302
1.930;-0.171311;-0.772624
1.940;-0.163236;-0.791241
1.950;-0.154855;-0.808735
1.960;-0.147249;-0.824629
1.970;-0.141300;-0.838496
1.980;-0.137493;-0.850019
1.990;-0.135842;-0.859003
2.000;-0.135988;-0.865347
2.010;-0.137420;-0.869036
2.020;-0.139740;-0.870158
2.030;-0.142855;-0.868941
2.040;-0.146983;-0.865740
2.050;-0.152485;-0.860951
2.060;-0.159585;-0.854861
2.070;-0.168136;-0.847541
2.080;-0.177548;-0.838826
2.090;-0.186933;-0.828410
2.100;-0.195389;-0.815975
2.110;-0.202304;-0.801319
2.120;-0.207519;-0.784437
2.130;-0.211274;-0.765564
2.140;-0.213989;-0.745172
2.150;-0.216014;-0.723894
2.160;-0.217474;-0.702350
2.170;-0.218287;-0.680932
2.180;-0.218286;-0.659645
2.190;-0.217369;-0.638139
2.200;-0.215590;-0.615932
2.210;-0.213157;-0.592757
2.220;-0.210345;-0.568830
2.230;-0.207380;-0.544909
2.240;-0.204311;-0.522133
2.250;-0.200927;-0.501710
2.260;-0.196762;-0.484612
2.270;-0.191239;-0.471383
2.280;-0.183923;-0.462096
2.290;-0.174803;-0.456456
2.300;-0.164459;-0.453969
2.310;-0.154012;-0.454083
2.320;-0.144849;-0.456258
2.330;-0.138196;-0.459931
2.340;-0.134712;-0.464431
2.350;-0.134231;-0.468953
2.360;-0.135770;-0.472636
2.370;-0.137795;-0.474776
2.380;-0.138679;-0.475067
2.390;-0.137201;-0.473742
2.400;-0.132916;-0.471546
2.410;-0.126253;-0.469511
2.420;-0.118309;-0.468627
2.430;-0.110433;-0.469502
2.440;-0.103756;-0.472144
2.450;-0.098872;-0.475962
2.460;-0.095746;-0.479990
2.470;-0.093849;-0.483250
2.480;-0.092433;-0.485108
2.490;-0.090837;-0.485461
2.500;-0.088709;-0.484679
2.510;-0.086093;-0.483362
2.520;-0.083378;-0.482043
2.530;-0.081125;-0.480977
2.540;-0.079857;-0.480066
2.550;-0.079856;-0.478925
2.560;-0.081063;-0.477084
2.570;-0.083101;-0.474220
2.580;-0.085418;-0.470331
2.590;-0.087503;-0.465744
2.600;-0.089092;-0.460950
2.610;-0.090250;-0.456350
2.620;-0.091334;-0.452062
2.630;-0.092828;-0.447865
2.640;-0.095141;-0.443289
2.650;-0.098456;-0.437806
2.660;-0.102688;-0.431022
2.670;-0.107566;-0.422790
2.680;-0.112792;-0.413191
2.690;-0.118176;-0.402407
2.700;-0.123709;-0.390577
2.710;-0.129541;-0.377717
2.720;-0.135915;-0.363750
2.730;-0.143062;-0.348595
2.740;-0.151097;-0.332260
2.750;-0.159929;-0.314899
2.760;-0.169241;-0.296819
2.770;-0.178547;-0.278455
2.780;-0.187339;-0.260270
2.790;-0.195290;-0.242607
2.800;-0.202440;-0.225537
2.810;-0.209291;-0.208806
2.820;-0.216716;-0.191951
2.830;-0.225684;-0.174563
2.840;-0.236893;-0.156553
2.850;-0.250466;-0.138315
2.860;-0.265836;-0.120696
2.870;-0.281865;-0.104780
2.880;-0.297150;-0.091563
2.890;-0.310394;-0.081655
2.900;-0.320714;-0.075140
2.910;-0.327788;-0.071670
2.920;-0.331830;-0.070734
2.930;-0.333423;-0.071949
2.940;-0.333303;-0.075192
2.950;-0.332154;-0.080523
2.960;-0.330495;-0.087950
2.970;-0.328671;-0.097202
2.980;-0.326935;-0.107660
2.990;-0.325525;-0.118515
3.000;-0.324696;-0.129065
3.010;-0.324688;-0.139049
3.020;-0.325652;-0.148871
3.030;-0.327570;-0.159611
