Time[s];COPx[cm];COPy[cm]
0.010;4.427963;1.446782
0.020;4.404830;1.473309
0.030;4.381375;1.501390
0.040;4.357146;1.531782
0.050;4.331568;1.563986
0.060;4.304076;1.596347
0.070;4.274303;1.626602
0.080;4.242241;1.652642
0.090;4.208327;1.673151
0.100;4.173434;1.687912
0.110;4.138775;1.697700
0.120;4.105727;1.703880
0.130;4.075580;1.707884
0.140;4.049291;1.710802
0.150;4.027293;1.713185
0.160;4.009440;1.715082
0.170;3.995118;1.716202
0.180;3.983489;1.716149
0.190;3.973780;1.714617
0.200;3.965486;1.711528
0.210;3.958384;1.707071
0.220;3.952365;1.701631
0.230;3.947183;1.695633
0.240;3.942247;1.689364
0.250;3.936540;1.682865
0.260;3.928654;1.675971
0.270;3.916943;1.668457
0.280;3.899749;1.660206
0.290;3.875681;1.651318
0.300;3.843920;1.642157
0.310;3.804466;1.633338
0.320;3.758295;1.625637
0.330;3.707361;1.619804
0.340;3.654386;1.616327
0.350;3.602417;1.615229
0.360;3.554216;1.616012
0.370;3.511688;1.617762
0.380;3.475569;1.619392
0.390;3.445539;1.619918
0.400;3.420687;1.618670
0.410;3.400085;1.615323
0.420;3.383192;1.609752
0.430;3.369956;1.601774
0.440;3.360636;1.590916
0.450;3.355505;1.576350
0.460;3.354610;1.557076
0.470;3.357643;1.532326
0.480;3.363934;1.501996
0.490;3.372523;1.466896
0.500;3.382256;1.428684
0.510;3.391884;1.389493
0.520;3.400121;1.351390
0.530;3.405661;1.315888
0.540;3.407183;1.283662
0.550;3.403414;1.254591
0.560;3.393313;1.228059
0.570;3.376314;1.203382
0.580;3.352515;1.180148
0.590;3.322671;1.158298
0.600;3.287983;1.137963
0.610;3.249781;1.119215
0.620;3.209238;1.101923
0.630;3.167227;1.085813
0.640;3.124321;1.070641
0.650;3.080913;1.056298
0.660;3.037385;1.042753
0.670;2.994261;1.029897
0.680;2.952298;1.017410
0.690;2.912499;1.004764
0.700;2.876042;0.991357
0.710;2.844156;0.976733
0.720;2.817934;0.960765
0.730;2.798152;0.943729
0.740;2.785109;0.926210
0.750;2.778541;0.908866
0.760;2.777637;0.892154
0.770;2.781161;0.876134
0.780;2.787650;0.860455
0.790;2.795630;0.844537
0.800;2.803792;0.827854
0.810;2.811100;0.810173
0.820;2.816816;0.791669
0.830;2.820432;0.772897
0.840;2.821551;0.754642
0.850;2.819792;0.737683
0.860;2.814805;0.722529
0.870;2.806363;0.709211
0.880;2.794453;0.697234
0.890;2.779264;0.685765
0.900;2.761107;0.673985
0.910;2.740291;0.661450
0.920;2.717061;0.648275
0.930;2.691601;0.635102
0.940;2.664109;0.622887
0.950;2.634915;0.612604
0.960;2.604603;0.604952
0.970;2.574077;0.600161
0.980;2.544502;0.597917
0.990;2.517110;0.597440
1.000;2.492952;0.597669
1.010;2.472701;0.597536
1.020;2.456603;0.596241
1.030;2.444567;0.593452
1.040;2.436304;0.589354
1.050;2.431435;0.584500
1.060;2.429519;0.579534
1.070;2.430011;0.574918
1.080;2.432219;0.570793
1.090;2.435313;0.567024
1.100;2.438400;0.563377
1.110;2.440647;0.559737
1.120;2.441405;0.556256
1.130;2.440281;0.553408
1.140;2.437145;0.551903
1.150;2.432062;0.552482
1.160;2.425176;0.555656
1.170;2.416564;0.561492
1.180;2.406074;0.569581
1.190;2.393211;0.579235
1.200;2.377125;0.589830
1.210;2.356758;0.601155
1.220;2.331132;0.613592
1.230;2.299709;0.627994
1.240;2.262720;0.645272
1.250;2.221350;0.665834
1.260;2.177728;0.689150
1.270;2.134628;0.713679
1.280;2.094915;0.737228
1.290;2.060859;0.757600
1.300;2.033589;0.773252
1.310;2.012951;0.783703
1.320;1.997815;0.789599
1.330;1.986669;0.792497
1.340;1.978177;0.794492
1.350;1.971505;0.797789
1.360;1.966367;0.804306
1.370;1.962852;0.815356
1.380;1.961172;0.831441
1.390;1.961447;0.852177
1.400;1.963639;0.876353
1.410;1.967601;0.902137
1.420;1.973170;0.927402
1.430;1.980208;0.950100
1.440;1.988556;0.968576
1.450;1.997926;0.981783
1.460;2.007822;0.989370
1.470;2.017565;0.991652
1.480;2.026429;0.989473
1.490;2.033849;0.983953
1.500;2.039596;0.976203
1.510;2.043825;0.967084
1.520;2.046967;0.957109
1.530;2.049535;0.946469
1.540;2.051934;0.935161
1.550;2.054369;0.923142
1.560;2.056899;0.910473
1.570;2.059593;0.897418
1.580;2.062724;0.884448
1.590;2.066862;0.872141
1.600;2.072819;0.861012
1.610;2.081433;0.851374
1.620;2.093286;0.843321
1.630;2.108476;0.836836
1.640;2.126593;0.831933
1.650;2.146910;0.828715
1.660;2.168691;0.827286
1.670;2.191418;0.827556
1.680;2.214815;0.829083
1.690;2.238701;0.831083
1.700;2.262822;0.832663
1.710;2.286821;0.833203
1.720;2.310423;0.832721
1.730;2.333711;0.832043
1.740;2.357290;0.832673
1.750;2.382186;0.836398
1.760;2.409484;0.844806
1.770;2.439859;0.858899
1.780;2.473226;0.878929
1.790;2.508648;0.904450
1.800;2.544521;0.934480
1.810;2.578951;0.967654
1.820;2.610180;1.002319
1.830;2.636957;1.036670
1.840;2.658765;1.068987
1.850;2.675869;1.097993
1.860;2.689181;1.123210
1.870;2.699992;1.145134
1.880;2.709676;1.165148
1.890;2.719420;1.185151
1.900;2.730041;1.207025
1.910;2.741880;1.232107
1.920;2.754792;1.260836
1.930;2.768238;1.292688
1.940;2.781493;1.326391
1.950;2.793910;1.360335
1.960;2.805159;1.393038
1.970;2.815363;1.423558
1.980;2.825072;1.451712
1.990;2.835112;1.478037
2.000;2.846352;1.503488
2.010;2.859478;1.528952
2.020;2.874836;1.554785
2.030;2.892385;1.580544
2.040;2.911763;1.605054
2.050;2.932427;1.626779
2.060;2.953825;1.644367
2.070;2.975549;1.657118
2.080;2.997429;1.665182
2.090;3.019556;1.669436
2.100;3.042203;1.671128
2.110;3.065682;1.671462
2.120;3.090225;1.671320
2.130;3.115924;1.671172
2.140;3.142756;1.671172
2.150;3.170631;1.671367
2.160;3.199424;1.671906
2.170;3.229012;1.673188
