Time[s];COPx[cm];COPy[cm]
0.010;0.387513;-1.651859
0.020;0.363451;-1.668112
0.030;0.339420;-1.675783
0.040;0.315486;-1.669445
0.050;0.289856;-1.649199
0.060;0.258556;-1.620262
0.070;0.215798;-1.590278
0.080;0.154824;-1.565923
0.090;0.068903;-1.550576
0.100;-0.047672;-1.543870
0.110;-0.198518;-1.542907
0.120;-0.383855;-1.544291
0.130;-0.598994;-1.545991
0.140;-0.833098;-1.548239
0.150;-1.069162;-1.553099
0.160;-1.286200;-1.562962
0.170;-1.463733;-1.578839
0.180;-1.587082;-1.599498
0.190;-1.650980;-1.621879
0.200;-1.659678;-1.642383
0.210;-1.623782;-1.658189
0.220;-1.555725;-1.667928
0.230;-1.465996;-1.671609
0.240;-1.361282;-1.670006
0.250;-1.244573;-1.663871
0.260;-1.116543;-1.653335
0.270;-0.977317;-1.637750
0.280;-0.827912;-1.616038
0.290;-0.670994;-1.587438
0.300;-0.510970;-1.552336
0.310;-0.353657;-1.512840
0.320;-0.205835;-1.472797
0.330;-0.074929;-1.437152
0.340;0.031157;-1.410808
0.350;0.104204;-1.397403
0.360;0.136111;-1.398506
0.370;0.119831;-1.413547
0.380;0.050895;-1.440420
0.390;-0.070637;-1.476408
0.400;-0.238291;-1.519014
0.410;-0.438246;-1.566400
0.420;-0.650461;-1.617350
0.430;-0.852483;-1.670894
0.440;-1.025158;-1.725921
0.450;-1.157848;-1.781142
0.460;-1.250549;-1.835463
0.470;-1.312004;-1.888540
0.480;-1.355147;-1.941136
0.490;-1.392164;-1.995026
0.500;-1.430910;-2.052452
0.510;-1.473465;-2.115305
0.520;-1.516874;-2.184330
0.530;-1.555572;-2.258731
0.540;-1.584437;-2.336441
0.550;-1.601190;-2.414993
0.560;-1.607237;-2.492538
0.570;-1.607005;-2.568464
0.580;-1.606507;-2.643315
0.590;-1.611998;-2.718035
0.600;-1.629084;-2.792806
0.610;-1.662209;-2.865868
0.620;-1.714217;-2.932794
0.630;-1.785898;-2.986652
0.640;-1.875694;-3.019287
0.650;-1.979926;-3.023394
0.660;-2.093622;-2.994560
0.670;-2.211626;-2.932392
0.680;-2.329501;-2.840377
0.690;-2.443975;-2.724880
0.700;-2.553037;-2.593927
0.710;-2.655900;-2.456210
0.720;-2.752891;-2.320325
0.730;-2.845165;-2.194053
0.740;-2.934134;-2.083616
0.750;-3.020657;-1.992947
0.760;-3.104168;-1.923177
0.770;-3.181977;-1.872488
0.780;-3.248911;-1.836409
0.790;-3.297418;-1.808496
0.800;-3.318236;-1.781259
0.810;-3.301708;-1.747186
0.820;-3.239633;-1.699811
0.830;-3.127341;-1.634817
