f_time;copX;copY
0.010;-1.860479;-2.849068
0.020;-1.824076;-2.843099
0.030;-1.786354;-2.839126
0.040;-1.746477;-2.838668
0.050;-1.704249;-2.842404
0.060;-1.660199;-2.850113
0.070;-1.615490;-2.860875
0.080;-1.571723;-2.873399
0.090;-1.530676;-2.886361
0.100;-1.494052;-2.898617
0.110;-1.463277;-2.909272
0.120;-1.439371;-2.917656
0.130;-1.422887;-2.923266
0.140;-1.413870;-2.925754
0.150;-1.411813;-2.924961
0.160;-1.415638;-2.920932
0.170;-1.423746;-2.913866
0.180;-1.434209;-2.903991
0.190;-1.445066;-2.891441
0.200;-1.454688;-2.876201
0.210;-1.462069;-2.858184
0.220;-1.466928;-2.837381
0.230;-1.469532;-2.814032
0.240;-1.470319;-2.788673
0.250;-1.469476;-2.762021
0.260;-1.466658;-2.734679
0.270;-1.460940;-2.706806
0.280;-1.450987;-2.677900
0.290;-1.435344;-2.646809
0.300;-1.412745;-2.612008
0.310;-1.382368;-2.572043
0.320;-1.344020;-2.526032
0.330;-1.298259;-2.474053
0.340;-1.246416;-2.417280
0.350;-1.190499;-2.357768
0.360;-1.132962;-2.297955
0.370;-1.076372;-2.240046
0.380;-1.023041;-2.185492
0.390;-0.974708;-2.134730
0.400;-0.932334;-2.087245
0.410;-0.896064;-2.041907
0.420;-0.865349;-1.997459
0.430;-0.839158;-1.952974
0.440;-0.816232;-1.908143
0.450;-0.795288;-1.863317
0.460;-0.775157;-1.819331
0.470;-0.754871;-1.777215
0.480;-0.733710;-1.737905
0.490;-0.711257;-1.701998
0.500;-0.687430;-1.669625
0.510;-0.662491;-1.640436
0.520;-0.636978;-1.613743
0.530;-0.611571;-1.588773
0.540;-0.586925;-1.564936
0.550;-0.563542;-1.541977
0.560;-0.541723;-1.519963
0.570;-0.521580;-1.499118
0.580;-0.503043;-1.479607
0.590;-0.485832;-1.461355
0.600;-0.469420;-1.443982
0.610;-0.453060;-1.426892
0.620;-0.435923;-1.409481
0.630;-0.417326;-1.391362
0.640;-0.396945;-1.372504
0.650;-0.374943;-1.353222
0.660;-0.351951;-1.334051
0.670;-0.328924;-1.315598
0.680;-0.306934;-1.298395
0.690;-0.286930;-1.282767
0.700;-0.269520;-1.268699
0.710;-0.254831;-1.255754
0.720;-0.242493;-1.243102
0.730;-0.231771;-1.229672
0.740;-0.221805;-1.214404
0.750;-0.211896;-1.196487
0.760;-0.201735;-1.175512
0.770;-0.191505;-1.151499
0.780;-0.181824;-1.124812
0.790;-0.173557;-1.096052
0.800;-0.167566;-1.065959
0.810;-0.164440;-1.035354
0.820;-0.164293;-1.005105
0.830;-0.166674;-0.976100
0.840;-0.170645;-0.949232
0.850;-0.175028;-0.925370
0.860;-0.178769;-0.905283
0.870;-0.181278;-0.889504
0.880;-0.182617;-0.878168
0.890;-0.183434;-0.870894
0.900;-0.184680;-0.866798
0.910;-0.187196;-0.864643
0.920;-0.191331;-0.863103
0.930;-0.196745;-0.861045
0.940;-0.202482;-0.857746
0.950;-0.207282;-0.853004
0.960;-0.210010;-0.847098
0.970;-0.209985;-0.840660
0.980;-0.207069;-0.834539
0.990;-0.201505;-0.829697
1.000;-0.193630;-0.827150
1.010;-0.183681;-0.827891
1.020;-0.171747;-0.832748
1.030;-0.157870;-0.842159
1.040;-0.142126;-0.855964
1.050;-0.124625;-0.873310
1.060;-0.105411;-0.892769
1.070;-0.084384;-0.912655
1.080;-0.061325;-0.931442
1.090;-0.036058;-0.948140
1.100;-0.008677;-0.962490
1.110;0.020283;-0.974918
1.120;0.049838;-0.986297
1.130;0.078779;-0.997619
1.140;0.106042;-1.009691
1.150;0.131084;-1.022925
1.160;0.154096;-1.037249
1.170;0.175941;-1.052145
1.180;0.197891;-1.066797
1.190;0.221251;-1.080296
1.200;0.247031;-1.091854
1.210;0.275734;-1.100955
1.220;0.307293;-1.107427
1.230;0.341147;-1.111408
1.240;0.376415;-1.113212
1.250;0.412077;-1.113149
1.260;0.447120;-1.111372
1.270;0.480621;-1.107825
1.280;0.511808;-1.102327
1.290;0.540089;-1.094746
1.300;0.565078;-1.085182
1.310;0.586582;-1.074077
1.320;0.604577;-1.062173
1.330;0.619137;-1.050316
1.340;0.630375;-1.039166
1.350;0.638380;-1.028933
1.360;0.643184;-1.019274
1.370;0.644748;-1.009400
1.380;0.643000;-0.998378
1.390;0.637939;-0.985498
1.400;0.629783;-0.970549
1.410;0.619093;-0.953885
1.420;0.606771;-0.936251
1.430;0.593938;-0.918458
1.440;0.581702;-0.901053
1.450;0.570942;-0.884115
1.460;0.562151;-0.867249
1.470;0.555400;-0.849740
1.480;0.550398;-0.830833
1.490;0.546636;-0.810021
1.500;0.543571;-0.787262
1.510;0.540822;-0.763030
1.520;0.538323;-0.738214
1.530;0.536382;-0.713879
1.540;0.535601;-0.690993
1.550;0.536691;-0.670184
1.560;0.540246;-0.651602
1.570;0.546550;-0.634909
1.580;0.555464;-0.619413
1.590;0.566415;-0.604322
1.600;0.578481;-0.589022
1.610;0.590557;-0.573296
1.620;0.601567;-0.557414
1.630;0.610644;-0.542084
1.640;0.617237;-0.528312
1.650;0.621119;-0.517233
1.660;0.622338;-0.509923
1.670;0.621105;-0.507188
1.680;0.617695;-0.509351
1.690;0.612380;-0.516101
1.700;0.605420;-0.526497
1.710;0.597084;-0.539176
1.720;0.587647;-0.552707
1.730;0.577357;-0.565982
1.740;0.566421;-0.578502
1.750;0.555031;-0.590500
1.760;0.543408;-0.602848
1.770;0.531801;-0.616827
1.780;0.520380;-0.633831
1.790;0.509086;-0.655134
1.800;0.497503;-0.681723
1.810;0.484867;-0.714181
1.820;0.470248;-0.752579
1.830;0.452860;-0.796374
1.840;0.432393;-0.844362
1.850;0.409224;-0.894675
1.860;0.384404;-0.944900
1.870;0.359420;-0.992321
1.880;0.335793;-1.034338
1.890;0.314659;-1.068984
1.900;0.296479;-1.095397
1.910;0.280970;-1.114024
1.920;0.267286;-1.126429
1.930;0.254367;-1.134721
1.940;0.241321;-1.140859
1.950;0.227696;-1.146098
1.960;0.213560;-1.150778
1.970;0.199392;-1.154459
1.980;0.185858;-1.156285
1.990;0.173553;-1.155390
2.000;0.162783;-1.151178
2.010;0.153443;-1.143434
2.020;0.144996;-1.132282
2.030;0.136577;-1.118074
2.040;0.127203;-1.101297
2.050;0.116022;-1.082515
2.060;0.102517;-1.062322
2.070;0.086565;-1.041280
2.080;0.068353;-1.019846
2.090;0.048156;-0.998285
2.100;0.026068;-0.976629
2.110;0.001775;-0.954688
2.120;-0.025505;-0.932135
2.130;-0.056876;-0.908658
2.140;-0.093395;-0.884143
2.150;-0.135610;-0.858833
2.160;-0.183121;-0.833419
2.170;-0.234361;-0.808972
2.180;-0.286703;-0.786727
2.190;-0.336939;-0.767764
2.200;-0.382002;-0.752712
2.210;-0.419683;-0.741554
2.220;-0.449082;-0.733606
2.230;-0.470617;-0.727674
2.240;-0.485656;-0.722337
2.250;-0.495936;-0.716275
2.260;-0.503001;-0.708544
2.270;-0.507831;-0.698725
2.280;-0.510725;-0.686937
2.290;-0.511431;-0.673733
2.300;-0.509451;-0.659914
2.310;-0.504392;-0.646303
2.320;-0.496243;-0.633557
2.330;-0.485465;-0.622054
2.340;-0.472905;-0.611909
2.350;-0.459593;-0.603090
2.360;-0.446508;-0.595580
2.370;-0.434419;-0.589513
2.380;-0.423829;-0.585200
2.390;-0.415033;-0.583046
2.400;-0.408241;-0.583358
2.410;-0.403701;-0.586146
2.420;-0.401733;-0.590996
2.430;-0.402647;-0.597096
2.440;-0.406594;-0.603381
2.450;-0.413420;-0.608801
2.460;-0.422645;-0.612602
2.470;-0.433551;-0.614530
2.480;-0.445374;-0.614867
2.490;-0.457504;-0.614271
2.500;-0.469638;-0.613480
2.510;-0.481818;-0.613009
2.520;-0.494321;-0.612949
2.530;-0.507463;-0.612963
2.540;-0.521375;-0.612468
2.550;-0.535865;-0.610906
2.560;-0.550447;-0.607968
2.570;-0.564562;-0.603698
2.580;-0.577956;-0.598476
2.590;-0.591090;-0.592961
2.600;-0.605438;-0.588040
2.610;-0.623512;-0.584767
2.620;-0.648517;-0.584206
2.630;-0.683646;-0.587088
2.640;-0.731136;-0.593317
2.650;-0.791367;-0.601540
2.660;-0.862324;-0.609053
2.670;-0.939708;-0.612293
2.680;-1.017822;-0.607843
2.690;-1.091030;-0.593618
2.700;-1.155272;-0.569648
2.710;-1.209007;-0.538084
2.720;-1.253207;-0.502474
2.730;-1.290472;-0.466704
2.740;-1.323747;-0.434036
2.750;-1.355204;-0.406505
2.760;-1.385673;-0.384697
2.770;-1.414685;-0.367894
2.780;-1.440932;-0.354476
2.790;-1.462857;-0.342470
2.800;-1.479151;-0.330070
2.810;-1.489050;-0.315999
2.820;-1.492407;-0.299693
2.830;-1.489611;-0.281310
2.840;-1.481451;-0.261640
2.850;-1.469001;-0.241913
2.860;-1.453561;-0.223551
2.870;-1.436590;-0.207904
2.880;-1.419613;-0.196033
2.890;-1.404067;-0.188575
2.900;-1.391133;-0.185739
2.910;-1.381565;-0.187416
2.920;-1.375544;-0.193346
2.930;-1.372615;-0.203256
2.940;-1.371798;-0.216882
2.950;-1.371889;-0.233879
2.960;-1.371861;-0.253684
2.970;-1.371173;-0.275462
2.980;-1.369840;-0.298231
2.990;-1.368235;-0.321088
3.000;-1.366751;-0.343404
3.010;-1.365483;-0.364826
3.020;-1.364056;-0.385092
3.030;-1.361658;-0.403785
3.040;-1.357219;-0.420218
3.050;-1.349709;-0.433545
3.060;-1.338439;-0.443039
3.070;-1.323285;-0.448397
3.080;-1.304752;-0.449931
3.090;-1.283837;-0.448560
3.100;-1.261756;-0.445595
3.110;-1.239644;-0.442406
3.120;-1.218336;-0.440079
3.130;-1.198314;-0.439220
3.140;-1.179833;-0.439938
3.150;-1.163104;-0.441999
3.160;-1.148418;-0.445067
3.170;-1.136113;-0.448910
3.180;-1.126440;-0.453498
3.190;-1.119442;-0.458963
3.200;-1.114932;-0.465479
3.210;-1.112582;-0.473144
3.220;-1.112046;-0.481951
3.230;-1.113062;-0.491848
3.240;-1.115490;-0.502821
3.250;-1.119290;-0.514945
3.260;-1.124469;-0.528388
3.270;-1.131039;-0.543404
3.280;-1.138994;-0.560346
3.290;-1.148292;-0.579665
3.300;-1.158824;-0.601856
3.310;-1.170337;-0.627331
3.320;-1.182369;-0.656314
3.330;-1.194233;-0.688825
3.340;-1.205122;-0.724810
3.350;-1.214332;-0.764327
3.360;-1.221546;-0.807706
3.370;-1.227039;-0.855544
3.380;-1.231722;-0.908502
3.390;-1.236962;-0.966948
3.400;-1.244215;-1.030561
3.410;-1.254574;-1.098066
3.420;-1.268357;-1.167206
3.430;-1.284854;-1.234987
3.440;-1.302324;-1.298166
3.450;-1.318287;-1.353874
3.460;-1.330105;-1.400208
3.470;-1.335693;-1.436627
3.480;-1.334091;-1.463968
3.490;-1.325668;-1.484084
3.500;-1.311844;-1.499215
3.510;-1.294515;-1.511330
3.520;-1.275440;-1.521690
3.530;-1.255833;-1.530722
3.540;-1.236243;-1.538190
3.550;-1.216689;-1.543543
3.560;-1.196921;-1.546296
3.570;-1.176697;-1.546324
3.580;-1.155989;-1.543957
3.590;-1.135071;-1.539864
3.600;-1.114474;-1.534772
3.610;-1.094851;-1.529163
3.620;-1.076769;-1.523089
3.630;-1.060533;-1.516170
3.640;-1.046099;-1.507796
3.650;-1.033121;-1.497437
3.660;-1.021131;-1.484902
3.670;-1.009747;-1.470431
3.680;-0.998811;-1.454601
3.690;-0.988390;-1.438127
3.700;-0.978661;-1.421683
3.710;-0.969783;-1.405794
3.720;-0.961836;-1.390825
3.730;-0.954847;-1.377018
3.740;-0.948859;-1.364530
3.750;-0.943967;-1.353438
3.760;-0.940281;-1.343748
3.770;-0.937801;-1.335416
3.780;-0.936284;-1.328421
