Time[s];COPx[cm];COPy[cm]
0.010;0.922963;-1.105999
0.020;0.901075;-1.099815
0.030;0.878193;-1.093187
0.040;0.853420;-1.085727
0.050;0.826083;-1.077160
0.060;0.795799;-1.067369
0.070;0.762495;-1.056380
0.080;0.726397;-1.044292
0.090;0.687992;-1.031187
0.100;0.647984;-1.017098
0.110;0.607256;-1.002058
0.120;0.566839;-0.986148
0.130;0.527834;-0.969488
0.140;0.491272;-0.952150
0.150;0.457903;-0.934085
0.160;0.428012;-0.915155
0.170;0.401371;-0.895252
0.180;0.377405;-0.874454
0.190;0.355510;-0.853113
0.200;0.335389;-0.831811
0.210;0.317295;-0.811193
0.220;0.302095;-0.791749
0.230;0.291157;-0.773664
0.240;0.286081;-0.756819
0.250;0.288374;-0.740937
0.260;0.299147;-0.725816
0.270;0.318909;-0.711503
0.280;0.347461;-0.698339
0.290;0.383888;-0.686829
0.300;0.426681;-0.677377
0.310;0.473979;-0.670044
0.320;0.523883;-0.664463
0.330;0.574772;-0.659961
0.340;0.625527;-0.655791
0.350;0.675615;-0.651335
0.360;0.725012;-0.646191
0.370;0.774012;-0.640141
0.380;0.822979;-0.633079
0.390;0.872134;-0.624945
0.400;0.921431;-0.615722
0.410;0.970554;-0.605487
0.420;1.018977;-0.594504
0.430;1.066060;-0.583331
0.440;1.111119;-0.572825
0.450;1.153495;-0.563981
0.460;1.192600;-0.557622
0.470;1.227963;-0.554061
0.480;1.259278;-0.552939
0.490;1.286477;-0.553348
0.500;1.309810;-0.554202
0.510;1.329899;-0.554672
0.520;1.347680;-0.554461
0.530;1.364223;-0.553824
0.540;1.380489;-0.553351
0.550;1.397115;-0.553638
0.560;1.414316;-0.554967
0.570;1.431919;-0.557164
0.580;1.449508;-0.559674
0.590;1.466597;-0.561858
0.600;1.482767;-0.563330
0.610;1.497733;-0.564145
0.620;1.511346;-0.564732
0.630;1.523549;-0.565644
0.640;1.534292;-0.567303
0.650;1.543424;-0.569865
0.660;1.550591;-0.573244
0.670;1.555211;-0.577243
0.680;1.556538;-0.581692
0.690;1.553797;-0.586541
0.700;1.546346;-0.591878
0.710;1.533811;-0.597903
0.720;1.516163;-0.604892
0.730;1.493720;-0.613155
0.740;1.467079;-0.622969
0.750;1.436982;-0.634470
0.760;1.404155;-0.647537
0.770;1.369168;-0.661734
0.780;1.332363;-0.676401
0.790;1.293897;-0.690849
0.800;1.253842;-0.704577
0.810;1.212266;-0.717407
0.820;1.169269;-0.729505
0.830;1.124984;-0.741284
0.840;1.079597;-0.753252
0.850;1.033366;-0.765883
0.860;0.986645;-0.779551
0.870;0.939923;-0.794533
0.880;0.893873;-0.811011
0.890;0.849393;-0.829021
0.900;0.807585;-0.848327
0.910;0.769651;-0.868332
0.920;0.736697;-0.888101
0.930;0.709482;-0.906562
0.940;0.688227;-0.922820
0.950;0.672588;-0.936430
0.960;0.661820;-0.947501
0.970;0.655085;-0.956564
0.980;0.651763;-0.964305
0.990;0.651638;-0.971282
1.000;0.654892;-0.977765
1.010;0.661957;-0.983751
1.020;0.673289;-0.989102
1.030;0.689159;-0.993706
1.040;0.709487;-0.997570
1.050;0.733764;-1.000840
1.060;0.761047;-1.003813
1.070;0.790051;-1.006905
1.080;0.819304;-1.010566
1.090;0.847343;-1.015130
1.100;0.872914;-1.020687
1.110;0.895128;-1.027064
1.120;0.913537;-1.033906
1.130;0.928102;-1.040845
1.140;0.939033;-1.047672
1.150;0.946557;-1.054440
1.160;0.950699;-1.061492
1.170;0.951168;-1.069392
1.180;0.947417;-1.078787
1.190;0.938856;-1.090218
1.200;0.925109;-1.103899
1.210;0.906226;-1.119584
1.220;0.882769;-1.136593
1.230;0.855737;-1.154019
1.240;0.826382;-1.171053
1.250;0.795949;-1.187237
1.260;0.765424;-1.202537
1.270;0.735357;-1.217186
1.280;0.705833;-1.231410
1.290;0.676599;-1.245211
1.300;0.647286;-1.258324
1.310;0.617627;-1.270412
1.320;0.587545;-1.281360
1.330;0.557088;-1.291528
1.340;0.526261;-1.301835
1.350;0.494860;-1.313622
1.360;0.462388;-1.328340
1.370;0.428087;-1.347125
1.380;0.391108;-1.370434
1.390;0.350787;-1.397863
1.400;0.306952;-1.428259
1.410;0.260171;-1.460067
1.420;0.211830;-1.491758
1.430;0.164036;-1.522164
1.440;0.119333;-1.550612
1.450;0.080319;-1.576880
1.460;0.049230;-1.601068
1.470;0.027650;-1.623469
1.480;0.016417;-1.644466
1.490;0.015764;-1.664454
1.500;0.025579;-1.683782
1.510;0.045676;-1.702702
1.520;0.075951;-1.721368
1.530;0.116393;-1.739885
1.540;0.166965;-1.758389
1.550;0.227432;-1.777069
1.560;0.297178;-1.796112
1.570;0.375066;-1.815599
1.580;0.459364;-1.835411
1.590;0.547767;-1.855231
1.600;0.637544;-1.874605
1.610;0.725797;-1.893045
1.620;0.809773;-1.910122
1.630;0.887158;-1.925575
1.640;0.956273;-1.939441
1.650;1.016152;-1.952169
1.660;1.066510;-1.964607
1.670;1.107605;-1.977806
1.680;1.140055;-1.992685
1.690;1.164641;-2.009688
1.700;1.182152;-2.028610
1.710;1.193304;-2.048642
1.720;1.198732;-2.068644
1.730;1.199007;-2.087540
1.740;1.194678;-2.104706
1.750;1.186311;-2.120227
1.760;1.174538;-2.134944
1.770;1.160101;-2.150292
1.780;1.143878;-2.167943
1.790;1.126859;-2.189363
1.800;1.110082;-2.215398
1.810;1.094549;-2.246028
1.820;1.081136;-2.280407
1.830;1.070544;-2.317183
1.840;1.063286;-2.354969
1.850;1.059738;-2.392784
1.860;1.060240;-2.430241
1.870;1.065172;-2.467412
1.880;1.074951;-2.504450
1.890;1.089900;-2.541201
1.900;1.110050;-2.577035
1.910;1.134938;-2.610956
1.920;1.163528;-2.641883
1.930;1.194293;-2.668921
1.940;1.225454;-2.691515
1.950;1.255292;-2.709443
1.960;1.282443;-2.722729
1.970;1.306086;-2.731523
1.980;1.325980;-2.736029
1.990;1.342379;-2.736478
2.000;1.355818;-2.733122
2.010;1.366845;-2.726242
2.020;1.375785;-2.716156
2.030;1.382636;-2.703208
2.040;1.387149;-2.687731
2.050;1.389014;-2.669993
2.060;1.388049;-2.650177
2.070;1.384286;-2.628452
2.080;1.377976;-2.605098
2.090;1.369577;-2.580648
2.100;1.359752;-2.555921
2.110;1.349398;-2.531917
2.120;1.339630;-2.509581
2.130;1.331699;-2.489549
2.140;1.326841;-2.472019
2.150;1.326110;-2.456772
2.160;1.330251;-2.443340
2.170;1.339653;-2.431195
2.180;1.354378;-2.419910
2.190;1.374244;-2.409219
2.200;1.398943;-2.398989
2.210;1.428154;-2.389112
2.220;1.461600;-2.379414
2.230;1.499041;-2.369642
2.240;1.540199;-2.359545
2.250;1.584680;-2.348958
2.260;1.631939;-2.337832
2.270;1.681332;-2.326179
2.280;1.732214;-2.313990
2.290;1.784028;-2.301187
2.300;1.836335;-2.287609
2.310;1.888765;-2.273026
2.320;1.940950;-2.257192
2.330;1.992485;-2.239923
2.340;2.042946;-2.221188
2.350;2.091943;-2.201169
2.360;2.139177;-2.180244
2.370;2.184493;-2.158895
2.380;2.227952;-2.137548
2.390;2.269887;-2.116433
2.400;2.310904;-2.095507
2.410;2.351773;-2.074485
2.420;2.393204;-2.052944
2.430;2.435598;-2.030427
2.440;2.478869;-2.006530
2.450;2.522451;-1.980977
2.460;2.565475;-1.953691
2.470;2.607008;-1.924839
2.480;2.646240;-1.894816
2.490;2.682555;-1.864166
2.500;2.715491;-1.833447
2.510;2.744664;-1.803114
2.520;2.769704;-1.773466
2.530;2.790227;-1.744693
2.540;2.805821;-1.716987
2.550;2.816045;-1.690656
2.560;2.820459;-1.666164
2.570;2.818716;-1.644052
2.580;2.810698;-1.624795
2.590;2.796639;-1.608674
2.600;2.777153;-1.595750
2.610;2.753130;-1.585924
2.620;2.725552;-1.579039
2.630;2.695320;-1.574915
2.640;2.663174;-1.573305
2.650;2.629720;-1.573815
2.660;2.595511;-1.575888
2.670;2.561084;-1.578903
2.680;2.526911;-1.582330
