Time[s];COPx[cm];COPy[cm]
0.010;0.031754;-0.053284
0.020;0.029619;-0.069307
0.030;0.028466;-0.083490
0.040;0.029104;-0.094413
0.050;0.032160;-0.101322
0.060;0.038076;-0.104083
0.070;0.047162;-0.102987
0.080;0.059655;-0.098562
0.090;0.075687;-0.091540
0.100;0.095155;-0.082927
0.110;0.117553;-0.074020
0.120;0.141857;-0.066265
0.130;0.166571;-0.060942
0.140;0.189931;-0.058824
0.150;0.210229;-0.059981
0.160;0.226164;-0.063799
0.170;0.237090;-0.069214
0.180;0.243100;-0.075053
0.190;0.244913;-0.080368
0.200;0.243637;-0.084682
0.210;0.240485;-0.088052
0.220;0.236520;-0.090933
0.230;0.232504;-0.093884
0.240;0.228867;-0.097263
0.250;0.225791;-0.101032
0.260;0.223340;-0.104757
0.270;0.221567;-0.107767
0.280;0.220525;-0.109389
0.290;0.220172;-0.109186
0.300;0.220253;-0.107103
0.310;0.220251;-0.103481
0.320;0.219459;-0.098942
0.330;0.217205;-0.094207
0.340;0.213123;-0.089913
0.350;0.207373;-0.086468
0.360;0.200666;-0.083956
0.370;0.194061;-0.082106
0.380;0.188607;-0.080388
0.390;0.184974;-0.078219
0.400;0.183231;-0.075214
0.410;0.182839;-0.071362
0.420;0.182856;-0.067041
0.430;0.182246;-0.062869
0.440;0.180215;-0.059486
0.450;0.176463;-0.057353
0.460;0.171281;-0.056623
0.470;0.165453;-0.057073
0.480;0.159987;-0.058124
0.490;0.155758;-0.058942
0.500;0.153214;-0.058650
0.510;0.152242;-0.056609
0.520;0.152228;-0.052681
0.530;0.152290;-0.047325
0.540;0.151582;-0.041457
0.550;0.149560;-0.036115
0.560;0.146096;-0.032122
0.570;0.141437;-0.029909
0.580;0.136043;-0.029527
0.590;0.130401;-0.030792
0.600;0.124879;-0.033453
0.610;0.119660;-0.037301
0.620;0.114762;-0.042204
0.630;0.110106;-0.048054
0.640;0.105594;-0.054663
0.650;0.101173;-0.061661
0.660;0.096855;-0.068504
0.670;0.092663;-0.074605
0.680;0.088542;-0.079557
0.690;0.084296;-0.083309
0.700;0.079627;-0.086167
0.710;0.074287;-0.088605
0.720;0.068259;-0.090987
0.730;0.061867;-0.093371
0.740;0.055729;-0.095496
0.750;0.050573;-0.096945
0.760;0.046962;-0.097348
0.770;0.045048;-0.096499
0.780;0.044475;-0.094395
0.790;0.044481;-0.091215
0.800;0.044155;-0.087313
0.810;0.042736;-0.083188
0.820;0.039836;-0.079420
0.830;0.035548;-0.076564
0.840;0.030400;-0.075037
0.850;0.025188;-0.075033
0.860;0.020736;-0.076490
0.870;0.017644;-0.079102
0.880;0.016137;-0.082391
0.890;0.016043;-0.085845
0.900;0.016886;-0.089112
0.910;0.018016;-0.092178
0.920;0.018751;-0.095409
0.930;0.018484;-0.099411
0.940;0.016790;-0.104776
0.950;0.013530;-0.111855
0.960;0.008940;-0.120653
0.970;0.003667;-0.130861
0.980;-0.001304;-0.141986
0.990;-0.004886;-0.153501
1.000;-0.006226;-0.164975
1.010;-0.004993;-0.176173
1.020;-0.001499;-0.187087
1.030;0.003440;-0.197888
1.040;0.008814;-0.208811
1.050;0.013774;-0.220044
1.060;0.017876;-0.231653
1.070;0.021142;-0.243585
1.080;0.023946;-0.255692
1.090;0.026812;-0.267762
1.100;0.030203;-0.279533
1.110;0.034384;-0.290703
1.120;0.039395;-0.300932
1.130;0.045077;-0.309886
1.140;0.051108;-0.317306
1.150;0.057013;-0.323118
1.160;0.062204;-0.327496
1.170;0.066077;-0.330850
1.180;0.068147;-0.333709
1.190;0.068194;-0.336554
1.200;0.066324;-0.339692
1.210;0.062925;-0.343224
1.220;0.058495;-0.347108
1.230;0.053454;-0.351258
1.240;0.048019;-0.355619
1.250;0.042202;-0.360183
1.260;0.035893;-0.364957
1.270;0.028976;-0.369893
1.280;0.021403;-0.374821
1.290;0.013234;-0.379411
1.300;0.004635;-0.383194
1.310;-0.004158;-0.385660
1.320;-0.012906;-0.386420
1.330;-0.021435;-0.385412
1.340;-0.029669;-0.383090
1.350;-0.037608;-0.380471
1.360;-0.045287;-0.378943
1.370;-0.052754;-0.379833
1.380;-0.060081;-0.383900
1.390;-0.067421;-0.390994
1.400;-0.075064;-0.400084
1.410;-0.083429;-0.409661
1.420;-0.092942;-0.418342
1.430;-0.103804;-0.425363
1.440;-0.115779;-0.430746
1.450;-0.128138;-0.435105
1.460;-0.139852;-0.439258
1.470;-0.149968;-0.443872
1.480;-0.157986;-0.449284
1.490;-0.164066;-0.455492
1.500;-0.168970;-0.462241
1.510;-0.173754;-0.469100
1.520;-0.179386;-0.475558
1.530;-0.186439;-0.481123
1.540;-0.194984;-0.485475
1.550;-0.204679;-0.488587
1.560;-0.214924;-0.490775
1.570;-0.225026;-0.492603
1.580;-0.234339;-0.494680
1.590;-0.242423;-0.497409
1.600;-0.249183;-0.500822
1.610;-0.254923;-0.504590
1.620;-0.260251;-0.508209
1.630;-0.265850;-0.511271
1.640;-0.272224;-0.513673
1.650;-0.279566;-0.515665
1.660;-0.287775;-0.517756
1.670;-0.296589;-0.520520
1.680;-0.305717;-0.524408
1.690;-0.314857;-0.529594
1.700;-0.323646;-0.535927
1.710;-0.331614;-0.542991
1.720;-0.338278;-0.550232
1.730;-0.343352;-0.557073
1.740;-0.346966;-0.563000
1.750;-0.349721;-0.567618
1.760;-0.352504;-0.570717
1.770;-0.356124;-0.572361
1.780;-0.360931;-0.572953
1.790;-0.366647;-0.573208
1.800;-0.372480;-0.573974
1.810;-0.377467;-0.575957
1.820;-0.380852;-0.579470
1.830;-0.382301;-0.584366
1.840;-0.381894;-0.590156
1.850;-0.379954;-0.596246
1.860;-0.376831;-0.602159
1.870;-0.372762;-0.607684
1.880;-0.367827;-0.612914
1.890;-0.361978;-0.618173
1.900;-0.355137;-0.623863
1.910;-0.347315;-0.630271
1.920;-0.338756;-0.637388
1.930;-0.330020;-0.644841
1.940;-0.321954;-0.651969
1.950;-0.315473;-0.658048
1.960;-0.311213;-0.662580
1.970;-0.309212;-0.665500
1.980;-0.308769;-0.667200
1.990;-0.308564;-0.668376
2.000;-0.307019;-0.669761
2.010;-0.302760;-0.671876
2.020;-0.295061;-0.674896
2.030;-0.284095;-0.678650
2.040;-0.270911;-0.682719
2.050;-0.257145;-0.686585
2.060;-0.244559;-0.689788
2.070;-0.234570;-0.692069
2.080;-0.227893;-0.693435
2.090;-0.224402;-0.694125
2.100;-0.223250;-0.694481
2.110;-0.223200;-0.694805
2.120;-0.223036;-0.695246
2.130;-0.221905;-0.695763
2.140;-0.219477;-0.696176
2.150;-0.215884;-0.696285
2.160;-0.211521;-0.696023
2.170;-0.206803;-0.695542
2.180;-0.202001;-0.695170
2.190;-0.197207;-0.695250
2.200;-0.192422;-0.695965
2.210;-0.187675;-0.697281
2.220;-0.183098;-0.699034
2.230;-0.178901;-0.701106
2.240;-0.175262;-0.703522
2.250;-0.172203;-0.706388
2.260;-0.169521;-0.709679
2.270;-0.166871;-0.713048
2.280;-0.163950;-0.715807
2.290;-0.160704;-0.717133
2.300;-0.157435;-0.716395
2.310;-0.154742;-0.713402
2.320;-0.153286;-0.708440
2.330;-0.153454;-0.702111
2.340;-0.155066;-0.695103
2.350;-0.157268;-0.688051
2.360;-0.158720;-0.681507
2.370;-0.158009;-0.675961
2.380;-0.154128;-0.671781
2.390;-0.146852;-0.669031
2.400;-0.136859;-0.667299
2.410;-0.125585;-0.665679
2.420;-0.114834;-0.663007
2.430;-0.106266;-0.658272
2.440;-0.100937;-0.650999
2.450;-0.099031;-0.641424
2.460;-0.099897;-0.630353
2.470;-0.102374;-0.618802
2.480;-0.105244;-0.607578
2.490;-0.107629;-0.597017
2.500;-0.109156;-0.586971
2.510;-0.109841;-0.577015
2.520;-0.109788;-0.566760
2.530;-0.108919;-0.556097
2.540;-0.106867;-0.545261
2.550;-0.103090;-0.534708
2.560;-0.097093;-0.524906
2.570;-0.088637;-0.516161
2.580;-0.077874;-0.508547
2.590;-0.065374;-0.501922
2.600;-0.052071;-0.495974
2.610;-0.039105;-0.490267
2.620;-0.027578;-0.484297
2.630;-0.018287;-0.477605
2.640;-0.011517;-0.469931
2.650;-0.007007;-0.461310
2.660;-0.004083;-0.452058
2.670;-0.001901;-0.442657
2.680;0.000338;-0.433585
2.690;0.003267;-0.425169
2.700;0.007340;-0.417495
2.710;0.012850;-0.410428
2.720;0.019933;-0.403742
2.730;0.028543;-0.397296
2.740;0.038383;-0.391147
2.750;0.048857;-0.385535
2.760;0.059084;-0.380749
2.770;0.068037;-0.376942
2.780;0.074818;-0.374023
2.790;0.078977;-0.371646
2.800;0.080713;-0.369310
2.810;0.080828;-0.366540
2.820;0.080394;-0.363076
2.830;0.080297;-0.358993
2.840;0.080838;-0.354666
2.850;0.081630;-0.350561
2.860;0.081812;-0.346956
2.870;0.080502;-0.343761
2.880;0.077253;-0.340552
2.890;0.072292;-0.336835
2.900;0.066452;-0.332366
2.910;0.060843;-0.327328
2.920;0.056428;-0.322297
2.930;0.053703;-0.318027
2.940;0.052570;-0.315190
2.950;0.052448;-0.314203
2.960;0.052510;-0.315140
2.970;0.051959;-0.317749
2.980;0.050242;-0.321542
2.990;0.047148;-0.325955
3.000;0.042833;-0.330533
3.010;0.037774;-0.335029
3.020;0.032674;-0.339369
3.030;0.028303;-0.343546
3.040;0.025295;-0.347516
3.050;0.023962;-0.351192
3.060;0.024221;-0.354511
3.070;0.025630;-0.357514
3.080;0.027515;-0.360390
3.090;0.029126;-0.363424
3.100;0.029805;-0.366870
3.110;0.029143;-0.370815
3.120;0.027092;-0.375112
3.130;0.023970;-0.379411
3.140;0.020346;-0.383283
3.150;0.016825;-0.386372
3.160;0.013843;-0.388515
3.170;0.011538;-0.389777
3.180;0.009747;-0.390366
3.190;0.008111;-0.390468
3.200;0.006204;-0.390104
3.210;0.003629;-0.389093
3.220;0.000052;-0.387153
3.230;-0.004796;-0.384093
3.240;-0.011061;-0.379973
3.250;-0.018669;-0.375162
3.260;-0.027204;-0.370251
3.270;-0.035864;-0.365868
3.280;-0.043532;-0.362483
3.290;-0.049015;-0.360280
3.300;-0.051398;-0.359138
3.310;-0.050414;-0.358696
3.320;-0.046632;-0.358478
3.330;-0.041345;-0.358012
3.340;-0.036146;-0.356922
3.350;-0.032398;-0.354964
3.360;-0.030804;-0.352036
3.370;-0.031252;-0.348175
3.380;-0.032972;-0.343563
3.390;-0.034888;-0.338505
3.400;-0.036004;-0.333371
3.410;-0.035653;-0.328490
3.420;-0.033575;-0.324013
3.430;-0.029830;-0.319819
3.440;-0.024658;-0.315536
3.450;-0.018354;-0.310678
3.460;-0.011206;-0.304864
3.470;-0.003488;-0.297995
3.480;0.004541;-0.290306
3.490;0.012634;-0.282255
3.500;0.020544;-0.274338
3.510;0.028027;-0.266895
3.520;0.034858;-0.260001
3.530;0.040880;-0.253446
3.540;0.046056;-0.246813
3.550;0.050480;-0.239630
3.560;0.054324;-0.231560
3.570;0.057742;-0.222562
3.580;0.060777;-0.212945
3.590;0.063307;-0.203299
3.600;0.065061;-0.194343
3.610;0.065712;-0.186758
3.620;0.065046;-0.181064
3.630;0.063119;-0.177518
3.640;0.060314;-0.176063
3.650;0.057260;-0.176306
3.660;0.054629;-0.177584
3.670;0.052917;-0.179137
3.680;0.052291;-0.180322
3.690;0.052562;-0.180762
3.700;0.053260;-0.180360
3.710;0.053762;-0.179202
3.720;0.053408;-0.177457
3.730;0.051599;-0.175347
3.740;0.047909;-0.173160
3.750;0.042227;-0.171259
3.760;0.034869;-0.170028
3.770;0.026584;-0.169760
3.780;0.018392;-0.170555
3.790;0.011308;-0.172267
3.800;0.006037;-0.174537
3.810;0.002804;-0.176877
3.820;0.001376;-0.178806
3.830;0.001245;-0.179973
3.840;0.001875;-0.180252
3.850;0.002856;-0.179767
3.860;0.003940;-0.178816
3.870;0.004967;-0.177717
3.880;0.005775;-0.176605
3.890;0.006153;-0.175283
3.900;0.005884;-0.173240
3.910;0.004833;-0.169849
3.920;0.003006;-0.164694
3.930;0.000535;-0.157839
3.940;-0.002408;-0.149907
3.950;-0.005673;-0.141899
3.960;-0.009132;-0.134842
3.970;-0.012637;-0.129431
3.980;-0.015989;-0.125831
3.990;-0.018984;-0.123676
4.000;-0.021532;-0.122244
4.010;-0.023773;-0.120683
4.020;-0.026121;-0.118232
4.030;-0.029176;-0.114347
4.040;-0.033543;-0.108769
4.050;-0.039623;-0.101565
4.060;-0.047450;-0.093177
4.070;-0.056666;-0.084435
4.080;-0.066665;-0.076439
4.090;-0.076844;-0.070248
4.100;-0.086812;-0.066515
4.110;-0.096435;-0.065220
4.120;-0.105705;-0.065677
4.130;-0.114565;-0.066772
4.140;-0.122841;-0.067352
4.150;-0.130327;-0.066578
4.160;-0.136938;-0.064152
4.170;-0.142805;-0.060336
4.180;-0.148240;-0.055790
4.190;-0.153608;-0.051248
4.200;-0.159208;-0.047121
4.210;-0.165204;-0.043172
4.220;-0.171604;-0.038419
4.230;-0.178218;-0.031350
4.240;-0.184621;-0.020372
4.250;-0.190179;-0.004281
4.260;-0.194209;0.017437
4.270;-0.196264;0.044508
4.280;-0.196418;0.075924
4.290;-0.195388;0.110033
4.300;-0.194405;0.144657
4.310;-0.194848;0.177286
4.320;-0.197762;0.205449
4.330;-0.203459;0.227229
4.340;-0.211338;0.241786
4.350;-0.220028;0.249625
4.360;-0.227773;0.252395
4.370;-0.232899;0.252270
4.380;-0.234161;0.251171
4.390;-0.230901;0.250212
4.400;-0.223012;0.249567
4.410;-0.210831;0.248714
4.420;-0.195035;0.246860
4.430;-0.176558;0.243317
4.440;-0.156493;0.237708
4.450;-0.135932;0.229984
4.460;-0.115797;0.220334
4.470;-0.096729;0.209106
4.480;-0.079102;0.196780
4.490;-0.063155;0.183953
4.500;-0.049144;0.171253
4.510;-0.037371;0.159198
4.520;-0.028047;0.148037
4.530;-0.021084;0.137684
4.540;-0.015956;0.127792
4.550;-0.011763;0.117960
4.560;-0.007488;0.107999
4.570;-0.002309;0.098110
4.580;0.004159;0.088896
4.590;0.011804;0.081163
4.600;0.020104;0.075644
4.610;0.028303;0.072751
4.620;0.035617;0.072466
4.630;0.041431;0.074388
4.640;0.045430;0.077905
4.650;0.047633;0.082432
4.660;0.048311;0.087616
4.670;0.047856;0.093399
4.680;0.046670;0.099931
4.690;0.045107;0.107383
4.700;0.043455;0.115771
4.710;0.041937;0.124852
4.720;0.040712;0.134166
4.730;0.039863;0.143173
4.740;0.039343;0.151475
4.750;0.038916;0.158979
4.760;0.038154;0.165945
4.770;0.036531;0.172836
4.780;0.033608;0.180073
4.790;0.029228;0.187796
4.800;0.023628;0.195788
4.810;0.017403;0.203589
4.820;0.011318;0.210751
4.830;0.006045;0.217122
4.840;0.001934;0.222997
4.850;-0.001072;0.229065
4.860;-0.003348;0.236172
4.870;-0.005372;0.245004
4.880;-0.007496;0.255828
4.890;-0.009809;0.268368
4.900;-0.012137;0.281860
4.910;-0.014158;0.295276
4.920;-0.015552;0.307637
4.930;-0.016087;0.318288
4.940;-0.015614;0.327019
4.950;-0.013996;0.334015
4.960;-0.011039;0.339685
4.970;-0.006507;0.344473
4.980;-0.000222;0.348693
4.990;0.007788;0.352430
5.000;0.017208;0.355534
5.010;0.027457;0.357715
5.020;0.037848;0.358743
5.030;0.047783;0.358650
5.040;0.056930;0.357834
5.050;0.065264;0.356998
5.060;0.072991;0.356933
5.070;0.080411;0.358234
5.080;0.087787;0.361082
5.090;0.095316;0.365187
5.100;0.103185;0.369933
5.110;0.111647;0.374613
5.120;0.121009;0.378657
5.130;0.131499;0.381711
5.140;0.143078;0.383594
5.150;0.155330;0.384177
5.160;0.167500;0.383311
5.170;0.178667;0.380877
5.180;0.187987;0.376947
5.190;0.194933;0.371973
5.200;0.199451;0.366839
5.210;0.201968;0.362696
5.220;0.203229;0.360593
5.230;0.204030;0.361063
5.240;0.204969;0.363902
5.250;0.206295;0.368261
5.260;0.207923;0.373020
5.270;0.209559;0.377228
5.280;0.210901;0.380388
5.290;0.211796;0.382471
5.300;0.212307;0.383742
5.310;0.212665;0.384550
5.320;0.213142;0.385200
5.330;0.213925;0.385928
5.340;0.215052;0.386916
5.350;0.216418;0.388276
5.360;0.217842;0.390012
5.370;0.219140;0.392026
5.380;0.220194;0.394189
5.390;0.220934;0.396431
5.400;0.221258;0.398766
5.410;0.220900;0.401248
5.420;0.219382;0.403939
5.430;0.216076;0.406916
5.440;0.210398;0.410306
5.450;0.202022;0.414248
5.460;0.191020;0.418767
5.470;0.177866;0.423629
5.480;0.163299;0.428323
5.490;0.148135;0.432212
5.500;0.133076;0.434788
5.510;0.118606;0.435870
5.520;0.104983;0.435619
5.530;0.092361;0.434357
5.540;0.080959;0.432345
5.550;0.071190;0.429669
5.560;0.063635;0.426316
5.570;0.058863;0.422352
5.580;0.057169;0.418043
5.590;0.058396;0.413816
5.600;0.061943;0.410099
5.610;0.066958;0.407138
5.620;0.072602;0.404889
5.630;0.078261;0.403006
5.640;0.083646;0.400943
5.650;0.088784;0.398129
5.660;0.093948;0.394192
5.670;0.099579;0.389095
5.680;0.106190;0.383129
5.690;0.114240;0.376751
5.700;0.123987;0.370379
5.710;0.135361;0.364248
5.720;0.147923;0.358381
5.730;0.160942;0.352654
5.740;0.173563;0.346889
5.750;0.185033;0.340928
5.760;0.194891;0.334691
5.770;0.203088;0.328214
5.780;0.209955;0.321666
5.790;0.216045;0.315312
5.800;0.221877;0.309420
5.810;0.227710;0.304165
5.820;0.233436;0.299532
5.830;0.238650;0.295276
5.840;0.242846;0.290946
5.850;0.245648;0.285956
