Time[s];COPx[cm];COPy[cm]
0.010;2.597288;-1.506220
0.020;2.608177;-1.518364
0.030;2.623554;-1.530854
0.040;2.647221;-1.543954
0.050;2.681849;-1.557843
0.060;2.728579;-1.572699
0.070;2.786864;-1.588815
0.080;2.854622;-1.606652
0.090;2.928687;-1.626759
0.100;3.005476;-1.649555
0.110;3.081751;-1.675049
0.120;3.155262;-1.702645
0.130;3.225113;-1.731153
0.140;3.291693;-1.759042
0.150;3.356179;-1.784844
0.160;3.419792;-1.807513
0.170;3.483065;-1.826590
0.180;3.545455;-1.842104
0.190;3.605413;-1.854286
0.200;3.660838;-1.863290
0.210;3.709696;-1.869076
0.220;3.750507;-1.871529
0.230;3.782528;-1.870680
0.240;3.805616;-1.866845
0.250;3.819905;-1.860588
0.260;3.825492;-1.852542
0.270;3.822278;-1.843241
0.280;3.810012;-1.833051
0.290;3.788494;-1.822253
0.300;3.757866;-1.811210
0.310;3.718865;-1.800553
0.320;3.672896;-1.791281
0.330;3.621879;-1.784718
0.340;3.567898;-1.782368
0.350;3.512761;-1.785732
0.360;3.457608;-1.796149
0.370;3.402690;-1.814683
0.380;3.347388;-1.841999
0.390;3.290499;-1.878224
0.400;3.230680;-1.922797
0.410;3.166902;-1.974378
0.420;3.098771;-2.030908
0.430;3.026614;-2.089862
0.440;2.951344;-2.148686
0.450;2.874188;-2.205271
0.460;2.796438;-2.258282
0.470;2.719358;-2.307227
0.480;2.644281;-2.352243
0.490;2.572789;-2.393767
0.500;2.506837;-2.432228
0.510;2.448667;-2.467903
0.520;2.400516;-2.500950
0.530;2.364191;-2.531548
0.540;2.340662;-2.560052
0.550;2.329835;-2.587066
0.560;2.330550;-2.613377
0.570;2.340805;-2.639799
0.580;2.358104;-2.666954
0.590;2.379866;-2.695102
0.600;2.403797;-2.724067
0.610;2.428158;-2.753276
0.620;2.451876;-2.781905
0.630;2.474484;-2.809066
0.640;2.495920;-2.833996
0.650;2.516293;-2.856181
0.660;2.535703;-2.875353
0.670;2.554168;-2.891354
0.680;2.571645;-2.903931
0.690;2.588074;-2.912597
0.700;2.603386;-2.916661
0.710;2.617457;-2.915454
0.720;2.630038;-2.908640
0.730;2.640734;-2.896490
0.740;2.649069;-2.879991
0.750;2.654616;-2.860741
0.760;2.657112;-2.840658
0.770;2.656492;-2.821624
0.780;2.652821;-2.805191
0.790;2.646163;-2.792466
0.800;2.636482;-2.784162
0.810;2.623636;-2.780706
