Time[s];COPx[cm];COPy[cm]
0.010;-0.709115;-2.737521
0.020;-0.676430;-2.743722
0.030;-0.640779;-2.752351
0.040;-0.600065;-2.765186
0.050;-0.553707;-2.782894
0.060;-0.502853;-2.804879
0.070;-0.450134;-2.829479
0.080;-0.399055;-2.854455
0.090;-0.353204;-2.877616
0.100;-0.315497;-2.897414
0.110;-0.287642;-2.913297
0.120;-0.269911;-2.925710
0.130;-0.261248;-2.935759
0.140;-0.259655;-2.944672
0.150;-0.262719;-2.953337
0.160;-0.268162;-2.962088
0.170;-0.274258;-2.970818
0.180;-0.279995;-2.979267
0.190;-0.284987;-2.987309
0.200;-0.289168;-2.995064
0.210;-0.292435;-3.002792
0.220;-0.294365;-3.010651
0.230;-0.294126;-3.018449
0.240;-0.290606;-3.025539
0.250;-0.282712;-3.030914
0.260;-0.269756;-3.033448
0.270;-0.251749;-3.032208
0.280;-0.229484;-3.026704
0.290;-0.204350;-3.016991
0.300;-0.177958;-3.003614
0.310;-0.151718;-2.987409
0.320;-0.126502;-2.969253
0.330;-0.102505;-2.949845
0.340;-0.079278;-2.929571
0.350;-0.055957;-2.908518
0.360;-0.031618;-2.886626
0.370;-0.005675;-2.863942
0.380;0.021817;-2.840852
0.390;0.050074;-2.818185
0.400;0.077752;-2.797120
0.410;0.103264;-2.778913
0.420;0.125138;-2.764529
0.430;0.142288;-2.754321
0.440;0.154145;-2.747874
0.450;0.160642;-2.744105
0.460;0.162099;-2.741609
0.470;0.159036;-2.739126
0.480;0.152009;-2.735899
0.490;0.141523;-2.731776
0.500;0.128024;-2.727029
0.510;0.111953;-2.722017
0.520;0.093812;-2.716859
0.530;0.074206;-2.711232
0.540;0.053851;-2.704355
0.550;0.033541;-2.695136
0.560;0.014088;-2.682432
0.570;-0.003758;-2.665309
0.580;-0.019399;-2.643190
0.590;-0.032450;-2.615830
0.600;-0.042765;-2.583144
0.610;-0.050397;-2.544979
0.620;-0.055512;-2.500958
0.630;-0.058294;-2.450499
0.640;-0.058879;-2.393029
0.650;-0.057368;-2.328350
0.660;-0.053870;-2.257008
0.670;-0.048538;-2.180514
0.680;-0.041545;-2.101302
0.690;-0.033024;-2.022402
0.700;-0.023007;-1.946908
0.710;-0.011410;-1.877412
0.720;0.001916;-1.815594
0.730;0.017098;-1.762087
0.740;0.034151;-1.716616
0.750;0.052928;-1.678326
0.760;0.073143;-1.646154
0.770;0.094445;-1.619104
0.780;0.116511;-1.596384
0.790;0.139123;-1.577419
0.800;0.162173;-1.561832
0.810;0.185610;-1.549447
0.820;0.209342;-1.540299
0.830;0.233167;-1.534592
0.840;0.256756;-1.532602
0.850;0.279722;-1.534563
0.860;0.301717;-1.540618
0.870;0.322506;-1.550863
0.880;0.341949;-1.565467
0.890;0.359897;-1.584788
0.900;0.376085;-1.609360
0.910;0.390076;-1.639720
0.920;0.401298;-1.676082
0.930;0.409154;-1.718034
0.940;0.413168;-1.764380
0.950;0.413133;-1.813235
0.960;0.409215;-1.862324
0.970;0.401995;-1.909382
0.980;0.392406;-1.952509
0.990;0.381571;-1.990389
1.000;0.370591;-2.022329
1.010;0.360332;-2.048181
1.020;0.351281;-2.068209
1.030;0.343526;-2.082947
1.040;0.336880;-2.093067
1.050;0.331115;-2.099280
1.060;0.326201;-2.102298
1.070;0.322414;-2.102868
1.080;0.320251;-2.101835
1.090;0.320202;-2.100151
1.100;0.322504;-2.098792
1.110;0.327004;-2.098587
1.120;0.333153;-2.100036
1.130;0.340118;-2.103185
1.140;0.346968;-2.107602
1.150;0.352878;-2.112481
1.160;0.357286;-2.116828
1.170;0.359932;-2.119680
1.180;0.360770;-2.120348
1.190;0.359789;-2.118676
1.200;0.356849;-2.115265
1.210;0.351589;-2.111545
1.220;0.343448;-2.109594
1.230;0.331808;-2.111695
1.240;0.316223;-2.119746
1.250;0.296689;-2.134698
1.260;0.273805;-2.156229
1.270;0.248752;-2.182779
1.280;0.223032;-2.212010
1.290;0.198050;-2.241528
1.300;0.174670;-2.269595
1.310;0.152938;-2.295557
1.320;0.132077;-2.319806
1.330;0.110787;-2.343351
1.340;0.087766;-2.367173
1.350;0.062288;-2.391643
1.360;0.034649;-2.416190
1.370;0.006274;-2.439366
1.380;-0.020594;-2.459282
1.390;-0.043570;-2.474257
1.400;-0.060900;-2.483390
1.410;-0.072018;-2.486798
1.420;-0.077617;-2.485436
