f_time;copX;copY
0.010;2.564978;-0.230625
0.020;2.562439;-0.321483
0.030;2.554646;-0.409956
0.040;2.537293;-0.493583
0.050;2.507343;-0.571726
0.060;2.463169;-0.646033
0.070;2.404323;-0.720338
0.080;2.331152;-0.799903
0.090;2.244491;-0.890078
0.100;2.145558;-0.994659
0.110;2.036083;-1.114492
0.120;1.918526;-1.246830
0.130;1.796244;-1.385784
0.140;1.673423;-1.523792
0.150;1.554697;-1.653626
0.160;1.444499;-1.770288
0.170;1.346316;-1.872146
0.180;1.262115;-1.961004
0.190;1.192152;-2.041184
0.200;1.135235;-2.118053
0.210;1.089329;-2.196497
0.220;1.052271;-2.279749
0.230;1.022370;-2.368754
0.240;0.998685;-2.462112
0.250;0.980947;-2.556514
0.260;0.969187;-2.647572
0.270;0.963281;-2.730842
0.280;0.962636;-2.802838
0.290;0.966089;-2.861749
0.300;0.972027;-2.907691
0.310;0.978584;-2.942454
0.320;0.983853;-2.968828
0.330;0.986059;-2.989743
0.340;0.983692;-3.007467
0.350;0.975598;-3.023129
0.360;0.961067;-3.036645
0.370;0.939911;-3.046962
0.380;0.912546;-3.052415
0.390;0.880041;-3.051055
0.400;0.844098;-3.040929
0.410;0.806938;-3.020408
0.420;0.771068;-2.988574
0.430;0.738910;-2.945569
0.440;0.712370;-2.892718
0.450;0.692483;-2.832323
0.460;0.679325;-2.767143
0.470;0.672254;-2.699722
0.480;0.670377;-2.631732
0.490;0.673024;-2.563589
0.500;0.680003;-2.494524
0.510;0.691515;-2.423173
0.520;0.707778;-2.348516
0.530;0.728544;-2.270801
0.540;0.752697;-2.192037
0.550;0.778110;-2.115824
0.560;0.801810;-2.046547
0.570;0.820444;-1.988223
0.580;0.830911;-1.943401
0.590;0.830997;-1.912447
0.600;0.819837;-1.893433
0.610;0.798052;-1.882653
0.620;0.767546;-1.875584
0.630;0.731037;-1.867990
0.640;0.691474;-1.856798
0.650;0.651517;-1.840531
0.660;0.613176;-1.819259
0.670;0.577643;-1.794221
0.680;0.545304;-1.767321
0.690;0.515902;-1.740641
0.700;0.488804;-1.716002
0.710;0.463299;-1.694576
0.720;0.438863;-1.676572
