f_time;copX;copY
0.010;1.724821;2.611149
0.020;1.737481;2.593605
0.030;1.754238;2.573453
0.040;1.777968;2.548900
0.050;1.809562;2.519482
0.060;1.847899;2.486049
0.070;1.890436;2.450336
0.080;1.934095;2.414355
0.090;1.976118;2.379840
0.100;2.014595;2.347906
0.110;2.048603;2.318959
0.120;2.078016;2.292843
0.130;2.103125;2.269084
0.140;2.124266;2.247129
0.150;2.141554;2.226495
0.160;2.154799;2.206872
0.170;2.163566;2.188217
0.180;2.167305;2.170793
0.190;2.165526;2.155110
0.200;2.157941;2.141722
0.210;2.144588;2.130962
0.220;2.125896;2.122721
0.230;2.102676;2.116398
0.240;2.076050;2.111044
0.250;2.047316;2.105673
0.260;2.017792;2.099643
0.270;1.988647;2.092907
0.280;1.960764;2.086050
0.290;1.934677;2.080049
0.300;1.910632;2.075870
0.310;1.888712;2.074070
0.320;1.868975;2.074585
0.330;1.851526;2.076815
0.340;1.836526;2.079942
0.350;1.824177;2.083316
0.360;1.814692;2.086757
0.370;1.808283;2.090632
0.380;1.805128;2.095694
0.390;1.805294;2.102742
0.400;1.808626;2.112244
0.410;1.814636;2.124115
0.420;1.822472;2.137715
0.430;1.830994;2.152077
0.440;1.838970;2.166242
0.450;1.845296;2.179591
0.460;1.849171;2.192019
0.470;1.850184;2.203929
0.480;1.848302;2.216057
0.490;1.843777;2.229231
0.500;1.836984;2.244144
0.510;1.828259;2.261159
0.520;1.817800;2.280158
0.530;1.805704;2.300457
0.540;1.792105;2.320852
0.550;1.777302;2.339875
0.560;1.761788;2.356231
0.570;1.746149;2.369243
0.580;1.730892;2.379091
0.590;1.716321;2.386748
0.600;1.702521;2.393612
0.610;1.689435;2.401022
0.620;1.677012;2.409820
0.630;1.665326;2.420138
0.640;1.654646;2.431442
0.650;1.645407;2.442771
0.660;1.638105;2.453039
0.670;1.633154;2.461296
0.680;1.630770;2.466874
0.690;1.630926;2.469405
0.700;1.633409;2.468729
0.710;1.637928;2.464799
0.720;1.644223;2.457662
0.730;1.652156;2.447540
0.740;1.661744;2.434937
0.750;1.673162;2.420647
0.760;1.686700;2.405607
0.770;1.702652;2.390632
0.780;1.721151;2.376182
0.790;1.741996;2.362263
0.800;1.764548;2.348488
0.810;1.787763;2.334268
0.820;1.810387;2.319050
0.830;1.831209;2.302522
0.840;1.849275;2.284710
0.850;1.863978;2.265940
0.860;1.875043;2.246688
0.870;1.882464;2.227419
0.880;1.886458;2.208472
0.890;1.887430;2.189997
0.900;1.885921;2.171940
0.910;1.882535;2.154046
0.920;1.877838;2.135913
0.930;1.872280;2.117056
0.940;1.866164;2.097018
0.950;1.859690;2.075499
0.960;1.853069;2.052495
0.970;1.846639;2.028389
0.980;1.840908;2.003956
0.990;1.836467;1.980237
1.000;1.833791;1.958343
1.010;1.833041;1.939243
1.020;1.833959;1.923609
1.030;1.835902;1.911726
1.040;1.838014;1.903445
1.050;1.839449;1.898150
1.060;1.839596;1.894844
1.070;1.838234;1.892351
1.080;1.835552;1.889601
1.090;1.832035;1.885840
1.100;1.828238;1.880668
1.110;1.824525;1.873976
1.120;1.820859;1.865875
1.130;1.816732;1.856699
1.140;1.811274;1.847003
1.150;1.803500;1.837474
1.160;1.792606;1.828739
1.170;1.778206;1.821135
1.180;1.760432;1.814606
1.190;1.739860;1.808776
1.200;1.717332;1.803191
1.210;1.693746;1.797613
1.220;1.669915;1.792223
1.230;1.646498;1.787655
1.240;1.623999;1.784829
1.250;1.602779;1.784657
1.260;1.583065;1.787754
1.270;1.564934;1.794287
1.280;1.548289;1.803969
1.290;1.532837;1.816179
1.300;1.518108;1.830092
1.310;1.503557;1.844771
1.320;1.488721;1.859205
1.330;1.473398;1.872359
1.340;1.457763;1.883289
1.350;1.442392;1.891333
