Time[s];COPx[cm];COPy[cm]
0.010;0.193173;2.021734
0.020;0.220051;2.032166
0.030;0.245203;2.041675
0.040;0.267172;2.049457
0.050;0.285004;2.054964
0.060;0.298396;2.057905
0.070;0.307681;2.058190
0.080;0.313645;2.055858
0.090;0.317231;2.051029
0.100;0.319244;2.043890
0.110;0.320183;2.034728
0.120;0.320242;2.023999
0.130;0.319474;2.012400
0.140;0.317984;2.000874
0.150;0.316065;1.990496
0.160;0.314207;1.982211
0.170;0.313024;1.976521
0.180;0.313139;1.973279
0.190;0.315061;1.971743
0.200;0.319093;1.970830
0.210;0.325286;1.969438
0.220;0.333463;1.966665
0.230;0.343287;1.961908
0.240;0.354352;1.954897
0.250;0.366255;1.945721
0.260;0.378627;1.934775
0.270;0.391111;1.922619
0.280;0.403326;1.909772
0.290;0.414834;1.896570
0.300;0.425164;1.883133
0.310;0.433877;1.869441
0.320;0.440663;1.855463
0.330;0.445403;1.841267
0.340;0.448170;1.827077
0.350;0.449149;1.813220
0.360;0.448502;1.800010
0.370;0.446258;1.787625
0.380;0.442280;1.776039
0.390;0.436360;1.764993
0.400;0.428394;1.753993
0.410;0.418568;1.742360
0.420;0.407454;1.729348
0.430;0.395959;1.714355
0.440;0.385119;1.697125
0.450;0.375820;1.677864
0.460;0.368569;1.657179
0.470;0.363425;1.635906
0.480;0.360101;1.614889
0.490;0.358165;1.594787
0.500;0.357207;1.575924
0.510;0.356900;1.558216
0.520;0.356954;1.541218
0.530;0.357049;1.524278
0.540;0.356823;1.506734
0.550;0.355951;1.488036
0.560;0.354292;1.467739
0.570;0.352041;1.445394
0.580;0.349807;1.420454
0.590;0.348538;1.392296
0.600;0.349307;1.360375
0.610;0.353016;1.324400
0.620;0.360170;1.284425
0.630;0.370818;1.240832
0.640;0.384697;1.194218
0.650;0.401486;1.145266
0.660;0.421045;1.094627
0.670;0.443524;1.042880
0.680;0.469278;0.990565
0.690;0.498661;0.938291
0.700;0.531771;0.886843
0.710;0.568277;0.837204
0.720;0.607384;0.790457
0.730;0.647939;0.747579
0.740;0.688648;0.709217
