Time[s];COPx[cm];COPy[cm]
0.010;-3.985130;0.805829
0.020;-4.032455;0.774777
0.030;-4.078928;0.743409
0.040;-4.123785;0.711496
0.050;-4.166329;0.678975
0.060;-4.205921;0.645932
0.070;-4.241977;0.612528
0.080;-4.273985;0.578900
0.090;-4.301577;0.545144
0.100;-4.324651;0.511341
0.110;-4.343475;0.477597
0.120;-4.358680;0.444008
0.130;-4.371132;0.410569
0.140;-4.381736;0.377087
0.150;-4.391310;0.343185
0.160;-4.400620;0.308416
0.170;-4.410483;0.272460
0.180;-4.421825;0.235289
0.190;-4.435569;0.197220
0.200;-4.452387;0.158798
0.210;-4.472484;0.120542
0.220;-4.495549;0.082741
0.230;-4.520934;0.045427
0.240;-4.547947;0.008561
0.250;-4.576099;-0.027742
0.260;-4.605199;-0.063100
0.270;-4.635243;-0.096939
0.280;-4.666177;-0.128628
0.290;-4.697631;-0.157609
0.300;-4.728771;-0.183468
0.310;-4.758341;-0.205989
0.320;-4.784908;-0.225209
0.330;-4.807230;-0.241451
0.340;-4.824600;-0.255279
0.350;-4.837023;-0.267396
0.360;-4.845146;-0.278480
0.370;-4.849967;-0.289030
0.380;-4.852469;-0.299249
0.390;-4.853328;-0.308995
0.400;-4.852795;-0.317824
0.410;-4.850761;-0.325120
0.420;-4.846916;-0.330295
0.430;-4.840919;-0.332978
0.440;-4.832533;-0.333133
0.450;-4.821745;-0.331085
0.460;-4.808893;-0.327438
0.470;-4.794757;-0.322922
0.480;-4.780546;-0.318195
0.490;-4.767712;-0.313658
0.500;-4.757651;-0.309384
0.510;-4.751394;-0.305186
0.520;-4.749411;-0.300777
0.530;-4.751587;-0.295914
0.540;-4.757349;-0.290460
0.550;-4.765896;-0.284354
0.560;-4.776481;-0.277551
0.570;-4.788683;-0.270001
0.580;-4.802588;-0.261698
0.590;-4.818779;-0.252762
0.600;-4.838079;-0.243518
0.610;-4.861130;-0.234510
0.620;-4.887977;-0.226422
0.630;-4.917889;-0.219878
0.640;-4.949502;-0.215203
0.650;-4.981214;-0.212255
0.660;-5.011650;-0.210436
0.670;-5.039971;-0.208855
0.680;-5.065923;-0.206566
0.690;-5.089610;-0.202811
0.700;-5.111127;-0.197230
0.710;-5.130273;-0.190020
0.720;-5.146479;-0.181953
0.730;-5.158975;-0.174168
0.740;-5.167075;-0.167788
0.750;-5.170393;-0.163488
0.760;-5.168904;-0.161237
0.770;-5.162883;-0.160308
0.780;-5.152809;-0.159574
0.790;-5.139295;-0.157944
0.800;-5.123030;-0.154744
0.810;-5.104709;-0.149880
0.820;-5.084922;-0.143752
0.830;-5.064073;-0.136993
0.840;-5.042379;-0.130173
0.850;-5.019978;-0.123552
0.860;-4.997103;-0.116955
0.870;-4.974257;-0.109816
0.880;-4.952286;-0.101418
0.890;-4.932311;-0.091238
0.900;-4.915555;-0.079226
0.910;-4.903099;-0.065875
0.920;-4.895669;-0.052031
0.930;-4.893505;-0.038535
0.940;-4.896369;-0.025867
0.950;-4.903676;-0.013935
0.960;-4.914683;-0.002097
0.970;-4.928634;0.010609
0.980;-4.944764;0.025115
0.990;-4.962193;0.042000
1.000;-4.979811;0.061346
1.010;-4.996249;0.082826
1.020;-5.009970;0.105944
1.030;-5.019425;0.130310
1.040;-5.023259;0.155825
1.050;-5.020520;0.182750
1.060;-5.010840;0.211654
1.070;-4.994490;0.243239
1.080;-4.972313;0.278065
1.090;-4.945532;0.316287
1.100;-4.915495;0.357506
1.110;-4.883426;0.400842
1.120;-4.850277;0.445150
1.130;-4.816725;0.489293
1.140;-4.783328;0.532350
1.150;-4.750723;0.573708
1.160;-4.719771;0.613042
1.170;-4.691549;0.650220
1.180;-4.667220;0.685205
1.190;-4.647815;0.717977
1.200;-4.634002;0.748522
1.210;-4.625913;0.776859
1.220;-4.623102;0.803132
1.230;-4.624656;0.827704
1.240;-4.629429;0.851185
1.250;-4.636308;0.874353
1.260;-4.644444;0.897990
1.270;-4.653378;0.922669
1.280;-4.663022;0.948581
1.290;-4.673505;0.975418
1.300;-4.684905;1.002370
1.310;-4.697008;1.028252
1.320;-4.709203;1.051738
1.330;-4.720546;1.071635
1.340;-4.729972;1.087120
1.350;-4.736551;1.097905
1.360;-4.739694;1.104307
1.370;-4.739230;1.107212
1.380;-4.735340;1.107921
1.390;-4.728408;1.107959
1.400;-4.718861;1.108889
1.410;-4.707102;1.112130
1.420;-4.693512;1.118757
1.430;-4.678497;1.129265
1.440;-4.662532;1.143438
1.450;-4.646193;1.160393
1.460;-4.630142;1.178868
1.470;-4.615084;1.197635
1.480;-4.601667;1.215907
1.490;-4.590351;1.233562
1.500;-4.581277;1.251087
1.510;-4.574189;1.269281
1.520;-4.568459;1.288839
1.530;-4.563253;1.310033
1.540;-4.557762;1.332595
1.550;-4.551385;1.355840
1.560;-4.543755;1.378935
1.570;-4.534634;1.401176
1.580;-4.523803;1.422183
1.590;-4.511017;1.441939
1.600;-4.496058;1.460717
1.610;-4.478823;1.478917
1.620;-4.459401;1.496875
1.630;-4.438100;1.514685
1.640;-4.415414;1.532098
1.650;-4.391962;1.548494
1.660;-4.368414;1.562932
1.670;-4.345436;1.574262
1.680;-4.323634;1.581338
1.690;-4.303498;1.583311
1.700;-4.285356;1.579924
1.710;-4.269370;1.571633
1.720;-4.255593;1.559475
1.730;-4.244064;1.544759
1.740;-4.234919;1.528741
1.750;-4.228479;1.512390
1.760;-4.225236;1.496258
1.770;-4.225758;1.480480
1.780;-4.230530;1.464928
1.790;-4.239812;1.449452
1.800;-4.253535;1.434080
1.810;-4.271241;1.419043
1.820;-4.292090;1.404645
1.830;-4.314938;1.391097
1.840;-4.338449;1.378432
1.850;-4.361217;1.366538
1.860;-4.381891;1.355224
1.870;-4.399345;1.344260
1.880;-4.412880;1.333353
1.890;-4.422379;1.322150
1.900;-4.428294;1.310303
1.910;-4.431425;1.297571
1.920;-4.432563;1.283867
1.930;-4.432151;1.269224
1.940;-4.430120;1.253734
1.950;-4.425951;1.237549
1.960;-4.418909;1.220968
1.970;-4.408346;1.204512
1.980;-4.393930;1.188888
1.990;-4.375719;1.174809
2.000;-4.354100;1.162725
2.010;-4.329675;1.152612
2.020;-4.303214;1.143914
2.030;-4.275716;1.135679
2.040;-4.248472;1.126847
2.050;-4.223022;1.116577
2.060;-4.200915;1.104487
2.070;-4.183358;1.090705
2.080;-4.170882;1.075741
2.090;-4.163195;1.060220
2.100;-4.159291;1.044599
2.110;-4.157772;1.028960
2.120;-4.157249;1.012973
2.130;-4.156677;0.996074
2.140;-4.155501;0.977757
2.150;-4.153613;0.957864
2.160;-4.151162;0.936728
2.170;-4.148364;0.915136
2.180;-4.145370;0.894154
2.190;-4.142202;0.874894
2.200;-4.138698;0.858332
2.210;-4.134450;0.845184
2.220;-4.128795;0.835834
2.230;-4.120903;0.830305
2.240;-4.110010;0.828260
2.250;-4.095719;0.829070
2.260;-4.078271;0.831953
2.270;-4.058673;0.836162
2.280;-4.038623;0.841126
2.290;-4.020206;0.846487
2.300;-4.005457;0.851997
2.310;-3.995914;0.857360
2.320;-3.992273;0.862132
2.330;-3.994264;0.865747
2.340;-4.000770;0.867626
2.350;-4.010154;0.867297
2.360;-4.020671;0.864424
2.370;-4.030833;0.858777
2.380;-4.039628;0.850218
2.390;-4.046589;0.838790
2.400;-4.051740;0.824866
2.410;-4.055470;0.809207
2.420;-4.058360;0.792846
2.430;-4.060967;0.776810
2.440;-4.063633;0.761786
2.450;-4.066348;0.747857
2.460;-4.068755;0.734444
2.470;-4.070277;0.720467
2.480;-4.070303;0.704705
2.490;-4.068372;0.686214
2.500;-4.064287;0.664633
2.510;-4.058130;0.640239
2.520;-4.050197;0.613718
2.530;-4.040884;0.585789
2.540;-4.030630;0.556902
2.550;-4.019917;0.527168
2.560;-4.009330;0.496536
2.570;-3.999581;0.465095
2.580;-3.991464;0.433310
2.590;-3.985725;0.402056
2.600;-3.982884;0.372385
2.610;-3.983081;0.345152
2.620;-3.986039;0.320664
2.630;-3.991184;0.298537
2.640;-3.997882;0.277804
2.650;-4.005698;0.257227
2.660;-4.014555;0.235714
2.670;-4.024709;0.212686
2.680;-4.036560;0.188274
2.690;-4.050382;0.163234
2.700;-4.066078;0.138630
2.710;-4.083063;0.115415
2.720;-4.100323;0.094047
2.730;-4.116673;0.074293
2.740;-4.131144;0.055260
2.750;-4.143298;0.035655
2.760;-4.153310;0.014198
2.770;-4.161764;-0.009935
2.780;-4.169334;-0.036803
2.790;-4.176494;-0.065649
2.800;-4.183401;-0.095149
2.810;-4.189934;-0.123877
2.820;-4.195816;-0.150801
2.830;-4.200758;-0.175629
2.840;-4.204607;-0.198887
2.850;-4.207462;-0.221736
2.860;-4.209727;-0.245615
2.870;-4.212060;-0.271832
2.880;-4.215226;-0.301206
2.890;-4.219919;-0.333845
2.900;-4.226623;-0.369121
2.910;-4.235547;-0.405816
2.920;-4.246621;-0.442403
2.930;-4.259511;-0.477336
2.940;-4.273662;-0.509285
2.950;-4.288340;-0.537277
2.960;-4.302690;-0.560802
2.970;-4.315783;-0.579894
2.980;-4.326654;-0.595150
2.990;-4.334372;-0.607572
3.000;-4.338165;-0.618229
3.010;-4.337569;-0.627890
3.020;-4.332504;-0.636823
3.030;-4.323207;-0.644868
3.040;-4.310039;-0.651691
3.050;-4.293225;-0.657027
3.060;-4.272658;-0.660778
3.070;-4.247848;-0.662997
3.080;-4.218102;-0.663806
3.090;-4.182882;-0.663308
3.100;-4.142180;-0.661510
3.110;-4.096738;-0.658281
3.120;-4.048002;-0.653364
3.130;-3.997876;-0.646455
3.140;-3.948396;-0.637282
3.150;-3.901424;-0.625654
3.160;-3.858448;-0.611483
3.170;-3.820460;-0.594829
3.180;-3.787917;-0.575984
3.190;-3.760738;-0.555536
3.200;-3.738351;-0.534358
3.210;-3.719791;-0.513485
3.220;-3.703858;-0.493924
3.230;-3.689345;-0.476429
3.240;-3.675316;-0.461347
3.250;-3.661384;-0.448593
3.260;-3.647836;-0.437797
3.270;-3.635539;-0.428541
3.280;-3.625624;-0.420560
3.290;-3.619098;-0.413822
3.300;-3.616550;-0.408468
3.310;-3.618044;-0.404677
3.320;-3.623170;-0.402520
3.330;-3.631158;-0.401872
3.340;-3.641007;-0.402434
3.350;-3.651606;-0.403858
3.360;-3.661889;-0.405902
3.370;-3.670994;-0.408489
3.380;-3.678401;-0.411624
3.390;-3.683987;-0.415220
3.400;-3.687985;-0.418992
3.410;-3.690850;-0.422515
3.420;-3.693110;-0.425464
3.430;-3.695275;-0.427865
3.440;-3.697814;-0.430190
3.450;-3.701162;-0.433194
3.460;-3.705693;-0.437557
3.470;-3.711644;-0.443551
3.480;-3.719006;-0.450910
3.490;-3.727467;-0.458964
3.500;-3.736490;-0.466919
3.510;-3.745520;-0.474136
3.520;-3.754219;-0.480284
3.530;-3.762566;-0.485367
3.540;-3.770790;-0.489640
3.550;-3.779174;-0.493482
3.560;-3.787894;-0.497278
3.570;-3.796993;-0.501342
3.580;-3.806489;-0.505895
3.590;-3.816529;-0.511056
3.600;-3.827446;-0.516778
3.610;-3.839660;-0.522742
3.620;-3.853462;-0.528316
3.630;-3.868824;-0.532682
3.640;-3.885364;-0.535128
3.650;-3.902511;-0.535369
3.660;-3.919751;-0.533742
3.670;-3.936809;-0.531181
3.680;-3.953651;-0.528978
3.690;-3.970334;-0.528409
3.700;-3.986846;-0.530319
3.710;-4.003032;-0.534835
3.720;-4.018644;-0.541339
3.730;-4.033436;-0.548709
3.740;-4.047259;-0.555732
3.750;-4.060139;-0.561472
3.760;-4.072329;-0.565444
3.770;-4.084285;-0.567567
3.780;-4.096514;-0.567953
3.790;-4.109302;-0.566720
3.800;-4.122467;-0.563910
3.810;-4.135304;-0.559546
3.820;-4.146785;-0.553714
3.830;-4.155932;-0.546608
3.840;-4.162167;-0.538530
3.850;-4.165488;-0.529870
3.860;-4.166433;-0.521077
3.870;-4.165880;-0.512610
3.880;-4.164811;-0.504869
3.890;-4.164117;-0.498164
3.900;-4.164468;-0.492722
3.910;-4.166260;-0.488737
3.920;-4.169617;-0.486397
3.930;-4.174438;-0.485862
3.940;-4.180510;-0.487192
3.950;-4.187647;-0.490256
3.960;-4.195833;-0.494697
3.970;-4.205275;-0.499997
3.980;-4.216353;-0.505647
3.990;-4.229468;-0.511357
4.000;-4.244859;-0.517199
4.010;-4.262504;-0.523597
4.020;-4.282117;-0.531119
4.030;-4.303248;-0.540131
4.040;-4.325411;-0.550469
4.050;-4.348184;-0.561298
4.060;-4.371260;-0.571272
4.070;-4.394434;-0.578908
4.080;-4.417546;-0.583022
4.090;-4.440378;-0.583029
4.100;-4.462507;-0.579016
4.110;-4.483205;-0.571641
4.120;-4.501488;-0.561918
4.130;-4.516366;-0.550971
4.140;-4.527180;-0.539771
4.150;-4.533847;-0.528916
4.160;-4.536910;-0.518559
4.170;-4.537398;-0.508553
4.180;-4.536560;-0.498731
4.190;-4.535594;-0.489115
4.200;-4.535433;-0.479915
4.210;-4.536662;-0.471374
4.220;-4.539574;-0.463599
4.230;-4.544304;-0.456489
4.240;-4.550943;-0.449744
4.250;-4.559575;-0.442897
4.260;-4.570229;-0.435375
4.270;-4.582795;-0.426603
4.280;-4.596958;-0.416139
4.290;-4.612233;-0.403743
4.300;-4.628122;-0.389366
4.310;-4.644325;-0.373073
4.320;-4.660895;-0.355017
4.330;-4.678262;-0.335450
4.340;-4.697084;-0.314757
4.350;-4.718007;-0.293442
4.360;-4.741409;-0.272038
4.370;-4.767219;-0.250972
4.380;-4.794848;-0.230476
4.390;-4.823220;-0.210609
4.400;-4.850942;-0.191384
4.410;-4.876581;-0.172919
4.420;-4.898948;-0.155495
4.430;-4.917284;-0.139485
4.440;-4.931273;-0.125190
4.450;-4.940968;-0.112706
4.460;-4.946681;-0.101892
4.470;-4.948922;-0.092447
4.480;-4.948338;-0.084009
4.490;-4.945616;-0.076198
