f_time;copX;copY
0.010;-0.577838;-0.451576
0.020;-0.578766;-0.477459
0.030;-0.582295;-0.504266
0.040;-0.590339;-0.532923
0.050;-0.603739;-0.564213
0.060;-0.622249;-0.598620
0.070;-0.644816;-0.636129
0.080;-0.670014;-0.676044
0.090;-0.696377;-0.716908
0.100;-0.722550;-0.756620
0.110;-0.747281;-0.792778
0.120;-0.769409;-0.823207
0.130;-0.787949;-0.846515
0.140;-0.802279;-0.862431
0.150;-0.812275;-0.871773
0.160;-0.818296;-0.876055
0.170;-0.820986;-0.876922
0.180;-0.821013;-0.875687
0.190;-0.818852;-0.873111
0.200;-0.814720;-0.869460
0.210;-0.808641;-0.864742
0.220;-0.800576;-0.858980
0.230;-0.790528;-0.852350
0.240;-0.778574;-0.845137
0.250;-0.764892;-0.837566
0.260;-0.749803;-0.829619
0.270;-0.733874;-0.820946
0.280;-0.718001;-0.810867
0.290;-0.703354;-0.798412
0.300;-0.691156;-0.782383
0.310;-0.682361;-0.761456
0.320;-0.677390;-0.734416
0.330;-0.676073;-0.700544
0.340;-0.677797;-0.660052
0.350;-0.681740;-0.614357
0.360;-0.687029;-0.566005
0.370;-0.692763;-0.518105
0.380;-0.697990;-0.473451
0.390;-0.701761;-0.433652
0.400;-0.703326;-0.398630
0.410;-0.702343;-0.366673
0.420;-0.698970;-0.334947
0.430;-0.693763;-0.300232
0.440;-0.687451;-0.259629
0.450;-0.680707;-0.211085
0.460;-0.673995;-0.153703
0.470;-0.667479;-0.087839
0.480;-0.660982;-0.014993
0.490;-0.653936;0.062457
0.500;-0.645374;0.141651
0.510;-0.634039;0.219698
0.520;-0.618651;0.294111
0.530;-0.598297;0.363197
0.540;-0.572785;0.426315
0.550;-0.542787;0.483975
0.560;-0.509695;0.537717
0.570;-0.475277;0.589768
0.580;-0.441267;0.642490
0.590;-0.409023;0.697708
0.600;-0.379312;0.756168
0.610;-0.352232;0.817354
0.620;-0.327283;0.879753
0.630;-0.303514;0.941419
0.640;-0.279751;1.000571
0.650;-0.254831;1.055994
0.660;-0.227843;1.107145
0.670;-0.198316;1.154055
0.680;-0.166323;1.197170
0.690;-0.132429;1.237240
0.700;-0.097492;1.275264
0.710;-0.062371;1.312418
0.720;-0.027651;1.349944
0.730;0.006517;1.388995
0.740;0.040419;1.430476
0.750;0.074628;1.474866
0.760;0.109762;1.522066
0.770;0.146256;1.571346
0.780;0.184232;1.621487
0.790;0.223493;1.671086
0.800;0.263626;1.718893
0.810;0.304097;1.763996
