Time[s];COPx[cm];COPy[cm]
0.010;1.543354;-1.825222
0.020;1.599575;-1.831071
0.030;1.648140;-1.837053
0.040;1.682632;-1.842326
0.050;1.699737;-1.844758
0.060;1.699542;-1.841329
0.070;1.684787;-1.829149
0.080;1.659457;-1.806612
0.090;1.627312;-1.774065
0.100;1.590950;-1.733663
0.110;1.551706;-1.688512
0.120;1.510258;-1.641535
0.130;1.467497;-1.594573
0.140;1.425140;-1.547999
0.150;1.385772;-1.500842
0.160;1.352353;-1.451275
0.170;1.327459;-1.397215
0.180;1.312589;-1.336904
0.190;1.307803;-1.269353
0.200;1.311781;-1.194654
0.210;1.322189;-1.114152
0.220;1.336225;-1.030423
0.230;1.351170;-0.947015
0.240;1.364868;-0.867912
0.250;1.376103;-0.796794
0.260;1.384790;-0.736247
0.270;1.391954;-0.687140
0.280;1.399450;-0.648372
0.290;1.409500;-0.617120
0.300;1.424174;-0.589526
0.310;1.444995;-0.561594
0.320;1.472782;-0.529937
0.330;1.507739;-0.492186
0.340;1.549674;-0.447015
0.350;1.598212;-0.393994
0.360;1.652903;-0.333484
0.370;1.713253;-0.266680
0.380;1.778729;-0.195728
0.390;1.848815;-0.123708
0.400;1.923097;-0.054299
0.410;2.001314;0.008856
0.420;2.083332;0.062905
0.430;2.169045;0.106372
0.440;2.258249;0.139373
0.450;2.350555;0.163395
0.460;2.445333;0.180768
0.470;2.541671;0.194008
0.480;2.638338;0.205221
0.490;2.733750;0.215694
0.500;2.825980;0.225729
0.510;2.912870;0.234712
0.520;2.992229;0.241425
0.530;3.062091;0.244534
0.540;3.120974;0.243167
0.550;3.168060;0.237408
0.560;3.203280;0.228554
0.570;3.227256;0.219022
0.580;3.241129;0.211865
0.590;3.246310;0.210026
0.600;3.244220;0.215547
0.610;3.236123;0.228994
0.620;3.223117;0.249269
0.630;3.206316;0.273877
0.640;3.187149;0.299593
0.650;3.167651;0.323335
0.660;3.150602;0.342976
0.670;3.139410;0.357792
0.680;3.137742;0.368374
0.690;3.148951;0.376026
0.700;3.175415;0.381930
0.710;3.217971;0.386415
0.720;3.275626;0.388611
0.730;3.345639;0.386596
0.740;3.423949;0.377938
0.750;3.505812;0.360416
0.760;3.586487;0.332672
0.770;3.661816;0.294584
0.780;3.728614;0.247270
0.790;3.784784;0.192766
0.800;3.829169;0.133557
0.810;3.861178;0.072150
0.820;3.880284;0.010808
0.830;3.885566;-0.048592
0.840;3.875452;-0.104709
0.850;3.847765;-0.156960
0.860;3.800126;-0.205797
0.870;3.730611;-0.252848
0.880;3.638524;-0.300719
0.890;3.525028;-0.352342
0.900;3.393430;-0.410021
0.910;3.248996;-0.474540
0.920;3.098334;-0.544760
0.930;2.948452;-0.617891
0.940;2.805746;-0.690336
0.950;2.675128;-0.758738
0.960;2.559574;-0.820809
0.970;2.460178;-0.875682
0.980;2.376670;-0.923711
0.990;2.308154;-0.965884
1.000;2.253802;-1.003116
1.010;2.213290;-1.035675
1.020;2.186899;-1.062925
1.030;2.175319;-1.083400
1.040;2.179298;-1.095147
1.050;2.199248;-1.096226
1.060;2.234920;-1.085289
1.070;2.285153;-1.062149
1.080;2.347697;-1.028240
1.090;2.419132;-0.986788
1.100;2.494975;-0.942532
1.110;2.570075;-0.900964
1.120;2.639292;-0.867226
1.130;2.698308;-0.845023
1.140;2.744313;-0.835824
1.150;2.776285;-0.838573
1.160;2.794747;-0.849966
1.170;2.801034;-0.865227
1.180;2.796351;-0.879225
1.190;2.781055;-0.887659
1.200;2.754473;-0.887956
1.210;2.715387;-0.879601
1.220;2.662964;-0.863788
1.230;2.597686;-0.842545
1.240;2.521812;-0.817707
1.250;2.439130;-0.790160
1.260;2.354106;-0.759648
1.270;2.270831;-0.725179
1.280;2.192312;-0.685790
1.290;2.120390;-0.641264
1.300;2.056255;-0.592446
1.310;2.001173;-0.541008
1.320;1.956963;-0.488798
1.330;1.925955;-0.437029
1.340;1.910469;-0.385680
1.350;1.912103;-0.333347
1.360;1.931186;-0.277649
1.370;1.966633;-0.216024
1.380;2.016231;-0.146607
1.390;2.077175;-0.068870
1.400;2.146640;0.016162
1.410;2.222165;0.106142
1.420;2.301748;0.197953
1.430;2.383655;0.288352
1.440;2.466039;0.374478
1.450;2.546548;0.454070
1.460;2.622132;0.525417
1.470;2.689141;0.587176
1.480;2.743643;0.638257
1.490;2.781809;0.677878
1.500;2.800212;0.705795
1.510;2.796021;0.722603
1.520;2.767123;0.729956
1.530;2.712287;0.730623
1.540;2.631358;0.728336
1.550;2.525396;0.727480
1.560;2.396638;0.732655
1.570;2.248244;0.748146
1.580;2.083978;0.777358
1.590;1.908084;0.822291
1.600;1.725480;0.883159
1.610;1.542126;0.958224
1.620;1.365209;1.043853
1.630;1.202769;1.134804
1.640;1.062704;1.224753
1.650;0.951467;1.307060
1.660;0.872983;1.375679
1.670;0.828238;1.426004
1.680;0.815624;1.455484
1.690;0.831788;1.463865
1.700;0.872562;1.453072
1.710;0.933657;1.426792
1.720;1.010993;1.389870
1.730;1.100694;1.347614
1.740;1.198869;1.305050
1.750;1.301323;1.266241
1.760;1.403396;1.233792
1.770;1.500093;1.208753
1.780;1.586594;1.191013
1.790;1.659027;1.180044
1.800;1.715248;1.175665
1.810;1.755295;1.178426
1.820;1.781342;1.189436
1.830;1.797157;1.209751
1.840;1.807315;1.239657
1.850;1.816392;1.278216
1.860;1.828370;1.323320
1.870;1.846291;1.372222
1.880;1.872165;1.422262
1.890;1.907053;1.471478
1.900;1.951251;1.518854
1.910;2.004511;1.564229
1.920;2.066251;1.607975
1.930;2.135724;1.650614
1.940;2.212116;1.692468
1.950;2.294579;1.733394
1.960;2.382211;1.772634
1.970;2.474031;1.808837
1.980;2.568953;1.840262
1.990;2.665760;1.865158
2.000;2.763066;1.882235
2.010;2.859283;1.891082
2.020;2.952637;1.892342
2.030;3.041285;1.887545
2.040;3.123578;1.878639
2.050;3.198405;1.867441
2.060;3.265524;1.855244
2.070;3.325667;1.842689
2.080;3.380326;1.829857
2.090;3.431246;1.816424
2.100;3.479847;1.801736
2.110;3.526819;1.784806
2.120;3.572061;1.764322
2.130;3.614961;1.738726
2.140;3.654828;1.706363
2.150;3.691267;1.665613
2.160;3.724286;1.614981
2.170;3.754102;1.553198
2.180;3.780800;1.479447
2.190;3.804040;1.393706
2.200;3.823026;1.297087
2.210;3.836773;1.191983
2.220;3.844569;1.081871
2.230;3.846405;0.970784
2.240;3.843196;0.862560
2.250;3.836681;0.760070
2.260;3.829017;0.664654
2.270;3.822198;0.575926
2.280;3.817508;0.492038
2.290;3.815219;0.410268
2.300;3.814635;0.327716
2.310;3.814380;0.241849
2.320;3.812732;0.150794
2.330;3.807753;0.053347
2.340;3.797123;-0.051219
2.350;3.777812;-0.163400
2.360;3.745863;-0.283595
2.370;3.696590;-0.411979
2.380;3.625315;-0.548073
2.390;3.528538;-0.690099
2.400;3.405213;-0.834376
2.410;3.257683;-0.975066
2.420;3.091823;-1.104632
2.430;2.916117;-1.215125
2.440;2.739857;-1.300034
2.450;2.571072;-1.356014
2.460;2.415062;-1.383712
2.470;2.274083;-1.387289
2.480;2.148170;-1.372897
2.490;2.036578;-1.346764
2.500;1.939131;-1.313595
2.510;1.856955;-1.275731
2.520;1.792396;-1.233198
2.530;1.748239;-1.184478
2.540;1.726631;-1.127680
2.550;1.728118;-1.061648
2.560;1.751156;-0.986673
2.570;1.792207;-0.904629
2.580;1.846347;-0.818628
2.590;1.908115;-0.732421
2.600;1.972297;-0.649812
2.610;2.034426;-0.574235
2.620;2.090955;-0.508539
2.630;2.139267;-0.454880
2.640;2.177733;-0.414607
2.650;2.205918;-0.388055
2.660;2.224804;-0.374373
2.670;2.236771;-0.371545
2.680;2.245126;-0.376778
2.690;2.253179;-0.387201
2.700;2.263176;-0.400628
2.710;2.275534;-0.416041
2.720;2.288710;-0.433550
2.730;2.299782;-0.453866
2.740;2.305517;-0.477522
2.750;2.303587;-0.504154
2.760;2.293572;-0.532102
2.770;2.277441;-0.558514
2.780;2.259329;-0.579964
2.790;2.244562;-0.593415
2.800;2.238187;-0.597160
2.810;2.243473;-0.591352
2.820;2.260961;-0.577873
2.830;2.288397;-0.559615
2.840;2.321521;-0.539466
2.850;2.355345;-0.519437
2.860;2.385398;-0.500268
2.870;2.408521;-0.481658
2.880;2.423040;-0.462926
2.890;2.428405;-0.443726
2.900;2.424551;-0.424395
2.910;2.411317;-0.405737
2.920;2.388210;-0.388373
2.930;2.354578;-0.372020
2.940;2.310082;-0.355124
2.950;2.255136;-0.335071
2.960;2.191073;-0.308944
2.970;2.119925;-0.274550
2.980;2.043923;-0.231249
2.990;1.965000;-0.180252
3.000;1.884553;-0.124301
3.010;1.803605;-0.066950
3.020;1.723262;-0.011783
3.030;1.645236;0.038199
3.040;1.572118;0.080909
3.050;1.507193;0.115260
3.060;1.453808;0.141056
3.070;1.414511;0.158745
3.080;1.390344;0.169139
3.090;1.380613;0.173182
3.100;1.383314;0.171848
3.110;1.396084;0.166190
3.120;1.417331;0.157484
3.130;1.447067;0.147401
3.140;1.487093;0.138086
3.150;1.540379;0.132067
3.160;1.609823;0.131960
3.170;1.696873;0.140011
3.180;1.800554;0.157619
3.190;1.917307;0.185039
3.200;2.041674;0.221377
3.210;2.167515;0.264920
3.220;2.289314;0.313632
3.230;2.403149;0.365641
3.240;2.507101;0.419528
3.250;2.601058;0.474366
3.260;2.686031;0.529544
3.270;2.763276;0.584484
3.280;2.833529;0.638393
3.290;2.896628;0.690159
3.300;2.951608;0.738397
3.310;2.997125;0.781567
3.320;3.031962;0.818095
3.330;3.055396;0.846455
3.340;3.067322;0.865256
3.350;3.068172;0.873345
3.360;3.058737;0.869967
3.370;3.040001;0.854919
3.380;3.013067;0.828665
3.390;2.979182;0.792343
3.400;2.939817;0.747650
3.410;2.896706;0.696575
3.420;2.851711;0.641024
3.430;2.806482;0.582380
3.440;2.761995;0.521133
3.450;2.718166;0.456760
3.460;2.673766;0.387953
3.470;2.626693;0.313171
3.480;2.574577;0.231326
3.490;2.515538;0.142337
3.500;2.448852;0.047360
3.510;2.375271;-0.051408
3.520;2.296811;-0.151296
3.530;2.216050;-0.249886
3.540;2.135199;-0.345597
3.550;2.055361;-0.437870
3.560;1.976308;-0.526918
3.570;1.896838;-0.613262
3.580;1.815514;-0.697290
3.590;1.731405;-0.779018
3.600;1.644502;-0.858049
3.610;1.555649;-0.933649
3.620;1.466079;-1.004838
3.630;1.376842;-1.070488
3.640;1.288468;-1.129444
3.650;1.201012;-1.180683
3.660;1.114415;-1.223500
3.670;1.028906;-1.257686
3.680;0.945189;-1.283652
3.690;0.864275;-1.302461
3.700;0.787055;-1.315695
3.710;0.713827;-1.325177
3.720;0.644037;-1.332589
3.730;0.576370;-1.339118
3.740;0.509159;-1.345229
3.750;0.440931;-1.350662
3.760;0.370847;-1.354650
3.770;0.298882;-1.356287
3.780;0.225711;-1.354911
3.790;0.152437;-1.350341
3.800;0.080322;-1.342929
3.810;0.010668;-1.333407
3.820;-0.055160;-1.322629
3.830;-0.115670;-1.311298
3.840;-0.169245;-1.299755
3.850;-0.214239;-1.287864
3.860;-0.249076;-1.274993
3.870;-0.272267;-1.260074
3.880;-0.282304;-1.241747
3.890;-0.277543;-1.218599
3.900;-0.256218;-1.189516
3.910;-0.216707;-1.154112
3.920;-0.158040;-1.113067
3.930;-0.080486;-1.068232
3.940;0.014029;-1.022392
3.950;0.121901;-0.978715
3.960;0.238286;-0.940071
3.970;0.357877;-0.908408
3.980;0.475771;-0.884346
3.990;0.588186;-0.867074
4.000;0.692907;-0.854577
4.010;0.789462;-0.844124
4.020;0.879061;-0.832906
4.030;0.964329;-0.818592
4.040;1.048825;-0.799620
4.050;1.136380;-0.775143
4.060;1.230363;-0.744696
4.070;1.333061;-0.707749
4.080;1.445357;-0.663339
4.090;1.566847;-0.609904
4.100;1.696330;-0.545403
4.110;1.832462;-0.467730
4.120;1.974276;-0.375347
4.130;2.121386;-0.267923
4.140;2.273812;-0.146773
4.150;2.431591;-0.014913
4.160;2.594336;0.123290
4.170;2.760934;0.262731
4.180;2.929432;0.398236
4.190;3.097135;0.525128
4.200;3.260865;0.639621
4.210;3.417329;0.739079
4.220;3.563476;0.822142
4.230;3.696730;0.888676
4.240;3.815038;0.939487
4.250;3.916728;0.975851
4.260;4.000295;0.999001
4.270;4.064261;1.009787
4.280;4.107224;1.008669
4.290;4.128134;0.996046
4.300;4.126675;0.972749
4.310;4.103652;0.940426
4.320;4.061233;0.901563
4.330;4.002984;0.859079
4.340;3.933636;0.815642
4.350;3.858576;0.772966
4.360;3.783141;0.731384
4.370;3.711854;0.689874
4.380;3.647826;0.646574
4.390;3.592491;0.599618
4.400;3.545744;0.547960
4.410;3.506424;0.491839
4.420;3.472984;0.432733
4.430;3.444123;0.372892
4.440;3.419178;0.314678
4.450;3.398162;0.259974
4.460;3.381460;0.209817
4.470;3.369309;0.164340
4.480;3.361266;0.123000
4.490;3.355881;0.084990
4.500;3.350710;0.049676
4.510;3.342706;0.016891
4.520;3.328860;-0.013009
4.530;3.306862;-0.039316
4.540;3.275557;-0.061254
4.550;3.235053;-0.078252
4.560;3.186495;-0.090125
4.570;3.131639;-0.097133
4.580;3.072367;-0.099951
4.590;3.010288;-0.099605
4.600;2.946501;-0.097403
4.610;2.881546;-0.094872
4.620;2.815563;-0.093632
4.630;2.748611;-0.095170
4.640;2.681027;-0.100518
4.650;2.613667;-0.109924
4.660;2.547871;-0.122647
4.670;2.485133;-0.136963
4.680;2.426608;-0.150437
4.690;2.372692;-0.160364
4.700;2.322876;-0.164265
