f_time;copX;copY
0.010;1.410698;0.937703
0.020;1.438677;0.929081
0.030;1.464408;0.919494
0.040;1.486405;0.907392
0.050;1.504206;0.890600
0.060;1.518561;0.866626
0.070;1.531284;0.833352
0.080;1.544748;0.789846
0.090;1.561112;0.736981
0.100;1.581552;0.677573
0.110;1.605778;0.615947
0.120;1.632035;0.557027
0.130;1.657578;0.505216
0.140;1.679452;0.463388
0.150;1.695309;0.432270
0.160;1.704003;0.410391
0.170;1.705823;0.394631
0.180;1.702284;0.381238
0.190;1.695574;0.367012
0.200;1.687786;0.350256
0.210;1.680223;0.331168
0.220;1.672986;0.311565
0.230;1.664994;0.294071
0.240;1.654383;0.281122
0.250;1.639122;0.274137
0.260;1.617612;0.273126
0.270;1.589120;0.276855
0.280;1.553960;0.283449
0.290;1.513410;0.291242
0.300;1.469366;0.299548
0.310;1.423827;0.309103
0.320;1.378319;0.321986
0.330;1.333462;0.341050
0.340;1.288815;0.369013
0.350;1.243082;0.407540
0.360;1.194609;0.456606
0.370;1.141988;0.514345
0.380;1.084559;0.577429
0.390;1.022641;0.641831
0.400;0.957425;0.703785
0.410;0.890575;0.760662
0.420;0.823712;0.811507
0.430;0.758008;0.857052
0.440;0.694084;0.899194
0.450;0.632279;0.940129
0.460;0.573116;0.981484
0.470;0.517691;1.023724
0.480;0.467701;1.065997
0.490;0.425068;1.106362
0.500;0.391336;1.142266
0.510;0.367176;1.171099
0.520;0.352261;1.190721
0.530;0.345578;1.199837
0.540;0.345991;1.198133
0.550;0.352760;1.186138
0.560;0.365758;1.164883
0.570;0.385289;1.135523
0.580;0.411652;1.099134
0.590;0.444674;1.056789
0.600;0.483445;1.009848
0.610;0.526314;0.960260
0.620;0.571092;0.910656
0.630;0.615335;0.864063
0.640;0.656645;0.823285
0.650;0.692984;0.790114
0.660;0.722991;0.764676
0.670;0.746228;0.745190
0.680;0.763204;0.728294
0.690;0.775108;0.709896
0.700;0.783273;0.686309
0.710;0.788605;0.655303
0.720;0.791225;0.616706
0.730;0.790482;0.572328
0.740;0.785352;0.525190
0.750;0.775035;0.478273
0.760;0.759525;0.433213
0.770;0.739900;0.389413
0.780;0.718200;0.343974
0.790;0.696921;0.292608
0.800;0.678301;0.231328
0.810;0.663642;0.158372
0.820;0.652873;0.075585
0.830;0.644441;-0.011395
0.840;0.635524;-0.094376
0.850;0.622526;-0.164915
0.860;0.601755;-0.216874
0.870;0.570157;-0.248271
0.880;0.525953;-0.261725
0.890;0.469048;-0.263366
0.900;0.401154;-0.260688
0.910;0.325613;-0.260215
0.920;0.246950;-0.265843
0.930;0.170178;-0.278387
0.940;0.099915;-0.296319
0.950;0.039476;-0.317198
0.960;-0.009796;-0.339022
0.970;-0.048700;-0.360881
0.980;-0.079699;-0.382721
0.990;-0.105915;-0.404557
1.000;-0.129948;-0.425665
1.010;-0.152894;-0.444259
1.020;-0.173920;-0.457820
1.030;-0.190497;-0.463923
1.040;-0.199187;-0.461167
1.050;-0.196695;-0.449772
1.060;-0.180838;-0.431523
1.070;-0.151127;-0.409048
1.080;-0.108849;-0.384705
1.090;-0.056663;-0.359532
1.100;0.002102;-0.332700
1.110;0.064193;-0.301756
1.120;0.127021;-0.263652
1.130;0.188976;-0.216252
1.140;0.249499;-0.159739
1.150;0.308958;-0.097300
1.160;0.368388;-0.034702
1.170;0.429089;0.021188
1.180;0.492113;0.064419
1.190;0.557692;0.091763
1.200;0.624802;0.103606
1.210;0.691021;0.103607
1.220;0.752807;0.097294
1.230;0.806160;0.090217
1.240;0.847474;0.086385
1.250;0.874320;0.087501
1.260;0.885946;0.093090
1.270;0.883419;0.101269
1.280;0.869421;0.109683
1.290;0.847775;0.116210
1.300;0.822807;0.119213
1.310;0.798612;0.117371
1.320;0.778352;0.109352
1.330;0.763708;0.093634
1.340;0.754645;0.068719
1.350;0.749624;0.033737
1.360;0.746230;-0.010822
1.370;0.742040;-0.062726
1.380;0.735414;-0.118384
1.390;0.725931;-0.174057
1.400;0.714247;-0.227535
1.410;0.701441;-0.279533
1.420;0.688098;-0.334066
1.430;0.673560;-0.397429
1.440;0.655724;-0.475960
1.450;0.631570;-0.573334
1.460;0.598252;-0.688416
1.470;0.554370;-0.814569
1.480;0.500889;-0.940817
1.490;0.441284;-1.054568
1.500;0.380722;-1.144966
1.510;0.324509;-1.205606
1.520;0.276356;-1.235610
1.530;0.237177;-1.238778
1.540;0.204904;-1.221397
1.550;0.175357;-1.189846
1.560;0.143796;-1.148969
1.570;0.106564;-1.101676
1.580;0.062316;-1.049593
1.590;0.012507;-0.994181
1.600;-0.038928;-0.937666
1.610;-0.086581;-0.883294
1.620;-0.124939;-0.834774
1.630;-0.149716;-0.795179
1.640;-0.158799;-0.765805
1.650;-0.152576;-0.745532
1.660;-0.133657;-0.730967
1.670;-0.106135;-0.717342
1.680;-0.074654;-0.699865
1.690;-0.043547;-0.675101
1.700;-0.016192;-0.641989
1.710;0.005311;-0.602187
1.720;0.020191;-0.559643
1.730;0.028857;-0.519475
1.740;0.032621;-0.486466
1.750;0.033398;-0.463574
1.760;0.033391;-0.450939
1.770;0.034748;-0.445771
1.780;0.039187;-0.443243
1.790;0.047601;-0.438184
1.800;0.059780;-0.426989
1.810;0.074387;-0.409051
1.820;0.089280;-0.387180
1.830;0.102111;-0.366844
1.840;0.111036;-0.354454
1.850;0.115255;-0.355268
1.860;0.115203;-0.371591
1.870;0.112324;-0.401883
1.880;0.108516;-0.441100
1.890;0.105431;-0.482164
1.900;0.103850;-0.518022
1.910;0.103330;-0.543527
1.920;0.102236;-0.556474
1.930;0.098156;-0.557606
1.940;0.088575;-0.549825
1.950;0.071638;-0.537133
1.960;0.046765;-0.523693
1.970;0.014971;-0.513179
1.980;-0.021262;-0.508327
1.990;-0.058543;-0.510577
2.000;-0.093448;-0.519817
2.010;-0.123409;-0.534366
2.020;-0.147331;-0.551283
2.030;-0.165737;-0.566985
2.040;-0.180410;-0.578037
2.050;-0.193683;-0.581931
2.060;-0.207631;-0.577710
2.070;-0.223438;-0.566313
2.080;-0.241116;-0.550518
2.090;-0.259630;-0.534411
2.100;-0.277308;-0.522375
2.110;-0.292338;-0.517776
2.120;-0.303227;-0.521704
2.130;-0.309080;-0.532205
2.140;-0.309691;-0.544414
2.150;-0.305452;-0.551692
2.160;-0.297179;-0.547523
2.170;-0.285912;-0.527590
2.180;-0.272775;-0.491263
2.190;-0.258886;-0.441926
2.200;-0.245307;-0.385962
2.210;-0.232963;-0.330778
2.220;-0.222561;-0.282590
2.230;-0.214513;-0.244788
2.240;-0.208935;-0.217395
2.250;-0.205686;-0.197718
2.260;-0.204423;-0.181827
2.270;-0.204595;-0.166240
2.280;-0.205389;-0.149159
2.290;-0.205690;-0.130846
2.300;-0.204131;-0.113051
2.310;-0.199314;-0.097835
2.320;-0.190167;-0.086356
2.330;-0.176355;-0.078116
2.340;-0.158576;-0.070957
2.350;-0.138561;-0.061686
2.360;-0.118723;-0.047032
2.370;-0.101506;-0.024557
2.380;-0.088639;0.006774
2.390;-0.080559;0.046489
2.400;-0.076238;0.092938
2.410;-0.073490;0.143900
2.420;-0.069641;0.197207
2.430;-0.062340;0.251212
2.440;-0.050230;0.304971
2.450;-0.033300;0.358170
2.460;-0.012849;0.410858
2.470;0.008876;0.463129
2.480;0.029252;0.514904
2.490;0.045933;0.565915
2.500;0.057461;0.615928
2.510;0.063673;0.665128
2.520;0.065784;0.714496
2.530;0.066060;0.765926
2.540;0.067161;0.821922
2.550;0.071324;0.884870
2.560;0.079636;0.956153
2.570;0.091625;1.035483
2.580;0.105307;1.120739
2.590;0.117705;1.208416
2.600;0.125680;1.294496
2.610;0.126813;1.375454
2.620;0.120087;1.449045
2.630;0.106148;1.514609
2.640;0.087100;1.572772
2.650;0.065898;1.624677
2.660;0.045523;1.671072
2.670;0.028169;1.711702
2.680;0.014674;1.745291
2.690;0.004365;1.770098
2.700;-0.004644;1.784744
2.710;-0.014794;1.788939
2.720;-0.028258;1.783799
2.730;-0.046189;1.771610
2.740;-0.068214;1.755106
2.750;-0.092290;1.736472
2.760;-0.115001;1.716479
2.770;-0.132295;1.694143
2.780;-0.140524;1.667128
2.790;-0.137514;1.632756
2.800;-0.123280;1.589159
2.810;-0.100101;1.536066
2.820;-0.071953;1.474911
2.830;-0.043503;1.408307
2.840;-0.019011;1.339202
2.850;-0.001419;1.270063
2.860;0.008181;1.202342
2.870;0.010614;1.136274
2.880;0.008244;1.070963
2.890;0.004225;1.004649
2.900;0.001586;0.935123
2.910;0.002362;0.860203
2.920;0.006981;0.778242
2.930;0.014076;0.688579
2.940;0.020760;0.591858
2.950;0.023263;0.490087
2.960;0.017762;0.386319
2.970;0.001213;0.283945
2.980;-0.028029;0.185693
2.990;-0.069937;0.092663
3.000;-0.123038;0.003738
3.010;-0.185101;-0.084269
3.020;-0.254114;-0.175662
3.030;-0.329146;-0.274290
3.040;-0.410742;-0.381834
3.050;-0.500630;-0.496565
3.060;-0.600848;-0.613081
3.070;-0.712616;-0.723245
3.080;-0.835400;-0.818145
3.090;-0.966548;-0.890504
3.100;-1.101693;-0.936801
3.110;-1.235825;-0.958329
3.120;-1.364638;-0.960777
3.130;-1.485574;-0.952415
3.140;-1.598089;-0.941528
3.150;-1.703024;-0.934014
3.160;-1.801424;-0.931963
3.170;-1.893350;-0.933584
3.180;-1.977228;-0.934401
3.190;-2.049974;-0.929197
3.200;-2.107824;-0.913986
3.210;-2.147500;-0.887292
3.220;-2.167283;-0.850340
3.230;-2.167644;-0.806270
3.240;-2.151260;-0.758863
3.250;-2.122476;-0.711374
3.260;-2.086424;-0.665894
3.270;-2.048020;-0.623372
3.280;-2.011065;-0.584144
3.290;-1.977615;-0.548656
3.300;-1.947756;-0.517986
3.310;-1.919906;-0.493921
3.320;-1.891632;-0.478557
3.330;-1.860759;-0.473608
3.340;-1.826372;-0.479782
3.350;-1.789315;-0.496498
3.360;-1.751975;-0.522041
3.370;-1.717471;-0.554005
3.380;-1.688585;-0.589788
3.390;-1.666888;-0.626948
3.400;-1.652371;-0.663400
3.410;-1.643729;-0.697548
3.420;-1.639104;-0.728516
3.430;-1.636983;-0.756507
3.440;-1.636842;-0.783183
3.450;-1.639284;-0.811784
3.460;-1.645627;-0.846728
3.470;-1.657133;-0.892586
3.480;-1.674208;-0.952652
3.490;-1.695908;-1.027547
3.500;-1.719948;-1.114438
3.510;-1.743230;-1.207284
3.520;-1.762731;-1.298201
3.530;-1.776423;-1.379535
3.540;-1.783902;-1.445940
3.550;-1.786482;-1.495693
3.560;-1.786715;-1.530860
3.570;-1.787541;-1.556336
3.580;-1.791365;-1.578173
3.590;-1.799432;-1.601739
3.600;-1.811686;-1.630257
3.610;-1.827149;-1.664055
3.620;-1.844582;-1.700689
3.630;-1.863108;-1.735891
3.640;-1.882505;-1.765069
3.650;-1.903058;-1.784924
3.660;-1.925103;-1.794657
3.670;-1.948490;-1.796350
3.680;-1.972188;-1.794311
3.690;-1.994169;-1.793559
3.700;-2.011645;-1.797944
3.710;-2.021657;-1.808648
3.720;-2.021929;-1.823699
3.730;-2.011780;-1.838722
3.740;-1.992711;-1.848553
3.750;-1.968383;-1.848961
3.760;-1.943887;-1.837726
3.770;-1.924500;-1.814767
3.780;-1.914321;-1.781498
3.790;-1.915152;-1.739886
3.800;-1.925935;-1.691696
3.810;-1.942896;-1.638208
3.820;-1.960419;-1.580435
3.830;-1.972483;-1.519676
3.840;-1.974264;-1.458060
3.850;-1.963332;-1.398734
3.860;-1.939958;-1.345439
3.870;-1.906357;-1.301525
3.880;-1.865181;-1.268760
3.890;-1.817934;-1.246445
3.900;-1.764069;-1.231300
3.910;-1.701296;-1.218229
3.920;-1.627090;-1.201755
3.930;-1.540811;-1.177611
3.940;-1.445379;-1.143887
3.950;-1.347571;-1.101357
3.960;-1.256627;-1.052931
3.970;-1.181654;-1.002558
3.980;-1.128845;-0.954045
3.990;-1.099538;-0.910202
4.000;-1.089755;-0.872558
4.010;-1.091314;-0.841664
4.020;-1.094103;-0.817746
4.030;-1.088785;-0.801314
4.040;-1.069053;-0.793366
4.050;-1.032804;-0.795050
4.060;-0.982032;-0.806953
4.070;-0.921785;-0.828324
4.080;-0.858741;-0.856607
4.090;-0.799858;-0.887566
4.100;-0.751314;-0.916105
4.110;-0.717746;-0.937544
4.120;-0.701732;-0.948895
4.130;-0.703517;-0.949587
4.140;-0.721074;-0.941328
4.150;-0.750599;-0.927180
4.160;-0.787427;-0.910295
4.170;-0.827177;-0.892891
4.180;-0.866753;-0.875894
4.190;-0.904842;-0.859285
4.200;-0.941778;-0.842836
4.210;-0.978893;-0.826739
4.220;-1.017695;-0.811769
4.230;-1.059180;-0.798939
4.240;-1.103472;-0.788888
4.250;-1.149775;-0.781368
4.260;-1.196604;-0.775145
4.270;-1.242170;-0.768398
4.280;-1.284846;-0.759487
4.290;-1.323565;-0.747809
4.300;-1.358011;-0.734341
4.310;-1.388526;-0.721589
4.320;-1.415782;-0.712861
4.330;-1.440370;-0.711088
4.340;-1.462466;-0.717665
4.350;-1.481686;-0.731791
4.360;-1.497134;-0.750587
4.370;-1.507637;-0.769953
4.380;-1.512146;-0.785836
4.390;-1.510207;-0.795416
4.400;-1.502362;-0.797822
4.410;-1.490264;-0.794156
4.420;-1.476386;-0.786926
4.430;-1.463363;-0.779148
4.440;-1.453201;-0.773484
4.450;-1.446646;-0.771708
4.460;-1.442947;-0.774597
4.470;-1.440074;-0.782145
4.480;-1.435322;-0.793867
4.490;-1.426117;-0.809006
4.500;-1.410785;-0.826578
4.510;-1.389049;-0.845324
4.520;-1.362084;-0.863728
4.530;-1.332102;-0.880212
4.540;-1.301595;-0.893533
4.550;-1.272520;-0.903251
4.560;-1.245698;-0.910089
4.570;-1.220634;-0.915952
4.580;-1.195818;-0.923474
4.590;-1.169368;-0.935174
4.600;-1.139789;-0.952468
4.610;-1.106573;-0.974972
4.620;-1.070428;-1.000418
4.630;-1.033089;-1.025281
4.640;-0.996824;-1.045883
4.650;-0.963851;-1.059578
4.660;-0.935841;-1.065578
4.670;-0.913622;-1.065169
4.680;-0.897061;-1.061262
4.690;-0.885084;-1.057450
4.700;-0.875819;-1.056876
4.710;-0.866872;-1.061266
4.720;-0.855766;-1.070464
4.730;-0.840473;-1.082623
4.740;-0.819945;-1.095002
4.750;-0.794433;-1.105056
4.760;-0.765486;-1.111375
4.770;-0.735574;-1.114095
4.780;-0.707416;-1.114669
4.790;-0.683183;-1.115178
4.800;-0.663810;-1.117518
4.810;-0.648636;-1.122806
4.820;-0.635535;-1.131177
4.830;-0.621546;-1.141960
4.840;-0.603838;-1.154102
4.850;-0.580696;-1.166612
4.860;-0.552159;-1.178842
