Time[s];COPx[cm];COPy[cm]
0.010;-0.905988;-1.222515
0.020;-0.913265;-1.214871
0.030;-0.921056;-1.207703
0.040;-0.929822;-1.201458
0.050;-0.939938;-1.196466
0.060;-0.951609;-1.192903
0.070;-0.964813;-1.190780
0.080;-0.979350;-1.189963
0.090;-0.994962;-1.190210
0.100;-1.011473;-1.191189
0.110;-1.028852;-1.192492
0.120;-1.047168;-1.193662
0.130;-1.066463;-1.194241
0.140;-1.086622;-1.193838
0.150;-1.107307;-1.192194
0.160;-1.127996;-1.189186
0.170;-1.148112;-1.184760
0.180;-1.167195;-1.178855
0.190;-1.185051;-1.171371
0.200;-1.201804;-1.162231
0.210;-1.217810;-1.151490
0.220;-1.233452;-1.139418
0.230;-1.248921;-1.126476
0.240;-1.264058;-1.113192
0.250;-1.278339;-1.100023
0.260;-1.290998;-1.087245
0.270;-1.301254;-1.074913
0.280;-1.308537;-1.062902
0.290;-1.312654;-1.051001
0.300;-1.313832;-1.039050
0.310;-1.312655;-1.027086
0.320;-1.309939;-1.015424
0.330;-1.306561;-1.004613
0.340;-1.303266;-0.995240
0.350;-1.300483;-0.987664
0.360;-1.298205;-0.981822
0.370;-1.295986;-0.977182
0.380;-1.293058;-0.972879
0.390;-1.288543;-0.967962
0.400;-1.281669;-0.961668
0.410;-1.271914;-0.953631
0.420;-1.259042;-0.943970
0.430;-1.243053;-0.933214
0.440;-1.224099;-0.922091
0.450;-1.202433;-0.911234
0.460;-1.178411;-0.900963
0.470;-1.152546;-0.891234
0.480;-1.125566;-0.881817
0.490;-1.098444;-0.872566
0.500;-1.072336;-0.863624
0.510;-1.048466;-0.855439
0.520;-1.027950;-0.848594
0.530;-1.011625;-0.843568
0.540;-0.999902;-0.840579
0.550;-0.992668;-0.839581
0.560;-0.989316;-0.840398
0.570;-0.988894;-0.842864
0.580;-0.990368;-0.846861
0.590;-0.992893;-0.852238
0.600;-0.995993;-0.858698
0.610;-0.999589;-0.865771
0.620;-1.003881;-0.872903
0.630;-1.009152;-0.879640
0.640;-1.015584;-0.885796
0.650;-1.023144;-0.891557
0.660;-1.031554;-0.897443
0.670;-1.040334;-0.904161
0.680;-1.048875;-0.912330
0.690;-1.056539;-0.922213
0.700;-1.062750;-0.933525
0.710;-1.067062;-0.945425
0.720;-1.069164;-0.956665
0.730;-1.068825;-0.965862
0.740;-1.065790;-0.971815
0.750;-1.059714;-0.973794
0.760;-1.050153;-0.971730
0.770;-1.036655;-0.966241
0.780;-1.018928;-0.958516
0.790;-0.997001;-0.950062
0.800;-0.971320;-0.942391
0.810;-0.942724;-0.936700
0.820;-0.912326;-0.933646
0.830;-0.881334;-0.933262
0.840;-0.850851;-0.935068
0.850;-0.821717;-0.938325
0.860;-0.794448;-0.942329
0.870;-0.769299;-0.946646
0.880;-0.746427;-0.951183
0.890;-0.726067;-0.956105
0.900;-0.708646;-0.961651
0.910;-0.694793;-0.967938
