Time[s];COPx[cm];COPy[cm]
0.010;-1.229350;-1.735494
0.020;-1.230246;-1.737987
0.030;-1.231159;-1.740739
0.040;-1.232447;-1.743824
0.050;-1.234840;-1.747056
0.060;-1.239278;-1.749991
0.070;-1.246624;-1.752011
0.080;-1.257430;-1.752441
0.090;-1.271889;-1.750722
0.100;-1.289943;-1.746548
0.110;-1.311434;-1.739932
0.120;-1.336181;-1.731117
0.130;-1.363985;-1.720411
0.140;-1.394693;-1.707995
0.150;-1.428422;-1.693800
0.160;-1.465937;-1.677497
0.170;-1.509025;-1.658584
0.180;-1.560591;-1.636579
0.190;-1.624248;-1.611279
0.200;-1.703348;-1.583033
0.210;-1.799638;-1.552977
0.220;-1.912009;-1.523082
0.230;-2.035860;-1.495940
0.240;-2.163491;-1.474257
0.250;-2.285571;-1.460210
0.260;-2.393278;-1.454866
0.270;-2.480389;-1.457931
0.280;-2.544596;-1.467891
0.290;-2.587637;-1.482489
0.300;-2.614350;-1.499322
0.310;-2.631073;-1.516372
0.320;-2.644020;-1.532378
0.330;-2.658061;-1.546979
0.340;-2.676133;-1.560620
0.350;-2.699245;-1.574250
0.360;-2.726890;-1.588922
0.370;-2.757647;-1.605467
0.380;-2.789791;-1.624355
0.390;-2.821793;-1.645774
0.400;-2.852632;-1.669823
0.410;-2.881865;-1.696670
0.420;-2.909398;-1.726582
0.430;-2.935046;-1.759785
0.440;-2.958033;-1.796225
0.450;-2.976687;-1.835369
0.460;-2.988500;-1.876134
0.470;-2.990608;-1.917031
0.480;-2.980566;-1.956445
0.490;-2.957125;-1.992980
0.500;-2.920750;-2.025756
0.510;-2.873662;-2.054558
0.520;-2.819412;-2.079802
0.530;-2.762066;-2.102318
0.540;-2.705236;-2.123042
0.550;-2.651218;-2.142761
0.560;-2.600530;-2.161986
0.570;-2.552003;-2.180955
0.580;-2.503372;-2.199727
0.590;-2.452147;-2.218271
0.600;-2.396440;-2.236517
0.610;-2.335481;-2.254370
0.620;-2.269714;-2.271694
0.630;-2.200522;-2.288298
0.640;-2.129776;-2.303906
0.650;-2.059370;-2.318101
0.660;-1.990884;-2.330257
0.670;-1.925368;-2.339527
0.680;-1.863253;-2.344924
0.690;-1.804366;-2.345539
0.700;-1.748070;-2.340790
0.710;-1.693537;-2.330641
0.720;-1.640117;-2.315697
0.730;-1.587714;-2.297117
0.740;-1.536999;-2.276386
0.750;-1.489330;-2.254985
0.760;-1.446345;-2.234071
0.770;-1.409354;-2.214234
0.780;-1.378749;-2.195442
0.790;-1.353712;-2.177163
0.800;-1.332346;-2.158676
0.810;-1.312227;-2.139412
0.820;-1.291183;-2.119217
0.830;-1.267979;-2.098407
0.840;-1.242693;-2.077631
0.850;-1.216653;-2.057604
0.860;-1.192043;-2.038837
0.870;-1.171333;-2.021452
0.880;-1.156711;-2.005137
0.890;-1.149632;-1.989248
0.900;-1.150575;-1.973035
0.910;-1.159062;-1.955885
0.920;-1.173919;-1.937471
0.930;-1.193683;-1.917716
0.940;-1.217012;-1.896603
0.950;-1.242950;-1.873997
0.960;-1.270995;-1.849598
0.970;-1.300963;-1.823122
0.980;-1.332750;-1.794648
0.990;-1.366065;-1.765007
1.000;-1.400302;-1.735956
1.010;-1.434597;-1.709960
1.020;-1.468080;-1.689558
1.030;-1.500177;-1.676584
1.040;-1.530825;-1.671573
1.050;-1.560478;-1.673635
1.060;-1.589916;-1.680852
