Time[s];COPx[cm];COPy[cm]
0.010;-2.782835;0.269002
0.020;-2.759341;0.270640
0.030;-2.735747;0.270456
0.040;-2.711394;0.266918
0.050;-2.684959;0.258924
0.060;-2.654496;0.245887
0.070;-2.617807;0.227665
0.080;-2.573073;0.204404
0.090;-2.519529;0.176394
0.100;-2.457916;0.144050
0.110;-2.390467;0.108031
0.120;-2.320431;0.069399
0.130;-2.251275;0.029666
0.140;-2.185807;-0.009378
0.150;-2.125476;-0.046005
0.160;-2.069984;-0.078914
0.170;-2.017278;-0.107441
0.180;-1.963899;-0.131521
0.190;-1.905563;-0.151465
0.200;-1.837824;-0.167686
0.210;-1.756657;-0.180537
0.220;-1.658907;-0.190249
0.230;-1.542671;-0.196938
0.240;-1.407700;-0.200585
0.250;-1.255812;-0.201023
0.260;-1.091155;-0.197998
0.270;-0.920011;-0.191332
0.280;-0.749941;-0.181126
0.290;-0.588347;-0.167871
0.300;-0.440867;-0.152347
0.310;-0.310217;-0.135341
0.320;-0.195918;-0.117327
0.330;-0.095030;-0.098331
0.340;-0.003556;-0.078096
0.350;0.081987;-0.056488
0.360;0.163395;-0.033930
0.370;0.240259;-0.011591
0.380;0.310144;0.008826
0.390;0.369298;0.025672
0.400;0.413708;0.038083
0.410;0.440323;0.046556
0.420;0.448170;0.053071
0.430;0.439060;0.060644
0.440;0.417595;0.072429
0.450;0.390376;0.090681
0.460;0.364573;0.115966
0.470;0.346218;0.146873
0.480;0.338720;0.180346
0.490;0.342056;0.212487
0.500;0.352887;0.239566
0.510;0.365590;0.258900
0.520;0.373917;0.269368
0.530;0.372844;0.271471
0.540;0.360037;0.266990
0.550;0.336462;0.258399
0.560;0.305873;0.248194
0.570;0.273342;0.238330
0.580;0.243408;0.229871
0.590;0.218578;0.222904
0.600;0.198709;0.216686
0.610;0.181400;0.209907
0.620;0.163122;0.200994
0.630;0.140622;0.188327
0.640;0.112106;0.170339
0.650;0.077822;0.145528
0.660;0.039871;0.112486
0.670;0.001322;0.070031
0.680;-0.035010;0.017435
0.690;-0.067646;-0.045330
0.700;-0.096957;-0.117426
0.710;-0.124940;-0.197116
0.720;-0.154374;-0.281864
0.730;-0.187720;-0.368527
0.740;-0.226139;-0.453657
0.750;-0.268999;-0.533906
0.760;-0.314021;-0.606483
0.770;-0.358009;-0.669536
0.780;-0.397845;-0.722291
0.790;-0.431356;-0.764944
0.800;-0.457710;-0.798369
0.810;-0.477318;-0.823767
0.820;-0.491357;-0.842349
0.830;-0.501235;-0.855076
0.840;-0.508154;-0.862477
0.850;-0.512876;-0.864582
0.860;-0.515616;-0.861019
0.870;-0.516031;-0.851270
0.880;-0.513308;-0.835005
0.890;-0.506425;-0.812364
0.900;-0.494573;-0.784064
0.910;-0.477610;-0.751244
0.920;-0.456301;-0.715109
0.930;-0.432154;-0.676510
0.940;-0.406857;-0.635707
0.950;-0.381557;-0.592454
0.960;-0.356321;-0.546358
0.970;-0.330073;-0.497296
0.980;-0.301070;-0.445637
0.990;-0.267745;-0.392195
1.000;-0.229554;-0.338033
1.010;-0.187498;-0.284273
1.020;-0.144088;-0.232011
1.030;-0.102791;-0.182273
1.040;-0.067167;-0.135904
1.050;-0.039988;-0.093355
1.060;-0.022612;-0.054478
1.070;-0.014732;-0.018448
1.080;-0.014554;0.016051
1.090;-0.019335;0.050429
1.100;-0.026138;0.085699
1.110;-0.032580;0.122116
1.120;-0.037368;0.159106
1.130;-0.040443;0.195500
1.140;-0.042751;0.229928
1.150;-0.045774;0.261193
1.160;-0.051029;0.288481
1.170;-0.059717;0.311436
1.180;-0.072576;0.330176
1.190;-0.089888;0.345295
1.200;-0.111557;0.357786
1.210;-0.137204;0.368797
1.220;-0.166308;0.379210
1.230;-0.198466;0.389214
1.240;-0.233739;0.398092
1.250;-0.272961;0.404371
1.260;-0.317759;0.406290
1.270;-0.370123;0.402351
1.280;-0.431506;0.391714
1.290;-0.501751;0.374282
1.300;-0.578347;0.350508
1.310;-0.656505;0.321132
1.320;-0.730191;0.287020
1.330;-0.793804;0.249250
1.340;-0.843822;0.209372
1.350;-0.879778;0.169702
1.360;-0.904216;0.133433
1.370;-0.921741;0.104370
1.380;-0.937536;0.086232
1.390;-0.955911;0.081660
1.400;-0.979317;0.091295
1.410;-1.008082;0.113374
1.420;-1.040801;0.144134
1.430;-1.075153;0.178961
1.440;-1.108832;0.213862
1.450;-1.140286;0.246701
1.460;-1.169031;0.277728
1.470;-1.195467;0.309171
1.480;-1.220361;0.344012
1.490;-1.244326;0.384423
1.500;-1.267616;0.430486
1.510;-1.290354;0.479759
1.520;-1.312985;0.527874
1.530;-1.336604;0.569923
1.540;-1.362864;0.602042
1.550;-1.393437;0.622647
1.560;-1.429288;0.632925
1.570;-1.470133;0.636505
1.580;-1.514369;0.638457
1.590;-1.559501;0.643919
1.600;-1.602808;0.656706
1.610;-1.641913;0.678285
1.620;-1.675053;0.707407
1.630;-1.701081;0.740559
1.640;-1.719422;0.773081
1.650;-1.730125;0.800611
1.660;-1.734015;0.820359
1.670;-1.732758;0.831732
1.680;-1.728653;0.836085
1.690;-1.724097;0.835661
1.700;-1.720872;0.832200
1.710;-1.719531;0.825844
1.720;-1.719125;0.814832
1.730;-1.717382;0.796046
1.740;-1.711253;0.766046
1.750;-1.697630;0.722107
1.760;-1.674064;0.662877
1.770;-1.639376;0.588544
1.780;-1.594060;0.500606
1.790;-1.540351;0.401406
1.800;-1.481840;0.293600
1.810;-1.422644;0.179684
1.820;-1.366379;0.061646
1.830;-1.315281;-0.059181
1.840;-1.269791;-0.182035
1.850;-1.228736;-0.306442
1.860;-1.189997;-0.431826
1.870;-1.151354;-0.557190
1.880;-1.111192;-0.681058
1.890;-1.068848;-0.801750
1.900;-1.024593;-0.917849
1.910;-0.979398;-1.028531
1.920;-0.934693;-1.133466
1.930;-0.892214;-1.232309
1.940;-0.853889;-1.324066
1.950;-0.821648;-1.406763
1.960;-0.797094;-1.477647
1.970;-0.781132;-1.533877
1.980;-0.773757;-1.573439
1.990;-0.774147;-1.595896
2.000;-0.781028;-1.602692
2.010;-0.793093;-1.596929
2.020;-0.809236;-1.582719
2.030;-0.828491;-1.564369
2.040;-0.849771;-1.545586
2.050;-0.871634;-1.528905
2.060;-0.892305;-1.515425
2.070;-0.910034;-1.504921
2.080;-0.923623;-1.496226
2.090;-0.932897;-1.487710
2.100;-0.938886;-1.477636
2.110;-0.943649;-1.464288
2.120;-0.949816;-1.445921
2.130;-0.959947;-1.420687
2.140;-0.975865;-1.386736
2.150;-0.998090;-1.342600
2.160;-1.025537;-1.287836
2.170;-1.055609;-1.223704
2.180;-1.084754;-1.153550
2.190;-1.109392;-1.082528
2.200;-1.126984;-1.016547
2.210;-1.136900;-0.960674
2.220;-1.140760;-0.917579
2.230;-1.142039;-0.886728
2.240;-1.144992;-0.864750
2.250;-1.153240;-0.846890
2.260;-1.168531;-0.828902
2.270;-1.190211;-0.808512
2.280;-1.215601;-0.785821
2.290;-1.241081;-0.762541
2.300;-1.263410;-0.740549
2.310;-1.280748;-0.720499
2.320;-1.293085;-0.701137
2.330;-1.302062;-0.679563
2.340;-1.310328;-0.652273
2.350;-1.320699;-0.616537
2.360;-1.335352;-0.571575
2.370;-1.355252;-0.519089
2.380;-1.379972;-0.462937
2.390;-1.407961;-0.408063
2.400;-1.437187;-0.359065
2.410;-1.465958;-0.318959
2.420;-1.493632;-0.288561
2.430;-1.520922;-0.266661
2.440;-1.549629;-0.250799
2.450;-1.581871;-0.238259
2.460;-1.619086;-0.226892
2.470;-1.661256;-0.215557
2.480;-1.706702;-0.204195
2.490;-1.752539;-0.193638
2.500;-1.795560;-0.185282
2.510;-1.833128;-0.180693
2.520;-1.863748;-0.181196
2.530;-1.887261;-0.187509
2.540;-1.904808;-0.199488
2.550;-1.918705;-0.216036
2.560;-1.932229;-0.235238
2.570;-1.949141;-0.254711
2.580;-1.972859;-0.272142
2.590;-2.005413;-0.285872
2.600;-2.046589;-0.295326
2.610;-2.093671;-0.301139
2.620;-2.141975;-0.304891
2.630;-2.185951;-0.308515
2.640;-2.220423;-0.313582
2.650;-2.241537;-0.320731
2.660;-2.247235;-0.329452
2.670;-2.237321;-0.338350
2.680;-2.213266;-0.345776
2.690;-2.177869;-0.350562
2.700;-2.134816;-0.352519
2.710;-2.088095;-0.352528
2.720;-2.041324;-0.352272
2.730;-1.997101;-0.353798
2.740;-1.956625;-0.359095
2.750;-1.919747;-0.369774
2.760;-1.885480;-0.386826
2.770;-1.852755;-0.410426
2.780;-1.821064;-0.439830
2.790;-1.790652;-0.473437
2.800;-1.762126;-0.509074
2.810;-1.735696;-0.544452
2.820;-1.710521;-0.577630
2.830;-1.684575;-0.607321
2.840;-1.655166;-0.632931
2.850;-1.619808;-0.654399
2.860;-1.576986;-0.671955
2.870;-1.526445;-0.685925
2.880;-1.468975;-0.696610
2.890;-1.405930;-0.704199
2.900;-1.338783;-0.708665
2.910;-1.268881;-0.709671
2.920;-1.197390;-0.706562
2.930;-1.125351;-0.698570
2.940;-1.053760;-0.685225
2.950;-0.983674;-0.666811
2.960;-0.916301;-0.644593
2.970;-0.853044;-0.620638
2.980;-0.795440;-0.597277
2.990;-0.744978;-0.576456
3.000;-0.702851;-0.559265
3.010;-0.669702;-0.545813
3.020;-0.645443;-0.535433
3.030;-0.629243;-0.527060
3.040;-0.619678;-0.519579
3.050;-0.614990;-0.512012
3.060;-0.613349;-0.503518
3.070;-0.613030;-0.493315
3.080;-0.612489;-0.480666
3.090;-0.610394;-0.464992
3.100;-0.605716;-0.446046
3.110;-0.597929;-0.424016
3.120;-0.587272;-0.399494
3.130;-0.574915;-0.373305
3.140;-0.562806;-0.346353
3.150;-0.553134;-0.319537
3.160;-0.547533;-0.293764
3.170;-0.546392;-0.269958
3.180;-0.548627;-0.248977
3.190;-0.552077;-0.231461
3.200;-0.554342;-0.217692
3.210;-0.553674;-0.207583
3.220;-0.549518;-0.200838
3.230;-0.542529;-0.197177
3.240;-0.534146;-0.196487
3.250;-0.525995;-0.198780
3.260;-0.519398;-0.204033
3.270;-0.515150;-0.212005
3.280;-0.513520;-0.222189
3.290;-0.514360;-0.233896
3.300;-0.517180;-0.246439
3.310;-0.521217;-0.259294
3.320;-0.525578;-0.272172
3.330;-0.529526;-0.284946
3.340;-0.532812;-0.297498
3.350;-0.535875;-0.309598
3.360;-0.539726;-0.320924
3.370;-0.545551;-0.331220
3.380;-0.554208;-0.340482
3.390;-0.565875;-0.349036
3.400;-0.580043;-0.357435
3.410;-0.595831;-0.366207
3.420;-0.612445;-0.375568
3.430;-0.629506;-0.385237
3.440;-0.647042;-0.394447
3.450;-0.665137;-0.402175
3.460;-0.683424;-0.407485
3.470;-0.700716;-0.409837
3.480;-0.715049;-0.409227
3.490;-0.724184;-0.406112
3.500;-0.726383;-0.401176
3.510;-0.721128;-0.395064
3.520;-0.709465;-0.388231
3.530;-0.693858;-0.380921
3.540;-0.677637;-0.373240
3.550;-0.664242;-0.365214
3.560;-0.656511;-0.356784
3.570;-0.656160;-0.347752
3.580;-0.663554;-0.337781
3.590;-0.677730;-0.326489
3.600;-0.696625;-0.313626
3.610;-0.717489;-0.299241
3.620;-0.737420;-0.283757
3.630;-0.753956;-0.267910
3.640;-0.765527;-0.252560
3.650;-0.771614;-0.238434
3.660;-0.772555;-0.225901
3.670;-0.769082;-0.214875
3.680;-0.761842;-0.204895
3.690;-0.751137;-0.195314
3.700;-0.737050;-0.185516
3.710;-0.719866;-0.175045
3.720;-0.700531;-0.163616
3.730;-0.680808;-0.151052
3.740;-0.662983;-0.137219
3.750;-0.649265;-0.122043
3.760;-0.641178;-0.105578
3.770;-0.639293;-0.088062
3.780;-0.643357;-0.069895
3.790;-0.652703;-0.051546
3.800;-0.666615;-0.033457
3.810;-0.684435;-0.015993
3.820;-0.705399;0.000557
3.830;-0.728383;0.015974
3.840;-0.751809;0.030098
3.850;-0.773859;0.042803
3.860;-0.792942;0.053978
3.870;-0.808181;0.063530
3.880;-0.819684;0.071416
3.890;-0.828468;0.077717
3.900;-0.836081;0.082697
3.910;-0.844081;0.086878
3.920;-0.853580;0.091087
3.930;-0.864994;0.096457
3.940;-0.878078;0.104292
3.950;-0.892182;0.115747
3.960;-0.906592;0.131406
3.970;-0.920820;0.150928
3.980;-0.934780;0.172988
3.990;-0.948858;0.195615
4.000;-0.963906;0.216834
4.010;-0.981157;0.235340
4.020;-1.002025;0.250835
4.030;-1.027793;0.263867
4.040;-1.059267;0.275229
4.050;-1.096504;0.285241
4.060;-1.138686;0.293314
4.070;-1.184172;0.298007
4.080;-1.230632;0.297584
4.090;-1.275211;0.290750
4.100;-1.314740;0.277217
4.110;-1.346087;0.257787
4.120;-1.366719;0.233947
4.130;-1.375398;0.207200
4.140;-1.372709;0.178476
4.150;-1.361160;0.147840
4.160;-1.344704;0.114546
4.170;-1.327813;0.077392
4.180;-1.314422;0.035229
4.190;-1.307093;-0.012501
4.200;-1.306632;-0.065391
4.210;-1.312195;-0.121970
4.220;-1.321734;-0.179945
4.230;-1.332614;-0.236710
4.240;-1.342262;-0.289970
4.250;-1.348788;-0.338276
4.260;-1.351463;-0.381272
4.270;-1.350901;-0.419568
4.280;-1.348786;-0.454313
4.290;-1.347195;-0.486661
4.300;-1.347720;-0.517361
4.310;-1.350790;-0.546583
4.320;-1.355500;-0.574011
4.330;-1.360031;-0.599060
4.340;-1.362448;-0.621137
4.350;-1.361513;-0.639853
4.360;-1.357180;-0.655234
4.370;-1.350623;-0.667893
4.380;-1.343800;-0.679082
4.390;-1.338760;-0.690528
4.400;-1.336962;-0.703968
4.410;-1.338842;-0.720499
4.420;-1.343766;-0.739974
4.430;-1.350283;-0.760778
4.440;-1.356591;-0.780207
4.450;-1.361055;-0.795346
4.460;-1.362702;-0.804030
4.470;-1.361568;-0.805400
4.480;-1.358778;-0.799801
4.490;-1.356236;-0.788182
4.500;-1.355970;-0.771405
4.510;-1.359354;-0.749845
4.520;-1.366555;-0.723418
4.530;-1.376489;-0.691913
4.540;-1.387341;-0.655344
4.550;-1.397428;-0.614108
4.560;-1.405991;-0.568906
4.570;-1.413510;-0.520574
4.580;-1.421379;-0.469996
4.590;-1.431075;-0.418161
4.600;-1.443234;-0.366272
4.610;-1.457086;-0.315773
4.620;-1.470537;-0.268230
4.630;-1.480893;-0.225086
4.640;-1.485888;-0.187414
4.650;-1.484539;-0.155742
4.660;-1.477422;-0.129995
4.670;-1.466268;-0.109527
4.680;-1.453128;-0.093205
4.690;-1.439542;-0.079505
4.700;-1.426091;-0.066666
4.710;-1.412455;-0.052931
4.720;-1.397852;-0.036902
4.730;-1.381609;-0.017917
4.740;-1.363587;0.003695
4.750;-1.344333;0.026607
