f_time;copX;copY
0.010;-1.720356;-0.516560
0.020;-1.730757;-0.506955
0.030;-1.742154;-0.497360
0.040;-1.755250;-0.487832
0.050;-1.770448;-0.478416
0.060;-1.787858;-0.469157
0.070;-1.807409;-0.460131
0.080;-1.829029;-0.451452
0.090;-1.852791;-0.443269
0.100;-1.878951;-0.435749
0.110;-1.907871;-0.429091
0.120;-1.939810;-0.423556
0.130;-1.974671;-0.419469
0.140;-2.011787;-0.417185
0.150;-2.049870;-0.417015
0.160;-2.087196;-0.419175
0.170;-2.122001;-0.423753
0.180;-2.152956;-0.430712
0.190;-2.179518;-0.439897
0.200;-2.202027;-0.451073
0.210;-2.221527;-0.464000
0.220;-2.239426;-0.478530
0.230;-2.257092;-0.494683
0.240;-2.275508;-0.512612
0.250;-2.295069;-0.532479
0.260;-2.315542;-0.554284
0.270;-2.336176;-0.577770
0.280;-2.355926;-0.602495
0.290;-2.373712;-0.628061
0.300;-2.388719;-0.654442
0.310;-2.400654;-0.682290
0.320;-2.409870;-0.713063
0.330;-2.417267;-0.748822
0.340;-2.423957;-0.791692
0.350;-2.430849;-0.843098
0.360;-2.438317;-0.903075
0.370;-2.446111;-0.969933
0.380;-2.453543;-1.040403
0.390;-2.459852;-1.110262
0.400;-2.464551;-1.175224
0.410;-2.467598;-1.231838
0.420;-2.469347;-1.278150
0.430;-2.470341;-1.313944
0.440;-2.471093;-1.340559
0.450;-2.471946;-1.360365
0.460;-2.473059;-1.376091
0.470;-2.474483;-1.390203
0.480;-2.476256;-1.404469
0.490;-2.478479;-1.419778
0.500;-2.481339;-1.436188
0.510;-2.485096;-1.453136
0.520;-2.490024;-1.469740
0.530;-2.496334;-1.485099
0.540;-2.504090;-1.498522
0.550;-2.513174;-1.509634
0.560;-2.523307;-1.518337
0.570;-2.534115;-1.524664
0.580;-2.545216;-1.528610
0.590;-2.556297;-1.530011
0.600;-2.567155;-1.528542
0.610;-2.577704;-1.523835
0.620;-2.587919;-1.515682
0.630;-2.597754;-1.504215
0.640;-2.607041;-1.489993
0.650;-2.615430;-1.473944
0.660;-2.622398;-1.457180
0.670;-2.627357;-1.440756
0.680;-2.629833;-1.425464
0.690;-2.629666;-1.411751
0.700;-2.627132;-1.399781
0.710;-2.622887;-1.389601
0.720;-2.617747;-1.381330
0.730;-2.612371;-1.375329
0.740;-2.606974;-1.372252
0.750;-2.601209;-1.372954
0.760;-2.594267;-1.378249
0.770;-2.585195;-1.388597
0.780;-2.573307;-1.403851
0.790;-2.558503;-1.423173
0.800;-2.541343;-1.445172
0.810;-2.522843;-1.468211
0.820;-2.504099;-1.490760
0.830;-2.485922;-1.511674
0.840;-2.468655;-1.530299
0.850;-2.452228;-1.546400
0.860;-2.436390;-1.559976
0.870;-2.420988;-1.571058
0.880;-2.406117;-1.579617
0.890;-2.392097;-1.585581
0.900;-2.379295;-1.588936
0.910;-2.367909;-1.589812
0.920;-2.357834;-1.588497
0.930;-2.348679;-1.585360
0.940;-2.339925;-1.580726
0.950;-2.331166;-1.574743
0.960;-2.322293;-1.567344
0.970;-2.313549;-1.558315
0.980;-2.305414;-1.547433
0.990;-2.298357;-1.534588
1.000;-2.292578;-1.519800
1.010;-2.287861;-1.503138
1.020;-2.283635;-1.484602
1.030;-2.279204;-1.464079
1.040;-2.274038;-1.441414
1.050;-2.267982;-1.416576
1.060;-2.261289;-1.389810
1.070;-2.254495;-1.361699
1.080;-2.248203;-1.333095
1.090;-2.242918;-1.304931
1.100;-2.238962;-1.277993
1.110;-2.236483;-1.252731
1.120;-2.235479;-1.229180
1.130;-2.235815;-1.207026
1.140;-2.237224;-1.185782
1.150;-2.239329;-1.164992
1.160;-2.241711;-1.144417
1.170;-2.244003;-1.124125
1.180;-2.245974;-1.104513
1.190;-2.247553;-1.086261
1.200;-2.248780;-1.070257
1.210;-2.249739;-1.057481
1.220;-2.250531;-1.048850
1.230;-2.251280;-1.045014
1.240;-2.252160;-1.046198
1.250;-2.253382;-1.052159
1.260;-2.255127;-1.062284
1.270;-2.257465;-1.075743
1.280;-2.260311;-1.091612
1.290;-2.263454;-1.108926
1.300;-2.266642;-1.126711
1.310;-2.269676;-1.144050
1.320;-2.272455;-1.160167
1.330;-2.274997;-1.174498
1.340;-2.277403;-1.186692
1.350;-2.279787;-1.196578
1.360;-2.282206;-1.204121
1.370;-2.284629;-1.209409
1.380;-2.286973;-1.212674
1.390;-2.289153;-1.214356
1.400;-2.291086;-1.215151
1.410;-2.292633;-1.216001
1.420;-2.293529;-1.217978
1.430;-2.293371;-1.222077
1.440;-2.291693;-1.228983
1.450;-2.288109;-1.238911
1.460;-2.282454;-1.251580
1.470;-2.274846;-1.266335
1.480;-2.265651;-1.282352
1.490;-2.255373;-1.298841
1.500;-2.244501;-1.315201
1.510;-2.233365;-1.331100
1.520;-2.222038;-1.346478
1.530;-2.210339;-1.361486
1.540;-2.197928;-1.376380
1.550;-2.184491;-1.391402
1.560;-2.169907;-1.406676
1.570;-2.154314;-1.422147
1.580;-2.138051;-1.437570
1.590;-2.121508;-1.452580
1.600;-2.105000;-1.466794
1.610;-2.088715;-1.479938
1.620;-2.072752;-1.491974
1.630;-2.057189;-1.503197
1.640;-2.042119;-1.514249
1.650;-2.027633;-1.525998
1.660;-2.013769;-1.539270
1.670;-2.000480;-1.554543
1.680;-1.987645;-1.571748
1.690;-1.975121;-1.590322
1.700;-1.962818;-1.609470
1.710;-1.950763;-1.628488
1.720;-1.939115;-1.646979
1.730;-1.928124;-1.664878
1.740;-1.918035;-1.682320
1.750;-1.908975;-1.699452
1.760;-1.900890;-1.716304
1.770;-1.893566;-1.732736
1.780;-1.886756;-1.748473
1.790;-1.880332;-1.763180
1.800;-1.874404;-1.776576
1.810;-1.869324;-1.788543
1.820;-1.865562;-1.799185
1.830;-1.863516;-1.808777
1.840;-1.863339;-1.817622
1.850;-1.864848;-1.825907
1.860;-1.867539;-1.833710
1.870;-1.870703;-1.841205
1.880;-1.873555;-1.848953
1.890;-1.875369;-1.858120
1.900;-1.875562;-1.870434
1.910;-1.873760;-1.887877
1.920;-1.869842;-1.912208
1.930;-1.863941;-1.944561
1.940;-1.856405;-1.985240
1.950;-1.847661;-2.033757
1.960;-1.838049;-2.089071
1.970;-1.827650;-2.149896
1.980;-1.816204;-2.214955
1.990;-1.803160;-2.283070
2.000;-1.787856;-2.353071
2.010;-1.769786;-2.423638
2.020;-1.748849;-2.493219
2.030;-1.725492;-2.560096
2.040;-1.700695;-2.622586
2.050;-1.675787;-2.679239
2.060;-1.652169;-2.728948
2.070;-1.631011;-2.770939
2.080;-1.613028;-2.804742
2.090;-1.598400;-2.830227
2.100;-1.586845;-2.847683
2.110;-1.577810;-2.857896
2.120;-1.570694;-2.862092
2.130;-1.565002;-2.861735
2.140;-1.560390;-2.858237
2.150;-1.556614;-2.852696
2.160;-1.553446;-2.845783
2.170;-1.550641;-2.837821
2.180;-1.547918;-2.828963
2.190;-1.544958;-2.819341
2.200;-1.541388;-2.809083
2.210;-1.536773;-2.798237
2.220;-1.530661;-2.786707
2.230;-1.522678;-2.774298
2.240;-1.512622;-2.760880
2.250;-1.500487;-2.746582
2.260;-1.486413;-2.731905
2.270;-1.470580;-2.717671
2.280;-1.453133;-2.704824
2.290;-1.434195;-2.694154
2.300;-1.413954;-2.686042
2.310;-1.392778;-2.680300
2.320;-1.371268;-2.676165
2.330;-1.350198;-2.672473
2.340;-1.330353;-2.667932
2.350;-1.312341;-2.661418
2.360;-1.296463;-2.652190
2.370;-1.282707;-2.640005
2.380;-1.270869;-2.625152
2.390;-1.260724;-2.608374
2.400;-1.252148;-2.590690
2.410;-1.245135;-2.573128
2.420;-1.239735;-2.556467
2.430;-1.235970;-2.541064
2.440;-1.233798;-2.526835
2.450;-1.233111;-2.513350
2.460;-1.233737;-2.499990
2.470;-1.235398;-2.486103
2.480;-1.237664;-2.471107
2.490;-1.239943;-2.454499
2.500;-1.241571;-2.435820
2.510;-1.241955;-2.414637
2.520;-1.240717;-2.390618
2.530;-1.237749;-2.363741
2.540;-1.233174;-2.334520
2.550;-1.227223;-2.304111
2.560;-1.220110;-2.274156
2.570;-1.211944;-2.246396
2.580;-1.202730;-2.222214
2.590;-1.192463;-2.202285
2.600;-1.181264;-2.186482
2.610;-1.169479;-2.174033
2.620;-1.157645;-2.163826
2.630;-1.146358;-2.154705
2.640;-1.136108;-2.145628
2.650;-1.127172;-2.135686
2.660;-1.119608;-2.124090
2.670;-1.113305;-2.110228
2.680;-1.108050;-2.093792
2.690;-1.103561;-2.074866
2.700;-1.099514;-2.053883
2.710;-1.095548;-2.031484
2.720;-1.091294;-2.008351
2.730;-1.086393;-1.985072
2.740;-1.080523;-1.962026
2.750;-1.073419;-1.939299
2.760;-1.064901;-1.916678
2.770;-1.054909;-1.893789
2.780;-1.043527;-1.870322
2.790;-1.030969;-1.846230
2.800;-1.017531;-1.821781
2.810;-1.003502;-1.797429
2.820;-0.989074;-1.773585
2.830;-0.974284;-1.750401
2.840;-0.958989;-1.727707
2.850;-0.942910;-1.705086
2.860;-0.925732;-1.682039
2.870;-0.907243;-1.658142
2.880;-0.887428;-1.633156
2.890;-0.866484;-1.607066
2.900;-0.844730;-1.580043
2.910;-0.822492;-1.552359
2.920;-0.800026;-1.524325
2.930;-0.777534;-1.496289
2.940;-0.755217;-1.468687
2.950;-0.733316;-1.442044
2.960;-0.712102;-1.416881
2.970;-0.691827;-1.393516
2.980;-0.672682;-1.371866
2.990;-0.654774;-1.351372
3.000;-0.638129;-1.331135
3.010;-0.622737;-1.310221
3.020;-0.608609;-1.287989
3.030;-0.595846;-1.264278
3.040;-0.584668;-1.239388
3.050;-0.575359;-1.213907
3.060;-0.568145;-1.188515
3.070;-0.563074;-1.163832
3.080;-0.559974;-1.140353
3.090;-0.558523;-1.118417
3.100;-0.558406;-1.098205
3.110;-0.559434;-1.079743
3.120;-0.561564;-1.062893
3.130;-0.564823;-1.047316
3.140;-0.569183;-1.032457
3.150;-0.574464;-1.017573
3.160;-0.580319;-1.001850
3.170;-0.586283;-0.984561
3.180;-0.591898;-0.965239
3.190;-0.596844;-0.943820
3.200;-0.601049;-0.920710
3.210;-0.604737;-0.896727
3.220;-0.608383;-0.872944
3.230;-0.612581;-0.850461
3.240;-0.617870;-0.830214
3.250;-0.624566;-0.812861
3.260;-0.632664;-0.798754
3.270;-0.641852;-0.787957
3.280;-0.651609;-0.780277
3.290;-0.661352;-0.775277
3.300;-0.670580;-0.772281
3.310;-0.678976;-0.770428
3.320;-0.686458;-0.768776
3.330;-0.693169;-0.766446
3.340;-0.699448;-0.762736
3.350;-0.705775;-0.757182
3.360;-0.712699;-0.749544
3.370;-0.720751;-0.739785
3.380;-0.730316;-0.728085
3.390;-0.741529;-0.714892
3.400;-0.754225;-0.700944
3.410;-0.767994;-0.687200
3.420;-0.782334;-0.674622
3.430;-0.796855;-0.663869
3.440;-0.811460;-0.655047
3.450;-0.826405;-0.647639
3.460;-0.842217;-0.640694
3.470;-0.859527;-0.633201
3.480;-0.878915;-0.624490
3.490;-0.900827;-0.614484
3.500;-0.925563;-0.603688
3.510;-0.953273;-0.592931
3.520;-0.983943;-0.582991
3.530;-1.017368;-0.574256
3.540;-1.053134;-0.566579
3.550;-1.090611;-0.559348
3.560;-1.128952;-0.551718
3.570;-1.167105;-0.542853
3.580;-1.203877;-0.532097
3.590;-1.238079;-0.519036
3.600;-1.268765;-0.503481
3.610;-1.295472;-0.485464
3.620;-1.318352;-0.465232
3.630;-1.338122;-0.443227
3.640;-1.355812;-0.420003
3.650;-1.372426;-0.396078
3.660;-1.388650;-0.371764
3.670;-1.404722;-0.347056
3.680;-1.420488;-0.321652
3.690;-1.435598;-0.295109
3.700;-1.449742;-0.267090
3.710;-1.462866;-0.237561
3.720;-1.475303;-0.206861
3.730;-1.487805;-0.175623
3.740;-1.501460;-0.144635
3.750;-1.517517;-0.114723
3.760;-1.537145;-0.086714
3.770;-1.561199;-0.061432
3.780;-1.590032;-0.039672
3.790;-1.623415;-0.022096
3.800;-1.660565;-0.009072
3.810;-1.700291;-0.000516
3.820;-1.741232;0.004188
3.830;-1.782134;0.006133
3.840;-1.822054;0.006705
3.850;-1.860404;0.007290
3.860;-1.896836;0.008988
3.870;-1.931093;0.012376
3.880;-1.962937;0.017399
3.890;-1.992211;0.023390
3.900;-2.018946;0.029216
3.910;-2.043400;0.033546
3.920;-2.065974;0.035162
3.930;-2.087039;0.033238
3.940;-2.106773;0.027506
3.950;-2.125122;0.018284
3.960;-2.141891;0.006352
3.970;-2.156929;-0.007305
3.980;-2.170274;-0.021797
3.990;-2.182188;-0.036551
4.000;-2.193097;-0.051394
4.010;-2.203487;-0.066480
4.020;-2.213858;-0.082147
4.030;-2.224771;-0.098793
4.040;-2.236937;-0.116812
4.050;-2.251240;-0.136608
4.060;-2.268604;-0.158655
4.070;-2.289739;-0.183545
4.080;-2.314848;-0.211963
4.090;-2.343456;-0.244551
4.100;-2.374399;-0.281703
4.110;-2.405973;-0.323351
4.120;-2.436168;-0.368872
4.130;-2.462964;-0.417153
4.140;-2.484668;-0.466823
4.150;-2.500235;-0.516541
4.160;-2.509495;-0.565264
4.170;-2.513191;-0.612412
4.180;-2.512784;-0.657928
4.190;-2.510071;-0.702249
4.200;-2.506741;-0.746145
4.210;-2.504021;-0.790433
4.220;-2.502518;-0.835645
4.230;-2.502262;-0.881754
4.240;-2.502897;-0.928102
4.250;-2.503906;-0.973550
4.260;-2.504825;-1.016811
4.270;-2.505405;-1.056826
4.280;-2.505692;-1.093088
4.290;-2.506001;-1.125793
4.300;-2.506825;-1.155820
4.310;-2.508708;-1.184520
4.320;-2.512146;-1.213433
4.330;-2.517496;-1.243978
4.340;-2.524885;-1.277177
4.350;-2.534139;-1.313432
4.360;-2.544762;-1.352380
4.370;-2.556037;-1.392917
4.380;-2.567252;-1.433480
4.390;-2.577980;-1.472536
4.400;-2.588292;-1.509110
4.410;-2.598783;-1.543136
4.420;-2.610380;-1.575471
4.430;-2.623999;-1.607571
4.440;-2.640211;-1.640966
4.450;-2.659043;-1.676730
4.460;-2.680000;-1.715179
4.470;-2.702247;-1.755883
4.480;-2.724853;-1.797960
