Time[s];COPx[cm];COPy[cm]
0.010;-1.848423;-0.621744
0.020;-1.850492;-0.632072
0.030;-1.852050;-0.642875
0.040;-1.852833;-0.654371
0.050;-1.852922;-0.666481
0.060;-1.852667;-0.678831
0.070;-1.852493;-0.690842
0.080;-1.852703;-0.701862
0.090;-1.853383;-0.711298
0.100;-1.854405;-0.718691
0.110;-1.855512;-0.723747
0.120;-1.856429;-0.726331
0.130;-1.856950;-0.726452
0.140;-1.856984;-0.724247
0.150;-1.856568;-0.719964
0.160;-1.855845;-0.713945
0.170;-1.855034;-0.706622
0.180;-1.854384;-0.698561
0.190;-1.854124;-0.690506
0.200;-1.854406;-0.683336
0.210;-1.855260;-0.677888
0.220;-1.856558;-0.674686
0.230;-1.858002;-0.673718
0.240;-1.859147;-0.674420
0.250;-1.859452;-0.675907
0.260;-1.858377;-0.677349
0.270;-1.855504;-0.678322
0.280;-1.850700;-0.678971
0.290;-1.844242;-0.679915
0.300;-1.836856;-0.681969
0.310;-1.829573;-0.685801
0.320;-1.823419;-0.691667
0.330;-1.819070;-0.699304
0.340;-1.816593;-0.707973
0.350;-1.815419;-0.716636
0.360;-1.814517;-0.724201
0.370;-1.812718;-0.729808
0.380;-1.809045;-0.733048
0.390;-1.802973;-0.734056
0.400;-1.794519;-0.733437
0.410;-1.784181;-0.732030
0.420;-1.772768;-0.730603
0.430;-1.761210;-0.729596
0.440;-1.750420;-0.729017
0.450;-1.741195;-0.728521
0.460;-1.734131;-0.727643
0.470;-1.729495;-0.726057
0.480;-1.727083;-0.723783
0.490;-1.726188;-0.721216
0.500;-1.725744;-0.718967
0.510;-1.724624;-0.717592
0.520;-1.721999;-0.717370
0.530;-1.717572;-0.718233
0.540;-1.711611;-0.719848
0.550;-1.704784;-0.721751
0.560;-1.697901;-0.723457
0.570;-1.691671;-0.724523
0.580;-1.686558;-0.724610
0.590;-1.682751;-0.723530
0.600;-1.680206;-0.721278
0.610;-1.678700;-0.718007
0.620;-1.677894;-0.713973
0.630;-1.677397;-0.709478
0.640;-1.676843;-0.704831
0.650;-1.675954;-0.700328
0.660;-1.674587;-0.696225
0.670;-1.672756;-0.692682
0.680;-1.670604;-0.689676
0.690;-1.668330;-0.686925
0.700;-1.666092;-0.683883
0.710;-1.663947;-0.679863
0.720;-1.661863;-0.674238
0.730;-1.659788;-0.666635
0.740;-1.657732;-0.657048
0.750;-1.655814;-0.645807
0.760;-1.654249;-0.633429
0.770;-1.653296;-0.620450
0.780;-1.653193;-0.607282
0.790;-1.654127;-0.594173
0.800;-1.656231;-0.581227
0.810;-1.659590;-0.568467
0.820;-1.664237;-0.555892
0.830;-1.670117;-0.543471
0.840;-1.677043;-0.531097
0.850;-1.684651;-0.518534
0.860;-1.692380;-0.505444
0.870;-1.699534;-0.491495
0.880;-1.705420;-0.476500
0.890;-1.709564;-0.460492
0.900;-1.711905;-0.443720
0.910;-1.712878;-0.426578
0.920;-1.713327;-0.409541
0.930;-1.714257;-0.393099
0.940;-1.716509;-0.377708
0.950;-1.720447;-0.363735
0.960;-1.725769;-0.351421
0.970;-1.731544;-0.340858
0.980;-1.736485;-0.331984
0.990;-1.739400;-0.324586
1.000;-1.739628;-0.318332
1.010;-1.737291;-0.312842
1.020;-1.733228;-0.307792
1.030;-1.728648;-0.303014
1.040;-1.724656;-0.298517
1.050;-1.721856;-0.294425
1.060;-1.720185;-0.290845
1.070;-1.719027;-0.287745
1.080;-1.717533;-0.284911
1.090;-1.714991;-0.281990
1.100;-1.711081;-0.278620
1.110;-1.705933;-0.274554
1.120;-1.699999;-0.269711
1.130;-1.693830;-0.264122
1.140;-1.687878;-0.257846
1.150;-1.682398;-0.250930
1.160;-1.677449;-0.243433
1.170;-1.672967;-0.235456
1.180;-1.668833;-0.227126
1.190;-1.664914;-0.218530
1.200;-1.661049;-0.209643
1.210;-1.657015;-0.200321
1.220;-1.652495;-0.190361
1.230;-1.647069;-0.179634
1.240;-1.640245;-0.168226
1.250;-1.631546;-0.156542
1.260;-1.620660;-0.145286
1.270;-1.607628;-0.135307
1.280;-1.592961;-0.127328
1.290;-1.577611;-0.121672
1.300;-1.562752;-0.118114
1.310;-1.549463;-0.115943
1.320;-1.538451;-0.114191
1.330;-1.529928;-0.111926
1.340;-1.523669;-0.108500
1.350;-1.519166;-0.103695
1.360;-1.515787;-0.097741
1.370;-1.512875;-0.091210
1.380;-1.509821;-0.084813
1.390;-1.506130;-0.079223
1.400;-1.501506;-0.074948
1.410;-1.495936;-0.072292
1.420;-1.489707;-0.071374
1.430;-1.483348;-0.072188
1.440;-1.477480;-0.074694
1.450;-1.472629;-0.078926
1.460;-1.469078;-0.085024
1.470;-1.466807;-0.093169
1.480;-1.465534;-0.103434
1.490;-1.464824;-0.115650
1.500;-1.464223;-0.129364
1.510;-1.463383;-0.143930
1.520;-1.462132;-0.158680
1.530;-1.460472;-0.173104
1.540;-1.458529;-0.186959
1.550;-1.456491;-0.200283
1.560;-1.454563;-0.213317
1.570;-1.452943;-0.226352
1.580;-1.451796;-0.239537
1.590;-1.451240;-0.252721
1.600;-1.451332;-0.265400
1.610;-1.452051;-0.276847
1.620;-1.453259;-0.286356
1.630;-1.454675;-0.293530
1.640;-1.455876;-0.298439
1.650;-1.456357;-0.301616
1.660;-1.455634;-0.303869
1.670;-1.453383;-0.305999
1.680;-1.449550;-0.308553
1.690;-1.444393;-0.311711
1.700;-1.438418;-0.315340
1.710;-1.432220;-0.319139
1.720;-1.426277;-0.322783
1.730;-1.420799;-0.326027
1.740;-1.415707;-0.328737
1.750;-1.410770;-0.330905
1.760;-1.405809;-0.332629
1.770;-1.400866;-0.334054
1.780;-1.396243;-0.335261
1.790;-1.392390;-0.336164
1.800;-1.389726;-0.336502
1.810;-1.388462;-0.335944
1.820;-1.388503;-0.334273
1.830;-1.389428;-0.331530
1.840;-1.390580;-0.328049
1.850;-1.391249;-0.324378
1.860;-1.390885;-0.321123
1.870;-1.389280;-0.318820
1.880;-1.386626;-0.317836
1.890;-1.383458;-0.318321
1.900;-1.380488;-0.320186
1.910;-1.378385;-0.323136
1.920;-1.377575;-0.326788
1.930;-1.378128;-0.330863
1.940;-1.379758;-0.335321
1.950;-1.381934;-0.340359
1.960;-1.384035;-0.346258
1.970;-1.385496;-0.353177
1.980;-1.385923;-0.361024
1.990;-1.385185;-0.369482
2.000;-1.383455;-0.378135
2.010;-1.381187;-0.386611
2.020;-1.379002;-0.394642
2.030;-1.377522;-0.402022
2.040;-1.377201;-0.408524
2.050;-1.378200;-0.413890
2.060;-1.380344;-0.417921
2.070;-1.383157;-0.420621
2.080;-1.385992;-0.422259
2.090;-1.388206;-0.423334
2.100;-1.389307;-0.424443
2.110;-1.389004;-0.426163
2.120;-1.387175;-0.428959
2.130;-1.383831;-0.433133
2.140;-1.379123;-0.438816
2.150;-1.373402;-0.445980
2.160;-1.367246;-0.454481
2.170;-1.361410;-0.464111
2.180;-1.356697;-0.474623
2.190;-1.353782;-0.485727
2.200;-1.353072;-0.497061
2.210;-1.354633;-0.508155
2.220;-1.358195;-0.518457
2.230;-1.363240;-0.527437
2.240;-1.369110;-0.534754
2.250;-1.375133;-0.540386
2.260;-1.380740;-0.544612
2.270;-1.385544;-0.547833
2.280;-1.389377;-0.550360
2.290;-1.392263;-0.552278
2.300;-1.394357;-0.553456
2.310;-1.395903;-0.553664
2.320;-1.397213;-0.552727
2.330;-1.398666;-0.550646
2.340;-1.400687;-0.547662
2.350;-1.403650;-0.544218
2.360;-1.407742;-0.540844
2.370;-1.412808;-0.538002
2.380;-1.418280;-0.535936
2.390;-1.423275;-0.534593
2.400;-1.426863;-0.533632
2.410;-1.428408;-0.532547
2.420;-1.427823;-0.530847
2.430;-1.425615;-0.528218
2.440;-1.422724;-0.524602
2.450;-1.420227;-0.520187
2.460;-1.419012;-0.515330
2.470;-1.419516;-0.510453
2.480;-1.421612;-0.505931
2.490;-1.424713;-0.501982
2.500;-1.428045;-0.498620
2.510;-1.430980;-0.495679
2.520;-1.433253;-0.492913
2.530;-1.434979;-0.490123
2.540;-1.436513;-0.487241
