Time[s];COPx[cm];COPy[cm]
0.010;-1.855942;-1.115869
0.020;-1.864886;-1.121954
0.030;-1.873877;-1.128730
0.040;-1.882788;-1.136687
0.050;-1.891224;-1.145945
0.060;-1.898648;-1.156220
0.070;-1.904658;-1.166914
0.080;-1.909252;-1.177331
0.090;-1.912944;-1.186900
0.100;-1.916641;-1.195342
0.110;-1.921258;-1.202699
0.120;-1.927269;-1.209235
0.130;-1.934394;-1.215228
0.140;-1.941660;-1.220765
0.150;-1.947805;-1.225645
0.160;-1.951849;-1.229441
0.170;-1.953527;-1.231703
0.180;-1.953398;-1.232174
0.190;-1.952591;-1.230937
0.200;-1.952328;-1.228431
0.210;-1.953440;-1.225381
0.220;-1.956066;-1.222660
0.230;-1.959597;-1.221103
0.240;-1.962859;-1.221277
0.250;-1.964447;-1.223275
0.260;-1.963129;-1.226630
0.270;-1.958207;-1.230449
0.280;-1.949735;-1.233713
0.290;-1.938529;-1.235618
0.300;-1.926015;-1.235771
0.310;-1.913982;-1.234191
0.320;-1.904308;-1.231198
0.330;-1.898659;-1.227304
0.340;-1.898176;-1.223151
0.350;-1.903189;-1.219432
0.360;-1.913101;-1.216754
0.370;-1.926529;-1.215446
0.380;-1.941677;-1.215432
0.390;-1.956810;-1.216230
0.400;-1.970616;-1.217107
0.410;-1.982342;-1.217338
0.420;-1.991691;-1.216490
0.430;-1.998605;-1.214641
0.440;-2.003088;-1.212441
0.450;-2.005229;-1.210945
0.460;-2.005393;-1.211266
0.470;-2.004431;-1.214144
0.480;-2.003692;-1.219596
0.490;-2.004757;-1.226792
0.500;-2.008927;-1.234217
0.510;-2.016696;-1.240083
0.520;-2.027450;-1.242868
0.530;-2.039536;-1.241809
0.540;-2.050721;-1.237177
0.550;-2.058834;-1.230186
0.560;-2.062373;-1.222564
0.570;-2.060876;-1.215924
0.580;-2.054943;-1.211220
0.590;-2.045958;-1.208507
0.600;-2.035623;-1.207068
0.610;-2.025483;-1.205842
0.620;-2.016604;-1.203929
0.630;-2.009454;-1.200990
0.640;-2.003964;-1.197395
0.650;-1.999673;-1.194069
0.660;-1.995907;-1.192112
0.670;-1.991992;-1.192335
0.680;-1.987477;-1.194931
0.690;-1.982347;-1.199399
0.700;-1.977085;-1.204743
0.710;-1.972514;-1.209853
0.720;-1.969401;-1.213923
0.730;-1.967980;-1.216761
0.740;-1.967659;-1.218904
0.750;-1.967127;-1.221467
0.760;-1.964879;-1.225745
0.770;-1.959954;-1.232684
0.780;-1.952511;-1.242381
0.790;-1.943941;-1.253860
0.800;-1.936423;-1.265220
0.810;-1.932139;-1.274185
0.820;-1.932471;-1.278845
0.830;-1.937548;-1.278325
0.840;-1.946292;-1.273084
0.850;-1.956883;-1.264732
0.860;-1.967400;-1.255465
0.870;-1.976331;-1.247424
0.880;-1.982788;-1.242244
0.890;-1.986471;-1.240949
0.900;-1.987497;-1.244094
0.910;-1.986247;-1.251937
0.920;-1.983276;-1.264459
0.930;-1.979266;-1.281191
0.940;-1.974965;-1.301015
